x,y,z,nx,ny,nz,S,pt
5,6,0,-0.0353435,-0.075004,-0.996557,0.887258,1
6,6,0,-0.234673,0.0557924,0.970472,0.880622,1
7,6,0,0.0478086,-0.276331,-0.959873,0.993245,1
8,6,0,0.00264296,0.358393,0.933567,1.0175,1
9,6,0,0.0198149,0.28468,0.958418,0.967109,1
10,6,0,0.0124727,-0.0758978,-0.997038,0.907981,1
11,6,0,-0.0766136,-0.233199,-0.969406,0.964846,1
12,6,0,0.439802,-0.116188,0.890548,0.882994,1
13,6,0,0.0386477,0.360826,-0.931832,0.830671,1
14,6,0,0.343379,0.0390874,-0.938383,0.877195,1
15,6,0,0.271771,-0.254606,-0.928071,0.90297,1
16,6,0,0.240545,-0.340054,-0.909121,0.890609,1
17,6,0,0.216036,-0.239586,-0.946534,0.928841,1
18,6,0,-0.306637,-0.227479,0.924244,0.936078,1
19,6,0,0.653371,0.0556041,-0.754993,0.905999,1
0,7,0,0.60719,-0.0389392,-0.793602,0.940571,1
1,7,0,0.420663,0.014739,-0.907097,0.977182,1
2,7,0,0.530092,-0.00577801,-0.847921,0.882615,1
3,7,0,0.108021,0.102302,-0.988871,0.728966,1
4,7,0,-0.283153,0.219114,0.93371,0.913346,1
5,7,0,0.23562,0.00747881,-0.971817,0.8875,1
6,7,0,0.04757,-0.142242,0.988688,0.924698,1
7,7,0,0.256959,-0.141514,-0.956005,0.949415,1
8,7,0,-0.20564,0.344371,0.916035,0.916327,1
9,7,0,0.32708,-0.336151,-0.883188,0.948736,1
10,7,0,0.0988084,-0.573576,-0.813172,0.973407,1
11,7,0,-0.0995346,0.153055,0.983192,0.985354,1
12,7,0,0.194642,-0.154217,-0.968675,0.853541,1
13,7,0,-0.32602,-0.176206,0.928796,0.857046,1
14,7,0,0.261013,-0.0783613,-0.96215,0.893552,1
15,7,0,-0.259669,-0.157879,0.952705,0.951492,1
16,7,0,-0.428331,0.176193,0.886278,0.944381,1
17,7,0,0.643077,-0.0951804,-0.759864,0.979006,1
18,7,0,-0.285762,0.11652,0.95119,0.926642,1
19,7,0,-0.726965,0.210178,0.653718,0.887212,1
0,8,0,0.347149,-0.296799,-0.889605,0.914103,1
1,8,0,-0.580265,0.163454,0.797857,0.959013,1
2,8,0,0.1182,-0.088416,-0.989046,0.871111,1
3,8,0,0.247095,-0.147215,-0.957743,0.841973,1
4,8,0,0.048494,0.199472,0.978703,0.932616,1
5,8,0,0.124053,-0.234937,-0.964062,0.853948,1
6,8,0,-0.163417,-0.334255,-0.928207,0.865969,1
7,8,0,-0.0954391,-0.16976,0.980853,0.882631,1
8,8,0,-0.0226363,-0.174981,-0.984312,0.920227,1
9,8,0,-0.10224,-0.0313348,0.994266,0.904706,1
10,8,0,0.260947,-0.0432434,-0.964384,0.927441,1
11,8,0,0.187549,-0.215439,-0.958338,0.909139,1
12,8,0,-0.624849,-0.0566769,0.778686,0.900917,1
13,8,0,0.475856,0.227056,-0.84971,0.911832,1
14,8,0,0.707759,0.173888,-0.684719,0.895232,1
15,8,0,-0.446861,-0.0431103,0.893564,0.876532,1
16,8,0,0.125619,-0.299285,-0.945859,0.929112,1
17,8,0,-0.382679,0.0729636,0.920996,0.945233,1
18,8,0,0.527678,-0.0953989,-0.844071,0.877,1
19,8,0,0.608183,-0.185753,-0.771757,0.847725,1
0,9,0,-0.85377,0.0569333,0.517528,0.860147,1
1,9,0,-0.194249,0.268064,0.943615,0.93485,1
2,9,0,-0.322961,0.181598,0.928826,0.916015,1
3,9,0,0.273867,-0.0714611,-0.959109,0.959703,1
4,9,0,0.305541,0.345742,-0.887191,0.894464,1
5,9,0,-0.215005,-0.422734,0.88038,0.816214,1
6,9,0,0.0470515,-0.0123775,0.998816,0.842389,1
7,9,0,0.245444,-0.273222,0.930111,0.921001,1
8,9,0,-0.260042,-0.176926,0.94925,0.868269,1
9,9,0,0.38788,0.249631,-0.887262,0.857811,1
10,9,0,0.273556,-0.0363663,-0.961169,0.9405,1
11,9,0,0.321097,-0.0260636,-0.946688,1.00213,1
12,9,0,0.216612,-0.321984,-0.921632,0.92231,1
13,9,0,0.30029,-0.0179617,-0.953679,0.95595,1
14,9,0,-0.26495,0.227227,0.937107,0.922358,1
15,9,0,0.373532,-0.243327,-0.895135,0.907687,1
16,9,0,-0.0636864,0.723787,0.687078,0.976529,1
17,9,0,0.293352,-0.0204883,-0.955785,0.849923,1
18,9,0,0.576866,0.294294,-0.761982,0.855939,1
19,9,0,0.423938,0.386697,-0.818988,0.855741,1
0,10,0,-0.521003,-0.130442,0.843529,0.907562,1
1,10,0,0.209678,-0.0785721,-0.974608,0.981704,1
2,10,0,-0.5013,0.0681849,0.862583,0.89826,1
3,10,0,0.450764,-0.273593,-0.849682,0.984695,1
4,10,0,-0.254073,0.176486,0.950947,0.925185,1
5,10,0,0.443875,0.129407,-0.886696,0.913712,1
6,10,0,-0.426342,-0.0300691,0.904062,0.921119,1
7,10,0,-0.191985,-0.184992,0.963805,0.866009,1
8,10,0,-0.107865,0.0489255,0.992961,0.909374,1
9,10,0,-0.202143,-0.275484,0.939812,0.876029,1
10,10,0,0.275313,-0.125383,-0.953143,0.958142,1
11,10,0,-0.281547,-0.0116599,0.959477,0.999017,1
12,10,0,0.371905,-0.294971,-0.880159,0.86055,1
13,10,0,-0.383257,0.133864,0.91389,0.897043,1
14,10,0,-0.312719,0.0245713,0.949528,0.939887,1
15,10,0,0.562667,0.0122516,-0.826593,0.941072,1
16,10,0,0.0959313,-0.203584,-0.974346,0.864999,1
17,10,0,-0.451459,0.224549,0.863576,0.830647,1
18,10,0,-0.671354,0.0343546,0.74034,0.894193,1
19,10,0,-0.32825,0.135479,0.934825,0.852485,1
0,11,0,-0.291655,0.0993012,0.951355,0.913422,1
1,11,0,-0.362245,0.1413,0.92131,0.87569,1
2,11,0,-0.413407,-0.174177,0.893732,0.93275,1
3,11,0,0.339366,-0.113136,-0.933826,0.94965,1
4,11,0,0.662098,-0.186237,-0.725908,1.00772,1
5,11,0,0.560091,-0.201364,-0.803586,0.947407,1
6,11,0,0.628155,0.0475363,-0.776635,0.900095,1
7,11,0,-0.433639,-0.0542794,0.89945,0.879489,1
8,11,0,-0.300038,0.288512,0.909251,0.899622,1
9,11,0,0.0841295,0.268021,-0.959733,0.914207,1
10,11,0,0.279984,0.157169,-0.947052,0.919003,1
11,11,0,0.161286,-0.155715,-0.974546,0.900866,1
12,11,0,-0.227615,-0.18573,0.955874,0.788206,1
13,11,0,0.240428,0.237055,-0.941275,0.841125,1
14,11,0,0.144728,0.349764,0.925591,0.849029,1
15,11,0,0.0325018,0.207187,-0.977761,0.844703,1
16,11,0,-0.469968,0.0254356,0.882317,0.721433,1
17,11,0,-0.177738,-0.483303,0.857221,0.888935,1
18,11,0,-0.130215,-0.172242,0.97641,0.828049,1
19,11,0,-0.0629044,0.209194,0.975849,0.929439,1
0,12,0,-0.418748,0.289132,0.860844,0.974258,1
1,12,0,0.289824,-0.160931,-0.943453,0.930403,1
2,12,0,0.431712,0.073538,-0.899009,0.922852,1
3,12,0,0.446601,0.14711,-0.882557,0.852445,1
4,12,0,0.344769,-0.228316,-0.910498,0.954693,1
5,12,0,-0.387031,0.179787,0.904369,0.922247,1
6,12,0,-0.600413,0.284191,0.747489,1.00301,1
7,12,0,0.508424,-0.370541,-0.777306,0.898932,1
8,12,0,0.286862,0.10918,-0.95173,0.96034,1
9,12,0,-0.372374,-0.106862,0.92191,0.880529,1
10,12,0,-0.222999,-0.0232679,0.974541,0.940908,1
11,12,0,-0.0943881,-0.192152,0.976816,0.844575,1
12,12,0,-0.0799916,-0.488359,0.868969,0.922319,1
13,12,0,-0.0997271,-0.208968,0.972824,0.855714,1
14,12,0,0.263183,-0.259418,-0.929213,0.901909,1
15,12,0,-0.173911,0.446403,0.87777,0.784602,1
16,12,0,0.30303,0.771691,0.559165,0.899019,1
17,12,0,-0.0531405,0.230114,0.971712,0.799744,1
18,12,0,-0.359564,0.00708973,0.933093,0.878633,1
19,12,0,0.12411,-0.0665726,0.990033,0.92094,1
0,13,0,-0.109117,0.00834445,0.993994,0.916746,1
1,13,0,0.759098,-0.257902,-0.597709,0.915406,1
2,13,0,0.595684,0.0784217,-0.799381,0.942758,1
3,13,0,0.579958,-0.175858,-0.795439,0.90914,1
4,13,0,0.205384,0.03744,-0.977965,0.859938,1
5,13,0,-0.809927,-0.104626,0.577124,0.933711,1
6,13,0,0.425464,-0.223905,-0.876839,0.928618,1
7,13,0,0.293992,-0.379242,-0.877351,1.02221,1
8,13,0,0.233884,-0.43319,-0.870428,0.870125,1
9,13,0,0.182718,-0.461634,-0.868048,0.906227,1
10,13,0,-0.109569,0.208287,0.971911,0.905787,1
11,13,0,-0.134465,-0.133513,-0.981883,0.849751,1
12,13,0,0.176671,0.293622,-0.939454,0.885762,1
13,13,0,0.36005,-0.088004,-0.928773,0.917753,1
14,13,0,0.485686,0.119033,-0.865991,0.937395,1
15,13,0,-0.458425,-0.232772,0.857709,0.840553,1
16,13,0,-0.287554,0.242123,0.926655,0.834013,1
17,13,0,0.0135948,-0.372913,-0.927767,0.957108,1
18,13,0,-0.390733,-0.284989,0.875276,0.939965,1
19,13,0,-0.0200767,-0.0438676,0.998836,0.89629,1
0,14,0,-0.308175,0.152614,0.939009,0.935502,1
1,14,0,-0.309814,0.0718353,0.94808,0.908657,1
2,14,0,0.559651,-0.529333,-0.63765,0.902999,1
3,14,0,-0.262918,0.56676,0.780805,0.94953,1
4,14,0,-0.163665,-0.190474,-0.967953,0.925482,1
5,14,0,-0.306775,0.110009,0.945403,0.854396,1
6,14,0,-0.243294,-0.0628229,0.967916,0.925943,1
7,14,0,0.237573,-0.0138062,-0.971272,0.977156,1
8,14,0,0.503935,-0.144681,-0.851538,0.806175,1
9,14,0,-0.192315,0.253349,-0.948066,0.795304,1
10,14,0,-0.0961133,0.451081,-0.887293,0.679003,1
11,14,0,-0.438221,0.194396,-0.877595,0.832253,1
12,14,0,0.270491,-0.206858,-0.940237,0.875327,1
13,14,0,-0.352948,0.219915,0.909431,1.01593,1
14,14,0,0.444557,-0.110078,-0.888961,0.868533,1
15,14,0,0.0728799,0.292464,-0.953495,0.869302,1
16,14,0,-0.191243,0.411303,0.891211,0.875217,1
17,14,0,-0.029368,-0.300293,-0.953395,1.02747,1
18,14,0,0.112964,-0.2473,-0.962332,0.83881,1
19,14,0,-0.257568,-0.435493,-0.862557,0.886561,1
0,15,0,0.288161,-0.257428,-0.922331,1.01616,1
1,15,0,-0.235489,0.417588,0.877591,1.01184,1
2,15,0,-0.078556,0.713035,0.696713,1.01061,1
3,15,0,-0.165439,0.413254,0.895462,1.02881,1
4,15,0,-0.177304,0.519681,0.83576,0.926978,1
5,15,0,-0.0869226,0.0461093,0.995147,0.84611,1
6,15,0,0.12569,-0.153893,0.980061,0.952214,1
7,15,0,-0.00926854,0.0856466,0.996283,0.846381,1
8,15,0,-0.226355,-0.327761,0.917244,0.788688,1
9,15,0,0.160746,0.148179,0.975809,0.873893,1
10,15,0,0.154194,-0.123771,-0.980258,0.924119,1
11,15,0,0.22099,-0.060175,-0.973418,0.888877,1
12,15,0,-0.336118,0.188467,0.92277,0.934395,1
13,15,0,0.149248,-0.0481254,-0.987628,0.970743,1
14,15,0,0.678782,-0.360015,-0.640034,0.93379,1
15,15,0,-0.691381,0.155469,0.705565,0.877659,1
16,15,0,-0.291143,0.208836,0.933608,0.908179,1
17,15,0,0.262422,-0.131469,-0.955955,0.943422,1
18,15,0,0.424914,-0.0859278,-0.901146,0.882306,1
19,15,0,-0.0512404,-0.190037,-0.980439,0.964314,1
0,16,0,0.421566,-0.22945,-0.877288,0.998347,1
1,16,0,-0.192466,0.406504,0.893147,1.01617,1
2,16,0,-0.123404,0.484501,0.866043,0.973154,1
3,16,0,-0.0261176,0.260451,0.965134,0.945927,1
4,16,0,0.533043,0.217818,-0.81757,0.942433,1
5,16,0,-0.307677,0.0490616,0.950225,0.964602,1
6,16,0,0.155088,-0.0127803,-0.987818,0.874924,1
7,16,0,-0.334931,-0.420111,0.843403,0.86571,1
8,16,0,0.147156,0.385153,-0.911045,0.843451,1
9,16,0,-0.0289494,0.127478,0.991419,0.887401,1
10,16,0,0.0359688,-0.137282,-0.989879,0.916039,1
11,16,0,-0.178111,0.212234,-0.96085,0.834488,1
12,16,0,-0.357909,0.00231135,-0.933753,0.881924,1
13,16,0,0.255076,-0.431436,-0.865332,0.805549,1
14,16,0,-0.377505,0.379578,0.844637,0.998624,1
15,16,0,0.584297,-0.140509,-0.799284,0.89124,1
16,16,0,-0.0545336,-0.336288,-0.940179,0.977153,1
17,16,0,0.161748,-0.284717,-0.944867,0.863656,1
18,16,0,0.0199197,-0.484231,0.874714,0.878835,1
19,16,0,-0.177729,0.135345,0.974728,0.861018,1
0,17,0,0.352487,-0.10019,-0.930438,0.994985,1
1,17,0,-0.0426547,-0.527038,-0.848771,1.01789,1
2,17,0,-0.0687558,0.465942,0.88214,1.05514,1
3,17,0,-0.062581,-0.219305,-0.973647,1.01407,1
4,17,0,-0.192103,0.302377,0.93363,0.847086,1
5,17,0,-0.165924,0.102529,0.980794,0.909088,1
6,17,0,0.0714753,0.0733631,-0.994741,0.843555,1
7,17,0,-0.51204,-0.265887,0.816774,0.817398,1
8,17,0,0.54044,0.299728,-0.786186,0.791595,1
9,17,0,0.200584,-0.108144,0.973689,0.840542,1
10,17,0,0.286795,0.275137,-0.917632,0.886846,1
11,17,0,-0.125984,0.306735,-0.94342,0.866088,1
12,17,0,-0.189526,0.412737,0.890914,0.818477,1
13,17,0,0.070558,0.751564,0.655876,1.00756,1
14,17,0,0.244749,-0.628347,-0.73843,0.968057,1
15,17,0,0.100734,-0.269186,-0.957806,0.920995,1
16,17,0,0.0914605,-0.432062,-0.897194,1.04643,1
17,17,0,-0.323509,0.282096,0.903196,0.915175,1
18,17,0,-0.42193,-0.0366862,0.905886,0.862959,1
19,17,0,0.265041,-0.412762,-0.871425,0.953487,1
0,18,0,0.0146651,-0.391346,-0.920127,1.01626,1
1,18,0,-0.025281,0.203619,0.978724,1.01976,1
2,18,0,-0.00660288,-0.204118,-0.978924,1.032,1
3,18,0,-0.0350065,0.169273,0.984947,0.923452,1
4,18,0,0.472164,-0.487941,-0.734149,0.996044,1
5,18,0,0.516753,-0.317203,-0.795203,0.955526,1
6,18,0,-0.736381,0.0369255,0.675559,0.945023,1
7,18,0,0.428562,-0.464766,-0.774808,0.858903,1
8,18,0,-0.778284,-0.0941625,0.620812,0.744341,1
9,18,0,-0.183346,-0.0405771,-0.982211,0.791617,1
10,18,0,0.18506,-0.240972,0.952725,0.930098,1
11,18,0,-0.0470653,0.121119,-0.991522,0.877865,1
12,18,0,0.0834375,-0.2342,-0.968601,0.970262,1
13,18,0,-0.0937462,0.407338,0.908453,0.934816,1
14,18,0,0.267206,-0.205056,-0.94157,0.902572,1
15,18,0,0.480232,0.499877,0.720764,0.950614,1
16,18,0,0.203069,-0.502646,-0.840303,0.884943,1
17,18,0,0.316622,-0.243842,-0.916674,1.02137,1
18,18,0,-0.414093,0.123657,0.901796,0.940926,1
19,18,0,0.0576417,-0.0789362,-0.995212,0.998564,1
0,19,0,-0.00437721,-0.142352,-0.989806,1.0179,1
1,19,0,0.0892883,-0.23177,-0.968664,1.02462,1
2,19,0,-0.130481,0.100492,0.986345,0.878884,1
3,19,0,0.0530121,-0.611659,-0.789343,0.978062,1
4,19,0,-0.401358,0.407541,0.820257,0.911584,1
5,19,0,0.353926,-0.26832,-0.895958,0.968647,1
6,19,0,0.396314,-0.395741,-0.828447,0.964957,1
7,19,0,-0.51093,0.0904546,0.85485,0.981596,1
8,19,0,0.35989,-0.491608,-0.79297,0.900951,1
9,19,0,-0.153467,0.252094,0.955456,0.940005,1
10,19,0,-0.0103045,0.0594442,-0.998178,0.95684,1
11,19,0,-0.10395,0.415035,0.903847,0.919247,1
12,19,0,0.227141,-0.389389,-0.892627,1.01062,1
13,19,0,0.406656,-0.134576,-0.903615,0.996491,1
14,19,0,-0.217882,-0.0507541,0.974654,0.900932,1
15,19,0,0.300864,0.0849781,0.949874,0.852796,1
16,19,0,-0.344283,-0.0336877,0.938261,0.930508,1
17,19,0,0.193069,-0.157714,-0.968427,0.904633,1
18,19,0,0.0923952,-0.352538,-0.931225,0.887729,1
19,19,0,-0.116863,-0.271418,-0.95534,0.921518,1
0,0,1,0.373348,-0.433233,-0.820317,0.914538,1
1,0,1,0.221066,-0.278453,0.934663,0.893807,1
2,0,1,0.145759,0.22306,-0.963846,0.881985,1
3,0,1,0.0681838,0.0250529,0.997358,0.87229,1
4,0,1,0.0669281,-0.444458,-0.893296,0.905305,1
5,0,1,-0.224484,0.127089,0.966155,0.952794,1
6,0,1,0.203286,0.0756422,-0.976193,0.945645,1
7,0,1,0.349752,-0.16858,-0.92155,0.965202,1
8,0,1,0.348247,-0.330148,-0.87734,0.961368,1
9,0,1,-0.201793,0.530885,0.823068,0.881271,1
10,0,1,0.192131,-0.16994,-0.966543,0.946672,1
11,0,1,0.206124,-0.077158,-0.975479,0.883639,1
12,0,1,-0.0602461,0.320962,0.945174,0.963454,1
13,0,1,0.38295,0.0285751,-0.923327,0.896982,1
14,0,1,0.392297,-0.229175,-0.890832,0.899167,1
15,0,1,-0.451765,0.161436,0.877409,0.904487,1
16,0,1,0.666685,-0.340807,-0.662858,0.990921,1
17,0,1,-0.0669231,0.286258,0.955812,0.804761,1
18,0,1,-0.196683,0.567594,0.799471,1.01476,1
19,0,1,0.161469,-0.564355,-0.809587,0.860026,1
0,1,1,0.128943,0.210748,0.968999,0.87619,1
1,1,1,-0.0299178,0.310119,0.950227,0.881981,1
2,1,1,-0.348738,-0.176091,0.920529,0.856707,1
3,1,1,-0.0871246,0.198229,-0.976276,0.86676,1
4,1,1,-0.565617,0.221397,0.794393,0.885035,1
5,1,1,0.38227,-0.0644617,-0.921799,0.919542,1
6,1,1,-0.786761,0.291695,0.543987,0.878811,1
7,1,1,-0.469997,0.179018,0.864324,0.923351,1
8,1,1,0.466113,-0.302224,-0.831504,0.983823,1
9,1,1,0.573499,-0.570726,-0.587683,0.975491,1
10,1,1,0.0772677,-0.387765,-0.918514,0.90541,1
11,1,1,-0.0471899,-0.560194,-0.827016,0.936955,1
12,1,1,-0.253239,0.574265,0.778518,0.905483,1
13,1,1,-0.512118,0.457741,0.726779,0.838388,1
14,1,1,0.661819,-0.482693,-0.573588,0.806509,1
15,1,1,0.0676303,-0.134785,0.988564,0.844793,1
16,1,1,0.326702,-0.351702,-0.877252,0.859669,1
17,1,1,-0.371187,0.0886149,0.92432,0.97801,1
18,1,1,0.0810318,0.28703,0.954488,0.97403,1
19,1,1,0.122459,0.158322,0.979764,0.951266,1
0,2,1,0.00491147,-0.0164943,-0.999852,0.979389,1
1,2,1,0.0563211,0.0703766,0.995929,0.825372,1
2,2,1,-0.164672,0.303785,0.938402,0.892254,1
3,2,1,-0.109486,-0.00525697,0.993975,0.826352,1
4,2,1,0.0525307,-0.657386,-0.75172,0.829575,1
5,2,1,0.371784,0.00607269,-0.928299,0.791218,1
6,2,1,-0.700235,-0.209412,0.682509,0.759579,1
7,2,1,0.634038,0.102598,-0.766466,0.828615,1
8,2,1,0.466476,0.125131,-0.875638,0.918557,1
9,2,1,0.261362,-0.614342,-0.744496,0.940841,1
10,2,1,0.191562,-0.461727,-0.86609,0.958717,1
11,2,1,-0.234685,-0.201214,0.951019,0.877187,1
12,2,1,0.139012,0.229345,-0.963367,0.84906,1
13,2,1,-0.172583,0.184215,-0.967616,0.725143,1
14,2,1,0.286665,0.231877,0.929546,0.832792,1
15,2,1,0.132336,0.0655481,-0.989035,0.906755,1
16,2,1,-0.210338,0.133306,-0.968498,0.932816,1
17,2,1,-0.0917469,-0.0420518,0.994894,0.899803,1
18,2,1,0.0220038,-0.270325,-0.962518,0.95643,1
19,2,1,0.0128083,0.191105,0.981486,0.908588,1
0,3,1,-0.33614,0.296054,0.89407,0.882441,1
1,3,1,-0.366198,-0.526329,0.767383,0.703907,1
2,3,1,-0.248153,0.412044,-0.876721,0.767557,1
3,3,1,-0.0064043,0.270338,-0.962744,0.769483,1
4,3,1,0.170993,-0.167769,-0.970884,0.827033,1
5,3,1,0.136247,0.12912,-0.982224,0.851758,1
