x,y,z,nx,ny,nz,S,pt
5,2,0,-0.00926185,0.683795,-0.729615,0.407928,1
6,2,0,-0.883085,-0.256303,0.393026,0.507667,1
7,2,0,-0.547235,0.81067,-0.208203,0.424653,1
8,2,0,-0.647354,0.546101,-0.531702,0.351883,1
9,2,0,0.844307,0.325634,-0.425568,0.398699,1
10,2,0,0.530907,-0.84531,0.0599025,0.338713,1
11,2,0,0.166829,-0.710246,-0.6839,0.385659,1
12,2,0,-0.543241,-0.289116,0.788227,0.453227,1
13,2,0,0.975206,0.0528288,-0.214902,0.528903,1
14,2,0,-0.813442,-0.381206,0.439311,0.304335,1
15,2,0,-0.0104304,0.883638,-0.468054,0.281089,1
16,2,0,0.103849,0.742716,0.661505,0.473682,1
17,2,0,0.336768,0.460479,0.821307,0.686212,1
18,2,0,0.630188,0.202097,0.74968,0.68789,1
19,2,0,-0.658043,0.00337179,-0.752973,0.49986,1
0,3,0,-0.406977,-0.882684,-0.235029,0.61459,1
1,3,0,0.551968,0.771989,0.315222,0.490872,1
2,3,0,-0.502536,0.30272,0.809826,0.402855,1
3,3,0,0.302204,-0.0946156,-0.948536,0.311867,1
4,3,0,-0.393974,-0.836202,0.381511,0.523835,1
5,3,0,0.139509,0.981474,0.131326,0.750694,1
6,3,0,-0.192262,-0.969886,0.149521,0.5651,1
7,3,0,-0.43843,0.898661,-0.0136932,0.705785,1
8,3,0,0.307716,-0.950274,0.0478683,0.546194,1
9,3,0,0.240666,0.490524,0.837536,0.38222,1
10,3,0,-0.0139813,-0.48154,-0.876313,0.527388,1
11,3,0,-0.0730562,0.147697,0.986331,0.410148,1
12,3,0,0.143499,0.29336,-0.945171,0.609177,1
13,3,0,0.711178,-0.170635,0.68199,0.328152,1
14,3,0,0.670365,-0.00782332,0.741991,0.613603,1
15,3,0,0.548002,0.605966,0.576627,0.513767,1
16,3,0,0.841136,0.500573,0.204739,0.64552,1
17,3,0,0.0400935,-0.341754,-0.938934,0.466064,1
18,3,0,-0.36191,0.77621,0.516254,0.613235,1
19,3,0,0.335185,0.942033,0.01499,0.601088,1
0,4,0,0.956719,0.259543,-0.131628,0.592021,1
1,4,0,-0.669212,-0.735181,-0.108002,0.60478,1
2,4,0,0.931382,-0.267714,-0.246691,0.442109,1
3,4,0,0.386051,-0.91748,0.095892,0.260505,1
4,4,0,-0.0915614,-0.877328,0.471076,0.439343,1
5,4,0,-0.442968,-0.712888,0.543663,0.360448,1
6,4,0,0.227538,0.81362,-0.535022,0.584633,1
7,4,0,0.0453401,0.788196,-0.613752,0.620444,1
8,4,0,-0.428195,0.701045,-0.57025,0.175114,1
9,4,0,-0.153597,-0.0609376,0.986253,0.614594,1
10,4,0,-0.139482,0.959558,0.244527,0.357733,1
11,4,0,0.100025,0.936499,-0.336104,0.392787,1
12,4,0,0.475523,0.340336,-0.811203,0.512268,1
13,4,0,0.868287,0.453768,-0.200432,0.55832,1
14,4,0,0.843867,0.52393,0.115694,0.555522,1
15,4,0,-0.455147,0.411832,-0.789453,0.324894,1
16,4,0,0.136705,-0.24759,0.959172,0.401945,1
17,4,0,0.887937,-0.2096,0.409434,0.238735,1
18,4,0,-0.285082,0.903733,0.319367,0.366045,1
19,4,0,0.613291,0.61331,-0.49772,0.364032,1
0,5,0,0.297865,0.442027,0.846102,0.631505,1
1,5,0,0.169212,-0.975082,-0.143467,0.742882,1
2,5,0,0.35292,-0.446189,-0.822413,0.517841,1
3,5,0,0.832884,-0.132088,-0.537454,0.4363,1
4,5,0,0.727699,-0.0691648,-0.6824,0.205078,1
5,5,0,-0.553011,0.524253,-0.647563,0.566787,1
6,5,0,-0.470068,0.454757,-0.75646,0.446418,1
7,5,0,-0.340257,0.829289,-0.44329,0.634188,1
8,5,0,-0.816323,0.510504,0.27019,0.473368,1
9,5,0,0.404151,-0.344768,-0.847229,0.757037,1
10,5,0,0.663854,-0.592383,-0.456486,0.741762,1
11,5,0,-0.431538,0.879552,0.200408,0.4238,1
12,5,0,0.0322102,-0.858878,0.511166,0.245916,1
13,5,0,-0.594548,-0.782389,0.185417,0.206737,1
14,5,0,-0.18517,-0.866427,-0.463698,0.224186,1
15,5,0,-0.920141,0.322018,-0.222811,0.432331,1
16,5,0,0.542321,-0.563172,0.623479,0.473955,1
17,5,0,-0.862259,0.42791,-0.270928,0.325452,1
18,5,0,0.6539,-0.756264,0.0218862,0.682952,1
19,5,0,-0.101642,0.469679,0.876967,0.342209,1
0,6,0,0.403654,0.817811,0.410182,0.844426,1
1,6,0,-0.376594,-0.8743,-0.306228,0.589499,1
2,6,0,-0.097858,0.0759709,-0.992296,0.423454,1
3,6,0,-0.472907,0.5486,0.689491,0.393576,1
4,6,0,0.382154,-0.589704,-0.711483,0.43834,1
5,6,0,0.203422,-0.495691,0.84434,0.313599,1
6,6,0,0.00390695,0.196231,0.98055,0.566246,1
7,6,0,0.374149,-0.654096,0.657398,0.365668,1
8,6,0,0.00965217,-0.794347,0.607388,0.169905,1
9,6,0,0.433857,-0.699236,-0.568187,0.246947,1
10,6,0,0.0382648,-0.158759,-0.986576,0.605173,1
11,6,0,0.00451286,-0.403331,0.915043,0.341993,1
12,6,0,0.794223,0.0366132,-0.606523,0.288858,1
13,6,0,-0.673216,0.614263,0.411657,0.245812,1
14,6,0,-0.251824,-0.0976762,0.962831,0.451611,1
15,6,0,0.523966,-0.0448933,0.850555,0.528306,1
16,6,0,-0.7377,-0.328252,-0.589957,0.496902,1
17,6,0,-0.584857,-0.71842,-0.376585,0.435238,1
18,6,0,-0.344406,0.914481,0.212389,0.352464,1
19,6,0,0.47718,0.871363,0.11413,0.577721,1
0,7,0,-0.231171,0.597911,0.767504,0.273358,1
1,7,0,-0.117229,-0.685592,0.718485,0.217369,1
2,7,0,-0.638837,-0.661229,0.393273,0.421124,1
3,7,0,-0.402666,0.884849,-0.234312,0.590486,1
4,7,0,-0.674643,0.736491,0.0493709,0.504873,1
5,7,0,-0.826153,-0.365972,0.428411,0.363158,1
6,7,0,-0.0679442,-0.1275,0.989509,0.35364,1
7,7,0,-0.567455,0.470192,-0.675954,0.369936,1
8,7,0,0.809775,0.535258,-0.240341,0.295778,1
9,7,0,-0.520463,-0.682198,-0.513541,0.526217,1
10,7,0,-0.426886,0.696635,0.5766,0.413677,1
11,7,0,0.856591,0.261644,0.444741,0.180804,1
12,7,0,0.761625,0.322351,-0.562155,0.302355,1
13,7,0,0.463688,0.88467,0.0485032,0.213258,1
14,7,0,-0.458093,-0.512709,0.72614,0.175596,1
15,7,0,-0.792291,0.538253,-0.28733,0.425215,1
16,7,0,-0.355657,-0.0881433,-0.930451,0.267458,1
17,7,0,-0.251129,-0.965483,-0.0691133,0.388545,1
18,7,0,-0.0905903,0.878434,-0.469199,0.450616,1
19,7,0,0.489425,0.811375,0.319584,0.310347,1
0,8,0,0.982655,0.169227,-0.0758424,0.410678,1
1,8,0,0.936551,-0.166341,0.308551,0.382928,1
2,8,0,0.481901,-0.536613,0.692689,0.339523,1
3,8,0,-0.0568647,0.998319,-0.0111807,0.651642,1
4,8,0,-0.868932,0.397325,-0.29511,0.566839,1
5,8,0,-0.923786,0.303658,-0.233261,0.470526,1
6,8,0,0.146957,0.93562,0.320966,0.23836,1
7,8,0,-0.446738,-0.684398,-0.576216,0.515917,1
8,8,0,-0.6501,-0.536933,-0.537655,0.299767,1
9,8,0,-0.547646,0.820735,0.162719,0.367634,1
10,8,0,-0.699503,0.178595,0.691953,0.533307,1
11,8,0,0.869392,0.486416,0.0869346,0.568723,1
12,8,0,-0.875207,-0.423383,-0.234005,0.31054,1
13,8,0,-0.457113,0.724095,-0.516463,0.277394,1
14,8,0,0.796337,0.145262,0.587151,0.188055,1
15,8,0,-0.441327,0.560622,-0.700666,0.353463,1
16,8,0,0.0079024,-0.478295,0.878164,0.321631,1
17,8,0,-0.501756,-0.857827,0.111236,0.408322,1
18,8,0,0.155127,0.912284,-0.379042,0.488199,1
19,8,0,0.622888,-0.521705,-0.582953,0.316871,1
0,9,0,0.279494,-0.91728,-0.283691,0.335051,1
1,9,0,-0.675247,-0.0295095,-0.737001,0.326314,1
2,9,0,0.678673,-0.529929,0.508506,0.568746,1
3,9,0,0.525768,-0.395527,0.753078,0.290104,1
4,9,0,0.823788,0.549408,-0.139727,0.334043,1
5,9,0,-0.863145,0.351594,0.362439,0.480133,1
6,9,0,-0.567057,0.0801359,0.819771,0.656712,1
7,9,0,-0.0683088,0.470915,0.87953,0.529078,1
8,9,0,-0.606264,-0.267115,0.749062,0.310972,1
9,9,0,-0.54456,0.339703,-0.766848,0.26158,1
10,9,0,0.10384,-0.0659787,-0.992403,0.361173,1
11,9,0,-0.386456,-0.899934,-0.201915,0.286786,1
12,9,0,0.713106,-0.696921,0.0760379,0.299437,1
13,9,0,0.412267,-0.904258,0.111143,0.407148,1
14,9,0,0.972254,0.189676,0.136917,0.190239,1
15,9,0,0.162565,-0.985666,0.0451047,0.318103,1
16,9,0,0.00842731,-0.979705,0.200267,0.623884,1
17,9,0,-0.491641,-0.693843,0.526185,0.461506,1
18,9,0,0.31671,0.934573,-0.162075,0.441703,1
19,9,0,0.581727,-0.670705,0.460161,0.505485,1
0,10,0,0.280057,-0.240502,0.929369,0.426731,1
1,10,0,0.109289,0.256202,0.960425,0.346047,1
2,10,0,-0.968921,0.201966,0.142835,0.31741,1
3,10,0,-0.969212,-0.246226,0.00128766,0.41427,1
4,10,0,-0.750694,0.207036,0.627372,0.473924,1
5,10,0,-0.920229,0.327453,-0.214364,0.405855,1
6,10,0,0.369967,-0.171722,-0.913036,0.603566,1
7,10,0,0.145078,-0.222222,0.964142,0.460211,1
8,10,0,0.662411,-0.0916191,0.743517,0.497458,1
9,10,0,0.837987,-0.0845241,0.539104,0.392821,1
10,10,0,0.0423474,0.39448,0.917928,0.358423,1
11,10,0,-0.374733,-0.333195,0.865191,0.233917,1
12,10,0,0.47689,-0.628799,0.614156,0.358611,1
13,10,0,-0.336506,-0.543074,-0.769308,0.407081,1
14,10,0,0.649452,0.698198,-0.301218,0.484723,1
15,10,0,0.476528,0.853218,-0.211992,0.555092,1
16,10,0,0.143867,-0.719125,0.679825,0.478637,1
17,10,0,0.567384,0.742429,-0.356195,0.367962,1
18,10,0,0.705257,-0.366351,0.60696,0.387483,1
19,10,0,-0.7115,0.503845,-0.489803,0.557815,1
0,11,0,-0.0672068,0.197957,-0.977904,0.615066,1
1,11,0,0.317068,-0.545732,0.775658,0.619378,1
2,11,0,-0.139784,0.689273,-0.710889,0.223967,1
3,11,0,-0.785384,-0.561709,0.260106,0.238286,1
4,11,0,0.375113,-0.858845,-0.348819,0.468552,1
5,11,0,0.117309,-0.961513,-0.248457,0.517846,1
6,11,0,-0.455438,-0.464293,-0.759611,0.237454,1
7,11,0,-0.738109,-0.553623,0.385613,0.185535,1
8,11,0,0.934067,-0.179554,-0.308673,0.435845,1
9,11,0,-0.832707,0.536221,0.13808,0.296401,1
10,11,0,0.954019,0.146289,-0.261625,0.216086,1
11,11,0,0.28824,-0.909957,-0.298154,0.46208,1
12,11,0,0.126185,-0.326534,-0.936725,0.424206,1
13,11,0,-0.17449,0.948988,-0.262633,0.179344,1
14,11,0,-0.425057,-0.789746,0.442299,0.581512,1
15,11,0,0.148304,0.900238,-0.409362,0.34053,1
16,11,0,-0.650218,0.723845,-0.230792,0.522595,1
17,11,0,-0.447778,0.554771,-0.701231,0.20426,1
18,11,0,-0.613593,-0.00341153,-0.789615,0.373191,1
19,11,0,0.199757,-0.0878899,0.975896,0.437147,1
0,12,0,-0.430142,-0.861891,0.268556,0.52056,1
1,12,0,-0.110181,0.169252,-0.979395,0.353134,1
2,12,0,0.178563,-0.525859,0.831618,0.272738,1
3,12,0,-0.709448,-0.565178,0.421019,0.303872,1
4,12,0,0.327592,0.942751,0.0624744,0.474552,1
5,12,0,-0.113121,-0.97788,0.175937,0.381859,1
6,12,0,-0.513741,-0.626882,0.585738,0.32724,1
7,12,0,-0.761132,-0.469969,0.446999,0.618759,1
8,12,0,0.957561,0.17964,-0.225404,0.522138,1
9,12,0,0.67064,0.738669,0.0679022,0.365612,1
10,12,0,-0.457894,-0.884443,-0.0899616,0.269446,1
11,12,0,-0.523726,0.812701,0.255398,0.623692,1
12,12,0,0.659049,0.302455,-0.688604,0.693559,1
13,12,0,0.0548004,0.260677,-0.963869,0.264119,1
14,12,0,-0.55597,0.713829,0.425848,0.156616,1
15,12,0,-0.946923,0.320905,0.0188723,0.201871,1
16,12,0,-0.199937,0.915524,-0.349057,0.292453,1
17,12,0,-0.530139,0.467874,0.707139,0.315277,1
18,12,0,-0.0343314,-0.831577,0.554348,0.498828,1
19,12,0,-0.0175253,0.624607,-0.780742,0.321341,1
0,13,0,-0.473088,0.880991,0.00654548,0.287772,1
1,13,0,0.688357,0.66888,-0.280651,0.380211,1
2,13,0,0.601532,0.669473,-0.435851,0.381531,1
3,13,0,0.774279,-0.526882,0.350553,0.246743,1
4,13,0,-0.812275,0.453168,0.367216,0.582828,1
5,13,0,-0.884606,-0.0492752,0.463728,0.402677,1
6,13,0,-0.986772,-0.115472,0.113789,0.496933,1
7,13,0,-0.44524,-0.894823,0.0324584,0.407457,1
8,13,0,0.681547,-0.0736798,-0.728056,0.39432,1
9,13,0,-0.58161,0.0388662,0.812539,0.302653,1
10,13,0,-0.127562,-0.605087,0.785874,0.111595,1
11,13,0,-0.12701,-0.973283,-0.191281,0.460013,1
12,13,0,0.362979,-0.586777,-0.723836,0.377691,1
13,13,0,0.448153,0.00231737,0.893954,0.68499,1
14,13,0,-0.210022,0.521717,0.826863,0.50533,1
15,13,0,0.64707,0.631763,0.426822,0.476741,1
16,13,0,-0.304236,-0.938669,-0.162297,0.6155,1
17,13,0,0.168059,-0.795295,-0.582462,0.536419,1
18,13,0,-0.508184,0.749647,-0.424004,0.346986,1
19,13,0,0.282643,-0.854407,0.436007,0.4304,1
0,14,0,0.314183,0.164997,0.934915,0.334299,1
1,14,0,-0.498675,0.232059,0.835148,0.263037,1
2,14,0,-0.481988,-0.472321,0.73797,0.560548,1
3,14,0,-0.0415869,-0.201121,-0.978683,0.285699,1
4,14,0,0.786593,-0.101289,-0.609107,0.597599,1
5,14,0,0.79684,0.591744,-0.122005,0.420077,1
6,14,0,-0.915012,-0.310221,0.257907,0.372937,1
7,14,0,0.814999,-0.10976,-0.568972,0.515324,1
8,14,0,-0.759894,0.523078,0.38594,0.560492,1
9,14,0,-0.880242,-0.0498254,-0.471903,0.391556,1
10,14,0,-0.86586,0.498988,0.0360277,0.234937,1
11,14,0,-0.37726,0.84657,0.375493,0.534718,1
12,14,0,-0.166105,0.857694,0.486591,0.411794,1
13,14,0,-0.218823,-0.0817933,0.97233,0.401621,1
14,14,0,-0.351974,0.0647406,-0.933768,0.365274,1
15,14,0,0.760738,0.490813,0.424711,0.487978,1
16,14,0,0.264361,0.962709,-0.0574867,0.551066,1
17,14,0,-0.279424,0.322988,0.904213,0.39783,1
18,14,0,-0.401552,-0.322356,0.85723,0.180974,1
19,14,0,-0.875454,-0.475283,0.087678,0.184624,1
0,15,0,-0.548047,0.812762,0.197639,0.617625,1
1,15,0,0.0228572,0.965322,0.260058,0.43176,1
2,15,0,0.139897,0.000139182,0.990166,0.404515,1
3,15,0,-0.471906,0.796891,-0.377186,0.127063,1
4,15,0,-0.926682,-0.324487,0.189652,0.292483,1
5,15,0,-0.254397,0.817043,-0.51742,0.348249,1
6,15,0,0.616505,-0.768286,0.172214,0.212951,1
7,15,0,-0.310184,0.939302,0.146619,0.440862,1
8,15,0,0.0948732,0.956994,0.274154,0.44365,1
9,15,0,0.429352,0.307031,-0.849346,0.318801,1
10,15,0,-0.318556,-0.184774,-0.929721,0.180511,1
11,15,0,-0.23386,-0.668399,-0.706083,0.356868,1
12,15,0,-0.159055,-0.936518,0.312467,0.375771,1
13,15,0,0.786473,0.35693,-0.504044,0.658378,1
14,15,0,-0.650534,-0.602628,0.462218,0.373113,1
15,15,0,-0.888615,0.4567,-0.0422984,0.284099,1
16,15,0,-0.332894,-0.814237,0.475605,0.211459,1
17,15,0,-0.220348,-0.544421,-0.809353,0.193522,1
18,15,0,-0.613395,0.680894,0.400162,0.245137,1
19,15,0,-0.510348,-0.506875,-0.694711,0.406116,1
0,16,0,0.291076,0.678187,0.674787,0.500454,1
1,16,0,-0.367281,-0.91945,0.140416,0.476104,1
2,16,0,-0.448262,0.104311,-0.887795,0.402274,1
3,16,0,0.707123,-0.532732,0.464945,0.375128,1
4,16,0,-0.929061,0.254298,0.268661,0.493514,1
5,16,0,-0.396561,-0.192247,0.897653,0.385106,1
6,16,0,-0.73973,0.287863,0.608222,0.633757,1
7,16,0,-0.16455,0.28596,0.944008,0.45773,1
8,16,0,-0.0303641,0.558801,-0.828746,0.497693,1
9,16,0,0.324517,-0.330042,-0.886432,0.676688,1
10,16,0,-0.549871,-0.108753,0.82814,0.394179,1
11,16,0,0.431225,0.742854,-0.512068,0.47411,1
12,16,0,0.0657224,-0.393873,0.916812,0.690694,1
13,16,0,-0.612931,-0.5642,0.553168,0.633636,1
14,16,0,-0.775434,-0.525637,0.349869,0.768511,1
15,16,0,0.694874,0.0837826,-0.714234,0.589854,1
16,16,0,-0.188049,-0.227504,0.955447,0.449442,1
17,16,0,-0.912905,-0.407815,0.017073,0.389617,1
18,16,0,-0.724583,0.138479,-0.675132,0.515377,1
19,16,0,-0.501688,-0.491738,-0.71169,0.616548,1
0,17,0,0.559049,0.823491,0.0965773,0.591748,1
1,17,0,0.47255,0.785023,-0.400544,0.65759,1
2,17,0,-0.592611,-0.604424,0.532432,0.452089,1
3,17,0,-0.611406,-0.773487,-0.167032,0.119449,1
4,17,0,-0.694289,0.639838,0.3295,0.24713,1
5,17,0,0.561328,-0.823977,-0.077278,0.470974,1
6,17,0,-0.577241,0.659765,0.481148,0.558569,1
7,17,0,-0.726955,-0.527647,-0.43946,0.583723,1
8,17,0,-0.554224,0.663069,0.503165,0.321563,1
9,17,0,0.438469,-0.016861,-0.898588,0.314121,1
10,17,0,-0.334387,-0.922529,-0.19268,0.197666,1
11,17,0,0.639845,0.729296,-0.242333,0.491885,1
12,17,0,0.444624,0.615423,-0.650817,0.399458,1
13,17,0,-0.2706,-0.850102,0.451777,0.50887,1
14,17,0,0.60456,0.573978,-0.552319,0.496498,1
15,17,0,-0.875087,0.272532,0.399936,0.666693,1
16,17,0,0.0272011,0.477676,0.878115,0.587289,1
17,17,0,0.48437,0.171741,0.857841,0.702213,1
18,17,0,0.557983,0.776314,0.293245,0.625519,1
19,17,0,-0.16164,-0.713667,-0.681581,0.864638,1
0,18,0,-0.263447,0.935711,-0.234609,0.580348,1
1,18,0,0.188843,-0.959557,-0.208779,0.723064,1
2,18,0,0.121042,0.744998,0.655993,0.474296,1
3,18,0,-0.23701,-0.781548,-0.57707,0.501948,1
4,18,0,-0.327097,-0.273784,-0.904461,0.503616,1
5,18,0,0.653218,0.363684,-0.664109,0.190157,1
6,18,0,0.640359,-0.203382,-0.74066,0.651964,1
7,18,0,0.543421,-0.202666,-0.814629,0.659337,1
8,18,0,-0.782862,0.369198,0.50082,0.79708,1
9,18,0,0.862395,-0.46222,0.206463,0.244802,1
10,18,0,0.408005,-0.874544,0.262117,0.15352,1
11,18,0,-0.162867,0.523584,-0.836262,0.248023,1
12,18,0,0.131643,-0.0517972,0.989943,0.455312,1
13,18,0,-0.173971,0.513387,-0.840338,0.437039,1
14,18,0,0.0531333,0.116794,-0.991734,0.24496,1
15,18,0,0.666551,-0.672921,-0.32076,0.758236,1
16,18,0,-0.69404,0.45623,0.556922,0.929963,1
17,18,0,0.127943,0.743923,0.655903,0.572867,1
18,18,0,0.628636,-0.0433224,0.776492,0.741095,1
19,18,0,-0.0227951,-0.592218,-0.805455,0.604443,1
0,19,0,0.975206,-0.0897512,-0.202283,0.302181,1
1,19,0,0.285803,0.957415,-0.040913,0.451726,1
2,19,0,0.403598,0.787855,-0.465182,0.323576,1
3,19,0,0.925028,-0.162577,0.343353,0.318962,1
4,19,0,-0.450155,0.161078,-0.878302,0.797846,1
5,19,0,-0.496288,-0.426345,-0.75626,0.260536,1
6,19,0,0.961498,-0.0909019,-0.259341,0.42771,1
7,19,0,-0.548427,0.30823,0.777317,0.536533,1
8,19,0,-0.870875,-0.0119042,0.49136,0.452008,1
9,19,0,-0.356732,0.237281,-0.903571,0.379546,1
10,19,0,-0.745125,-0.343354,0.571749,0.427209,1
11,19,0,0.736424,-0.51681,-0.436563,0.341065,1
12,19,0,-0.871036,0.480378,-0.102634,0.511557,1
13,19,0,-0.958927,0.275869,0.0659954,0.273783,1
14,19,0,-0.00945658,0.344737,-0.938652,0.288185,1
15,19,0,-0.827234,0.203292,0.52379,0.541586,1
16,19,0,0.459507,-0.606491,-0.648862,0.506303,1
17,19,0,0.25071,0.333432,0.908828,0.796397,1
18,19,0,-0.466554,0.116648,-0.876767,0.909968,1
19,19,0,-0.0832892,-0.00323328,-0.99652,0.499976,1
0,0,1,0.971829,-0.140652,0.189117,0.358474,1
1,0,1,0.993017,-0.0145397,-0.117076,0.604659,1
2,0,1,0.853676,-0.371779,-0.364717,0.557341,1
3,0,1,-0.409398,-0.00973174,0.912304,0.450365,1
4,0,1,0.602524,-0.401495,-0.689758,0.735398,1
5,0,1,0.369921,-0.745461,-0.554478,0.601702,1
6,0,1,0.85668,-0.49716,-0.137592,0.464895,1
7,0,1,0.201874,-0.321385,-0.92518,0.616391,1
8,0,1,0.0825574,-0.855941,-0.51044,0.525512,1
9,0,1,-0.414405,-0.90749,0.0687804,0.514025,1
10,0,1,-0.817995,0.0459603,0.573386,0.177356,1
11,0,1,0.539805,-0.659285,0.523405,0.245798,1
12,0,1,0.895456,-0.221846,-0.385932,0.482785,1
13,0,1,-0.633659,-0.328449,0.700427,0.176773,1
14,0,1,0.0891533,-0.719319,0.688936,0.688716,1
15,0,1,0.575201,0.195915,-0.794205,0.228644,1
16,0,1,-0.559238,0.297455,0.773805,0.589648,1
17,0,1,-0.319674,0.751707,0.576841,0.746802,1
18,0,1,0.598452,-0.758013,-0.259369,0.511927,1
19,0,1,0.521164,-0.753236,0.401277,0.261303,1
0,1,1,-0.278901,0.950543,-0.136683,0.434573,1
1,1,1,-0.640077,0.717916,-0.273676,0.446187,1
2,1,1,0.815518,-0.381693,-0.435018,0.409465,1
3,1,1,0.631953,-0.11387,0.766596,0.329323,1
4,1,1,0.0516536,0.553222,0.831431,0.310387,1
5,1,1,-0.67409,0.735222,-0.071078,0.475132,1
6,1,1,-0.239548,0.970878,-0.00363904,0.682415,1
7,1,1,0.365615,-0.834012,-0.413218,0.75548,1
8,1,1,0.267503,-0.722555,-0.637461,0.736993,1
9,1,1,0.733973,-0.400416,-0.548589,0.45122,1
10,1,1,-0.22175,-0.0646001,-0.972961,0.453485,1
11,1,1,-0.252176,-0.505341,0.82525,0.344489,1
12,1,1,0.765865,-0.252168,-0.591491,0.193728,1
13,1,1,0.399411,-0.883583,0.244441,0.485636,1
14,1,1,0.52673,0.326751,-0.784722,0.223089,1
15,1,1,-0.652031,-0.517246,-0.554357,0.350781,1
16,1,1,0.060057,-0.158795,-0.985483,0.325188,1
17,1,1,-0.156229,-0.974769,-0.159429,0.639592,1
18,1,1,-0.172749,0.671211,0.720856,0.502024,1
19,1,1,0.183567,0.21445,0.95933,0.512731,1
0,2,1,-0.55202,0.440025,-0.708274,0.39887,1
1,2,1,-0.348832,0.726796,-0.591679,0.548957,1
2,2,1,0.411682,0.440595,0.797743,0.347842,1
3,2,1,0.245435,-0.384493,0.889903,0.646294,1
4,2,1,0.251918,-0.507027,-0.824294,0.269672,1
5,2,1,0.219336,0.224091,-0.949566,0.299839,1
6,2,1,-0.376372,-0.913236,-0.156028,0.514061,1
7,2,1,0.0986919,0.994909,-0.0203821,0.848468,1
8,2,1,-0.17585,-0.978872,-0.104337,0.524652,1
9,2,1,-0.752581,0.563798,-0.340226,0.361211,1
10,2,1,-0.75402,0.620334,-0.215964,0.345317,1
11,2,1,-0.121573,0.0957293,-0.987955,0.375412,1
12,2,1,0.499212,0.595723,-0.629207,0.551068,1
13,2,1,-0.957725,0.186274,0.219237,0.265614,1
14,2,1,0.0808254,0.446539,0.891106,0.285145,1
15,2,1,0.332411,0.170623,0.927573,0.535776,1
16,2,1,-0.559254,-0.775398,-0.293247,0.726431,1
17,2,1,-0.495057,-0.279145,-0.822798,0.684528,1
18,2,1,-0.354026,-0.378211,-0.855349,0.939255,1
19,2,1,-0.0506014,0.455727,0.88868,0.668551,1
0,3,1,0.192244,-0.62946,0.752876,0.403131,1
1,3,1,0.165516,0.986205,0.00208691,0.491419,1
2,3,1,0.477766,0.685541,0.549339,0.538115,1
3,3,1,0.0061743,0.17735,0.984128,0.36026,1
4,3,1,-0.825594,-0.320988,0.464071,0.27327,1
5,3,1,-0.516027,-0.811697,0.273613,0.370401,1
6,3,1,0.411596,0.829176,0.378228,0.825855,1
7,3,1,0.0307841,-0.971361,-0.235607,0.673707,1
8,3,1,0.709748,-0.482459,0.513314,0.409376,1
