x,y,z,nx,ny,nz,S,pt
7,2,0,0.482098,0.874933,-0.0455348,0.728002,1
8,2,0,0.222387,-0.971691,-0.0797587,0.862789,1
9,2,0,0.0596564,-0.92976,0.363301,0.688729,1
10,2,0,0.198405,-0.808169,0.554525,0.848918,1
11,2,0,0.317695,0.885085,-0.340139,0.88292,1
12,2,0,-0.588642,-0.774268,0.2324,0.679628,1
13,2,0,0.452649,-0.677578,0.579653,0.667132,1
14,2,0,-0.277164,-0.676688,0.682109,0.721185,1
15,2,0,-0.172741,-0.584511,0.792784,0.911817,1
16,2,0,-0.100183,-0.728775,0.677385,0.736977,1
17,2,0,-0.409686,-0.66744,0.621837,0.913127,1
18,2,0,-0.44819,-0.827429,0.338359,0.831454,1
19,2,0,0.434198,0.864219,-0.254162,0.841621,1
0,3,0,0.347578,0.884937,-0.309961,0.916228,1
1,3,0,0.219352,0.964328,-0.148175,0.92401,1
2,3,0,-0.447455,-0.786944,0.424856,0.926414,1
3,3,0,-0.131193,-0.908016,0.397864,0.844313,1
4,3,0,-0.250075,-0.818734,0.516853,0.793028,1
5,3,0,0.68471,0.439989,-0.581018,0.849559,1
6,3,0,-0.585814,-0.680667,0.439902,0.796565,1
7,3,0,0.293262,0.953977,-0.0626519,0.86114,1
8,3,0,-0.059009,0.990592,-0.123476,0.603934,1
9,3,0,-0.722204,-0.679231,0.130639,0.553666,1
10,3,0,0.365137,-0.568234,0.737418,0.760276,1
11,3,0,0.320891,0.894805,-0.310408,0.680048,1
12,3,0,0.278855,0.93876,-0.202407,0.854133,1
13,3,0,-0.617743,-0.545896,0.566031,0.707501,1
14,3,0,0.703455,0.278657,-0.653836,0.792083,1
15,3,0,-0.483811,-0.6913,0.536685,0.691902,1
16,3,0,-0.352967,0.801112,-0.483357,0.650923,1
17,3,0,-0.0328516,-0.960955,0.274746,0.758057,1
18,3,0,0.522479,0.696581,-0.491723,0.840138,1
19,3,0,0.35584,0.92827,0.10813,0.889442,1
0,4,0,-0.253513,-0.901767,0.350067,0.924979,1
1,4,0,0.299833,0.899674,-0.317312,0.849664,1
2,4,0,-0.457339,-0.655475,0.600993,0.926424,1
3,4,0,0.240024,0.948331,-0.207499,0.922616,1
4,4,0,-0.185301,-0.800686,0.569706,0.836692,1
5,4,0,-0.0587103,-0.998119,0.0176301,0.724048,1
6,4,0,0.170194,0.498604,-0.849958,0.690447,1
7,4,0,-0.164822,-0.820837,0.546864,0.735346,1
8,4,0,-0.460339,0.688208,-0.560765,0.668766,1
9,4,0,0.0191154,-0.532702,0.846087,0.653309,1
10,4,0,-0.057433,0.963721,-0.26066,0.839879,1
11,4,0,0.113286,0.755694,-0.645052,0.905903,1
12,4,0,-0.279608,-0.887984,0.365107,0.816045,1
13,4,0,0.4527,0.864801,-0.217216,0.757391,1
14,4,0,-0.162144,-0.68938,0.70602,0.812768,1
15,4,0,0.0716046,0.604093,-0.793691,0.813792,1
16,4,0,0.422716,0.177908,-0.888628,0.676298,1
17,4,0,0.599774,0.552687,-0.578626,0.78314,1
18,4,0,0.665363,0.550972,-0.503708,0.875832,1
19,4,0,-0.0955777,-0.939892,0.327822,0.697852,1
0,5,0,0.168222,0.807214,-0.56578,0.88037,1
1,5,0,-0.0728005,-0.807759,0.585,0.780075,1
2,5,0,-0.372715,-0.650573,0.661693,0.761097,1
3,5,0,-0.316251,-0.864474,0.390729,0.759067,1
4,5,0,-0.667683,-0.710676,0.221674,0.8713,1
5,5,0,-0.80807,-0.576768,0.119838,0.787757,1
6,5,0,0.499125,0.602316,-0.622968,0.80068,1
7,5,0,-0.103206,-0.934591,0.340422,0.806539,1
8,5,0,-0.467482,-0.753795,0.461794,0.732417,1
9,5,0,-0.207808,-0.696529,0.686778,0.915113,1
10,5,0,-0.304561,-0.801941,0.513939,0.886668,1
11,5,0,0.229857,0.856995,-0.461221,0.891304,1
12,5,0,0.222484,0.958375,-0.178935,0.847191,1
13,5,0,0.201918,-0.864755,0.459812,0.807376,1
14,5,0,-0.0701342,-0.879611,0.470495,0.847995,1
15,5,0,-0.00467268,0.922159,-0.386782,0.745969,1
16,5,0,-0.272805,0.0724228,-0.959339,0.574909,1
17,5,0,-0.796944,-0.460116,0.391374,0.660516,1
18,5,0,-0.221177,-0.832362,0.508187,0.866896,1
19,5,0,0.35122,0.394498,-0.849127,0.873736,1
0,6,0,-0.0786657,-0.809429,0.581924,0.674179,1
1,6,0,-0.864742,-0.500655,0.0395793,0.679813,1
2,6,0,-0.875568,-0.364401,0.317162,0.804725,1
3,6,0,0.413615,0.532804,-0.73827,0.679271,1
4,6,0,-0.120075,-0.944991,0.304258,0.760784,1
5,6,0,0.768015,0.635643,-0.0781733,0.806291,1
6,6,0,0.25758,0.87463,-0.410701,0.788223,1
7,6,0,-0.570789,-0.496809,0.653744,0.851779,1
8,6,0,0.810431,0.561491,-0.167121,0.796321,1
9,6,0,0.00624151,0.725797,-0.687881,0.78627,1
10,6,0,-0.303669,-0.801052,0.51585,0.826348,1
11,6,0,0.341717,0.639431,-0.688736,0.90568,1
12,6,0,-0.502183,-0.675671,0.539704,0.840889,1
13,6,0,0.244377,0.383632,-0.890565,0.760409,1
14,6,0,0.360575,0.270127,-0.892758,0.793984,1
15,6,0,-0.041414,0.855324,-0.516436,0.873587,1
16,6,0,-0.247785,-0.727604,0.639683,0.785627,1
17,6,0,0.238825,0.911341,-0.335292,0.88062,1
18,6,0,-0.538507,-0.688591,0.485646,0.929339,1
19,6,0,0.0270008,0.742209,-0.669624,0.790438,1
0,7,0,0.457808,0.736593,-0.497837,0.687398,1
1,7,0,-0.758792,-0.287013,0.584687,0.538426,1
2,7,0,0.490925,0.689559,-0.532449,0.658824,1
3,7,0,-0.572564,-0.709905,0.410129,0.689619,1
4,7,0,0.140817,-0.98823,0.0597679,0.802921,1
5,7,0,-0.320805,-0.930863,0.174867,0.848892,1
6,7,0,-0.171559,-0.985119,0.0104395,0.934521,1
7,7,0,0.422486,0.876904,-0.229229,0.846949,1
8,7,0,-0.466579,-0.884471,0.00387205,0.829328,1
9,7,0,-0.381098,-0.885663,0.265265,0.869452,1
10,7,0,-0.505048,-0.803723,0.314574,0.82296,1
11,7,0,-0.720559,-0.679554,0.137841,0.808595,1
12,7,0,0.53658,0.649689,-0.538503,0.884978,1
13,7,0,-0.0364582,-0.750772,0.659554,0.793229,1
14,7,0,0.684597,0.294674,-0.666704,0.805932,1
15,7,0,0.0510755,0.905157,-0.421999,0.75452,1
16,7,0,0.405724,0.668193,-0.623623,0.837579,1
17,7,0,0.372893,0.852941,-0.365297,0.96176,1
18,7,0,-0.311088,-0.813655,0.49111,0.865639,1
19,7,0,0.130911,0.976657,-0.170305,0.903313,1
0,8,0,-0.882073,-0.469541,0.0384409,0.541761,1
1,8,0,-0.549334,0.234678,0.801972,0.253739,1
2,8,0,-0.0850172,-0.967667,-0.237473,0.537074,1
3,8,0,-0.574076,-0.548523,0.607914,0.656318,1
4,8,0,0.689697,0.723611,0.0265454,0.6528,1
5,8,0,-0.472199,-0.875431,-0.103195,0.853845,1
6,8,0,0.0885288,0.960683,-0.263154,0.773852,1
7,8,0,-0.173441,-0.980845,0.088658,0.938472,1
8,8,0,-0.184986,-0.793249,0.580117,0.794035,1
9,8,0,-0.10084,-0.993298,0.0564765,0.881861,1
10,8,0,0.109306,-0.993554,0.0300558,0.88561,1
11,8,0,0.0575477,0.918145,-0.392042,0.728646,1
12,8,0,0.320627,0.739061,-0.592441,0.925853,1
13,8,0,-0.19226,-0.906965,0.374766,0.917359,1
14,8,0,-0.421609,-0.760842,0.493321,0.874745,1
15,8,0,-0.468761,-0.51225,0.719627,0.762315,1
16,8,0,-0.12363,-0.705997,0.697341,0.829987,1
17,8,0,0.217753,0.873014,-0.436383,0.833705,1
18,8,0,-0.290416,-0.426653,0.856519,0.881703,1
19,8,0,-0.0642358,0.843767,-0.532852,0.68381,1
0,9,0,0.715225,0.697407,0.0455724,0.728854,1
1,9,0,-0.805821,-0.446899,0.388502,0.659484,1
2,9,0,-0.350042,-0.935546,-0.0471623,0.682902,1
3,9,0,0.432811,0.369793,-0.822148,0.789347,1
4,9,0,-0.597697,-0.801721,-0.00115999,0.785649,1
5,9,0,0.052739,0.979776,-0.193023,0.828883,1
6,9,0,-0.406442,0.909452,0.0877547,0.680267,1
7,9,0,-0.267756,-0.852355,0.449218,0.707493,1
8,9,0,0.38205,-0.763374,0.520863,0.840807,1
9,9,0,0.0112153,0.968439,-0.248998,0.912705,1
10,9,0,0.0836818,-0.939166,0.333113,0.846231,1
11,9,0,-0.216655,-0.711998,0.667922,0.866757,1
12,9,0,0.265666,0.752713,-0.602366,0.87011,1
13,9,0,-0.37773,-0.866738,0.325708,0.841519,1
14,9,0,0.474722,0.822184,-0.31409,0.868512,1
15,9,0,0.531045,0.555165,-0.640143,0.637518,1
16,9,0,0.548876,0.69387,-0.466133,0.844417,1
17,9,0,0.0480251,0.793314,-0.606916,0.856596,1
18,9,0,-0.0650455,0.61931,-0.782448,0.87508,1
19,9,0,-0.465872,-0.639681,0.611369,0.692107,1
0,10,0,-0.359195,-0.799763,0.480998,0.677348,1
1,10,0,-0.844082,-0.464925,0.267152,0.804332,1
2,10,0,0.467166,0.861619,-0.198416,0.829059,1
3,10,0,-0.340299,-0.895323,0.287391,0.782125,1
4,10,0,-0.392597,-0.919699,-0.00459223,0.939742,1
5,10,0,0.443436,0.892059,-0.0871529,0.800231,1
6,10,0,-0.0974018,0.869855,-0.483596,0.775317,1
7,10,0,0.0132448,-0.885763,0.463949,0.831134,1
8,10,0,0.293769,-0.87321,0.38885,0.89136,1
9,10,0,0.00780551,-0.971591,0.236536,0.944462,1
10,10,0,0.11377,-0.908465,0.402179,0.83697,1
11,10,0,-0.520552,-0.743898,0.419096,0.829279,1
12,10,0,-0.502826,-0.74946,0.430668,0.833195,1
13,10,0,0.214233,-0.817813,0.534122,0.790473,1
14,10,0,0.158131,0.916101,-0.368449,0.812852,1
15,10,0,0.168324,0.861152,-0.479671,0.690732,1
16,10,0,-0.538256,-0.829376,0.149715,0.593252,1
17,10,0,0.0888583,-0.646569,0.757663,0.794669,1
18,10,0,0.447553,0.764632,-0.463718,0.786481,1
19,10,0,-0.305866,-0.923127,0.232984,0.886069,1
0,11,0,-0.274316,-0.668972,0.690816,0.735005,1
1,11,0,0.263929,0.931507,-0.25027,0.64133,1
2,11,0,-0.391435,-0.83471,0.387346,0.913047,1
3,11,0,-0.491414,-0.582402,0.647549,0.902866,1
4,11,0,0.225243,0.936984,-0.267069,0.819163,1
5,11,0,-0.212508,-0.465772,0.859009,0.780756,1
6,11,0,0.316084,0.935979,-0.15503,0.847343,1
7,11,0,0.168942,0.91054,-0.377328,0.854527,1
8,11,0,0.0597801,0.670283,-0.739694,0.885824,1
9,11,0,0.198758,-0.914134,0.353346,0.842637,1
10,11,0,0.553738,-0.783262,0.282622,0.764455,1
11,11,0,-0.314782,-0.889372,0.331557,0.764921,1
12,11,0,0.355415,0.921792,-0.154852,0.773725,1
13,11,0,-0.451437,0.436252,-0.778388,0.563967,1
14,11,0,0.804538,0.471575,-0.361021,0.75035,1
15,11,0,-0.0183095,0.807848,-0.589106,0.507295,1
16,11,0,-0.335458,0.54865,-0.765801,0.602381,1
17,11,0,0.201953,0.640749,-0.740713,0.939408,1
18,11,0,0.11328,-0.505697,0.855242,0.769537,1
19,11,0,0.366194,0.92189,-0.126571,0.771395,1
0,12,0,-0.563191,-0.708021,0.426055,0.751463,1
1,12,0,-0.0769919,0.815933,-0.572997,0.825311,1
2,12,0,0.205928,0.75265,-0.625389,0.930724,1
3,12,0,0.00397068,-0.8532,0.521568,0.885672,1
4,12,0,-0.138135,-0.879021,0.456335,0.891193,1
5,12,0,-0.180301,0.727341,-0.662168,0.889,1
6,12,0,0.0761728,0.925374,-0.371322,0.875869,1
7,12,0,0.387169,-0.917048,0.0955113,0.910373,1
8,12,0,-0.167832,0.917194,-0.36137,0.786182,1
9,12,0,0.535731,-0.686003,0.492333,0.733937,1
10,12,0,0.597159,-0.168842,0.784151,0.826149,1
11,12,0,-0.293469,0.776063,-0.558213,0.55966,1
12,12,0,0.311699,0.792451,-0.524276,0.777462,1
13,12,0,-0.00679855,-0.514052,0.857732,0.708204,1
14,12,0,-0.186944,0.684511,-0.704625,0.689442,1
15,12,0,-0.183709,0.98154,-0.0532032,0.815238,1
16,12,0,0.526476,-0.844486,0.0983149,0.622157,1
17,12,0,-0.168506,0.835962,-0.522276,0.84356,1
18,12,0,-0.0828853,-0.799891,0.594394,0.890466,1
19,12,0,0.284671,0.87823,-0.384285,0.880884,1
0,13,0,0.200783,-0.979635,-0.000976572,0.816535,1
1,13,0,-0.359347,0.889125,-0.28342,0.859419,1
2,13,0,0.010643,-0.91744,0.397732,0.828897,1
3,13,0,-0.308322,0.7462,-0.59002,0.841673,1
4,13,0,0.416642,-0.662826,0.62215,0.786056,1
5,13,0,-0.0611347,-0.72225,0.688925,0.919793,1
6,13,0,-0.0543789,0.864891,-0.499006,0.940157,1
7,13,0,0.122853,0.965238,-0.230701,0.873168,1
8,13,0,0.560903,-0.827812,0.0107049,0.737498,1
9,13,0,0.548531,-0.804907,0.226357,0.789651,1
10,13,0,-0.0871445,0.969697,-0.228241,0.722611,1
11,13,0,-0.17957,0.966286,0.184516,0.766002,1
12,13,0,-0.0495867,-0.96906,0.241794,0.558903,1
13,13,0,-0.770368,0.526708,-0.359322,0.639426,1
14,13,0,0.329854,-0.562282,0.758311,0.752684,1
15,13,0,-0.00370279,0.994313,-0.106432,0.801781,1
16,13,0,-0.35245,0.922402,0.157964,0.700943,1
17,13,0,-0.159819,0.866348,-0.47318,0.718915,1
18,13,0,0.0592327,0.701156,-0.710543,0.829922,1
19,13,0,0.0821426,-0.991476,0.101134,0.865731,1
0,14,0,0.339043,0.918981,-0.201304,0.851053,1
1,14,0,0.112903,-0.906941,0.405846,0.85669,1
2,14,0,0.00525603,0.751518,-0.659692,0.799626,1
3,14,0,-0.137794,-0.978126,-0.155828,0.697676,1
4,14,0,-0.182725,-0.847078,0.499069,0.697805,1
5,14,0,0.176399,-0.882869,0.43523,0.896417,1
6,14,0,-0.254745,-0.857736,0.446536,0.730873,1
7,14,0,-0.0534222,0.997831,-0.0384606,0.762488,1
8,14,0,-0.268052,0.687207,-0.6752,0.771695,1
9,14,0,0.0431692,-0.915327,0.40039,0.917329,1
10,14,0,0.0698914,-0.784384,0.616326,0.680176,1
11,14,0,0.489718,0.776884,0.395761,0.61787,1
12,14,0,-0.313218,0.48484,-0.816594,0.623184,1
13,14,0,0.280261,-0.921237,0.269772,0.530283,1
14,14,0,0.247114,-0.734228,0.632332,0.931992,1
15,14,0,0.0229783,-0.883418,0.468022,0.870055,1
16,14,0,-0.038547,0.767468,-0.639927,0.697865,1
17,14,0,0.188514,0.728613,-0.658472,0.914526,1
18,14,0,0.156156,0.926355,-0.342756,0.802568,1
19,14,0,0.182115,-0.982125,0.0475819,0.759345,1
0,15,0,0.0695903,0.920378,-0.384787,0.82641,1
1,15,0,0.0918195,-0.760991,0.642232,0.914882,1
2,15,0,0.3102,-0.548239,0.776666,0.784215,1
3,15,0,0.689956,0.715709,-0.108263,0.715173,1
4,15,0,0.151091,0.915463,-0.372959,0.832773,1
5,15,0,-0.142518,-0.794863,0.589815,0.77221,1
6,15,0,0.261862,-0.455293,0.850962,0.774885,1
7,15,0,0.323322,-0.685723,0.65211,0.73585,1
8,15,0,-0.200019,0.884441,-0.421611,0.869404,1
9,15,0,0.399995,-0.843508,0.358467,0.796209,1
10,15,0,-0.101808,-0.35811,0.928112,0.758712,1
11,15,0,-0.201506,-0.840541,0.502879,0.665804,1
12,15,0,-0.208731,-0.806158,0.553662,0.765252,1
13,15,0,0.281955,0.937232,0.205175,0.768678,1
14,15,0,0.235916,-0.844943,0.480016,0.774989,1
15,15,0,0.202726,-0.826848,0.524618,0.763423,1
16,15,0,0.450126,0.516433,-0.728481,0.835387,1
17,15,0,-0.350781,-0.78953,0.503582,0.800908,1
18,15,0,-0.458504,-0.811147,0.363062,0.786881,1
19,15,0,0.00988203,0.941177,0.337769,0.816204,1
0,16,0,-0.279099,0.875844,-0.393702,0.835597,1
1,16,0,-0.226906,-0.799418,0.556277,0.740978,1
2,16,0,0.331543,-0.711262,0.619827,0.780577,1
3,16,0,0.223118,-0.941356,0.253114,0.610685,1
4,16,0,-0.357785,-0.933157,0.0347542,0.722718,1
5,16,0,0.606534,0.478805,-0.634714,0.833267,1
6,16,0,-0.04927,-0.710086,0.702389,0.809254,1
7,16,0,-0.0991787,0.751381,-0.652373,0.81882,1
8,16,0,0.0466837,-0.656941,0.752495,0.750014,1
9,16,0,-0.289869,-0.532527,0.79523,0.837192,1
10,16,0,-0.0775811,0.84104,-0.53538,0.800907,1
11,16,0,0.0748756,-0.796352,0.600181,0.948064,1
12,16,0,-0.164446,0.792514,-0.587265,0.91407,1
13,16,0,0.0413073,-0.940998,0.335882,0.822871,1
14,16,0,-0.0670592,-0.990024,-0.123917,0.782555,1
15,16,0,-0.38144,-0.922225,0.0632759,0.681245,1
16,16,0,-0.174266,-0.917096,0.358561,0.809491,1
17,16,0,-0.573203,-0.787889,0.225096,0.901872,1
18,16,0,-0.475267,-0.806802,0.350987,0.81506,1
19,16,0,-0.522138,-0.850174,-0.0676537,0.794875,1
0,17,0,0.221825,0.855386,-0.46809,0.691523,1
1,17,0,-0.571411,-0.761256,0.306559,0.780102,1
2,17,0,0.117846,-0.840431,0.52895,0.778173,1
3,17,0,-0.368454,-0.66366,0.650997,0.713024,1
4,17,0,-0.372521,-0.919915,0.122412,0.80455,1
5,17,0,-0.151084,-0.891551,0.426979,0.727823,1
6,17,0,0.183369,-0.902903,0.38877,0.856292,1
7,17,0,0.0917954,-0.982889,0.159693,0.877465,1
8,17,0,0.329853,0.806375,-0.490874,0.911094,1
9,17,0,-0.0957327,-0.788097,0.608061,0.858983,1
10,17,0,0.0571382,-0.645586,0.761547,0.945932,1
11,17,0,-0.00943449,-0.820143,0.572081,0.907524,1
12,17,0,0.271352,-0.811669,0.517264,0.897519,1
13,17,0,0.216666,0.87386,-0.435229,0.871265,1
14,17,0,0.402154,0.702944,-0.586636,0.737317,1
15,17,0,0.0210768,-0.762554,0.646582,0.84236,1
16,17,0,0.0918497,-0.736799,0.669844,0.853412,1
17,17,0,0.192978,0.669765,-0.717059,0.788368,1
18,17,0,0.601647,0.797429,-0.0461276,0.752964,1
19,17,0,-0.0142758,0.991668,-0.128028,0.873271,1
0,18,0,0.647524,0.594332,0.476951,0.782518,1
1,18,0,0.56201,0.821766,0.0940504,0.836862,1
2,18,0,-0.552015,-0.822612,0.136338,0.736512,1
3,18,0,0.45836,0.888492,0.0220844,0.833489,1
4,18,0,-0.0848949,0.993697,0.0732006,0.74211,1
5,18,0,0.133268,0.834255,-0.53503,0.759442,1
6,18,0,-0.00942814,0.819038,-0.573662,0.85974,1
7,18,0,0.0575292,-0.952767,0.298202,0.843292,1
8,18,0,0.0704235,-0.885798,0.458697,0.929818,1
9,18,0,0.0464744,-0.814447,0.578374,0.852859,1
10,18,0,0.0992518,-0.671371,0.734445,0.834228,1
11,18,0,-0.209213,-0.919685,0.332277,0.887903,1
12,18,0,0.209345,-0.972195,0.104936,0.887449,1
13,18,0,0.173094,-0.876036,0.450111,0.852504,1
14,18,0,-0.233947,-0.728641,0.643701,0.822446,1
15,18,0,0.195166,-0.827304,0.526761,0.79679,1
16,18,0,0.18382,-0.982594,-0.0268349,0.851081,1
17,18,0,0.268063,0.952321,-0.145694,0.779068,1
18,18,0,-0.476678,-0.869284,-0.130856,0.867766,1
19,18,0,-0.543436,-0.838053,-0.048425,0.857122,1
0,19,0,0.300236,0.783607,0.543892,0.814479,1
1,19,0,0.721189,0.683093,0.115194,0.622973,1
2,19,0,0.00661928,-0.570932,0.82097,0.639959,1
3,19,0,0.462239,0.843991,-0.272056,0.813612,1
4,19,0,0.0103373,0.92869,-0.370711,0.780473,1
5,19,0,0.382419,0.59843,-0.704015,0.810238,1
6,19,0,-0.0666487,0.962009,-0.264757,0.67888,1
7,19,0,0.257924,0.887116,0.382753,0.80512,1
8,19,0,-0.0220411,0.888942,-0.45749,0.770342,1
9,19,0,0.162551,-0.734791,0.658529,0.87602,1
10,19,0,0.498756,-0.77571,0.386673,0.743431,1
11,19,0,-0.00789484,0.942995,-0.332712,0.844044,1
12,19,0,0.203368,-0.978816,-0.0236915,0.901089,1
13,19,0,0.153628,0.876795,-0.455662,0.770645,1
14,19,0,0.698953,0.639358,-0.320447,0.841231,1
15,19,0,-0.51313,-0.828991,0.222421,0.803352,1
16,19,0,0.270521,0.939676,-0.209348,0.848391,1
17,19,0,0.337707,0.939956,0.0493612,0.827696,1
18,19,0,0.0304737,0.980538,-0.193951,0.8834,1
19,19,0,0.514254,0.85055,0.110037,0.824939,1
0,0,1,0.88295,0.449225,-0.136369,0.828717,1
1,0,1,0.64088,0.76637,-0.04415,0.762326,1
2,0,1,0.206723,0.973923,0.0934818,0.836066,1
3,0,1,0.36112,0.930363,0.0633769,0.81769,1
4,0,1,-0.372088,0.906279,-0.20052,0.656773,1
5,0,1,-0.239895,-0.75749,0.607173,0.736747,1
6,0,1,0.597857,0.622457,-0.505089,0.881531,1
7,0,1,-0.328818,-0.836488,0.438367,0.820794,1
8,0,1,-0.134461,-0.978124,0.158725,0.827611,1
9,0,1,0.302636,-0.948227,0.0963199,0.844649,1
10,0,1,-0.335681,0.917097,-0.215062,0.799483,1
11,0,1,0.0570252,-0.850712,0.522529,0.740026,1
12,0,1,0.092534,-0.92953,0.356948,0.806969,1
13,0,1,-0.109178,0.892765,-0.437093,0.756629,1
14,0,1,-0.74685,-0.66331,0.047265,0.622789,1
15,0,1,-0.466752,-0.239543,0.851329,0.741474,1
16,0,1,0.81715,0.575096,0.0391291,0.697167,1
17,0,1,-0.654403,-0.752167,-0.0774664,0.865088,1
18,0,1,-0.456052,-0.868043,0.196259,0.873425,1
19,0,1,0.592219,0.796061,-0.124753,0.859649,1
0,1,1,-0.439632,-0.887471,0.13827,0.915169,1
1,1,1,-0.481589,-0.838516,0.254876,0.91184,1
2,1,1,-0.375531,-0.892681,0.249192,0.807269,1
3,1,1,0.608004,0.755974,-0.242559,0.922267,1
4,1,1,0.192984,0.98074,0.0301058,0.684715,1
5,1,1,0.788359,0.524245,-0.321958,0.751601,1
6,1,1,0.686042,0.699258,-0.200957,0.922011,1
7,1,1,0.489853,0.858094,-0.154011,0.826677,1
8,1,1,0.186506,0.921082,-0.341794,0.874168,1
9,1,1,0.0897505,-0.880977,0.464569,0.871277,1
10,1,1,-0.115411,0.724036,-0.680039,0.721398,1
11,1,1,0.795461,0.0864651,-0.599805,0.748376,1
12,1,1,0.0479561,-0.306354,0.950709,0.66847,1
13,1,1,0.143096,-0.920594,0.363359,0.77812,1
14,1,1,0.118736,-0.413132,0.902897,0.675272,1
15,1,1,-0.325006,-0.615641,0.717884,0.830845,1
16,1,1,0.467473,0.781593,-0.413014,0.779129,1
17,1,1,-0.301596,-0.953227,0.0199488,0.854708,1
18,1,1,-0.100462,-0.965164,-0.241589,0.851754,1
19,1,1,0.436999,0.88598,-0.155149,0.882955,1
0,2,1,0.326668,0.944522,-0.0341429,0.943628,1
1,2,1,-0.10068,-0.994073,0.0410204,0.80256,1
2,2,1,-0.229723,-0.888392,-0.397475,0.836201,1
3,2,1,0.377684,0.904323,0.198883,0.757721,1
4,2,1,0.598352,0.686127,-0.41377,0.846996,1
5,2,1,-0.725062,-0.658117,0.202897,0.821163,1
6,2,1,-0.391646,-0.8929,0.222131,0.866535,1
7,2,1,-0.366826,-0.905698,0.212484,0.975424,1
8,2,1,0.260867,0.938504,-0.226181,0.921714,1
9,2,1,0.0888748,0.917049,-0.388745,0.900739,1
10,2,1,0.0261864,-0.900399,0.434276,0.962711,1
11,2,1,0.102088,0.831981,-0.545331,0.727016,1
12,2,1,0.131841,0.638086,-0.758593,0.811925,1
13,2,1,-0.417221,-0.662191,0.622439,0.803775,1
14,2,1,-0.142232,-0.94325,0.300082,0.771982,1
15,2,1,-0.236936,-0.57512,0.783006,0.627901,1
16,2,1,-0.13149,-0.991065,-0.0223551,0.727583,1
17,2,1,0.437023,0.817167,-0.375832,0.787075,1
18,2,1,0.542396,0.614703,-0.572666,0.80659,1
19,2,1,0.508854,0.845811,0.160221,0.876591,1
0,3,1,0.560599,0.821092,0.107404,0.82711,1
1,3,1,-0.168798,-0.98193,0.0855603,0.721803,1
2,3,1,-0.0720465,-0.811459,0.579951,0.804807,1
3,3,1,-0.0936761,0.887323,-0.451533,0.795726,1
4,3,1,-0.678941,-0.734176,-0.00499623,0.835006,1
5,3,1,-0.410997,-0.884318,0.2215,0.848184,1
6,3,1,-0.459747,-0.879347,0.124021,0.953945,1
7,3,1,0.421256,0.892169,-0.163024,0.901095,1
