x,y,z,nx,ny,nz,S,pt
10,10,2,-0.165672,-0.229868,-0.959017,0.80719,1
11,10,2,-0.0640483,0.372642,0.925762,0.89991,1
12,10,2,-0.388221,-0.525047,-0.757371,0.961178,1
13,10,2,0.138782,-0.626536,-0.766937,1.01936,1
14,10,2,0.0681085,0.425699,0.902298,0.988344,1
15,10,2,0.406919,-0.177344,-0.896084,0.832271,1
16,10,2,0.758088,-0.350713,-0.54982,0.886683,1
17,10,2,-0.375694,0.57633,0.725739,0.944087,1
18,10,2,0.765398,-0.311964,-0.562889,0.951285,1
19,10,2,0.520456,-0.503595,-0.689578,0.876451,1
0,11,2,-0.136356,0.453294,0.88087,0.962353,1
1,11,2,-0.454239,0.434906,0.777511,1.02084,1
2,11,2,-0.336614,0.320762,0.885326,0.932796,1
3,11,2,-0.422168,0.0558515,0.904795,0.829929,1
4,11,2,-0.30409,0.337742,0.890763,0.904975,1
5,11,2,-0.150762,0.657809,0.737942,0.94116,1
6,11,2,0.452906,-0.244326,-0.857427,0.927248,1
7,11,2,-0.240226,0.60643,0.75798,0.816975,1
8,11,2,-0.737281,0.624398,0.25796,0.882423,1
9,11,2,0.2787,-0.434146,-0.856647,0.899094,1
10,11,2,0.16269,-0.658597,-0.734699,0.923947,1
11,11,2,0.0654219,0.278556,0.958189,0.891598,1
12,11,2,-0.357493,-0.314253,-0.879457,0.926165,1
13,11,2,-0.287254,0.295878,0.911011,0.914622,1
14,11,2,0.000980612,0.573337,0.819319,1.01893,1
15,11,2,0.0123779,0.68507,0.728373,0.955935,1
16,11,2,-0.469596,0.751213,0.463853,0.93036,1
17,11,2,-0.152585,0.893441,0.422471,0.988815,1
18,11,2,-0.433578,0.454224,0.778261,0.868998,1
19,11,2,-0.266901,-0.495733,-0.826446,0.878642,1
0,12,2,-0.00208289,0.222378,0.974958,0.969893,1
1,12,2,-0.0349618,0.324965,0.94508,0.991614,1
2,12,2,-0.10072,0.781885,0.615233,0.923074,1
3,12,2,-0.181316,0.969071,0.167412,0.850015,1
4,12,2,0.156558,-0.0904652,-0.983517,0.765192,1
5,12,2,0.24467,-0.811667,-0.530408,0.905393,1
6,12,2,0.562637,-0.615362,-0.55206,0.907262,1
7,12,2,-0.733274,0.615607,0.288683,0.967958,1
8,12,2,-0.627071,0.463945,0.62573,0.855152,1
9,12,2,0.184789,-0.199625,-0.96229,0.988809,1
10,12,2,-0.254164,0.709576,0.657193,0.948825,1
11,12,2,0.211511,0.235427,0.948598,0.863013,1
12,12,2,-0.310538,0.0433382,0.949573,0.772719,1
13,12,2,-0.658149,0.17576,0.732085,0.860033,1
14,12,2,0.198697,0.501804,0.841851,0.81265,1
15,12,2,0.191054,-0.676078,-0.711629,1.03956,1
16,12,2,0.132993,0.457332,0.879295,0.949981,1
17,12,2,-0.24755,0.216097,0.944469,0.916727,1
18,12,2,-0.526848,0.342576,0.777864,0.999044,1
19,12,2,0.0463255,-0.112767,-0.992541,0.835143,1
0,13,2,0.213918,0.542632,0.812275,0.910935,1
1,13,2,0.477347,-0.395727,-0.784564,0.99848,1
2,13,2,-0.341703,0.529376,0.776531,1.005,1
3,13,2,0.431984,-0.436888,-0.788998,0.843853,1
4,13,2,0.0939212,-0.0492382,0.994361,0.794424,1
5,13,2,0.622469,-0.325461,-0.711764,0.888776,1
6,13,2,0.69086,-0.349778,-0.632746,0.833722,1
7,13,2,0.139919,-0.807962,-0.572381,0.853421,1
8,13,2,0.215354,-0.814804,-0.538254,0.964698,1
9,13,2,0.237807,-0.633423,-0.736358,0.94739,1
10,13,2,-0.139708,-0.612837,-0.777761,1.00137,1
11,13,2,0.102298,0.587303,0.802877,0.834101,1
12,13,2,0.363945,0.227619,-0.90318,0.862231,1
13,13,2,-0.735707,0.158309,0.658539,0.693394,1
14,13,2,-0.0461031,0.908569,0.415184,0.73046,1
15,13,2,0.0498283,0.790197,0.610824,0.989298,1
16,13,2,0.216418,-0.527606,-0.821459,0.943933,1
17,13,2,0.496852,-0.590339,-0.636112,1.02306,1
18,13,2,-0.256443,0.330113,0.908439,1.01408,1
19,13,2,0.556752,-0.127476,-0.820839,0.926265,1
0,14,2,-0.269433,0.58125,0.767825,1.05056,1
1,14,2,0.0916335,-0.555813,-0.826242,0.986956,1
2,14,2,0.309271,-0.862292,-0.401003,1.03404,1
3,14,2,-0.129623,0.874058,0.468211,1.01024,1
4,14,2,0.355057,-0.452072,-0.81827,0.897756,1
5,14,2,-0.200066,0.419984,0.885205,1.00192,1
6,14,2,0.230726,0.532303,0.814506,0.928334,1
7,14,2,0.241921,0.771827,0.588012,0.904442,1
8,14,2,0.468045,-0.381346,-0.797188,0.911221,1
9,14,2,-0.266622,0.313208,0.91149,0.979107,1
10,14,2,-0.0195832,0.662323,0.748963,0.976842,1
11,14,2,-0.377398,0.178832,0.90862,0.859844,1
12,14,2,-0.257087,0.603243,0.754986,0.784482,1
13,14,2,-0.0839636,-0.426554,0.900557,0.678573,1
14,14,2,-0.514403,0.182827,0.837833,0.754486,1
15,14,2,-0.109354,0.735304,0.668857,0.8911,1
16,14,2,-0.378713,0.550337,0.744114,0.999703,1
17,14,2,-0.311579,0.406298,0.858977,0.904426,1
18,14,2,-0.443068,0.417511,0.793332,0.94344,1
19,14,2,0.122615,-0.632015,-0.765194,0.983404,1
0,15,2,0.363247,-0.573739,-0.734081,0.994942,1
1,15,2,0.332483,-0.284881,-0.899054,0.951404,1
2,15,2,-0.333999,0.747342,0.57439,0.904326,1
3,15,2,0.309897,-0.4511,-0.836942,0.891845,1
4,15,2,0.534156,-0.346806,-0.770975,1.00613,1
5,15,2,-0.293493,0.392278,0.871768,0.978744,1
6,15,2,-0.139255,0.535362,0.833064,0.983211,1
7,15,2,-0.336846,0.775576,0.53387,0.950656,1
8,15,2,-0.610858,0.64095,0.464797,0.92264,1
9,15,2,-0.451832,0.59497,0.664724,0.910112,1
10,15,2,0.00934827,-0.349859,-0.936756,0.999959,1
11,15,2,0.0828141,-0.56793,-0.8189,0.976527,1
12,15,2,0.0849974,0.699351,0.709706,1.05173,1
13,15,2,0.0802896,-0.655029,-0.751326,0.897464,1
14,15,2,-0.174765,0.557691,0.811442,0.971428,1
15,15,2,-0.0848069,0.550567,0.830472,1.04936,1
16,15,2,-0.190122,-0.692326,-0.696088,0.887787,1
17,15,2,0.000793718,0.902144,0.431434,0.922859,1
18,15,2,-0.163881,0.893124,0.418894,0.967045,1
19,15,2,-0.245052,0.612962,0.751151,1.00986,1
0,16,2,0.297589,-0.766468,-0.569181,0.845227,1
1,16,2,0.0762662,-0.78194,-0.618671,0.834201,1
2,16,2,0.305596,-0.925107,-0.225363,0.8563,1
3,16,2,-0.402431,0.295573,0.866422,0.824827,1
4,16,2,0.277998,-0.858424,-0.431074,0.966748,1
5,16,2,-0.231209,0.374784,0.897819,0.928417,1
6,16,2,0.0891785,0.681512,0.726353,1.03419,1
7,16,2,-0.0608204,0.534539,0.842953,0.983464,1
8,16,2,0.458995,-0.758745,-0.4622,0.896392,1
9,16,2,0.311281,-0.654952,-0.68858,0.995934,1
10,16,2,-0.0699057,0.429612,0.900304,1.04068,1
11,16,2,0.359447,-0.30207,-0.882922,0.993728,1
12,16,2,0.30201,-0.427605,-0.852024,0.961756,1
13,16,2,-0.294638,0.281015,0.913356,0.871886,1
14,16,2,-0.306052,-0.400802,-0.863533,0.952288,1
15,16,2,0.0854597,0.609568,0.788114,1.01579,1
16,16,2,0.330867,-0.701263,-0.631472,0.942715,1
17,16,2,0.360651,-0.23642,-0.90224,0.874425,1
18,16,2,0.476071,-0.501405,-0.722461,0.80016,1
19,16,2,0.329544,0.82758,0.454437,0.89246,1
0,17,2,-0.338668,-0.574161,-0.745414,0.840211,1
1,17,2,0.551229,0.0193495,0.83413,0.847828,1
2,17,2,0.0664821,0.213873,0.974597,0.626095,1
3,17,2,-0.69969,0.4444,0.559412,0.921636,1
4,17,2,-0.0140218,-0.630809,-0.775811,0.900822,1
5,17,2,0.520315,-0.577466,-0.62913,1.02363,1
6,17,2,-0.403304,0.541945,0.73732,0.987495,1
7,17,2,0.593954,-0.526552,-0.608245,0.967611,1
8,17,2,-0.441396,0.787707,0.429753,0.981981,1
9,17,2,-0.257205,0.558204,0.788831,0.937324,1
10,17,2,0.242863,-0.432584,-0.868268,0.863149,1
11,17,2,-0.56407,-0.00475664,0.825713,0.919408,1
12,17,2,0.78072,-0.254326,-0.570784,0.868191,1
13,17,2,-0.444514,-0.387452,0.807643,0.797604,1
14,17,2,0.284738,-0.0251502,-0.958275,0.758585,1
15,17,2,-0.163329,0.466867,0.869114,0.917515,1
16,17,2,0.121397,-0.881385,-0.456535,0.977318,1
17,17,2,0.316066,0.491474,0.811514,0.83119,1
18,17,2,-0.0647993,0.687688,0.723109,0.943389,1
19,17,2,-0.294215,-0.766058,-0.571484,0.972265,1
0,18,2,0.0842312,0.775242,0.626023,0.99151,1
1,18,2,0.00697883,-0.391955,-0.919958,0.822019,1
2,18,2,-0.321544,0.829656,0.456378,0.952107,1
3,18,2,0.302196,-0.376805,-0.875611,0.812999,1
4,18,2,0.0119362,-0.146923,-0.989076,0.933998,1
5,18,2,-0.449518,0.294407,0.843361,0.989553,1
6,18,2,0.472494,-0.567392,-0.6744,1.01878,1
7,18,2,0.2218,-0.526946,-0.820447,0.98439,1
8,18,2,-0.731127,0.576791,0.36437,0.90737,1
9,18,2,0.678968,-0.531348,-0.506628,0.868749,1
10,18,2,0.826325,0.129441,-0.548117,0.87421,1
11,18,2,-0.464991,0.0190856,0.88511,0.820369,1
12,18,2,-0.382616,0.279063,0.880755,0.968825,1
13,18,2,-0.304798,0.693505,0.652801,0.781386,1
14,18,2,0.00902563,0.876779,0.480808,0.86051,1
15,18,2,0.506081,-0.675624,-0.53611,0.948363,1
16,18,2,-0.282192,0.70502,0.650626,0.992626,1
17,18,2,-0.0974146,0.546934,0.831489,0.970845,1
18,18,2,0.315347,-0.792682,-0.521739,1.00271,1
19,18,2,-0.22702,0.666941,0.709685,0.939596,1
0,19,2,0.0722006,0.518744,0.851876,0.913775,1
1,19,2,-0.246819,-0.46226,-0.851702,1.05943,1
2,19,2,0.138693,-0.478259,-0.867198,0.906893,1
3,19,2,0.520697,-0.399306,-0.754605,0.943172,1
4,19,2,-0.242987,0.270449,0.931566,0.994754,1
5,19,2,0.50175,-0.51318,-0.696343,0.918162,1
6,19,2,0.0653061,0.747537,0.661002,1.01377,1
7,19,2,0.244463,-0.684832,-0.686472,0.977123,1
8,19,2,-0.650082,0.256412,0.715294,0.938026,1
9,19,2,0.260589,-0.703529,-0.661165,0.89544,1
10,19,2,-0.59547,0.407897,0.692124,0.925881,1
11,19,2,0.644797,-0.417127,-0.640501,0.955354,1
12,19,2,0.495166,-0.41895,-0.761112,1.00103,1
13,19,2,0.603491,-0.0665298,-0.794589,0.970566,1
14,19,2,-0.25424,0.302376,0.918657,0.873076,1
15,19,2,0.16886,-0.536677,-0.826719,1.00378,1
16,19,2,-0.0100543,0.606023,0.795384,1.03697,1
17,19,2,0.145602,-0.224779,-0.96347,0.855233,1
18,19,2,-0.768538,0.395098,0.503236,0.849306,1
19,19,2,-0.689228,0.639684,0.340248,0.759651,1
0,0,3,0.310336,-0.730273,-0.608599,0.936847,1
1,0,3,-0.445613,0.625856,0.640104,0.962775,1
2,0,3,-0.246966,0.916139,0.315749,0.832383,1
3,0,3,0.408365,-0.262379,-0.874297,0.759075,1
4,0,3,-0.127978,0.795819,0.591856,0.92609,1
5,0,3,-0.0791362,0.890614,0.447823,0.959609,1
6,0,3,0.0532414,0.296335,0.953599,0.939036,1
7,0,3,-0.291895,0.515766,0.805471,1.00817,1
8,0,3,-0.389308,0.308201,0.868016,0.842678,1
9,0,3,-0.18255,0.519386,-0.834813,0.756868,1
10,0,3,-0.689672,0.541561,0.480692,0.744343,1
11,0,3,0.661905,-0.472918,-0.581576,0.89717,1
12,0,3,-0.366478,0.404028,0.838126,0.963875,1
13,0,3,0.552103,-0.229929,-0.801446,1.01549,1
14,0,3,-0.318916,0.339396,0.884931,0.905172,1
15,0,3,-0.146015,-0.693271,-0.70573,1.05856,1
16,0,3,0.0288235,0.645512,0.763206,0.930483,1
17,0,3,0.114379,-0.481458,-0.868974,0.903182,1
18,0,3,-0.65458,0.485035,0.579885,0.844244,1
19,0,3,-0.696991,0.0443966,0.715704,0.886958,1
0,1,3,-0.0775989,-0.737349,-0.67104,1.00943,1
1,1,3,-0.0334572,-0.505784,-0.862011,1.03449,1
2,1,3,0.0121453,0.654638,0.755845,0.923882,1
3,1,3,-0.42328,0.185881,0.886726,0.895611,1
4,1,3,0.417604,-0.0102492,-0.908571,0.936096,1
5,1,3,-0.490979,0.462274,0.738406,0.815587,1
6,1,3,-0.32877,0.283144,0.900966,0.972976,1
7,1,3,-0.415302,0.474816,0.775934,0.906864,1
8,1,3,0.494536,-0.187112,-0.848777,0.984813,1
9,1,3,0.261218,-0.424513,-0.866922,0.817423,1
10,1,3,0.21606,-0.666231,-0.713761,0.93583,1
11,1,3,0.391583,-0.767297,-0.507857,0.917572,1
12,1,3,-0.414967,0.0955704,0.904803,0.883519,1
13,1,3,-0.579885,0.420196,0.697975,0.932515,1
14,1,3,-0.627272,0.0715025,0.775511,0.968082,1
15,1,3,-0.0781803,-0.563525,-0.822391,0.815308,1
16,1,3,0.546931,0.193083,-0.814608,0.856726,1
17,1,3,0.0936373,-0.324881,-0.941108,0.861153,1
18,1,3,-0.0990288,-0.0508369,0.993785,0.648776,1
19,1,3,-0.571547,0.302584,0.762743,0.7996,1
0,2,3,0.112743,-0.659559,-0.743149,0.997472,1
1,2,3,-0.0180411,0.442336,0.896668,0.969506,1
2,2,3,-0.40685,-0.434139,-0.803739,0.854368,1
3,2,3,0.366259,0.0655124,-0.928204,0.839771,1
4,2,3,0.0981488,-0.190394,-0.976789,0.93575,1
5,2,3,0.166801,0.0478622,-0.984828,0.916442,1
6,2,3,-0.392154,0.744112,0.540844,0.827286,1
7,2,3,-0.374432,0.923582,0.0824405,0.779632,1
8,2,3,-0.0687839,0.664913,0.743747,0.780535,1
9,2,3,-0.0441872,-0.382368,-0.922953,0.906229,1
10,2,3,0.0212252,-0.964894,-0.261779,0.899405,1
11,2,3,-0.519509,0.579006,0.62838,0.899917,1
12,2,3,-0.707904,-0.059541,0.703795,0.85267,1
13,2,3,-0.594868,-0.380884,0.707855,0.841985,1
14,2,3,-0.307379,0.351135,0.884433,0.827752,1
15,2,3,0.126463,0.16839,0.977574,0.912533,1
16,2,3,-0.0211595,0.126353,0.99176,0.89574,1
17,2,3,-0.193701,0.185355,0.963392,0.842049,1
18,2,3,-0.392767,0.366951,-0.843256,0.605062,1
19,2,3,0.528294,-0.679106,-0.509628,0.74885,1
0,3,3,-0.49537,0.410326,0.765664,0.97489,1
1,3,3,0.370034,-0.685937,-0.62655,0.903499,1
2,3,3,0.256824,-0.204111,-0.944659,0.834717,1
3,3,3,-0.161544,-0.306079,0.9382,0.666291,1
4,3,3,-0.245782,-0.0357982,0.968664,0.701649,1
5,3,3,-0.542877,0.12721,0.830122,0.899145,1
6,3,3,-0.585487,0.215348,0.781557,0.864784,1
7,3,3,0.320176,0.0442772,-0.946323,0.811669,1
8,3,3,0.300548,-0.0578321,-0.952012,0.957321,1
9,3,3,-0.363597,0.136048,0.921569,0.974038,1
10,3,3,-0.522927,0.466706,0.713255,0.853156,1
11,3,3,0.280153,-0.721504,-0.633204,0.947559,1
12,3,3,-0.521569,0.25902,0.812942,0.915484,1
13,3,3,-0.298284,0.445816,0.843964,0.833173,1
14,3,3,0.193156,0.305064,0.932538,0.917506,1
15,3,3,0.601848,-0.00375761,-0.798602,0.930152,1
16,3,3,-0.113438,0.164173,0.979887,0.972159,1
17,3,3,-0.426401,-0.0140174,0.904426,0.884099,1
18,3,3,0.479899,-0.0528614,-0.87573,0.818938,1
19,3,3,-0.176341,0.575474,0.798582,0.972868,1
0,4,3,0.542646,-0.459345,-0.703234,1.0193,1
1,4,3,0.366655,-0.835143,-0.410001,0.957319,1
2,4,3,0.503501,-0.528511,-0.683493,0.902882,1
3,4,3,-0.580136,0.626092,0.52101,0.727443,1
4,4,3,-0.908204,-0.148644,0.391243,0.707517,1
5,4,3,-0.522429,0.39436,0.756008,0.743119,1
6,4,3,0.17947,0.566134,0.804539,0.941573,1
7,4,3,0.328274,-0.0899157,-0.940293,0.861886,1
8,4,3,-0.390651,0.498652,0.773782,0.934412,1
9,4,3,-0.28781,0.501959,0.815599,0.82522,1
10,4,3,-0.26445,0.561117,0.784356,0.996799,1
11,4,3,0.143155,0.360334,0.921773,0.995887,1
12,4,3,-0.060374,0.0656584,0.996014,0.885504,1
13,4,3,0.263819,0.31324,0.912294,0.912632,1
14,4,3,-0.219934,0.385497,0.896115,0.880105,1
15,4,3,-0.330808,0.320518,0.8876,0.996798,1
16,4,3,-0.213392,0.132442,0.967948,0.908927,1
17,4,3,0.667046,0.0521888,-0.743186,0.863492,1
18,4,3,0.27938,-0.369251,-0.886341,0.959674,1
19,4,3,-0.338679,0.514177,0.787984,1.06145,1
0,5,3,-0.4987,0.593979,0.631259,1.00203,1
1,5,3,-0.465643,0.303848,0.831175,0.947649,1
2,5,3,0.259322,-0.510294,-0.819971,0.893423,1
3,5,3,0.341364,-0.227967,-0.911867,0.972601,1
4,5,3,-0.323619,0.267866,0.907479,0.82508,1
5,5,3,-0.169788,-0.00593134,0.985463,0.93465,1
6,5,3,-0.0673113,0.384216,0.920786,0.916629,1
7,5,3,0.0650099,-0.902774,-0.425175,0.962195,1
8,5,3,0.175718,-0.604021,-0.777356,0.977086,1
9,5,3,-0.401842,-0.637505,-0.657351,0.878473,1
10,5,3,0.0109295,-0.325281,-0.945554,0.942578,1
11,5,3,-0.095989,-0.477582,-0.873328,1.02588,1
12,5,3,-0.114828,0.621029,0.775331,0.962027,1
13,5,3,0.0888309,-0.795599,-0.599276,1.03579,1
14,5,3,-0.00900406,-0.710508,-0.703632,0.909934,1
15,5,3,0.0426524,-0.409013,-0.911531,0.949759,1
16,5,3,0.219685,-0.0206161,0.975353,0.925736,1
17,5,3,-0.163647,-0.204523,-0.965085,0.724687,1
18,5,3,-0.188779,0.316611,0.92958,1.04371,1
19,5,3,-0.328014,0.486184,0.809958,1.05398,1
0,6,3,-0.186459,0.537392,0.822462,1.01936,1
1,6,3,0.576036,-0.451629,-0.681332,0.928509,1
2,6,3,-0.578781,-0.167114,0.798176,0.870743,1
3,6,3,0.403087,-0.476248,-0.781478,0.890239,1
4,6,3,0.618023,-0.430637,-0.657723,1.01369,1
5,6,3,-0.447836,0.20043,0.871361,0.915507,1
6,6,3,0.271518,-0.457454,-0.846767,0.988603,1
7,6,3,-0.368681,0.452123,0.812194,0.895784,1
8,6,3,0.0427782,-0.803744,-0.593435,0.957753,1
9,6,3,0.107386,-0.597996,-0.794273,0.860349,1
10,6,3,0.445585,-0.362786,-0.818438,0.869943,1
11,6,3,0.399439,-0.561289,-0.724847,1.00334,1
12,6,3,0.423335,-0.19417,-0.884921,0.983668,1
13,6,3,-0.261077,0.700443,0.664243,0.779382,1
14,6,3,0.624603,-0.501016,-0.599045,0.931517,1
15,6,3,0.0819683,0.526228,0.846383,0.926412,1
16,6,3,0.234827,0.450604,0.861285,0.92643,1
17,6,3,0.484374,-0.00944338,0.87481,0.792874,1
18,6,3,0.157873,-0.333243,-0.929529,0.917802,1
19,6,3,-0.305815,0.519899,0.79761,1.05096,1
0,7,3,-0.673511,0.538647,0.506204,0.993238,1
1,7,3,0.30144,-0.671274,-0.677145,0.904058,1
2,7,3,0.240743,-0.644133,-0.726041,0.897289,1
3,7,3,0.151564,-0.643708,-0.750112,1.02499,1
4,7,3,0.537284,-0.466786,-0.702451,0.953646,1
5,7,3,-0.374325,0.782803,0.497092,0.937283,1
6,7,3,-0.545318,0.477317,0.689055,1.0183,1
7,7,3,0.431913,-0.408277,-0.804215,0.967845,1
8,7,3,-0.443672,0.464528,0.7664,0.935425,1
9,7,3,0.194332,0.482435,0.854103,0.973671,1
10,7,3,-0.00067313,-0.830064,-0.557668,0.981775,1
11,7,3,0.45499,-0.529786,-0.715759,0.99408,1
12,7,3,0.478423,-0.462793,-0.74628,0.958879,1
13,7,3,-0.342529,-0.344579,-0.874036,0.848792,1
14,7,3,0.212996,-0.0169842,-0.976906,0.902288,1
15,7,3,-0.0877863,0.600811,0.794557,0.921535,1
16,7,3,0.152103,-0.171992,-0.973285,1.01668,1
17,7,3,-0.40776,0.463234,0.786859,0.859268,1
18,7,3,-0.528756,0.455628,0.716114,1.03444,1
19,7,3,-0.378616,0.63392,0.674385,0.992032,1
0,8,3,-0.607744,0.615852,0.501372,0.967831,1
1,8,3,0.00857857,0.51139,0.859306,0.995982,1
2,8,3,-0.320815,0.555886,0.766856,1.00196,1
3,8,3,0.419582,-0.607408,-0.674541,1.02489,1
4,8,3,-0.272726,0.471268,0.838765,0.992828,1
5,8,3,-0.134175,0.847827,0.513017,0.854218,1
6,8,3,-0.507548,0.519879,0.687111,0.884245,1
7,8,3,0.116916,-0.617554,-0.77779,1.00773,1
8,8,3,0.286315,-0.186666,-0.939777,0.947145,1
9,8,3,-0.152267,-0.316568,-0.936269,0.990313,1
10,8,3,-0.153663,0.59922,0.785699,1.02911,1
11,8,3,0.185698,-0.72876,-0.659109,1.03399,1
12,8,3,-0.455829,0.416645,0.786528,0.975164,1
13,8,3,0.254603,0.34148,0.904748,0.942511,1
14,8,3,-0.247895,0.527658,0.812481,0.880422,1
15,8,3,-0.424336,0.348912,0.835584,1.03669,1
16,8,3,-0.112521,-0.48544,-0.866999,0.951782,1
17,8,3,-0.005581,0.424982,0.905185,1.02091,1
18,8,3,-0.0126091,0.474201,0.880326,0.989545,1
19,8,3,-0.370793,0.54215,0.754047,0.999221,1
0,9,3,0.552638,-0.381731,-0.740859,0.934294,1
1,9,3,0.132401,-0.846706,-0.515324,0.889092,1
2,9,3,-0.234016,0.75912,0.607432,0.953663,1
3,9,3,-0.12097,0.523982,0.843095,0.977636,1
4,9,3,-0.361564,0.186575,0.913488,0.920269,1
5,9,3,-0.491067,-0.406685,0.770364,0.747179,1
6,9,3,-0.756995,0.471278,0.45261,0.787595,1
7,9,3,0.186661,-0.659782,-0.727905,0.88025,1
8,9,3,0.0846476,-0.255075,-0.963209,0.915305,1
9,9,3,0.0693862,-0.0209857,-0.997369,0.980058,1
10,9,3,0.110639,0.394139,0.912367,0.887996,1
11,9,3,0.377598,-0.324639,-0.867196,0.926997,1
12,9,3,0.180179,-0.452524,-0.87336,1.01296,1
13,9,3,-0.0130116,-0.437369,-0.899188,1.01275,1
14,9,3,0.0992597,-0.637889,-0.763705,1.02509,1
15,9,3,0.280376,-0.219561,-0.934442,0.976498,1
16,9,3,-0.572053,0.429558,0.698738,0.910646,1
17,9,3,0.159735,-0.528606,-0.833703,0.989155,1
18,9,3,-0.0983612,-0.617054,-0.780749,1.00857,1
19,9,3,0.420725,-0.460307,-0.781734,0.974517,1
0,10,3,-0.443654,0.420964,0.791177,0.982171,1
1,10,3,-0.738369,0.293768,0.607052,0.876891,1
2,10,3,0.49806,0.135855,-0.856434,0.907505,1
3,10,3,0.57895,-0.269179,-0.769649,0.957448,1
4,10,3,-0.312624,0.386838,0.867538,0.984979,1
5,10,3,-0.172751,0.0822681,0.981524,0.875479,1
6,10,3,-0.236186,0.430955,0.870916,0.832167,1
7,10,3,0.137292,0.866101,0.480646,0.972053,1
8,10,3,-0.177224,0.533475,0.82704,0.75277,1
9,10,3,0.251068,-0.226457,-0.941107,0.846339,1
10,10,3,-0.534391,-0.132764,-0.834746,0.891417,1
11,10,3,-0.506707,0.486747,0.711566,0.842906,1
12,10,3,-0.131102,0.654007,0.745041,0.967221,1
13,10,3,-0.247162,-0.416272,-0.875002,1.01584,1
14,10,3,-0.0823875,-0.550884,-0.830505,1.05254,1
15,10,3,0.014401,0.795545,0.605723,0.93042,1
16,10,3,-0.520203,0.408101,0.750229,0.953839,1
17,10,3,-0.516157,0.43426,0.738241,1.06566,1
18,10,3,0.470066,-0.617111,-0.63104,0.950844,1
19,10,3,-0.591698,0.286332,0.753597,0.916317,1
0,11,3,-0.0904134,0.164236,0.982269,0.939218,1
1,11,3,0.410251,-0.49969,-0.762892,0.976319,1
2,11,3,0.507449,-0.628601,-0.589369,0.850949,1
3,11,3,-0.714111,0.399328,0.574963,0.933902,1
4,11,3,-0.0761288,0.328076,0.941579,0.93499,1
5,11,3,0.0389987,0.483485,0.874483,0.967193,1
6,11,3,0.339382,-0.825674,-0.450647,0.96523,1
7,11,3,-0.2067,0.829102,0.519485,0.879999,1
8,11,3,0.838005,-0.0955778,-0.537227,0.816148,1
9,11,3,0.573839,-0.481444,-0.662511,0.742654,1
10,11,3,0.320139,0.294809,0.900333,0.799365,1
11,11,3,-0.0228092,0.157082,-0.987322,0.879149,1
12,11,3,0.0176857,-0.221524,-0.974995,0.840103,1
13,11,3,-0.14183,0.0846334,0.986266,0.97512,1
14,11,3,0.134072,-0.40641,-0.903801,0.913377,1
15,11,3,0.0424963,0.80624,0.59006,1.01938,1
16,11,3,0.231135,-0.768265,-0.596947,0.946016,1
17,11,3,-0.456248,0.622994,0.635387,0.981575,1
18,11,3,-0.212389,0.402903,0.890258,0.859847,1
19,11,3,0.497274,0.290254,0.817601,0.839071,1
0,12,3,-0.0933274,-0.644875,-0.758569,0.918725,1
1,12,3,-0.160809,0.602283,0.781918,1.01934,1
2,12,3,0.0897702,0.665265,0.741191,1.02757,1
3,12,3,0.275422,-0.569428,-0.774529,0.872832,1
4,12,3,0.307183,0.636794,0.7072,0.804666,1
5,12,3,0.0358009,0.356721,0.933525,0.935935,1
6,12,3,-0.0335049,-0.522783,-0.851807,0.877259,1
7,12,3,0.196388,-0.907773,-0.370647,0.8846,1
8,12,3,0.0704811,-0.589789,-0.804476,0.822075,1
9,12,3,-0.15542,0.278651,0.947733,0.960776,1
10,12,3,0.132847,0.299751,0.944723,0.890389,1
11,12,3,0.298991,0.0587468,-0.952446,0.816343,1
12,12,3,0.580125,0.205462,-0.788188,0.914855,1
13,12,3,-0.286452,-0.0879795,0.954047,0.756418,1
14,12,3,-0.578273,0.00827547,-0.815801,0.754712,1
15,12,3,0.24124,-0.564136,-0.789654,0.880514,1
16,12,3,0.0505085,0.19631,0.97924,0.959294,1
17,12,3,-0.32641,0.230251,0.916756,0.87522,1
18,12,3,0.0800968,-0.39129,-0.916775,0.953235,1
19,12,3,-0.172049,0.859118,0.481992,0.876863,1
0,13,3,-0.228774,-0.209404,-0.95069,0.988082,1
1,13,3,0.0728084,0.30536,0.949449,0.940269,1
2,13,3,0.440944,-0.448739,-0.777304,1.01228,1
3,13,3,-0.377428,0.488168,0.786918,0.949391,1
4,13,3,-0.801158,0.500628,0.327899,0.722801,1
5,13,3,0.403842,-0.630026,-0.663308,0.83338,1
6,13,3,-0.0413758,0.947112,0.318224,0.927197,1
7,13,3,0.319971,-0.830918,-0.455186,0.992242,1
8,13,3,0.256354,-0.773853,-0.579167,0.9694,1
9,13,3,0.347721,-0.0176581,-0.937432,0.907799,1
10,13,3,-0.54664,0.159001,0.822133,0.895444,1
11,13,3,-0.528464,0.0207634,0.848702,0.826647,1
12,13,3,-0.339266,0.39589,0.853329,0.875976,1
13,13,3,0.542944,-0.386703,-0.745435,0.680331,1
14,13,3,0.604345,0.591253,0.534029,0.6722,1
15,13,3,-0.148536,-0.216391,-0.964942,0.793292,1
16,13,3,0.135197,-0.11204,-0.984464,1.00764,1
17,13,3,0.256382,-0.425098,-0.868079,0.915732,1
18,13,3,-0.605812,0.469476,0.642328,0.886717,1
19,13,3,-0.340412,-0.549614,-0.762919,0.819907,1
