x,y,z,nx,ny,nz,S,pt
5,10,2,0.224848,0.859659,-0.458726,0.381445,1
6,10,2,-0.567427,-0.794641,-0.215805,0.218679,1
7,10,2,-0.196719,-0.178029,0.964161,0.440535,1
8,10,2,0.391006,0.499798,0.772862,0.500097,1
9,10,2,-0.587053,-0.0419727,0.80846,0.479449,1
10,10,2,0.878778,-0.445642,0.17074,0.354745,1
11,10,2,0.898859,-0.218247,0.380027,0.52698,1
12,10,2,-0.154618,0.761132,-0.629898,0.428998,1
13,10,2,-0.390303,0.758666,-0.521622,0.411876,1
14,10,2,0.0406777,-0.983497,0.176294,0.4779,1
15,10,2,-0.764484,0.212442,-0.608632,0.301978,1
16,10,2,-0.199056,0.961796,0.18795,0.327529,1
17,10,2,-0.102367,-0.988225,0.11372,0.383963,1
18,10,2,0.121873,0.979013,-0.163342,0.265256,1
19,10,2,0.384421,-0.736638,0.556404,0.486113,1
0,11,2,-0.470976,0.77199,0.426864,0.326589,1
1,11,2,-0.873546,0.454171,0.175063,0.424636,1
2,11,2,0.752594,0.374554,-0.541583,0.501081,1
3,11,2,-0.0139554,0.787315,-0.616393,0.277243,1
4,11,2,-0.0396538,0.994633,-0.0955614,0.625965,1
5,11,2,0.0356055,0.846267,-0.531567,0.710266,1
6,11,2,0.0868319,-0.996203,-0.00632471,0.453232,1
7,11,2,0.784822,0.500462,-0.365504,0.15196,1
8,11,2,-0.986359,-0.0146034,-0.163958,0.199377,1
9,11,2,-0.764985,0.0662586,-0.640631,0.443762,1
10,11,2,-0.442741,-0.0709663,-0.893837,0.320003,1
11,11,2,0.198457,0.22506,-0.95392,0.58947,1
12,11,2,-0.51814,-0.20452,0.830484,0.549392,1
13,11,2,-0.502746,0.0950144,0.859197,0.279183,1
14,11,2,-0.0813717,0.787001,0.611562,0.487658,1
15,11,2,-0.180707,0.67094,0.719155,0.533768,1
16,11,2,-0.488025,0.0425724,-0.871791,0.380552,1
17,11,2,-0.905092,-0.259179,-0.337098,0.51325,1
18,11,2,0.9196,0.246832,0.30563,0.38085,1
19,11,2,0.365783,-0.327175,0.871297,0.372109,1
0,12,2,-0.0540489,-0.576416,-0.815367,0.50709,1
1,12,2,-0.898663,-0.195752,0.392538,0.441625,1
2,12,2,-0.996372,-0.0830207,0.01872,0.612499,1
3,12,2,0.613122,0.230698,-0.755553,0.135581,1
4,12,2,-0.420036,0.745231,-0.517882,0.425409,1
5,12,2,-0.221104,0.961805,-0.161384,0.81201,1
6,12,2,0.579545,-0.789009,0.203943,0.700198,1
7,12,2,0.59972,-0.798099,0.0580815,0.528878,1
8,12,2,0.316019,-0.947533,-0.0481032,0.389393,1
9,12,2,-0.311467,0.581219,-0.75178,0.233957,1
10,12,2,-0.518143,0.83568,0.182118,0.273627,1
11,12,2,-0.244604,-0.520823,-0.817871,0.321876,1
12,12,2,-0.242276,0.292062,-0.925204,0.60688,1
13,12,2,0.517098,0.327847,0.790649,0.255845,1
14,12,2,0.461524,0.79144,0.400771,0.605896,1
15,12,2,-0.368426,-0.901955,0.225255,0.62603,1
16,12,2,0.000980577,0.999688,-0.0249553,0.374838,1
17,12,2,-0.71109,0.310883,-0.630636,0.279616,1
18,12,2,-0.07225,-0.625906,-0.776545,0.261091,1
19,12,2,-0.542903,0.738036,0.400699,0.410508,1
0,13,2,0.581288,0.164959,0.796801,0.348676,1
1,13,2,-0.625375,-0.435486,0.647501,0.403642,1
2,13,2,-0.730349,0.229178,0.643481,0.53138,1
3,13,2,-0.56803,0.613844,0.548213,0.465672,1
4,13,2,-0.659715,0.375546,-0.650954,0.404959,1
5,13,2,-0.382632,0.773399,-0.505418,0.579829,1
6,13,2,0.970575,0.125348,0.205602,0.274433,1
7,13,2,0.519997,0.767381,-0.37514,0.441783,1
8,13,2,-0.0923791,-0.982111,-0.164086,0.51447,1
9,13,2,0.226512,-0.352625,0.907936,0.26268,1
10,13,2,0.835018,-0.537054,0.119658,0.428048,1
11,13,2,0.696921,-0.552471,0.457249,0.59233,1
12,13,2,0.550256,-0.239913,0.799788,0.690136,1
13,13,2,0.363634,-0.930673,-0.0402215,0.321586,1
14,13,2,0.148477,0.813745,-0.561937,0.556665,1
15,13,2,-0.598872,-0.800617,0.0190957,0.633459,1
16,13,2,-0.0966889,0.986647,0.131068,0.825583,1
17,13,2,-0.0631787,0.534367,0.842888,0.518257,1
18,13,2,0.436754,-0.848813,-0.297931,0.784526,1
19,13,2,-0.155981,-0.987709,0.0100442,0.470344,1
0,14,2,0.255748,-0.400119,0.880056,0.382899,1
1,14,2,-0.527641,-0.670429,-0.521651,0.396893,1
2,14,2,0.324488,0.509302,0.797069,0.300832,1
3,14,2,0.891652,-0.451035,-0.03905,0.63458,1
4,14,2,-0.706447,0.0935597,0.701555,0.465117,1
5,14,2,0.802115,0.238856,0.54732,0.231251,1
6,14,2,-0.68532,-0.726764,0.0463764,0.421993,1
7,14,2,0.308219,0.667766,0.677562,0.624288,1
8,14,2,-0.790113,-0.59878,-0.131087,0.414062,1
9,14,2,0.14435,0.855993,-0.496427,0.394555,1
10,14,2,-0.244273,0.374546,-0.894453,0.250323,1
11,14,2,-0.922385,0.287516,-0.257957,0.472342,1
12,14,2,0.737215,-0.297011,0.606876,0.603553,1
13,14,2,0.531769,-0.234901,0.81366,0.321219,1
14,14,2,0.0189397,0.825085,0.564692,0.345641,1
15,14,2,-0.662481,0.728695,-0.173561,0.595902,1
16,14,2,-0.0102388,-0.880199,-0.474495,0.476054,1
17,14,2,-0.55944,-0.35979,0.746711,0.336866,1
18,14,2,0.571987,-0.559809,-0.599537,0.582894,1
19,14,2,0.971321,-0.160432,0.175493,0.25807,1
0,15,2,0.384285,-0.129218,-0.914127,0.205579,1
1,15,2,0.87297,0.446325,0.196765,0.372147,1
2,15,2,0.408167,0.285118,0.867241,0.496161,1
3,15,2,-0.887294,0.46013,-0.0314792,0.565866,1
4,15,2,-0.982144,0.110503,0.152258,0.573591,1
5,15,2,0.986513,0.162435,-0.0201951,0.527395,1
6,15,2,0.794983,0.520152,-0.312161,0.689572,1
7,15,2,0.721854,0.665748,-0.18896,0.478433,1
8,15,2,0.530591,-0.786123,-0.316993,0.336148,1
9,15,2,0.242271,0.863998,-0.441375,0.36211,1
10,15,2,-0.774138,0.189708,-0.603921,0.264411,1
11,15,2,-0.677497,0.634892,0.371363,0.417292,1
12,15,2,-0.888601,0.447723,0.09966,0.482942,1
13,15,2,0.934704,-0.342358,0.0954963,0.401923,1
14,15,2,-0.602403,0.468525,0.646216,0.473976,1
15,15,2,0.644115,-0.756358,-0.114188,0.251655,1
16,15,2,-0.664851,0.237963,-0.708059,0.443376,1
17,15,2,0.440775,0.85074,-0.286285,0.267522,1
18,15,2,-0.613181,0.234372,0.754373,0.471065,1
19,15,2,0.891892,-0.255336,0.373272,0.318375,1
0,16,2,-0.68069,0.331592,0.653229,0.476533,1
1,16,2,-0.410367,-0.413652,0.812706,0.634739,1
2,16,2,0.435912,-0.358674,-0.825429,0.396209,1
3,16,2,-0.949559,0.0475721,0.309958,0.423157,1
4,16,2,-0.158218,0.904443,-0.396169,0.171268,1
5,16,2,0.220467,-0.951602,0.214122,0.402722,1
6,16,2,0.0641085,-0.839088,0.540206,0.477076,1
7,16,2,0.195125,0.953633,-0.229152,0.453605,1
8,16,2,-0.146968,0.45974,0.875808,0.194811,1
9,16,2,-0.816523,-0.50781,0.274625,0.505608,1
10,16,2,0.624126,0.694589,-0.357789,0.471906,1
11,16,2,0.0715024,-0.668214,0.740525,0.148448,1
12,16,2,0.842134,0.303752,0.445583,0.299966,1
13,16,2,0.644039,0.479703,0.595901,0.336256,1
14,16,2,-0.043161,0.0353046,-0.998444,0.354448,1
15,16,2,-0.196828,0.538926,-0.819035,0.252071,1
16,16,2,-0.715923,-0.424532,-0.554281,0.160278,1
17,16,2,0.365644,0.871185,-0.327629,0.447001,1
18,16,2,0.828266,-0.461059,-0.318434,0.529112,1
19,16,2,0.979036,0.110947,0.170822,0.501788,1
0,17,2,-0.862975,-0.485773,0.138919,0.452027,1
1,17,2,-0.127513,-0.0977717,0.987006,0.48229,1
2,17,2,0.891265,0.0507873,-0.450631,0.39946,1
3,17,2,0.988382,-0.0395474,-0.146754,0.286548,1
4,17,2,-0.263056,-0.324381,-0.908614,0.305106,1
5,17,2,-0.397052,0.17451,0.901053,0.31799,1
6,17,2,0.850411,0.398141,0.343925,0.364673,1
7,17,2,-0.997779,-0.0385812,0.0543059,0.413332,1
8,17,2,0.880142,-0.462458,0.10716,0.385749,1
9,17,2,-0.623079,-0.628298,-0.465849,0.270595,1
10,17,2,0.529365,0.599705,-0.600106,0.466814,1
11,17,2,-0.194818,0.973735,-0.117843,0.628499,1
12,17,2,0.132794,-0.970524,0.201121,0.493866,1
13,17,2,0.773097,-0.62491,-0.108666,0.298425,1
14,17,2,0.502953,-0.676146,-0.538391,0.353481,1
15,17,2,-0.53767,0.146483,0.830334,0.413784,1
16,17,2,-0.0897528,-0.507914,-0.856719,0.208618,1
17,17,2,0.788575,-0.253992,0.560034,0.36137,1
18,17,2,-0.91243,-0.183332,0.36587,0.570977,1
19,17,2,0.925785,-0.030055,-0.376855,0.664889,1
0,18,2,0.577108,-0.768698,-0.275771,0.205305,1
1,18,2,-0.541131,-0.832757,-0.117021,0.284153,1
2,18,2,-0.872718,-0.486664,0.0390226,0.661943,1
3,18,2,0.597576,0.779385,0.188316,0.609643,1
4,18,2,-0.936512,-0.343419,0.0707767,0.659217,1
5,18,2,0.652816,0.701612,0.285609,0.370947,1
6,18,2,0.976183,0.178426,-0.123414,0.522449,1
7,18,2,0.453864,0.359254,-0.815441,0.403892,1
8,18,2,-0.367961,0.419547,-0.82981,0.287852,1
9,18,2,0.0376611,-0.677517,-0.734543,0.548855,1
10,18,2,-0.258163,-0.071419,0.963458,0.251587,1
11,18,2,-0.335825,-0.862582,0.378384,0.329408,1
12,18,2,-0.134201,-0.976541,0.168399,0.752185,1
13,18,2,-0.376275,-0.910468,-0.171653,0.473481,1
14,18,2,0.810402,0.55574,0.185475,0.418172,1
15,18,2,0.87445,-0.261485,0.408611,0.570088,1
16,18,2,-0.755667,-0.618139,0.2165,0.405456,1
17,18,2,0.941531,0.154111,0.299616,0.238356,1
18,18,2,-0.616878,-0.599848,0.509553,0.40805,1
19,18,2,-0.869284,0.20258,0.450895,0.468348,1
0,19,2,0.297602,-0.94157,0.157731,0.207509,1
1,19,2,-0.757921,-0.369366,0.537703,0.243791,1
2,19,2,0.79252,0.563361,-0.23353,0.33562,1
3,19,2,0.709162,-0.424298,0.563081,0.210148,1
4,19,2,-0.998001,0.0452044,0.044156,0.44686,1
5,19,2,-0.603495,-0.710211,0.362483,0.44895,1
6,19,2,0.484913,0.619368,-0.617449,0.650235,1
7,19,2,0.316325,0.928451,-0.194725,0.44261,1
8,19,2,-0.0925599,-0.834404,0.543325,0.398153,1
9,19,2,0.394832,0.358859,-0.845771,0.475073,1
10,19,2,0.67023,0.74114,0.0387651,0.397729,1
11,19,2,0.0557619,0.597347,0.800042,0.500096,1
12,19,2,0.237452,-0.91597,-0.323443,0.462857,1
13,19,2,0.281405,-0.556528,-0.781721,0.700217,1
14,19,2,0.489065,0.605648,0.627699,0.54067,1
15,19,2,0.609199,0.779948,0.143382,0.672187,1
16,19,2,-0.315054,-0.925652,-0.209546,0.718366,1
17,19,2,-0.353515,-0.935285,0.0164191,0.489083,1
18,19,2,-0.207037,-0.953402,-0.219457,0.752886,1
19,19,2,-0.878746,-0.455553,0.142395,0.490289,1
0,0,3,0.990166,-0.0636154,0.124594,0.482848,1
1,0,3,0.772952,0.445289,0.451955,0.28105,1
2,0,3,-0.639318,0.665847,0.384604,0.380751,1
3,0,3,-0.029334,0.999196,-0.0273377,0.40029,1
4,0,3,0.0738995,0.119345,-0.990099,0.208053,1
5,0,3,0.602522,0.723358,0.337225,0.225889,1
6,0,3,-0.683099,0.668988,-0.29297,0.365114,1
7,0,3,0.538255,0.614794,0.576464,0.415842,1
8,0,3,0.791457,-0.302035,0.531386,0.279063,1
9,0,3,-0.759358,-0.472892,-0.446932,0.564143,1
10,0,3,0.742156,0.564769,0.360889,0.287967,1
11,0,3,-0.439912,-0.429591,0.788625,0.338308,1
12,0,3,0.303912,0.697972,-0.648439,0.600238,1
13,0,3,-0.225991,-0.801592,0.553514,0.223955,1
14,0,3,0.865273,0.176943,-0.469036,0.234002,1
15,0,3,0.124781,-0.324131,-0.937747,0.302072,1
16,0,3,0.257927,-0.170232,-0.951049,0.34787,1
17,0,3,0.0355087,-0.375944,0.925962,0.437797,1
18,0,3,-0.0685673,0.774416,0.62895,0.382722,1
19,0,3,0.982113,0.179161,0.0579307,0.608286,1
0,1,3,-0.959008,0.0974791,-0.266086,0.726329,1
1,1,3,-0.799135,-0.589217,-0.119191,0.901651,1
2,1,3,0.863918,0.312815,0.394705,0.673079,1
3,1,3,-0.818651,0.109137,-0.563826,0.390413,1
4,1,3,-0.327336,-0.251231,-0.910898,0.478968,1
5,1,3,-0.420501,-0.779112,-0.464935,0.790132,1
6,1,3,0.490712,0.724213,0.484476,0.735179,1
7,1,3,-0.138651,-0.820329,-0.55483,0.839401,1
8,1,3,0.50612,-0.76001,-0.407709,0.433182,1
9,1,3,-0.812007,-0.58337,0.0179899,0.299597,1
10,1,3,-0.263746,0.316771,-0.911095,0.579496,1
11,1,3,0.730182,0.680629,-0.0598201,0.313257,1
12,1,3,0.235816,0.590417,-0.77188,0.228505,1
13,1,3,0.589424,0.028789,-0.80731,0.252391,1
14,1,3,0.831836,0.3617,0.420977,0.28299,1
15,1,3,-0.440512,0.889391,0.122198,0.336585,1
16,1,3,-0.172617,-0.947589,0.268846,0.232822,1
17,1,3,0.845543,0.213366,-0.48942,0.581892,1
18,1,3,-0.489967,-0.785536,0.377975,0.518029,1
19,1,3,0.95892,0.28162,-0.034109,0.486156,1
0,2,3,0.422721,0.0635569,0.904029,0.552997,1
1,2,3,0.58014,0.332274,0.743661,0.57858,1
2,2,3,-0.942521,0.212479,-0.25789,0.667308,1
3,2,3,-0.812124,0.573169,0.109233,0.710201,1
4,2,3,-0.886236,-0.458965,-0.0627533,0.438047,1
5,2,3,0.490351,0.730943,-0.474634,0.510606,1
6,2,3,0.310384,0.906153,-0.287312,0.554399,1
7,2,3,0.634081,0.687156,0.354624,0.610963,1
8,2,3,0.364009,-0.635712,-0.680712,0.635702,1
9,2,3,0.876927,-0.471862,-0.0913505,0.417792,1
10,2,3,-0.98519,0.0880959,-0.147105,0.477655,1
11,2,3,0.566326,-0.73998,0.36291,0.302093,1
12,2,3,0.0431073,0.9928,0.111758,0.656972,1
13,2,3,-0.268711,0.948925,-0.165335,0.385443,1
14,2,3,-0.564204,0.75338,0.337775,0.284131,1
15,2,3,0.0792898,-0.918058,-0.388437,0.508194,1
16,2,3,-0.652446,0.335119,0.679713,0.347167,1
17,2,3,-0.659467,-0.654878,0.369105,0.517765,1
18,2,3,0.651084,0.659275,-0.376094,0.328137,1
19,2,3,0.812728,-0.581974,0.0279213,0.533335,1
0,3,3,-0.849832,0.154331,-0.503952,0.341391,1
1,3,3,-0.667593,-0.372983,0.644363,0.264191,1
2,3,3,-0.9987,0.00947854,0.0500798,0.689593,1
3,3,3,-0.967189,0.0747506,-0.242812,0.423956,1
4,3,3,0.122752,0.737707,0.663867,0.321671,1
5,3,3,-0.174819,0.429164,-0.886147,0.177967,1
6,3,3,-0.0253754,0.598222,-0.800929,0.410702,1
7,3,3,0.0162952,0.632984,0.773994,0.433557,1
8,3,3,0.671657,0.145252,-0.726484,0.610636,1
9,3,3,-0.261976,-0.310394,0.913797,0.394095,1
10,3,3,-0.704683,0.230015,-0.671204,0.282441,1
11,3,3,-0.524296,0.494888,-0.692964,0.286604,1
12,3,3,0.161226,-0.985978,0.0430467,0.40532,1
13,3,3,0.631678,0.775082,-0.0151993,0.554407,1
14,3,3,0.599634,-0.628175,0.495818,0.154901,1
15,3,3,0.989411,0.13048,0.0635627,0.154594,1
16,3,3,0.858593,-0.312504,-0.406398,0.577707,1
17,3,3,-0.892313,0.0279101,0.450553,0.176382,1
18,3,3,0.587951,0.343914,0.732145,0.165809,1
19,3,3,0.724485,0.0817135,0.68443,0.632443,1
0,4,3,0.858012,-0.436917,-0.270037,0.50076,1
1,4,3,-0.800401,0.200658,0.564884,0.637197,1
2,4,3,0.952777,-0.303458,-0.0113554,0.540404,1
3,4,3,0.926281,0.372329,-0.0580921,0.314256,1
4,4,3,-0.106425,0.254197,-0.961279,0.239595,1
5,4,3,0.464586,-0.769832,-0.437628,0.496704,1
6,4,3,-0.224961,-0.305734,-0.925159,0.416871,1
7,4,3,-0.0566036,-0.0863014,-0.99466,0.663846,1
8,4,3,-0.104578,0.716872,0.689317,0.549795,1
9,4,3,0.808134,0.55284,-0.203194,0.499924,1
10,4,3,-0.777001,-0.531473,0.337352,0.329939,1
11,4,3,-0.636552,-0.449109,0.62698,0.183936,1
12,4,3,-0.751317,-0.656521,0.0670991,0.274155,1
13,4,3,0.215147,0.608997,0.763436,0.308901,1
14,4,3,0.718543,-0.30004,0.627433,0.241037,1
15,4,3,0.426433,-0.386249,0.817904,0.279271,1
16,4,3,0.358624,-0.704296,-0.612662,0.158188,1
17,4,3,0.717586,-0.680006,0.150537,0.368946,1
18,4,3,-0.297563,0.953902,0.0390823,0.307408,1
19,4,3,-0.960728,0.192906,-0.199472,0.385795,1
0,5,3,0.920409,-0.0719977,0.38427,0.219474,1
1,5,3,0.924082,-0.376789,-0.0640515,0.513815,1
2,5,3,-0.375951,0.91013,-0.174136,0.344422,1
3,5,3,-0.0841299,0.947195,-0.309425,0.287924,1
4,5,3,0.483791,-0.488292,0.726304,0.301114,1
5,5,3,0.728315,0.247104,0.639137,0.443189,1
6,5,3,0.81414,0.203323,0.543907,0.61865,1
7,5,3,-0.0510845,-0.00527045,-0.99868,0.508954,1
8,5,3,-0.0804231,-0.979467,-0.184871,0.846587,1
9,5,3,-0.245206,-0.710578,-0.65951,0.706783,1
10,5,3,-0.445004,-0.786389,-0.428443,0.488911,1
11,5,3,-0.031838,0.476031,-0.878852,0.246822,1
12,5,3,-0.880611,-0.260185,0.396015,0.254105,1
13,5,3,-0.18121,0.910237,0.372333,0.53076,1
14,5,3,-0.595782,0.510463,0.620058,0.402765,1
15,5,3,0.352759,0.896702,-0.267371,0.213558,1
16,5,3,0.480411,0.565765,-0.670161,0.321813,1
17,5,3,0.915795,0.400189,-0.0341747,0.435349,1
18,5,3,0.749482,-0.420108,0.51165,0.237352,1
19,5,3,0.139987,-0.987257,0.0756766,0.450594,1
0,6,3,-0.190319,0.101556,0.976456,0.455157,1
1,6,3,0.447193,0.264835,-0.854331,0.480897,1
2,6,3,-0.548041,-0.549139,0.63095,0.4421,1
3,6,3,-0.737347,0.535469,0.411816,0.28195,1
4,6,3,0.105575,0.990893,0.0835761,0.422281,1
5,6,3,-0.335589,0.934015,0.122458,0.417325,1
6,6,3,0.873851,0.332405,-0.354811,0.360784,1
7,6,3,-0.557569,-0.46814,-0.685537,0.410474,1
8,6,3,-0.0961679,-0.986696,-0.131086,0.475868,1
9,6,3,0.941571,0.194996,0.274628,0.428495,1
10,6,3,-0.860379,-0.443973,-0.250272,0.56144,1
11,6,3,-0.311493,-0.474138,0.823508,0.353716,1
12,6,3,-0.434667,-0.885122,-0.166205,0.420376,1
13,6,3,0.525157,-0.76137,-0.380166,0.475561,1
14,6,3,-0.327946,-0.863729,-0.382654,0.536504,1
15,6,3,0.014425,0.98025,0.197236,0.208056,1
16,6,3,0.818129,-0.570437,-0.0725739,0.431419,1
17,6,3,-0.836389,0.379516,0.395501,0.356932,1
18,6,3,0.120198,0.421122,0.899004,0.548097,1
19,6,3,-0.0879966,0.641711,0.761882,0.38353,1
0,7,3,0.653422,0.443197,-0.61369,0.742992,1
1,7,3,-0.451974,-0.489889,0.745472,0.679693,1
2,7,3,0.626935,0.383654,-0.678057,0.618113,1
3,7,3,0.702932,-0.527912,-0.476651,0.520349,1
4,7,3,0.194047,-0.554777,-0.809054,0.603626,1
5,7,3,-0.555507,0.81626,0.158528,0.773057,1
6,7,3,0.190998,-0.973023,-0.129407,0.354703,1
7,7,3,0.613732,0.224235,0.757002,0.538761,1
8,7,3,0.320608,-0.252799,0.912855,0.442835,1
9,7,3,-0.234014,0.268053,-0.934551,0.398266,1
10,7,3,0.163747,-0.985386,-0.0469085,0.192931,1
11,7,3,0.0323764,-0.0981099,0.994649,0.203161,1
12,7,3,0.811441,0.467739,0.350406,0.163602,1
13,7,3,0.896386,0.127514,-0.424539,0.68066,1
14,7,3,-0.636616,-0.113533,0.762778,0.289451,1
15,7,3,-0.0206451,0.317629,-0.94799,0.272818,1
16,7,3,0.769115,-0.548782,-0.327566,0.424252,1
17,7,3,-0.619058,-0.134397,0.77376,0.388828,1
18,7,3,0.318031,-0.633781,-0.705109,0.689276,1
19,7,3,-0.682191,-0.547337,0.484806,0.414382,1
0,8,3,-0.388686,-0.445651,0.806423,0.489784,1
1,8,3,0.0818084,0.00759737,0.996619,0.380813,1
2,8,3,-0.228756,-0.228486,-0.94629,0.379268,1
3,8,3,-0.996598,0.0624916,0.0537265,0.264307,1
4,8,3,0.207326,0.671912,-0.711021,0.337557,1
5,8,3,0.561482,0.39131,0.729119,0.307155,1
6,8,3,-0.134398,0.984283,-0.11456,0.491274,1
7,8,3,0.220791,-0.913891,-0.340666,0.580462,1
8,8,3,0.674993,-0.563105,-0.476758,0.479407,1
9,8,3,-0.38884,-0.12842,-0.912311,0.376791,1
10,8,3,0.523455,0.712968,-0.466553,0.400208,1
11,8,3,-0.648038,0.209145,-0.732328,0.348725,1
12,8,3,0.628189,-0.474688,0.616482,0.32498,1
13,8,3,0.839553,-0.220588,-0.49648,0.475002,1
14,8,3,0.275973,-0.667376,0.6917,0.502841,1
15,8,3,-0.360565,0.346603,-0.865944,0.561387,1
16,8,3,-0.0985951,0.132316,0.986292,0.502422,1
17,8,3,0.183319,0.579948,-0.79376,0.686888,1
18,8,3,-0.168522,0.410396,0.896201,0.467452,1
19,8,3,0.283708,0.430937,0.856623,0.313515,1
0,9,3,-0.148479,-0.802564,0.577793,0.380751,1
1,9,3,-0.842069,-0.515641,-0.158222,0.290862,1
2,9,3,0.90701,-0.31413,-0.280454,0.361259,1
3,9,3,0.770234,-0.000399313,0.637761,0.558194,1
4,9,3,0.0411642,-0.872356,0.487134,0.505653,1
5,9,3,-0.220286,-0.940577,0.258434,0.353198,1
6,9,3,-0.639238,0.758377,-0.127435,0.317553,1
7,9,3,-0.613258,0.755652,0.230011,0.61189,1
8,9,3,0.576561,-0.797249,-0.178808,0.491467,1
9,9,3,0.534572,0.311771,-0.785514,0.515696,1
10,9,3,-0.485635,-0.519769,-0.702851,0.342957,1
11,9,3,0.106979,0.383813,0.917193,0.559762,1
12,9,3,-0.190719,-0.604041,0.773796,0.318299,1
13,9,3,0.649271,-0.608643,-0.456071,0.648447,1
14,9,3,0.33072,-0.649485,-0.684685,0.623708,1
15,9,3,0.99252,0.0678683,-0.101479,0.332245,1
16,9,3,-0.616314,0.0673348,-0.784617,0.395111,1
17,9,3,-0.0612611,0.598715,-0.798616,0.552007,1
18,9,3,0.285977,-0.92097,0.264634,0.312652,1
19,9,3,-0.0595233,-0.77185,0.633012,0.521272,1
0,10,3,-0.152889,0.664498,-0.731483,0.396037,1
1,10,3,-0.902312,0.168451,-0.39681,0.380512,1
2,10,3,0.959174,-0.254741,-0.122853,0.649691,1
3,10,3,0.697022,-0.713691,0.0693249,0.414553,1
4,10,3,-0.165502,0.928667,-0.331943,0.473817,1
5,10,3,-0.829889,0.540268,0.139268,0.342597,1
6,10,3,-0.960154,0.270547,0.0700585,0.390033,1
7,10,3,0.38906,-0.0652748,-0.918897,0.472466,1
8,10,3,-0.0989741,-0.755435,-0.647705,0.64616,1
9,10,3,0.23459,-0.763928,-0.60115,0.576822,1
10,10,3,0.781081,0.27683,0.559712,0.377814,1
11,10,3,0.765296,0.241162,0.596794,0.526925,1
12,10,3,0.270997,-0.256761,0.927704,0.452966,1
13,10,3,0.180549,-0.761682,-0.622288,0.457215,1
14,10,3,0.546394,-0.636066,-0.544862,0.651509,1
15,10,3,-0.975791,0.00128724,-0.218702,0.30654,1
16,10,3,-0.305675,0.951536,-0.0338066,0.308021,1
17,10,3,0.484908,-0.719505,0.497169,0.365929,1
18,10,3,0.701844,-0.32157,-0.635616,0.356947,1
19,10,3,0.292991,-0.486297,0.823208,0.600462,1
0,11,3,0.296916,-0.874914,0.382579,0.339858,1
1,11,3,0.435896,0.233515,0.869175,0.409018,1
2,11,3,0.928527,0.121214,0.35092,0.454056,1
3,11,3,-0.834679,-0.189853,-0.516979,0.384208,1
4,11,3,0.334482,-0.651137,0.68128,0.479078,1
5,11,3,-0.314954,0.343691,-0.884692,0.432179,1
6,11,3,0.1766,-0.981943,0.0678242,0.392739,1
7,11,3,-0.0336714,0.237368,-0.970836,0.388199,1
8,11,3,-0.3429,-0.312943,0.885712,0.494839,1
9,11,3,-0.380752,-0.221954,-0.897644,0.665262,1
10,11,3,-0.465505,0.348233,0.813658,0.71071,1
11,11,3,-0.0888038,-0.273105,0.957877,0.540878,1
12,11,3,0.277992,0.417303,-0.865204,0.601572,1
13,11,3,-0.263447,-0.920936,-0.28718,0.510036,1
14,11,3,0.354874,-0.36028,-0.862706,0.625179,1
15,11,3,0.150011,-0.267448,-0.951824,0.431139,1
16,11,3,0.702344,0.00550179,-0.711816,0.37813,1
17,11,3,0.0433803,0.0350643,-0.998443,0.238639,1
18,11,3,-0.436346,0.365315,0.822282,0.475249,1
19,11,3,-0.663362,0.344427,-0.66432,0.555113,1
0,12,3,-0.292827,0.767173,0.570699,0.297849,1
1,12,3,-0.0319619,-0.807865,0.5885,0.232975,1
2,12,3,-0.106372,-0.987275,-0.118206,0.362395,1
3,12,3,-0.93977,0.049916,-0.338144,0.357202,1
4,12,3,0.656304,-0.371511,0.656692,0.788165,1
5,12,3,0.557077,-0.590849,0.583578,0.548598,1
6,12,3,-0.474738,0.78861,0.390791,0.522263,1
7,12,3,0.78127,-0.6022,0.164236,0.353447,1
8,12,3,0.208865,-0.401352,0.891791,0.250896,1
9,12,3,-0.332093,-0.19943,-0.921923,0.818273,1
10,12,3,-0.265118,-0.441455,-0.857222,0.601117,1
11,12,3,-0.257297,0.520862,0.813942,0.645545,1
12,12,3,0.28934,0.231708,-0.928759,0.631213,1
13,12,3,-0.524764,0.401566,-0.750579,0.26663,1
14,12,3,0.055442,-0.978032,-0.200945,0.531062,1
15,12,3,-0.198291,-0.943643,-0.264988,0.492889,1
16,12,3,-0.363195,-0.842631,-0.39757,0.702311,1
17,12,3,-0.0472666,0.96647,-0.25239,0.385027,1
18,12,3,0.53771,0.135322,0.832199,0.462971,1
19,12,3,0.701312,0.0191852,0.712596,0.246613,1
0,13,3,0.178871,0.00639435,0.983852,0.387757,1
1,13,3,-0.375226,-0.914874,0.149033,0.336075,1
2,13,3,-0.793122,0.399112,0.460073,0.20546,1
3,13,3,-0.56688,0.69227,-0.446554,0.546214,1
4,13,3,-0.410294,0.74795,-0.521756,0.703378,1
5,13,3,-0.62358,0.700903,-0.34624,0.571827,1
6,13,3,0.658611,-0.454447,-0.599758,0.437065,1
7,13,3,-0.474574,0.857337,0.199383,0.536752,1
8,13,3,0.172381,0.923153,-0.343619,0.286237,1
9,13,3,0.525171,-0.0903359,0.846189,0.406287,1
10,13,3,0.858647,0.087216,0.505093,0.614477,1
11,13,3,0.854939,0.188174,0.483395,0.613351,1
12,13,3,-0.601111,0.256199,-0.756986,0.555886,1
13,13,3,-0.121646,0.976191,-0.179593,0.392116,1
14,13,3,0.0882065,0.961013,0.262055,0.810523,1
