x,y,z,nx,ny,nz,S,pt
9,10,2,-0.636387,-0.276991,-0.719922,0.354719,1
10,10,2,0.862786,-0.311822,0.397953,0.760846,1
11,10,2,-0.623465,0.209114,-0.753368,0.533417,1
12,10,2,-0.65786,0.0902647,-0.747711,0.802911,1
13,10,2,-0.342935,0.455313,-0.821636,0.588748,1
14,10,2,-0.760848,0.498514,-0.415444,0.857828,1
15,10,2,0.84719,-0.339074,0.40902,0.809032,1
16,10,2,0.988229,0.137503,0.0670549,0.480864,1
17,10,2,-0.208871,0.690292,-0.692727,0.585417,1
18,10,2,0.664718,-0.362459,0.653279,0.584136,1
19,10,2,-0.566093,0.579887,-0.585893,0.830244,1
0,11,2,0.453067,-0.727647,0.515034,0.599642,1
1,11,2,0.2993,-0.765998,0.568917,0.759412,1
2,11,2,0.404294,-0.606392,0.684715,0.55537,1
3,11,2,-0.832672,-0.378494,0.404227,0.268138,1
4,11,2,0.496254,0.845541,0.196959,0.212044,1
5,11,2,-0.845859,-0.0975445,-0.524411,0.600583,1
6,11,2,-0.933092,0.248508,-0.259966,0.728465,1
7,11,2,0.824244,-0.548854,-0.139216,0.408751,1
8,11,2,-0.482086,0.27833,-0.830738,0.554563,1
9,11,2,0.110861,-0.755461,0.645747,0.431267,1
10,11,2,0.980997,-0.130935,0.143184,0.552124,1
11,11,2,0.673342,0.0210435,0.739032,0.5197,1
12,11,2,0.44162,-0.549042,0.709594,0.848379,1
13,11,2,0.8106,-0.539809,0.227011,0.736742,1
14,11,2,0.698699,-0.553931,0.452746,0.859031,1
15,11,2,-0.921914,0.124465,-0.366855,0.663779,1
16,11,2,-0.53436,0.617887,0.57678,0.425288,1
17,11,2,-0.301673,0.630354,-0.715295,0.646795,1
18,11,2,-0.299608,-0.882466,0.362614,0.684757,1
19,11,2,0.396799,-0.760027,0.514693,0.615081,1
0,12,2,0.290144,0.314421,-0.903856,0.403753,1
1,12,2,-0.297052,0.951215,-0.0833619,0.670632,1
2,12,2,-0.00429391,0.997579,-0.0694109,0.778992,1
3,12,2,-0.040039,0.681349,-0.730863,0.678788,1
4,12,2,-0.241899,0.677071,-0.695024,0.403309,1
5,12,2,-0.98826,-0.0733532,-0.134017,0.313016,1
6,12,2,-0.916017,-0.212649,0.340138,0.431543,1
7,12,2,0.757752,0.589599,-0.279616,0.342904,1
8,12,2,-0.0663801,-0.633381,0.770988,0.638523,1
9,12,2,0.0417062,-0.907928,0.417046,0.715171,1
10,12,2,0.677691,-0.0304047,0.734718,0.506772,1
11,12,2,0.505563,-0.142973,0.850861,0.871137,1
12,12,2,-0.55,0.516131,-0.656589,0.79364,1
13,12,2,-0.0655577,-0.908592,0.412509,0.765856,1
14,12,2,-0.508721,0.598272,-0.619091,0.860131,1
15,12,2,0.447658,-0.723308,0.525764,0.775022,1
16,12,2,-0.0835941,-0.471428,0.877934,0.632876,1
17,12,2,0.519939,-0.376021,0.766989,0.735931,1
18,12,2,0.748453,-0.636331,0.186816,0.557563,1
19,12,2,-0.366399,-0.180161,0.912849,0.414209,1
0,13,2,0.359821,-0.904783,-0.227806,0.509709,1
1,13,2,0.534416,0.82722,-0.173515,0.659957,1
2,13,2,0.0232826,-0.754273,0.656148,0.696449,1
3,13,2,0.0734025,-0.888245,0.453467,0.836569,1
4,13,2,-0.221458,0.888518,-0.40186,0.83369,1
5,13,2,-0.273557,0.744106,-0.609486,0.516833,1
6,13,2,-0.415562,-0.895868,-0.157255,0.567891,1
7,13,2,0.479161,0.857506,0.18732,0.381617,1
8,13,2,0.544582,0.647702,-0.532834,0.58735,1
9,13,2,0.00661273,0.0498568,0.998734,0.535376,1
10,13,2,-0.407334,-0.530967,0.74307,0.628049,1
11,13,2,0.189781,-0.0477737,0.980663,0.741158,1
12,13,2,0.328002,-0.583747,0.742734,0.687307,1
13,13,2,-0.631742,0.767746,-0.107089,0.406346,1
14,13,2,-0.430421,0.856897,-0.283664,0.648997,1
15,13,2,-0.339827,0.716278,-0.609478,0.798332,1
16,13,2,0.233528,-0.363023,0.902042,0.756292,1
17,13,2,0.694667,-0.666985,0.269387,0.789334,1
18,13,2,-0.735637,0.552407,-0.392025,0.901172,1
19,13,2,-0.316678,0.769389,-0.554757,0.381053,1
0,14,2,-0.41549,-0.870128,0.265038,0.628673,1
1,14,2,0.138651,0.866328,-0.479845,0.742747,1
2,14,2,0.00495399,0.326149,-0.945305,0.772076,1
3,14,2,0.535188,-0.621325,0.572302,0.647889,1
4,14,2,0.248224,-0.348558,0.903821,0.583065,1
5,14,2,-0.315113,0.867069,-0.385868,0.712794,1
6,14,2,0.113738,-0.807333,0.579032,0.458415,1
7,14,2,0.917183,-0.0991888,0.385923,0.342158,1
8,14,2,0.194617,0.721486,-0.664517,0.329507,1
9,14,2,-0.597259,-0.787749,0.150772,0.326808,1
10,14,2,-0.954633,0.228197,-0.191316,0.351487,1
11,14,2,0.424785,-0.089411,0.900868,0.66282,1
12,14,2,0.741081,0.119903,0.660622,0.578671,1
13,14,2,-0.903703,0.427939,-0.0137737,0.460249,1
14,14,2,0.661818,-0.702447,0.26185,0.671859,1
15,14,2,-0.128174,0.883737,-0.450089,0.842601,1
16,14,2,0.0371633,-0.867929,0.495296,0.607927,1
17,14,2,-0.671943,0.730499,-0.121921,0.774346,1
18,14,2,-0.533088,0.840867,-0.0935953,0.878217,1
19,14,2,0.443682,-0.870104,0.214628,0.656282,1
0,15,2,-0.269104,0.962722,0.0273834,0.637666,1
1,15,2,0.026229,-0.789025,0.613801,0.675615,1
2,15,2,0.50979,-0.527631,0.6795,0.769253,1
3,15,2,-0.220808,0.241171,0.945029,0.392747,1
4,15,2,0.152933,-0.819926,0.551663,0.353491,1
5,15,2,-0.488192,0.780408,-0.390682,0.475331,1
6,15,2,0.296616,-0.710282,0.638372,0.718698,1
7,15,2,-0.24211,0.42326,-0.87306,0.593294,1
8,15,2,0.19291,-0.231739,0.953458,0.390468,1
9,15,2,0.875796,0.40693,0.259595,0.366549,1
10,15,2,0.817333,0.331802,0.471036,0.697957,1
11,15,2,-0.889963,-0.154701,-0.428991,0.672704,1
12,15,2,-0.617887,-0.403822,-0.674643,0.883011,1
13,15,2,-0.69926,0.100864,-0.707716,0.621267,1
14,15,2,-0.327286,0.93227,-0.154135,0.751509,1
15,15,2,0.585964,-0.790949,0.176197,0.647536,1
16,15,2,0.593181,-0.796115,-0.119734,0.58452,1
17,15,2,0.261369,-0.953303,0.151328,0.918113,1
18,15,2,0.591724,-0.737847,0.324722,0.694733,1
19,15,2,-0.549303,0.662765,-0.508929,0.898915,1
0,16,2,0.859289,0.0106634,0.511379,0.667349,1
1,16,2,0.661466,-0.183459,0.72719,0.614007,1
2,16,2,0.306461,-0.540647,0.783443,0.562371,1
3,16,2,0.292357,0.889562,0.351007,0.479378,1
4,16,2,0.430064,0.524859,-0.734553,0.218873,1
5,16,2,-0.354112,-0.710644,-0.607939,0.313868,1
6,16,2,0.795291,-0.605643,-0.0266069,0.398554,1
7,16,2,0.277606,0.455776,-0.845697,0.640199,1
8,16,2,-0.366628,0.903679,-0.22124,0.577272,1
9,16,2,-0.403572,-0.56856,0.716847,0.257495,1
10,16,2,0.91982,0.190458,0.343012,0.596339,1
11,16,2,0.581002,-0.117171,0.805424,0.855748,1
12,16,2,-0.478174,0.0301802,-0.877746,0.850481,1
13,16,2,-0.41548,0.00381439,-0.909594,0.305803,1
14,16,2,-0.241169,0.953369,0.181451,0.525508,1
15,16,2,-0.573869,0.572343,-0.585745,0.67832,1
16,16,2,0.0303693,0.53789,-0.842468,0.698151,1
17,16,2,0.339777,-0.927288,0.157126,0.675617,1
18,16,2,-0.40486,0.785184,-0.468588,0.790712,1
19,16,2,0.671327,-0.616049,0.412073,0.803625,1
0,17,2,-0.316057,0.840577,-0.439928,0.797457,1
1,17,2,-0.444022,0.427925,-0.787226,0.784453,1
2,17,2,0.0333572,-0.474288,0.879737,0.769478,1
3,17,2,-0.521657,0.0374634,0.852332,0.629375,1
4,17,2,0.164449,0.29274,-0.941945,0.259573,1
5,17,2,0.633258,-0.191078,0.749982,0.353104,1
6,17,2,-0.401989,0.880021,-0.25292,0.798521,1
7,17,2,0.735028,-0.598967,0.317762,0.714102,1
8,17,2,0.63098,-0.586526,0.507791,0.812707,1
9,17,2,0.363249,-0.839393,0.404314,0.6211,1
10,17,2,-0.889108,-0.0390241,-0.456031,0.644662,1
11,17,2,0.752202,0.459163,0.472611,0.753159,1
12,17,2,-0.292266,-0.0745159,-0.953429,0.507555,1
13,17,2,-0.662931,-0.396606,0.635001,0.504747,1
14,17,2,-0.0706446,-0.252494,0.965016,0.384945,1
15,17,2,0.286768,-0.954481,0.0820428,0.655469,1
16,17,2,0.466371,-0.509033,0.723452,0.510326,1
17,17,2,0.585157,-0.139938,0.798754,0.794442,1
18,17,2,-0.824511,0.517474,-0.228915,0.821559,1
19,17,2,-0.660206,0.530718,-0.531475,0.859524,1
0,18,2,-0.565087,0.790856,-0.234994,0.747938,1
1,18,2,0.193615,-0.902321,0.385137,0.747676,1
2,18,2,-0.403253,0.807892,-0.429764,0.882631,1
3,18,2,0.206497,-0.49728,0.842657,0.529532,1
4,18,2,0.623927,-0.383493,0.680917,0.443355,1
5,18,2,-0.23455,0.401521,0.885306,0.575861,1
6,18,2,-0.470603,0.422285,-0.774731,0.486668,1
7,18,2,0.784196,-0.503302,0.362937,0.872979,1
8,18,2,0.404372,-0.551152,0.729873,0.731228,1
9,18,2,0.586153,-0.765224,0.266189,0.539403,1
10,18,2,-0.878975,-0.300489,-0.370284,0.506669,1
11,18,2,-0.776621,-0.0750817,-0.625478,0.686107,1
12,18,2,-0.51173,0.454528,-0.729066,0.805204,1
13,18,2,-0.882864,0.137917,-0.448922,0.520349,1
14,18,2,0.367283,-0.434334,0.82247,0.630612,1
15,18,2,0.652431,-0.753398,-0.0820116,0.507248,1
16,18,2,0.491955,0.248334,-0.834452,0.467091,1
17,18,2,-0.710784,0.608527,-0.352819,0.533246,1
18,18,2,0.186881,-0.86807,0.459925,0.728211,1
19,18,2,0.743055,-0.537746,0.398369,0.908708,1
0,19,2,0.988573,-0.122907,0.0872773,0.653167,1
1,19,2,0.456404,-0.667984,0.587786,0.771459,1
2,19,2,0.271841,-0.832099,0.48344,0.838157,1
3,19,2,-0.760136,0.592616,-0.266457,0.608594,1
4,19,2,-0.647629,0.759308,-0.063462,0.536918,1
5,19,2,0.208429,-0.206362,0.956019,0.320062,1
6,19,2,-0.400575,0.713981,-0.574257,0.81016,1
7,19,2,0.559357,-0.566256,0.60537,0.88912,1
8,19,2,-0.755013,0.11042,-0.646345,0.865311,1
9,19,2,-0.767711,0.434109,-0.471347,0.514165,1
10,19,2,0.169768,-0.0246951,0.985175,0.511155,1
11,19,2,0.573082,-0.651248,0.497447,0.599778,1
12,19,2,-0.31967,0.31675,-0.893018,0.837164,1
13,19,2,0.647173,-0.683127,0.338385,0.734675,1
14,19,2,-0.330064,0.870514,-0.365053,0.544707,1
15,19,2,-0.108958,-0.818027,0.564766,0.698224,1
16,19,2,0.17382,0.980518,0.091492,0.449042,1
17,19,2,0.779666,-0.555542,0.288954,0.635007,1
18,19,2,0.715649,-0.601532,0.354972,0.841297,1
19,19,2,-0.669443,0.661742,-0.337556,0.844961,1
0,0,3,-0.806037,0.542163,-0.237411,0.626525,1
1,0,3,-0.282741,0.590715,-0.75572,0.704152,1
2,0,3,-0.859178,0.283346,-0.426061,0.615511,1
3,0,3,0.553639,-0.556791,-0.619248,0.405128,1
4,0,3,0.962253,0.136147,-0.235656,0.188586,1
5,0,3,0.417379,0.192386,-0.888134,0.510252,1
6,0,3,0.16789,0.0371937,-0.985104,0.594056,1
7,0,3,-0.696041,0.41346,-0.587008,0.642003,1
8,0,3,0.678883,-0.727841,0.0967738,0.769484,1
9,0,3,0.437591,-0.536648,0.721473,0.459841,1
10,0,3,-0.336111,-0.000987633,-0.941822,0.736306,1
11,0,3,-0.250898,-0.242676,-0.937101,0.68663,1
12,0,3,0.447056,-0.198099,-0.872295,0.652871,1
13,0,3,-0.690282,-0.241981,-0.681877,0.339912,1
14,0,3,-0.657377,-0.119069,0.744095,0.401213,1
15,0,3,0.68341,-0.695148,0.222977,0.463546,1
16,0,3,0.828101,-0.560022,-0.0249816,0.658678,1
17,0,3,0.0811492,-0.989359,0.120763,0.501546,1
18,0,3,0.471272,0.71232,0.520098,0.621643,1
19,0,3,0.122028,-0.964966,0.232271,0.590312,1
0,1,3,-0.832073,0.497082,-0.246098,0.44275,1
1,1,3,0.185014,-0.678678,0.71075,0.760441,1
2,1,3,-0.28465,0.5984,-0.748927,0.619914,1
3,1,3,0.425463,-0.40019,0.811683,0.617599,1
4,1,3,-0.44974,0.304,-0.839832,0.440041,1
5,1,3,-0.721556,0.462575,-0.515152,0.612181,1
6,1,3,-0.602496,-0.306939,0.73674,0.442044,1
7,1,3,0.0774776,0.0358911,0.996348,0.253051,1
8,1,3,-0.106247,-0.862151,0.495385,0.487519,1
9,1,3,-0.404311,0.822295,-0.400454,0.524777,1
10,1,3,-0.618079,0.221267,-0.754334,0.504309,1
11,1,3,-0.0893189,-0.182946,-0.979057,0.785097,1
12,1,3,0.452612,0.294621,0.84163,0.59897,1
13,1,3,-0.679199,0.251048,-0.689684,0.74164,1
14,1,3,0.68021,-0.249558,0.689227,0.600216,1
15,1,3,0.760832,-0.543174,0.355101,0.748961,1
16,1,3,0.785857,-0.535118,-0.309963,0.922119,1
17,1,3,0.625007,-0.775286,-0.0910936,0.570845,1
18,1,3,-0.0210962,-0.926805,0.374949,0.421838,1
19,1,3,0.669427,-0.69699,-0.257046,0.678435,1
0,2,3,-0.264235,-0.918383,0.294537,0.522076,1
1,2,3,-0.269557,-0.457418,0.847413,0.776148,1
2,2,3,0.476435,0.132722,-0.869134,0.807384,1
3,2,3,-0.136948,-0.0500012,0.989315,0.626954,1
4,2,3,0.232312,0.577219,-0.782847,0.626086,1
5,2,3,0.288459,-0.55023,0.783606,0.530487,1
6,2,3,-0.64173,0.111252,0.758818,0.450961,1
7,2,3,0.239747,-0.201389,0.949718,0.391675,1
8,2,3,0.884762,-0.251826,0.392149,0.566923,1
9,2,3,-0.697268,0.517569,0.495923,0.429638,1
10,2,3,0.0730866,-0.489983,-0.868663,0.352585,1
11,2,3,0.200902,-0.214447,0.955851,0.720593,1
12,2,3,-0.461244,0.499315,-0.733443,0.677392,1
13,2,3,0.59765,-0.735764,0.318538,0.873719,1
14,2,3,0.693506,-0.684383,0.225096,0.868594,1
15,2,3,-0.476176,0.781478,-0.403172,0.842504,1
16,2,3,0.636878,-0.742238,0.208492,0.758863,1
17,2,3,-0.497854,0.701659,-0.509721,0.72163,1
18,2,3,0.293243,-0.900255,0.321792,0.670943,1
19,2,3,-0.231323,0.936689,0.262875,0.534005,1
0,3,3,0.0475627,0.96025,-0.27506,0.567586,1
1,3,3,0.209434,0.600608,-0.771626,0.811251,1
2,3,3,-0.382043,-0.401591,0.832326,0.768965,1
3,3,3,-0.0266299,0.717982,-0.695552,0.625213,1
4,3,3,0.26626,-0.154797,0.95139,0.578331,1
5,3,3,0.277062,0.369846,-0.886821,0.40972,1
6,3,3,-0.7655,-0.0805084,0.638379,0.300186,1
7,3,3,0.836147,-0.54613,-0.0509894,0.517,1
8,3,3,-0.483399,0.76963,-0.417126,0.661883,1
9,3,3,-0.295366,0.28985,-0.910355,0.475459,1
10,3,3,-0.237611,0.923108,-0.302347,0.416687,1
11,3,3,-0.70294,0.119958,-0.70106,0.681953,1
12,3,3,0.815008,-0.575895,0.06409,0.72811,1
13,3,3,-0.792055,0.521728,-0.316935,0.761461,1
14,3,3,0.782191,-0.581559,0.22353,0.695521,1
15,3,3,0.841583,-0.392428,0.371131,0.640338,1
16,3,3,-0.687816,0.711293,-0.144815,0.802437,1
17,3,3,-0.289599,0.907721,-0.303603,0.893323,1
18,3,3,-0.766623,0.575511,-0.284737,0.803937,1
19,3,3,-0.374321,0.772363,0.513165,0.553146,1
0,4,3,0.0593896,0.948517,-0.311108,0.651251,1
1,4,3,-0.163325,-0.960185,0.226648,0.509969,1
2,4,3,-0.870899,-0.342053,0.352895,0.363826,1
3,4,3,-0.438907,0.383162,0.81274,0.360095,1
4,4,3,-0.929303,0.333838,-0.157951,0.483577,1
5,4,3,0.989964,-0.0489873,-0.13256,0.449767,1
6,4,3,0.42951,-0.863785,0.263432,0.299448,1
7,4,3,0.208961,-0.961824,0.176722,0.510845,1
8,4,3,-0.53526,0.5498,-0.641262,0.545048,1
9,4,3,-0.0104767,0.0197772,0.99975,0.677736,1
10,4,3,0.593813,-0.323842,0.736554,0.49077,1
11,4,3,-0.909279,0.0748649,-0.409398,0.73707,1
12,4,3,0.48542,-0.856907,0.173427,0.765405,1
13,4,3,-0.577086,0.804,-0.143373,0.71302,1
14,4,3,0.927054,-0.359265,0.107236,0.633789,1
15,4,3,0.963912,0.208929,-0.164993,0.794637,1
16,4,3,-0.886651,0.462271,0.0124534,0.738434,1
17,4,3,-0.828758,0.507182,-0.23649,0.785564,1
18,4,3,0.663276,-0.747345,0.039257,0.693957,1
19,4,3,0.575558,-0.784381,-0.231255,0.588203,1
0,5,3,-0.99258,-0.0164,0.120485,0.335636,1
1,5,3,0.792508,0.0278167,0.609227,0.354642,1
2,5,3,0.182966,0.71814,0.671415,0.387776,1
3,5,3,0.963154,-0.125506,-0.237872,0.370066,1
4,5,3,0.712832,-0.103426,0.693666,0.404895,1
5,5,3,-0.142741,0.609683,-0.779687,0.305637,1
6,5,3,0.84843,0.492408,0.194166,0.362827,1
7,5,3,-0.573078,-0.793216,0.20589,0.374548,1
8,5,3,-0.471101,0.841613,-0.264105,0.587102,1
9,5,3,0.638884,-0.285506,0.714362,0.744207,1
10,5,3,0.839131,-0.113509,0.531954,0.804639,1
11,5,3,-0.893456,0.449147,0.00144569,0.73019,1
12,5,3,-0.56224,0.478519,-0.674467,0.802658,1
13,5,3,-0.644463,0.745816,-0.1686,0.534335,1
14,5,3,0.8792,-0.471419,-0.0690689,0.778974,1
15,5,3,-0.803106,0.518844,-0.292954,0.547927,1
16,5,3,-0.477845,0.680176,-0.5559,0.801504,1
17,5,3,0.643652,-0.403823,0.650107,0.512423,1
18,5,3,0.369344,0.756746,0.539371,0.420433,1
19,5,3,0.075112,-0.928614,-0.363364,0.467576,1
0,6,3,-0.708804,0.698399,-0.0991774,0.632443,1
1,6,3,-0.781507,0.00770891,-0.623848,0.665313,1
2,6,3,-0.343763,-0.252133,-0.904575,0.44456,1
3,6,3,-0.948486,0.0471046,0.313298,0.414113,1
4,6,3,0.313381,-0.945728,-0.0859741,0.386962,1
5,6,3,-0.0429967,0.78235,-0.621353,0.379776,1
6,6,3,-0.479301,0.669505,-0.56748,0.609701,1
7,6,3,-0.302018,0.412346,-0.859509,0.554274,1
8,6,3,-0.457392,0.743877,-0.487278,0.713416,1
9,6,3,0.670252,-0.39848,0.62608,0.805721,1
10,6,3,0.601027,-0.560865,0.569383,0.718825,1
11,6,3,-0.0617464,-0.259775,0.963693,0.612328,1
12,6,3,0.639354,-0.297594,0.708988,0.717259,1
13,6,3,0.573383,-0.795601,0.195579,0.784099,1
14,6,3,0.32267,-0.891361,0.31837,0.766997,1
15,6,3,0.696362,-0.363646,0.618743,0.540236,1
16,6,3,-0.790038,0.39502,-0.468827,0.904023,1
17,6,3,-0.598002,0.631951,-0.492982,0.906605,1
18,6,3,0.541702,-0.750746,0.378074,0.611941,1
19,6,3,-0.300085,0.777364,-0.55286,0.658902,1
0,7,3,-0.506031,0.240027,-0.828444,0.728157,1
1,7,3,0.400699,-0.540496,0.739801,0.439911,1
2,7,3,-0.45423,0.0423685,-0.889876,0.362468,1
3,7,3,0.757126,0.575519,-0.309091,0.59367,1
4,7,3,0.966363,-0.0532873,0.251603,0.448252,1
5,7,3,0.665114,-0.200826,-0.71923,0.501395,1
6,7,3,0.712695,-0.399235,0.576781,0.681952,1
7,7,3,-0.969444,0.244483,0.0201336,0.739737,1
8,7,3,-0.33868,0.486797,-0.805186,0.498725,1
9,7,3,0.668961,-0.497619,0.552148,0.868868,1
10,7,3,-0.742025,0.265474,-0.615567,0.869665,1
11,7,3,-0.884645,0.218666,-0.411811,0.741465,1
12,7,3,0.678036,-0.426952,0.598314,0.85975,1
13,7,3,-0.38151,0.38085,-0.842261,0.777643,1
14,7,3,0.521603,-0.671973,0.525721,0.755979,1
15,7,3,0.60569,0.0799944,0.791669,0.819104,1
16,7,3,-0.666613,0.532822,-0.521276,0.71978,1
17,7,3,-0.541701,0.452632,-0.708297,0.420146,1
18,7,3,-0.219401,-0.932206,0.287847,0.57227,1
19,7,3,-0.442754,0.833591,-0.330295,0.775728,1
0,8,3,-0.508326,0.47593,-0.717701,0.684727,1
1,8,3,-0.693915,0.647498,0.315006,0.701932,1
2,8,3,0.726838,-0.627813,-0.278492,0.416509,1
3,8,3,0.646134,0.534691,0.544625,0.427199,1
4,8,3,0.836817,0.096908,0.538837,0.758542,1
5,8,3,0.991994,0.0361276,0.121003,0.630115,1
6,8,3,0.871696,-0.488002,0.0447191,0.779249,1
7,8,3,-0.512729,0.805679,-0.296632,0.654561,1
8,8,3,0.595843,0.209596,0.775268,0.415401,1
9,8,3,0.580323,-0.740873,0.338131,0.478207,1
10,8,3,0.598652,-0.251145,0.760619,0.652949,1
11,8,3,0.674571,-0.542104,0.501077,0.558061,1
12,8,3,-0.673559,0.63052,-0.385698,0.674083,1
13,8,3,-0.926866,-0.0885022,-0.364811,0.498549,1
14,8,3,-0.0926986,-0.353925,0.930669,0.468109,1
15,8,3,-0.321322,0.517708,-0.792925,0.592664,1
16,8,3,-0.53119,-0.397633,-0.748148,0.495903,1
17,8,3,0.0567677,0.659946,0.749166,0.317213,1
18,8,3,0.0188732,-0.77681,0.629452,0.53961,1
19,8,3,-0.212933,0.607711,-0.76508,0.83363,1
0,9,3,-0.685612,0.553237,-0.473144,0.703807,1
1,9,3,-0.58485,0.755489,-0.295275,0.795968,1
2,9,3,0.314013,-0.437902,0.8424,0.614038,1
3,9,3,0.841654,-0.534063,0.0799717,0.347048,1
4,9,3,-0.861889,0.267725,-0.430663,0.642301,1
5,9,3,-0.864925,-0.277104,-0.418472,0.512749,1
6,9,3,0.900458,-0.235695,0.365544,0.731324,1
7,9,3,-0.820155,0.376985,-0.430382,0.691569,1
8,9,3,0.937846,0.205546,0.279637,0.562003,1
9,9,3,0.719147,0.692731,-0.0543268,0.141046,1
10,9,3,0.437964,0.667878,-0.601769,0.3832,1
11,9,3,0.393828,-0.898873,-0.192163,0.503639,1
12,9,3,0.599378,-0.784572,-0.158723,0.578869,1
13,9,3,0.929577,-0.0821354,0.35936,0.573688,1
14,9,3,-0.674107,0.472057,-0.568105,0.728937,1
15,9,3,-0.868694,0.0511482,-0.492701,0.738742,1
16,9,3,0.969585,0.0635001,0.236374,0.464019,1
17,9,3,-0.438461,0.773706,0.457309,0.207799,1
18,9,3,0.195996,0.453463,-0.869457,0.533031,1
19,9,3,0.176887,0.879601,-0.441604,0.659874,1
0,10,3,-0.858572,0.420837,-0.292833,0.804498,1
1,10,3,0.759691,-0.587033,0.279753,0.694322,1
2,10,3,-0.996731,-0.0186545,-0.0786114,0.672567,1
3,10,3,-0.831549,0.151662,0.534345,0.650402,1
4,10,3,0.787061,0.503045,0.357044,0.337936,1
5,10,3,-0.279012,-0.539328,0.79453,0.513432,1
6,10,3,0.780498,-0.462384,0.420742,0.519555,1
7,10,3,-0.27338,0.883809,-0.379663,0.568444,1
8,10,3,0.42211,-0.0458819,0.905383,0.300852,1
9,10,3,0.220216,-0.820556,-0.52744,0.351926,1
10,10,3,-0.728089,0.349686,-0.589581,0.274471,1
11,10,3,0.988964,0.0702612,-0.130433,0.333046,1
12,10,3,-0.797862,0.19507,-0.570407,0.651423,1
13,10,3,0.56096,0.181506,0.8077,0.847729,1
14,10,3,0.616046,0.0698889,0.784604,0.861588,1
15,10,3,0.603856,0.172104,0.778292,0.523777,1
16,10,3,0.927679,-0.313714,-0.202474,0.437743,1
17,10,3,0.599923,-0.782575,-0.166339,0.472312,1
18,10,3,0.736902,-0.608129,0.295221,0.501191,1
19,10,3,0.613319,-0.775787,-0.148303,0.672675,1
0,11,3,0.992047,0.125812,-0.00382185,0.438197,1
1,11,3,-0.25499,0.966943,0.000868798,0.588702,1
2,11,3,0.675119,-0.441797,0.590787,0.403272,1
3,11,3,-0.996487,0.0737642,-0.0396453,0.523347,1
4,11,3,-0.739268,-0.433046,0.515706,0.503992,1
5,11,3,-0.689841,-0.697932,-0.19238,0.594385,1
6,11,3,-0.981159,-0.177753,0.0756966,0.535049,1
7,11,3,0.947486,0.0605032,-0.314022,0.363776,1
8,11,3,-0.390121,0.920487,-0.0225509,0.477241,1
9,11,3,-0.048616,0.60253,-0.796614,0.617126,1
10,11,3,0.0802057,-0.809794,0.581206,0.456897,1
11,11,3,0.0718625,-0.893157,-0.443967,0.435569,1
12,11,3,-0.783986,0.0393802,-0.619528,0.66682,1
13,11,3,-0.855773,0.0139401,-0.517164,0.658031,1
14,11,3,-0.615613,-0.0268479,-0.787591,0.652959,1
15,11,3,0.208882,-0.742575,0.636357,0.430368,1
16,11,3,-0.536295,0.818519,-0.205947,0.57965,1
17,11,3,-0.569641,0.596368,-0.565557,0.654028,1
18,11,3,0.221425,-0.372538,0.901214,0.73526,1
19,11,3,-0.715777,0.330946,-0.61493,0.497919,1
0,12,3,-0.685004,-0.295841,0.665768,0.361463,1
1,12,3,0.117634,0.734643,-0.668178,0.523838,1
2,12,3,-0.426865,-0.755101,0.497603,0.528515,1
3,12,3,-0.424846,-0.440306,0.790972,0.350756,1
4,12,3,0.438461,-0.89865,0.0133909,0.468173,1
5,12,3,-0.633826,-0.729892,0.255974,0.284763,1
6,12,3,0.468657,0.598708,-0.649546,0.59896,1
7,12,3,-0.626975,-0.408984,0.663049,0.369255,1
8,12,3,0.088106,-0.829207,0.551954,0.715252,1
9,12,3,-0.245672,0.54845,-0.799279,0.701438,1
10,12,3,-0.188697,-0.0249528,-0.981718,0.80541,1
11,12,3,0.477631,-0.55123,0.684116,0.591901,1
12,12,3,0.698231,-0.393278,0.598169,0.731883,1
13,12,3,0.410391,-0.638386,0.651186,0.460501,1
14,12,3,0.696149,-0.57544,0.429237,0.52261,1
15,12,3,0.5339,-0.814342,0.227593,0.720416,1
16,12,3,0.0835583,-0.734227,0.673743,0.535079,1
17,12,3,-0.216605,0.14615,-0.965258,0.6984,1
18,12,3,0.717865,-0.296476,0.629898,0.598749,1
19,12,3,-0.803197,0.337155,0.491122,0.386045,1
0,13,3,0.041058,0.973248,0.22606,0.397626,1
1,13,3,0.216714,0.872878,-0.437171,0.694645,1
2,13,3,-0.152407,0.83669,-0.526044,0.823584,1
3,13,3,-0.367425,-0.914916,0.167113,0.55883,1
4,13,3,-0.369694,0.343068,-0.863499,0.354465,1
5,13,3,0.275413,-0.933654,0.22899,0.302929,1
6,13,3,0.239762,0.950277,-0.198713,0.358273,1
7,13,3,0.208045,-0.939599,-0.271792,0.316268,1
8,13,3,0.342176,-0.768169,0.541139,0.566546,1
9,13,3,-0.385621,0.917382,0.0985231,0.534344,1
10,13,3,0.275798,-0.288228,0.916984,0.482153,1
11,13,3,0.308322,-0.0080731,0.951248,0.739288,1
12,13,3,0.666125,-0.498701,0.554595,0.647761,1
13,13,3,0.310186,-0.330901,-0.891229,0.393354,1
14,13,3,-0.377853,0.5094,0.773135,0.225306,1
15,13,3,-0.595996,0.697952,-0.397054,0.590174,1
16,13,3,0.162472,-0.887855,0.430484,0.625924,1
17,13,3,-0.519816,0.798706,-0.303084,0.71488,1
18,13,3,0.70886,-0.547796,0.444339,0.746395,1
