x,y,z,nx,ny,nz,S,pt
15,1,0,0.69728,-0.587539,-0.410608,0.954144,1
16,1,0,0.200837,-0.759199,-0.619098,0.971436,1
17,1,0,0.391203,-0.840733,-0.374338,1.02179,1
18,1,0,-0.697931,0.65596,0.287419,0.964617,1
19,1,0,0.255167,-0.800578,-0.542185,0.962282,1
0,2,0,0.709808,-0.700405,0.0748661,0.826203,1
1,2,0,0.951462,-0.301046,0.063967,0.859277,1
2,2,0,0.491942,-0.616288,-0.614965,0.919267,1
3,2,0,-0.283273,0.637057,0.716878,1.00267,1
4,2,0,-0.0383705,0.44446,0.894976,0.846937,1
5,2,0,-0.511867,0.858973,-0.0125304,0.773666,1
6,2,0,0.00575002,-0.656503,-0.754301,0.882762,1
7,2,0,0.447141,-0.859049,-0.2492,0.927233,1
8,2,0,0.176592,-0.804356,-0.567297,0.969114,1
9,2,0,-0.0230972,0.562163,0.826704,0.980128,1
10,2,0,0.5036,-0.763405,-0.404476,0.970907,1
11,2,0,0.314573,-0.876747,-0.363811,0.983159,1
12,2,0,-0.413041,0.640708,0.647218,0.976738,1
13,2,0,0.550292,-0.484131,-0.680291,0.984986,1
14,2,0,0.514092,-0.851646,-0.102017,0.964806,1
15,2,0,0.648899,-0.631428,-0.424534,0.960351,1
16,2,0,0.740706,-0.649585,-0.171445,0.963256,1
17,2,0,-0.457797,0.789877,0.408065,0.985654,1
18,2,0,0.358848,-0.70293,-0.614099,0.96195,1
19,2,0,0.808632,-0.403699,-0.427951,0.905246,1
0,3,0,-0.484399,0.784409,0.387375,0.870478,1
1,3,0,-0.34993,0.638359,0.685599,0.876903,1
2,3,0,0.305681,-0.71927,-0.623867,1.03111,1
3,3,0,0.173526,-0.830694,-0.528996,1.03615,1
4,3,0,-0.291128,0.764671,0.574911,0.847163,1
5,3,0,-0.601656,0.783691,0.154398,0.912822,1
6,3,0,-0.411915,0.567424,0.712991,0.846024,1
7,3,0,-0.350982,0.423599,0.83509,0.956831,1
8,3,0,0.524128,-0.390082,-0.757051,1.00899,1
9,3,0,0.308316,-0.693447,-0.651209,0.968871,1
10,3,0,-0.707552,0.639307,0.301093,1.03404,1
11,3,0,0.514348,-0.664642,-0.541939,1.00608,1
12,3,0,0.083029,-0.774601,-0.626977,1.02856,1
13,3,0,0.569887,-0.581473,-0.580619,0.98727,1
14,3,0,-0.673718,0.624489,0.395118,0.947649,1
15,3,0,0.59136,-0.803619,0.0670052,0.92817,1
16,3,0,-0.72404,0.508114,0.466462,0.894333,1
17,3,0,-0.710078,0.672835,0.207566,0.942158,1
18,3,0,-0.267569,0.886607,0.377273,0.962595,1
19,3,0,0.652955,-0.511691,-0.558411,0.846976,1
0,4,0,-0.879709,0.375326,0.291963,0.977355,1
1,4,0,-0.380101,0.639986,0.667788,0.920087,1
2,4,0,-0.31315,0.734787,0.601685,1.0395,1
3,4,0,-0.397414,0.588273,0.704271,0.892748,1
4,4,0,0.821323,-0.448181,-0.352935,0.971593,1
5,4,0,-0.659617,0.63683,0.39919,0.906854,1
6,4,0,0.72255,-0.6896,0.048727,0.848502,1
7,4,0,0.681268,-0.509938,-0.525202,0.945129,1
8,4,0,0.449717,-0.757201,-0.47371,0.932178,1
9,4,0,-0.618196,0.585966,0.523906,0.98358,1
10,4,0,-0.577199,0.55855,0.595704,0.940087,1
11,4,0,-0.545409,0.608154,0.576782,1.03188,1
12,4,0,-0.485062,0.306967,0.818832,0.96915,1
13,4,0,-0.209844,0.783673,0.584655,0.955744,1
14,4,0,0.645609,-0.687231,-0.33302,0.886547,1
15,4,0,-0.671014,0.739722,0.0505183,0.897987,1
16,4,0,0.909228,-0.266888,-0.319491,0.836211,1
17,4,0,0.78487,-0.252275,-0.565983,0.926279,1
18,4,0,-0.559808,0.422852,0.712609,0.92178,1
19,4,0,0.755404,-0.484575,-0.441081,0.988072,1
0,5,0,0.575062,-0.765414,-0.288868,0.916768,1
1,5,0,-0.534305,0.767849,0.35345,1.03787,1
2,5,0,0.337194,-0.776997,-0.531579,1.01753,1
3,5,0,-0.553074,0.828094,0.0914818,0.931854,1
4,5,0,-0.323752,0.892497,0.314061,0.860886,1
5,5,0,0.243057,-0.781763,-0.574256,1.00055,1
6,5,0,0.0696485,0.815007,0.57525,0.883079,1
7,5,0,0.622224,-0.614717,-0.484727,0.937642,1
8,5,0,-0.139204,0.805011,0.576697,0.943292,1
9,5,0,-0.593353,0.606279,0.529488,0.951151,1
10,5,0,-0.598651,0.310339,0.738449,0.996307,1
11,5,0,-0.476644,0.584056,0.65703,0.992338,1
12,5,0,-0.632682,0.492062,0.597988,0.98775,1
13,5,0,-0.278241,0.791482,0.544186,1.05274,1
14,5,0,-0.103747,0.819056,0.564256,0.938711,1
15,5,0,0.663633,-0.727209,-0.175382,0.849486,1
16,5,0,0.236189,-0.971682,-0.00696472,0.806998,1
17,5,0,0.744937,-0.456067,-0.486901,0.77249,1
18,5,0,0.410652,-0.223813,-0.883896,0.872446,1
19,5,0,0.337855,-0.625127,-0.703612,0.906599,1
0,6,0,0.156808,-0.854067,-0.495965,1.02168,1
1,6,0,0.29001,-0.880018,-0.376115,0.91528,1
2,6,0,-0.375768,0.739444,0.558588,0.894823,1
3,6,0,-0.397137,0.818197,0.415736,0.875048,1
4,6,0,0.296754,-0.403947,-0.865311,0.992886,1
5,6,0,0.383631,-0.689878,-0.613919,1.039,1
6,6,0,-0.214097,0.607276,0.7651,0.939151,1
7,6,0,0.45318,-0.751938,-0.478767,0.93886,1
8,6,0,0.87909,-0.444933,-0.170985,0.915867,1
9,6,0,-0.625961,0.759366,0.177582,0.962982,1
10,6,0,0.893528,-0.273989,-0.355722,0.804182,1
11,6,0,0.744728,-0.614448,-0.26045,0.934087,1
12,6,0,0.496992,-0.741474,-0.450793,0.886068,1
13,6,0,0.226103,-0.794488,-0.563619,1.04388,1
14,6,0,0.283357,-0.689567,-0.666488,0.842622,1
15,6,0,0.3991,-0.916196,-0.0361091,0.858504,1
16,6,0,0.466522,-0.883169,-0.0486749,0.910749,1
17,6,0,0.496426,-0.866408,-0.0538319,0.94701,1
18,6,0,-0.58038,0.81118,0.0717393,0.891359,1
19,6,0,0.506524,-0.752855,-0.420288,0.949235,1
0,7,0,0.277223,-0.831739,-0.480997,1.03335,1
1,7,0,-0.623867,0.742277,0.244572,0.93166,1
2,7,0,-0.79299,0.1195,0.5974,0.882134,1
3,7,0,0.226761,-0.878622,-0.42024,0.926082,1
4,7,0,0.582036,-0.713102,-0.390794,1.03169,1
5,7,0,-0.425951,0.581593,0.693048,1.02561,1
6,7,0,-0.247979,0.631726,0.734458,0.925678,1
7,7,0,0.437389,-0.76325,-0.475541,0.922439,1
8,7,0,0.554768,-0.831901,-0.0131606,0.888231,1
9,7,0,0.567773,-0.690768,-0.447743,0.951927,1
10,7,0,0.486163,-0.44057,-0.754682,0.948954,1
11,7,0,-0.416476,0.522036,0.744329,0.977757,1
12,7,0,0.356953,-0.678655,-0.641881,0.947075,1
13,7,0,-0.582149,0.580579,0.569237,0.973521,1
14,7,0,0.563853,-0.491721,-0.663536,0.862911,1
15,7,0,-0.575958,0.800451,0.165984,0.948775,1
16,7,0,0.612278,-0.684749,-0.395265,0.836918,1
17,7,0,-0.481838,0.790232,0.378636,0.93316,1
18,7,0,0.59292,-0.693455,-0.409348,0.952186,1
19,7,0,-0.546538,0.647527,0.531042,0.986176,1
0,8,0,0.56303,-0.730667,-0.386164,0.890519,1
1,8,0,0.296285,-0.73563,-0.60915,0.99266,1
2,8,0,0.668836,-0.55778,-0.491467,0.973181,1
3,8,0,0.551542,-0.624137,-0.553403,0.97468,1
4,8,0,0.362165,-0.671327,-0.64665,1.00604,1
5,8,0,0.179725,-0.873917,-0.451627,0.936178,1
6,8,0,0.304836,0.189928,0.933275,0.82042,1
7,8,0,0.714203,-0.262787,-0.648735,0.80018,1
8,8,0,0.604283,-0.195086,-0.772518,0.849114,1
9,8,0,0.755545,-0.648734,-0.0910871,0.903459,1
10,8,0,0.495677,-0.710817,-0.499043,0.954741,1
11,8,0,0.426674,-0.662229,-0.615956,1.00938,1
12,8,0,-0.61969,0.690938,0.372276,1.00384,1
13,8,0,-0.501686,0.70606,0.49979,1.01955,1
14,8,0,-0.759186,0.517261,0.395067,0.97852,1
15,8,0,-0.4642,0.618243,0.634267,0.848953,1
16,8,0,0.8375,0.155892,-0.523729,0.803483,1
17,8,0,0.212007,0.776045,0.593976,0.804199,1
18,8,0,0.581562,-0.694281,-0.423981,0.966307,1
19,8,0,-0.644778,0.626753,0.437541,1.05473,1
0,9,0,0.105456,-0.869112,-0.483242,0.964146,1
1,9,0,0.172215,-0.781085,-0.600207,1.0011,1
2,9,0,0.585199,-0.685053,-0.433872,0.979605,1
3,9,0,0.403539,-0.818371,-0.409176,0.996604,1
4,9,0,0.430595,-0.66379,-0.611532,0.888921,1
5,9,0,-0.364254,0.829981,0.422435,1.01127,1
6,9,0,-0.515213,0.825652,0.229902,0.800102,1
7,9,0,0.787868,-0.577941,-0.212716,0.95404,1
8,9,0,-0.710649,0.384353,0.58928,0.927242,1
9,9,0,0.622845,-0.28948,-0.726819,0.812233,1
10,9,0,0.0666391,-0.625711,-0.777203,0.880032,1
11,9,0,0.0875681,-0.877416,-0.471671,0.98285,1
12,9,0,0.0946356,-0.55684,-0.825211,0.899254,1
13,9,0,0.354435,-0.603119,-0.714579,0.985643,1
14,9,0,-0.20671,0.776379,0.595405,0.96902,1
15,9,0,0.420621,-0.535866,-0.732069,0.969356,1
16,9,0,-0.661519,0.671805,0.333272,0.832651,1
17,9,0,0.44935,-0.800532,-0.396528,0.87241,1
18,9,0,0.44845,-0.745432,-0.493177,1.052,1
19,9,0,0.399046,-0.854628,-0.332225,0.968771,1
0,10,0,-0.300151,0.707067,0.640286,1.04875,1
1,10,0,0.486486,-0.590453,-0.64397,1.01541,1
2,10,0,-0.477402,0.312223,0.821343,0.996766,1
3,10,0,0.384255,-0.506804,-0.771685,0.892093,1
4,10,0,-0.0828136,0.536498,0.839829,1.02116,1
5,10,0,-0.642451,0.546333,0.537379,0.905062,1
6,10,0,-0.716257,0.478782,0.507685,0.989122,1
7,10,0,-0.459036,0.678201,0.573872,0.941162,1
8,10,0,0.604162,-0.440185,-0.664248,0.977224,1
9,10,0,-0.471849,0.588613,0.656425,0.851626,1
10,10,0,-0.0817045,-0.805736,-0.586612,0.968212,1
11,10,0,-0.342516,0.697945,0.628933,0.921346,1
12,10,0,0.101386,-0.444764,-0.889891,1.05076,1
13,10,0,-0.471325,0.495608,0.729538,1.0128,1
14,10,0,-0.57158,0.72319,0.387677,0.924543,1
15,10,0,0.593926,-0.475979,-0.64861,0.846419,1
16,10,0,0.492855,-0.84693,-0.199508,0.902292,1
17,10,0,0.0712705,-0.468408,-0.880633,0.971855,1
18,10,0,-0.302259,0.687209,0.660593,0.993102,1
19,10,0,-0.40332,0.460955,0.790476,1.03305,1
0,11,0,-0.289465,0.823964,0.487128,0.863578,1
1,11,0,-0.276823,0.62276,0.731805,0.963918,1
2,11,0,-0.406689,0.341931,0.847164,0.94267,1
3,11,0,0.604907,-0.63851,-0.475807,0.883787,1
4,11,0,0.709348,-0.446981,-0.545008,0.901479,1
5,11,0,0.863348,-0.372686,-0.340199,0.986188,1
6,11,0,0.720765,-0.271248,-0.637904,0.972226,1
7,11,0,0.705433,-0.488657,-0.513399,0.993047,1
8,11,0,-0.497806,0.477525,0.723988,1.00835,1
9,11,0,0.835075,-0.429971,-0.343183,0.949138,1
10,11,0,0.485101,-0.583316,-0.651475,0.868837,1
11,11,0,0.264906,-0.956011,-0.125965,0.943861,1
12,11,0,-0.116132,0.645073,0.755245,0.916232,1
13,11,0,0.254579,-0.596427,-0.761226,0.996094,1
14,11,0,-0.262841,0.939075,0.221478,0.871072,1
15,11,0,0.749484,-0.481457,-0.454392,0.879899,1
16,11,0,-0.260208,0.399112,0.879205,0.885198,1
17,11,0,0.0502857,-0.836893,-0.545052,0.938356,1
18,11,0,-0.241229,0.865608,0.438785,1.0476,1
19,11,0,0.0763279,-0.719136,-0.690664,1.02616,1
0,12,0,-0.49873,0.569485,0.653418,1.00461,1
1,12,0,0.47532,-0.548686,-0.687761,1.0689,1
2,12,0,0.275581,-0.523054,-0.806517,0.914102,1
3,12,0,0.516636,-0.792089,-0.325089,0.95679,1
4,12,0,0.499514,-0.723669,-0.476224,1.003,1
5,12,0,0.378299,-0.389737,-0.83964,0.910856,1
6,12,0,-0.495684,0.375587,0.783091,0.949811,1
7,12,0,0.771976,-0.309981,-0.554946,1.02051,1
8,12,0,0.442177,-0.711087,-0.546658,0.929242,1
9,12,0,0.174399,0.60819,0.774397,0.836731,1
10,12,0,-0.258514,0.764758,0.590184,0.908667,1
11,12,0,-0.601071,0.570816,0.559359,0.932174,1
12,12,0,-0.028609,-0.925607,-0.377404,0.929619,1
13,12,0,-0.520977,0.677812,0.5188,0.890888,1
14,12,0,0.771926,-0.197753,-0.604172,0.90227,1
15,12,0,-0.802193,0.533353,0.268367,0.945151,1
16,12,0,-0.290587,0.469068,0.833987,0.974129,1
17,12,0,-0.473588,0.493701,0.729365,0.967754,1
18,12,0,-0.385118,0.436815,0.812943,0.974828,1
19,12,0,-0.549797,0.558833,0.620829,1.03254,1
0,13,0,-0.629365,0.275279,0.72672,0.947866,1
1,13,0,0.226426,-0.793212,-0.565285,0.976632,1
2,13,0,0.176923,-0.778419,-0.602298,1.01993,1
3,13,0,-0.569839,0.568735,0.593148,1.01644,1
4,13,0,0.325897,-0.818804,-0.472601,1.00414,1
5,13,0,-0.453118,0.757513,0.469956,1.00315,1
6,13,0,0.282947,-0.623901,-0.728484,1.03186,1
7,13,0,0.426155,-0.498499,-0.754911,0.958656,1
8,13,0,0.280498,-0.193625,-0.940123,0.979129,1
9,13,0,-0.620283,0.598069,0.507506,0.763957,1
10,13,0,-0.173645,0.960429,0.217768,0.934309,1
11,13,0,0.0336752,-0.608712,-0.792676,0.949442,1
12,13,0,0.318164,-0.784669,-0.53204,0.865774,1
13,13,0,0.391739,-0.330084,-0.858828,0.985734,1
14,13,0,0.726371,-0.254417,-0.63848,0.918174,1
15,13,0,-0.583675,0.453278,0.673693,1.00119,1
16,13,0,0.484356,-0.469907,-0.737961,1.02085,1
17,13,0,0.688573,-0.431356,-0.582924,1.03682,1
18,13,0,-0.753775,0.545116,0.366977,0.968005,1
19,13,0,-0.604247,0.445349,0.660719,1.02401,1
0,14,0,-0.603715,-0.0298385,0.796642,0.878913,1
1,14,0,-0.457468,0.853006,0.251203,0.850826,1
2,14,0,0.541435,-0.624031,-0.563413,0.885042,1
3,14,0,-0.132042,0.712818,0.688808,1.01648,1
4,14,0,-0.3929,0.872332,0.290974,1.00332,1
5,14,0,-0.669433,0.643684,0.370851,0.929667,1
6,14,0,-0.418185,0.529798,0.737859,0.947439,1
7,14,0,0.294106,-0.19283,-0.936119,1.00192,1
8,14,0,0.589172,-0.289135,-0.754504,1.01666,1
9,14,0,0.535121,-0.53712,-0.652034,1.03492,1
10,14,0,-0.341362,0.690198,0.638043,0.973032,1
11,14,0,0.657545,-0.354568,-0.664768,0.949048,1
12,14,0,0.813675,-0.560734,-0.153331,0.924983,1
13,14,0,-0.271221,0.614123,0.741142,0.93371,1
14,14,0,0.7409,-0.634756,-0.219437,0.921989,1
15,14,0,0.503476,-0.522602,-0.68804,0.900908,1
16,14,0,-0.816222,0.343186,0.464763,0.948626,1
17,14,0,0.606303,-0.544772,-0.579327,0.954434,1
18,14,0,0.708424,-0.653269,-0.267161,0.977707,1
19,14,0,0.728616,-0.559708,-0.394773,0.902503,1
0,15,0,0.659636,-0.560321,-0.50092,0.89328,1
1,15,0,-0.424047,0.868795,0.255694,0.986794,1
2,15,0,-0.536925,0.67826,0.501672,0.973788,1
3,15,0,0.519576,-0.527758,-0.671947,1.03716,1
4,15,0,-0.458648,0.647465,0.608631,0.968336,1
5,15,0,0.675563,-0.455939,-0.579427,0.917163,1
6,15,0,-0.179499,0.547084,0.817606,0.840585,1
7,15,0,-0.302402,0.787695,0.53674,0.94492,1
8,15,0,-0.531533,0.497795,0.685327,1.02931,1
9,15,0,-0.286057,0.640337,0.712839,0.978889,1
10,15,0,0.457619,-0.706554,-0.539784,1.00805,1
11,15,0,0.397442,-0.536824,-0.744218,0.988133,1
12,15,0,-0.519484,0.803138,0.291729,0.948937,1
13,15,0,0.368573,-0.554555,-0.746072,0.943028,1
14,15,0,0.58006,-0.668212,-0.465857,0.946155,1
15,15,0,-0.407867,0.68453,0.604205,0.96411,1
16,15,0,-0.0237904,0.555568,0.831131,0.988658,1
17,15,0,0.490383,-0.759004,-0.428297,0.973098,1
18,15,0,0.618723,-0.779779,-0.0955295,0.950754,1
19,15,0,0.908968,-0.38611,-0.15715,0.949971,1
0,16,0,0.689151,-0.489277,-0.534489,0.964602,1
1,16,0,-0.80832,0.569099,0.150814,0.926364,1
2,16,0,-0.253416,0.943009,0.215671,0.895415,1
3,16,0,-0.599539,0.725632,0.337655,0.999231,1
4,16,0,0.533333,-0.701467,-0.472757,0.973457,1
5,16,0,-0.828049,0.32003,0.460343,0.96354,1
6,16,0,0.573478,-0.751568,-0.325989,0.957672,1
7,16,0,-0.548497,0.695619,0.463968,1.01409,1
8,16,0,0.66836,-0.478312,-0.56966,1.01668,1
9,16,0,-0.6453,0.323778,0.691921,1.01938,1
10,16,0,0.386934,-0.639546,-0.664276,1.0028,1
11,16,0,-0.626338,0.713877,0.313176,0.990868,1
12,16,0,-0.732333,0.442467,0.517601,0.967897,1
13,16,0,0.415999,-0.229435,-0.879946,0.989666,1
14,16,0,-0.708942,0.479695,0.517005,1.02517,1
15,16,0,0.613684,-0.516068,-0.59755,0.960133,1
16,16,0,0.470965,-0.657492,-0.588129,0.989863,1
17,16,0,0.510727,-0.731296,-0.452066,0.998046,1
18,16,0,0.291247,-0.930352,-0.222756,0.950701,1
19,16,0,-0.624093,0.768586,0.140655,0.917565,1
0,17,0,0.48825,-0.748997,-0.447901,0.968007,1
1,17,0,0.669036,-0.636678,-0.383448,0.923532,1
2,17,0,-0.741178,0.614644,-0.269939,0.88181,1
3,17,0,0.64107,-0.6196,-0.452909,0.927118,1
4,17,0,-0.318456,0.855206,0.408911,0.947487,1
5,17,0,-0.710534,0.655052,0.257,0.917944,1
6,17,0,0.322051,-0.690177,-0.648028,0.96258,1
7,17,0,-0.140073,0.709643,0.690497,1.00719,1
8,17,0,0.427841,-0.768251,-0.476174,0.978341,1
9,17,0,-0.425528,0.815686,0.391896,0.997521,1
10,17,0,-0.439022,0.752231,0.491333,0.925138,1
11,17,0,0.394149,-0.846049,-0.358953,1.00186,1
12,17,0,-0.71364,0.486198,0.504311,0.988862,1
13,17,0,-0.656527,0.632409,0.411134,0.932458,1
14,17,0,-0.577247,0.591718,0.562722,0.905024,1
15,17,0,0.804011,-0.593002,0.0437577,0.902413,1
16,17,0,0.557072,-0.800718,-0.220276,0.978061,1
17,17,0,-0.557104,0.787857,0.26252,0.971705,1
18,17,0,-0.629084,0.69463,0.348916,0.934346,1
19,17,0,0.70675,-0.7061,0.0439036,0.927241,1
0,18,0,-0.321527,0.830562,0.454739,1.03719,1
1,18,0,-0.608182,0.649708,0.456063,0.928101,1
2,18,0,0.52752,-0.464066,-0.711593,0.920495,1
3,18,0,-0.534087,0.68695,0.492799,0.954736,1
4,18,0,0.654063,-0.669752,-0.351614,0.892397,1
5,18,0,0.424149,-0.883757,-0.197667,0.96612,1
6,18,0,0.626874,-0.493178,-0.603163,0.917825,1
7,18,0,0.504289,-0.268591,-0.820702,0.89462,1
8,18,0,-0.590411,0.785897,0.183792,0.891502,1
9,18,0,0.660324,-0.737353,-0.142417,0.974971,1
10,18,0,-0.657186,0.751279,0.0607171,0.976066,1
11,18,0,0.429442,-0.887874,-0.165104,0.914194,1
12,18,0,-0.723837,0.676636,0.134993,0.906127,1
13,18,0,-0.401784,0.909034,0.110576,0.96991,1
14,18,0,0.235203,-0.95715,-0.168946,0.912752,1
15,18,0,-0.906667,0.385923,0.170347,0.820875,1
16,18,0,0.786559,-0.508529,-0.350319,0.958258,1
17,18,0,-0.7776,0.628388,0.0216081,0.955479,1
18,18,0,-0.707089,0.448353,0.546813,0.956737,1
19,18,0,0.555679,-0.776223,-0.297823,0.9347,1
0,19,0,-0.372351,0.851769,0.368571,0.961117,1
1,19,0,0.809917,-0.291436,-0.509018,0.962489,1
2,19,0,-0.672654,0.634417,0.380855,0.918075,1
3,19,0,0.835181,-0.549148,-0.0301701,0.899663,1
4,19,0,-0.698636,0.667682,-0.257115,0.857616,1
5,19,0,0.499148,-0.596555,-0.628469,0.904612,1
6,19,0,0.65967,-0.653398,-0.371357,1.01371,1
7,19,0,-0.561229,0.730582,0.388938,0.934671,1
8,19,0,0.699219,-0.190147,-0.689156,0.941685,1
9,19,0,-0.359723,0.864795,0.350327,0.928584,1
10,19,0,0.449956,-0.581484,-0.677803,0.938733,1
11,19,0,-0.141074,0.511741,0.847478,0.897937,1
12,19,0,0.385558,-0.82755,-0.408053,0.908543,1
13,19,0,-0.353874,0.851248,0.387492,0.988802,1
14,19,0,-0.485731,0.855962,0.177183,0.994603,1
15,19,0,-0.365444,0.831878,0.417647,0.897582,1
16,19,0,-0.493008,0.775763,0.393872,0.943259,1
17,19,0,0.69356,-0.629421,-0.350433,0.9935,1
18,19,0,0.577757,-0.732838,-0.359368,1.00174,1
19,19,0,0.540806,-0.775553,-0.325648,1.01564,1
0,0,1,-0.382739,0.599465,0.70296,1.01562,1
1,0,1,-0.548552,0.638396,0.539946,0.846366,1
2,0,1,0.954312,-0.147644,-0.259788,0.87991,1
3,0,1,-0.261195,0.959752,0.103216,0.711231,1
4,0,1,0.259437,-0.734404,-0.627171,0.948587,1
5,0,1,0.301142,-0.616382,-0.72759,1.03456,1
6,0,1,0.345674,-0.583215,-0.735098,0.962819,1
7,0,1,0.755239,-0.442015,-0.48398,0.991993,1
8,0,1,0.485518,-0.321001,-0.813161,0.986564,1
9,0,1,-0.525005,0.760692,0.381731,0.99269,1
10,0,1,0.516442,-0.619524,-0.591167,1.01102,1
11,0,1,0.732613,-0.288446,-0.616503,0.969317,1
12,0,1,-0.52793,0.819437,0.223187,0.930937,1
13,0,1,0.454464,-0.886039,-0.0916364,0.984949,1
14,0,1,-0.494106,0.828947,0.26212,0.920489,1
15,0,1,-0.205352,0.907547,0.366318,0.984578,1
16,0,1,0.565566,-0.723289,-0.396218,0.988853,1
17,0,1,-0.0621131,0.929643,0.363189,1.00335,1
18,0,1,-0.461257,0.732798,0.500249,0.931799,1
19,0,1,0.596242,-0.67876,-0.428696,0.984757,1
0,1,1,-0.698394,0.530236,0.480724,0.964514,1
1,1,1,-0.889325,0.296757,0.347902,0.98233,1
2,1,1,-0.499604,0.635145,0.589056,0.934146,1
3,1,1,0.761237,-0.369313,-0.533035,0.889344,1
4,1,1,0.635014,-0.554187,-0.538177,0.982475,1
5,1,1,0.583037,-0.440796,-0.682471,0.962967,1
6,1,1,0.611718,-0.240643,-0.753586,1.04801,1
7,1,1,-0.439494,0.612682,0.656861,0.917812,1
8,1,1,0.571573,-0.269596,-0.774998,1.03093,1
9,1,1,0.402324,-0.687158,-0.604937,1.0079,1
10,1,1,0.197582,-0.692701,-0.693633,1.08768,1
11,1,1,0.336469,-0.656006,-0.675607,0.996885,1
12,1,1,-0.268718,0.819073,0.506864,0.949605,1
13,1,1,-0.525002,0.826796,0.201943,0.997726,1
14,1,1,-0.545382,0.649516,0.529799,0.957808,1
15,1,1,0.70301,-0.597184,-0.386198,0.996866,1
16,1,1,0.392449,-0.755768,-0.524212,1.01406,1
17,1,1,-0.299148,0.663905,0.685376,0.994076,1
18,1,1,-0.628216,0.758995,0.171092,0.961309,1
19,1,1,0.582392,-0.685283,-0.437273,1.0016,1
0,2,1,0.73114,-0.624024,-0.275732,0.937775,1
1,2,1,0.700503,-0.67668,-0.226717,0.820108,1
2,2,1,-0.445732,0.561058,0.697522,0.954178,1
3,2,1,-0.529681,0.347105,0.773923,0.977133,1
4,2,1,0.797966,-0.50138,-0.334467,0.913711,1
5,2,1,0.679661,-0.380845,-0.626911,0.920109,1
6,2,1,-0.509255,0.575766,0.639651,0.869735,1
7,2,1,0.521397,-0.853221,-0.0125822,0.983057,1
8,2,1,0.435439,-0.676375,-0.594062,0.93288,1
9,2,1,-0.247317,0.729704,0.637468,1.01838,1
10,2,1,0.214387,-0.668548,-0.712097,1.0467,1
11,2,1,-0.280945,0.477775,0.832347,1.01673,1
12,2,1,0.544541,-0.400764,-0.736792,0.994308,1
13,2,1,0.659706,-0.592944,-0.461742,0.961567,1
14,2,1,-0.31766,0.691399,0.648892,0.915459,1
15,2,1,-0.672386,0.464566,0.57626,0.924659,1
16,2,1,-0.248276,0.896463,0.367033,0.924336,1
17,2,1,0.332996,-0.696345,-0.635781,0.98334,1
18,2,1,0.769574,-0.537225,-0.345173,0.975587,1
19,2,1,0.704528,-0.659528,-0.262037,0.943763,1
0,3,1,-0.956602,0.214032,0.197745,0.836148,1
1,3,1,0.238446,-0.33862,-0.910209,0.784475,1
2,3,1,-0.421965,0.352068,0.83546,1.01116,1
3,3,1,0.355438,-0.796353,-0.489373,0.941727,1
4,3,1,-0.754852,0.597317,0.270944,0.981168,1
5,3,1,0.624517,-0.774469,-0.100879,0.967623,1
6,3,1,-0.476705,0.711288,0.516549,0.975407,1
7,3,1,0.460595,-0.562435,-0.686673,0.990945,1
8,3,1,-0.474939,0.584104,0.658222,1.00472,1
9,3,1,0.555854,-0.705238,-0.440074,1.03587,1
10,3,1,-0.283221,0.847467,0.448982,0.997658,1
