x,y,z,nx,ny,nz,S,pt
10,3,0,0.738395,-0.662094,-0.128082,0.805682,1
11,3,0,0.631219,-0.665311,-0.398652,0.889723,1
12,3,0,-0.645812,0.57672,0.500321,0.884863,1
13,3,0,-0.874068,0.0694086,0.480819,0.881098,1
14,3,0,-0.675217,0.709991,0.199989,0.815131,1
15,3,0,-0.673065,0.694562,0.254102,0.950987,1
16,3,0,-0.728247,0.675898,0.113221,0.916004,1
17,3,0,0.661252,-0.664355,-0.348393,0.904387,1
18,3,0,-0.653649,0.680349,0.331462,0.914586,1
19,3,0,0.823131,-0.566632,-0.0372061,0.872395,1
0,4,0,-0.88862,0.218909,0.403029,0.904477,1
1,4,0,-0.597608,0.64148,0.481007,0.923974,1
2,4,0,0.788075,-0.49657,-0.363808,0.853464,1
3,4,0,-0.673597,0.193129,0.71342,0.903642,1
4,4,0,-0.882553,0.31242,0.351416,0.839928,1
5,4,0,-0.797482,0.133692,0.588344,0.912497,1
6,4,0,-0.920224,0.369999,0.127628,0.901823,1
7,4,0,-0.862328,0.253095,0.438558,0.950725,1
8,4,0,-0.701267,0.403827,0.587493,0.925766,1
9,4,0,0.727398,-0.409507,-0.550632,0.901001,1
10,4,0,0.784432,-0.546634,-0.293016,0.876852,1
11,4,0,0.642428,-0.722709,-0.254908,0.928258,1
12,4,0,0.754676,-0.444923,-0.482191,0.827307,1
13,4,0,0.635728,-0.431447,-0.640081,0.856667,1
14,4,0,-0.54753,0.835714,0.042338,0.889104,1
15,4,0,-0.832323,0.55362,0.0272639,0.864946,1
16,4,0,-0.90881,0.143598,0.391719,0.832273,1
17,4,0,-0.708248,0.565477,0.422634,0.905719,1
18,4,0,-0.823419,0.493811,0.27952,0.860518,1
19,4,0,0.937616,-0.33695,-0.085683,0.930727,1
0,5,0,0.954894,-0.106587,-0.277159,0.932933,1
1,5,0,-0.846634,0.378584,0.374012,0.823397,1
2,5,0,-0.348279,0.578442,0.737636,0.879461,1
3,5,0,-0.461425,0.600824,0.652762,0.813448,1
4,5,0,-0.754408,0.490239,0.436503,0.866051,1
5,5,0,0.808488,-0.583318,-0.0780162,0.907265,1
6,5,0,-0.668241,0.599617,0.440357,0.852868,1
7,5,0,-0.885393,0.16616,0.434131,0.949557,1
8,5,0,-0.832379,0.354954,0.42562,0.947659,1
9,5,0,0.923975,-0.227714,-0.307272,0.953039,1
10,5,0,0.82784,-0.219461,-0.516254,0.931791,1
11,5,0,-0.863818,0.325946,0.384158,0.877927,1
12,5,0,0.904487,-0.32848,-0.272036,0.947331,1
13,5,0,-0.681959,0.37547,0.627658,0.902085,1
14,5,0,0.733514,-0.517917,-0.440136,0.891775,1
15,5,0,0.890224,-0.455371,-0.0117653,0.841799,1
16,5,0,0.761093,-0.060199,-0.645843,0.828408,1
17,5,0,-0.87047,0.490511,-0.041007,0.83178,1
18,5,0,0.985608,-0.049226,-0.161724,0.88043,1
19,5,0,0.994912,-0.0913176,-0.0425562,0.938849,1
0,6,0,0.894446,-0.0780261,-0.440316,0.893237,1
1,6,0,-0.928997,0.36323,0.0709175,0.887697,1
2,6,0,-0.937425,0.315946,0.146332,0.768438,1
3,6,0,0.957995,0.0410951,-0.283826,0.787847,1
4,6,0,0.564573,-0.778584,-0.273977,0.804712,1
5,6,0,-0.891567,0.446149,0.0778449,0.901438,1
6,6,0,-0.625295,0.553299,0.550333,0.898327,1
7,6,0,-0.944915,0.21863,0.243592,0.923465,1
8,6,0,0.899202,-0.401182,-0.174608,0.906104,1
9,6,0,0.943888,-0.263367,-0.199282,0.97819,1
10,6,0,-0.961982,0.21956,0.162434,0.923437,1
11,6,0,-0.880253,-0.0517468,0.471675,0.926433,1
12,6,0,-0.849673,0.309667,0.426804,0.82631,1
13,6,0,0.616881,-0.437658,-0.65415,0.886431,1
14,6,0,-0.746256,0.580622,0.325545,0.879361,1
15,6,0,-0.727728,0.685448,-0.0239414,0.93394,1
16,6,0,0.821974,-0.569199,-0.0192684,0.785637,1
17,6,0,0.648295,-0.692448,-0.31659,0.879281,1
18,6,0,-0.889645,0.422694,0.172805,0.918098,1
19,6,0,0.824972,-0.439206,-0.355695,0.929626,1
0,7,0,-0.803104,0.0992965,0.587507,0.883924,1
1,7,0,0.824255,-0.357337,-0.43922,0.894166,1
2,7,0,-0.854339,0.514627,0.0725564,0.907656,1
3,7,0,0.992172,-0.112215,-0.0547975,0.900005,1
4,7,0,-0.934546,0.355741,-0.0084838,0.834104,1
5,7,0,0.746422,-0.644086,0.167354,0.918423,1
6,7,0,0.955473,-0.278231,-0.0982782,0.851299,1
7,7,0,-0.886024,0.38968,0.25122,0.916953,1
8,7,0,-0.857836,0.449854,-0.248494,0.901253,1
9,7,0,-0.906233,0.227046,0.35664,0.927613,1
10,7,0,-0.943855,0.137958,0.300175,0.937006,1
11,7,0,-0.929606,0.34298,0.134898,0.954269,1
12,7,0,0.941296,-0.250561,-0.226233,0.807262,1
13,7,0,0.739927,0.168439,-0.651257,0.879148,1
14,7,0,0.731133,-0.603822,-0.31756,0.83382,1
15,7,0,0.670827,-0.5874,-0.452716,0.85279,1
16,7,0,-0.421009,0.891683,0.166293,0.917211,1
17,7,0,-0.64253,0.76257,0.075115,0.832,1
18,7,0,-0.926971,0.215481,0.307071,0.917265,1
19,7,0,-0.84433,0.477461,0.243182,0.868851,1
0,8,0,0.838431,-0.44689,-0.311965,0.876761,1
1,8,0,0.891522,-0.452191,0.0266564,0.89801,1
2,8,0,0.79307,-0.605041,0.0704641,0.830801,1
3,8,0,0.885811,-0.457421,-0.0781351,0.857585,1
4,8,0,0.518432,-0.785814,-0.337231,0.920756,1
5,8,0,-0.711132,0.661093,0.239262,0.767523,1
6,8,0,-0.984927,-0.0316559,0.170047,0.869207,1
7,8,0,-0.963465,0.156389,-0.217433,0.857247,1
8,8,0,-0.809391,0.18976,0.555768,0.800916,1
9,8,0,-0.868182,0.448035,0.213365,0.893075,1
10,8,0,0.984686,-0.0897675,0.149448,0.915131,1
11,8,0,0.906267,-0.300458,-0.297331,0.787605,1
12,8,0,-0.914187,-0.0085711,0.405203,0.920151,1
13,8,0,0.773649,-0.461879,-0.433745,0.81656,1
14,8,0,0.829516,-0.558455,-0.00553789,0.914603,1
15,8,0,-0.69585,0.582177,0.42055,0.883892,1
16,8,0,0.560961,-0.826812,0.0412807,0.901982,1
17,8,0,-0.778864,0.617649,0.108999,0.830744,1
18,8,0,-0.696132,0.704614,0.137552,0.91839,1
19,8,0,0.693628,-0.715048,-0.0871023,0.865829,1
0,9,0,-0.927196,0.332094,0.173269,0.923943,1
1,9,0,0.698451,-0.512071,-0.49995,0.890051,1
2,9,0,0.713515,-0.550273,-0.433701,0.83393,1
3,9,0,0.798363,-0.600365,-0.0466761,0.880992,1
4,9,0,0.74141,-0.657759,-0.132905,0.942071,1
5,9,0,-0.444516,0.870888,0.209663,0.929077,1
6,9,0,0.872607,-0.361125,-0.328857,0.745742,1
7,9,0,0.881153,-0.214732,-0.421258,0.897113,1
8,9,0,-0.687701,0.550501,0.473303,0.86636,1
9,9,0,0.882068,-0.410774,-0.230697,0.928553,1
10,9,0,-0.914883,0.24353,0.321998,0.943458,1
11,9,0,-0.929999,0.365711,0.0368274,0.955661,1
12,9,0,0.921644,-0.327247,-0.208521,0.88242,1
13,9,0,0.846875,-0.282309,-0.45067,0.946391,1
14,9,0,-0.833631,0.512255,0.206527,0.922916,1
15,9,0,0.885582,-0.288598,-0.363946,0.85225,1
16,9,0,-0.80849,0.527953,0.260017,0.834224,1
17,9,0,0.555622,-0.580136,-0.595589,0.899861,1
18,9,0,-0.690766,0.700555,0.179066,0.941208,1
19,9,0,-0.64755,0.728394,0.223878,0.923311,1
0,10,0,0.627741,-0.578573,-0.520764,0.918881,1
1,10,0,-0.847041,0.160515,0.506712,0.915702,1
2,10,0,0.88057,-0.355692,-0.313178,0.912869,1
3,10,0,0.515662,-0.557253,-0.650816,0.871555,1
4,10,0,-0.767003,0.597526,0.233814,0.88902,1
5,10,0,-0.70562,0.625116,0.333664,0.864924,1
6,10,0,0.503131,-0.317631,-0.803723,0.809108,1
7,10,0,-0.832698,0.457595,0.311801,0.884435,1
8,10,0,-0.859041,0.313732,0.404501,0.849708,1
9,10,0,-0.984128,0.0109984,0.177121,0.924437,1
10,10,0,0.944584,-0.194236,-0.264638,0.891664,1
11,10,0,-0.997489,0.0706839,-0.00442999,0.906185,1
12,10,0,-0.911189,0.299915,0.282462,0.928405,1
13,10,0,-0.865584,0.104228,0.489796,0.954948,1
14,10,0,-0.966374,0.0707638,0.247214,0.908024,1
15,10,0,-0.977003,-0.0443304,0.208567,0.892689,1
16,10,0,-0.786986,0.337353,0.516571,0.804102,1
17,10,0,0.629077,-0.532991,-0.565847,0.866348,1
18,10,0,-0.82462,0.509947,0.24486,0.903678,1
19,10,0,-0.744051,0.5963,0.301353,0.885809,1
0,11,0,-0.816655,0.55329,0.164148,0.838589,1
1,11,0,0.87802,-0.4753,-0.0563065,0.906563,1
2,11,0,0.728607,-0.665935,-0.160195,0.89727,1
3,11,0,-0.524462,0.775476,0.351534,0.904874,1
4,11,0,0.638952,-0.597346,-0.484683,0.939703,1
5,11,0,0.813826,-0.457665,-0.358092,0.765407,1
6,11,0,0.622495,-0.139798,-0.770036,0.85332,1
7,11,0,-0.821466,0.492827,0.286906,0.856245,1
8,11,0,-0.847598,0.502638,0.170096,0.943568,1
9,11,0,0.789658,-0.613455,-0.0106542,0.859144,1
10,11,0,0.869164,-0.494524,-0.000560983,0.918342,1
11,11,0,-0.957295,0.286577,-0.0381972,0.855523,1
12,11,0,-0.822938,0.484534,0.296647,0.897667,1
13,11,0,0.795211,-0.461415,-0.393364,0.89789,1
14,11,0,0.778063,-0.315576,-0.543166,0.923764,1
15,11,0,0.836149,0.0525498,-0.545979,0.818907,1
16,11,0,0.793923,-0.584361,-0.167955,0.886579,1
17,11,0,0.990812,-0.124092,-0.0537823,0.858056,1
18,11,0,-0.773955,0.633233,0.00314446,0.76742,1
19,11,0,0.491019,-0.854322,0.170395,0.907688,1
0,12,0,-0.518263,0.850337,0.0912751,0.800446,1
1,12,0,0.666312,-0.744777,-0.0365526,0.815185,1
2,12,0,0.700916,-0.701461,0.129113,0.947049,1
3,12,0,-0.575085,0.79706,0.18432,0.914048,1
4,12,0,0.679831,-0.617919,-0.394975,0.861366,1
5,12,0,0.70592,0.0988647,-0.701358,0.855924,1
6,12,0,0.866576,-0.0435465,-0.497142,0.813966,1
7,12,0,-0.946911,0.253644,0.197544,0.869998,1
8,12,0,-0.79237,0.508268,0.337362,0.936819,1
9,12,0,0.880229,-0.397484,-0.259237,0.872417,1
10,12,0,-0.81647,0.554602,-0.160602,0.868377,1
11,12,0,-0.95837,-0.28182,0.0458775,0.733193,1
12,12,0,-0.760563,0.384236,0.523361,0.814284,1
13,12,0,0.508555,-0.798528,-0.322063,0.906522,1
14,12,0,-0.885193,0.327685,0.330237,0.922307,1
15,12,0,0.566213,-0.570015,-0.595387,0.85694,1
16,12,0,0.919354,-0.255963,-0.298782,0.896503,1
17,12,0,0.843366,-0.428022,-0.324856,0.786535,1
18,12,0,-0.290299,0.780819,0.553216,0.75338,1
19,12,0,-0.365943,0.868513,0.334322,0.777983,1
0,13,0,-0.943018,0.332693,0.0056232,0.786218,1
1,13,0,0.856934,-0.420939,0.297448,0.864228,1
2,13,0,-0.592653,0.80485,-0.0312932,0.838593,1
3,13,0,-0.763342,0.593845,0.254278,0.909511,1
4,13,0,-0.734528,0.5641,0.377173,0.917273,1
5,13,0,0.596191,-0.365329,-0.714907,0.831186,1
6,13,0,-0.883358,0.468504,0.0135469,0.780972,1
7,13,0,0.739327,-0.660673,-0.130026,0.908231,1
8,13,0,0.953086,-0.255866,-0.161738,0.873918,1
9,13,0,-0.800406,0.253189,0.543366,0.899573,1
10,13,0,0.883871,-0.467697,-0.00562584,0.856327,1
11,13,0,-0.684339,0.725972,0.0681581,0.794909,1
12,13,0,-0.780563,0.471428,0.410459,0.907098,1
13,13,0,-0.644823,0.469205,0.603365,0.864706,1
14,13,0,-0.786318,0.452107,0.421074,0.919691,1
15,13,0,-0.445011,0.656294,0.609298,0.894688,1
16,13,0,-0.778172,0.223696,0.586863,0.854971,1
17,13,0,0.656761,-0.425158,-0.622821,0.860638,1
18,13,0,-0.55337,0.698422,0.453859,0.885152,1
19,13,0,0.651122,-0.44795,-0.612683,0.849178,1
0,14,0,0.688629,-0.723027,-0.0549695,0.879136,1
1,14,0,0.839671,-0.514973,-0.172498,0.820674,1
2,14,0,0.599802,-0.42367,-0.678779,0.831318,1
3,14,0,-0.852284,0.349668,0.389029,0.938428,1
4,14,0,0.692674,-0.457737,-0.557386,0.898945,1
5,14,0,-0.557794,0.381467,0.737122,0.794812,1
6,14,0,0.279446,-0.803263,-0.526003,0.680933,1
7,14,0,0.920869,-0.376499,0.101241,0.802557,1
8,14,0,-0.735093,0.361439,0.573585,0.788734,1
9,14,0,0.626367,-0.687087,-0.368206,0.884605,1
10,14,0,-0.626646,0.676431,0.386982,0.702423,1
11,14,0,0.735805,-0.402002,-0.544963,0.897765,1
12,14,0,0.542052,-0.797329,-0.265418,0.924693,1
13,14,0,-0.825953,0.546723,0.13746,0.896425,1
14,14,0,-0.811013,0.40587,0.42134,0.868149,1
15,14,0,0.395192,-0.558063,-0.72965,0.860087,1
16,14,0,-0.773952,0.535732,0.337623,0.830814,1
17,14,0,0.754394,-0.507885,-0.415864,0.819797,1
18,14,0,-0.820902,0.569755,0.0387195,0.766158,1
19,14,0,-0.748312,0.661607,0.0480117,0.86197,1
0,15,0,0.935895,-0.314171,-0.159367,0.861986,1
1,15,0,-0.933742,0.193332,0.301244,0.886166,1
2,15,0,-0.359124,0.777767,0.515856,0.824197,1
3,15,0,0.786919,-0.532932,-0.311034,0.792293,1
4,15,0,0.860024,-0.492115,-0.134834,0.908361,1
5,15,0,-0.874422,0.124117,0.469022,0.726839,1
6,15,0,-0.552396,0.699468,0.453435,0.691184,1
7,15,0,-0.511446,0.687786,0.515144,0.762791,1
8,15,0,-0.48511,0.87139,0.0731301,0.838246,1
9,15,0,0.824062,-0.516261,-0.23323,0.832854,1
10,15,0,0.226568,-0.922749,0.311771,0.701405,1
11,15,0,0.49589,-0.645529,-0.580849,0.807777,1
12,15,0,-0.520308,0.703317,0.484381,0.89709,1
13,15,0,-0.597033,0.793933,0.114988,0.888826,1
14,15,0,-0.640916,0.568511,0.515773,0.877848,1
15,15,0,0.690132,-0.723614,0.0100521,0.841442,1
16,15,0,0.691204,-0.710536,0.131816,0.759422,1
17,15,0,-0.117775,0.985303,0.123725,0.763267,1
18,15,0,-0.848517,0.508204,-0.147472,0.748951,1
19,15,0,-0.916798,0.237273,0.321222,0.890397,1
0,16,0,-0.828108,0.399016,0.393731,0.860325,1
1,16,0,0.82963,-0.550951,-0.0903725,0.856661,1
2,16,0,-0.6282,0.208201,0.749678,0.706981,1
3,16,0,-0.868406,-0.170977,0.465444,0.796489,1
4,16,0,0.96799,-0.117761,-0.221648,0.92568,1
5,16,0,-0.957633,-0.0073489,0.287897,0.899561,1
6,16,0,0.911305,0.0092548,-0.411628,0.811048,1
7,16,0,0.724743,-0.607736,-0.324659,0.819034,1
8,16,0,0.337599,-0.734115,-0.589153,0.899163,1
9,16,0,-0.751188,0.519743,0.406919,0.716144,1
10,16,0,-0.709316,0.655336,-0.259626,0.623771,1
11,16,0,-0.606034,0.561237,0.56368,0.735803,1
12,16,0,-0.553469,0.53991,0.634168,0.880816,1
13,16,0,-0.848926,0.526525,0.0457746,0.881583,1
14,16,0,-0.574641,0.816548,-0.0551019,0.86015,1
15,16,0,-0.447586,0.624972,0.639591,0.769343,1
16,16,0,0.272409,-0.631852,-0.725642,0.8475,1
17,16,0,0.596686,-0.513473,-0.616694,0.72169,1
18,16,0,-0.950028,0.291264,0.112303,0.877624,1
19,16,0,0.660446,-0.750873,-0.000683245,0.880172,1
0,17,0,-0.818568,0.196146,0.539882,0.951626,1
1,17,0,-0.800453,0.23585,0.551045,0.910152,1
2,17,0,-0.759421,-0.0385685,0.649455,0.753069,1
3,17,0,0.659086,0.409033,-0.631108,0.937406,1
4,17,0,-0.922123,0.0833629,0.377808,0.865047,1
5,17,0,-0.730822,0.411638,0.544475,0.903729,1
6,17,0,-0.767997,0.602674,0.216714,0.908172,1
7,17,0,-0.724381,0.647488,0.236707,0.948034,1
8,17,0,0.561203,-0.49261,-0.665122,0.717946,1
9,17,0,-0.789594,0.047192,0.611812,0.818461,1
10,17,0,-0.938672,0.185023,0.290967,0.76292,1
11,17,0,0.850073,-0.330787,0.409825,0.82721,1
12,17,0,-0.953317,0.290804,0.0813629,0.798907,1
13,17,0,0.735,-0.608499,-0.299172,0.914062,1
14,17,0,-0.796913,0.552314,0.244703,0.89835,1
15,17,0,-0.928679,0.325996,0.176869,0.835764,1
16,17,0,0.685967,-0.413441,-0.598762,0.810637,1
17,17,0,-0.842077,0.426312,0.3304,0.940318,1
18,17,0,-0.738777,0.624844,0.252544,0.864957,1
19,17,0,-0.836966,0.488671,0.246352,0.890456,1
0,18,0,-0.738198,0.401877,0.54181,0.846658,1
1,18,0,0.878607,-0.0943177,-0.468139,0.779769,1
2,18,0,0.834464,-0.546641,0.069671,0.722343,1
3,18,0,-0.900577,-0.150263,0.407898,0.704251,1
4,18,0,0.922958,-0.108582,-0.369267,0.915986,1
5,18,0,-0.955684,0.238139,0.173083,0.930992,1
6,18,0,-0.731691,0.478573,0.485382,0.930835,1
7,18,0,-0.728403,0.460431,0.507378,0.961071,1
8,18,0,-0.764777,0.420042,0.488549,0.90359,1
9,18,0,0.591166,-0.285911,-0.754173,0.866736,1
10,18,0,0.855743,-0.222214,-0.467253,0.800189,1
11,18,0,0.83507,-0.528337,-0.153357,0.673012,1
12,18,0,-0.908218,0.413955,0.0614942,0.804341,1
13,18,0,-0.855649,0.32067,0.406246,0.860059,1
14,18,0,0.901853,-0.400093,-0.163054,0.919499,1
15,18,0,0.884542,-0.189234,-0.426352,0.8893,1
16,18,0,0.57047,-0.750929,-0.332671,0.819728,1
17,18,0,0.474874,-0.757636,-0.447753,0.812825,1
18,18,0,0.577117,-0.139457,-0.804666,0.878043,1
19,18,0,0.775976,-0.42612,-0.465063,0.758596,1
0,19,0,-0.756237,0.65428,0.00473136,0.873098,1
1,19,0,0.579956,-0.813565,0.0419963,0.841551,1
2,19,0,0.681735,-0.73024,-0.0445731,0.888564,1
3,19,0,0.772849,-0.587171,-0.240696,0.811842,1
4,19,0,-0.813532,0.536887,0.223425,0.932599,1
5,19,0,-0.877047,0.381332,0.292191,0.938567,1
6,19,0,-0.919859,0.307909,0.243005,0.92167,1
7,19,0,0.804004,-0.494007,-0.33096,0.955473,1
8,19,0,0.767979,-0.573619,-0.284901,0.751661,1
9,19,0,0.406838,-0.765204,-0.498944,0.863071,1
10,19,0,0.686274,-0.473436,-0.552165,0.79743,1
11,19,0,0.945399,0.0145514,-0.325589,0.740874,1
12,19,0,0.583644,-0.0420879,-0.810918,0.722211,1
13,19,0,0.880486,-0.121077,-0.458351,0.865256,1
14,19,0,-0.656011,0.473221,0.587972,0.803896,1
15,19,0,0.848852,-0.528298,-0.0187525,0.812748,1
16,19,0,0.79901,-0.600041,0.039153,0.806308,1
17,19,0,-0.468027,0.8832,-0.0301277,0.795947,1
18,19,0,-0.66799,0.521849,0.53053,0.769614,1
19,19,0,0.645137,-0.760632,0.0723698,0.865107,1
0,0,1,-0.707142,0.676855,0.204495,0.923896,1
1,0,1,0.881885,-0.464052,-0.0832814,0.917341,1
2,0,1,0.892541,-0.450032,0.0289926,0.946012,1
3,0,1,-0.728488,0.579178,0.365866,0.891992,1
4,0,1,0.847909,-0.392434,-0.356435,0.912898,1
5,0,1,0.712454,-0.141453,-0.687314,0.912099,1
6,0,1,-0.670926,0.234521,0.703461,0.832346,1
7,0,1,0.608182,-0.793501,0.0216761,0.825645,1
8,0,1,0.936206,-0.333269,-0.111582,0.777609,1
9,0,1,0.688379,-0.304579,-0.658306,0.894597,1
10,0,1,-0.835304,0.323308,0.44468,0.854456,1
11,0,1,0.88706,-0.280087,-0.366983,0.894514,1
12,0,1,-0.941222,0.33299,0.056727,0.843303,1
13,0,1,-0.599732,0.794635,0.0942141,0.74934,1
14,0,1,0.415338,-0.907605,0.0612227,0.771809,1
15,0,1,0.0354651,-0.867502,-0.496167,0.680277,1
16,0,1,-0.592509,0.754851,-0.281306,0.638002,1
17,0,1,0.236914,-0.699657,-0.674056,0.763256,1
18,0,1,0.632138,-0.530209,-0.565049,0.860329,1
19,0,1,0.689229,-0.718855,0.0906168,0.840806,1
0,1,1,-0.777308,0.628698,0.0230375,0.879319,1
1,1,1,-0.683169,0.712399,-0.160522,0.889671,1
2,1,1,0.766595,-0.594956,-0.241575,0.794911,1
3,1,1,-0.531062,0.8446,0.0679916,0.907992,1
4,1,1,-0.918057,0.31795,0.236811,0.84851,1
5,1,1,0.658424,-0.602442,-0.451156,0.8869,1
6,1,1,-0.716077,0.136268,0.684591,0.88065,1
7,1,1,0.993839,-0.102902,-0.0411665,0.796288,1
8,1,1,0.90645,-0.422133,0.0123563,0.81777,1
9,1,1,-0.637007,0.567006,0.522233,0.859638,1
10,1,1,-0.665847,0.177237,0.724731,0.805992,1
11,1,1,0.572444,-0.215142,-0.791215,0.830499,1
12,1,1,0.711572,-0.613232,-0.342945,0.815787,1
13,1,1,0.450058,-0.812682,-0.37013,0.919127,1
14,1,1,0.518887,-0.850697,-0.0840877,0.715072,1
15,1,1,0.610272,-0.784654,-0.109025,0.72189,1
16,1,1,0.698045,-0.512219,-0.500364,0.76198,1
17,1,1,0.438236,-0.759762,-0.480323,0.883773,1
18,1,1,-0.695696,0.440862,0.56714,0.830504,1
19,1,1,-0.508677,0.846849,-0.155221,0.896823,1
0,2,1,-0.681653,0.731673,0.00215532,0.924904,1
1,2,1,-0.810103,0.341709,0.476412,0.832374,1
2,2,1,0.949458,-0.227157,-0.21663,0.924874,1
3,2,1,0.902511,-0.30701,-0.302025,0.755237,1
4,2,1,0.867027,-0.495349,0.053781,0.900132,1
5,2,1,0.938171,-0.255914,-0.233117,0.862045,1
6,2,1,0.831241,-0.347494,-0.433919,0.861197,1
7,2,1,-0.896836,0.433159,0.0897697,0.875966,1
8,2,1,-0.85292,0.267981,0.44801,0.862587,1
9,2,1,0.480135,-0.540022,-0.691264,0.804683,1
10,2,1,-0.836333,-0.0402252,0.546744,0.700424,1
11,2,1,0.632344,-0.682036,-0.367381,0.76423,1
12,2,1,-0.680535,0.443672,0.583119,0.917191,1
13,2,1,-0.583265,0.801065,0.13452,0.702425,1
14,2,1,-0.701603,0.331584,-0.630717,0.766085,1
15,2,1,-0.63118,0.773437,-0.0583698,0.81783,1
16,2,1,0.769849,-0.63645,0.0475789,0.866011,1
17,2,1,0.411909,-0.909495,-0.0561237,0.858143,1
18,2,1,0.923436,-0.368594,-0.106792,0.843737,1
19,2,1,0.759469,-0.613838,-0.215428,0.86093,1
0,3,1,0.623295,-0.781565,-0.0256768,0.829336,1
1,3,1,-0.659049,0.417966,0.625267,0.843253,1
2,3,1,-0.88511,0.460533,0.0669997,0.893655,1
3,3,1,-0.828685,0.266328,0.49229,0.936948,1
4,3,1,-0.896427,0.117312,0.427382,0.880986,1
5,3,1,-0.886325,0.205459,0.414987,0.939726,1
6,3,1,-0.802447,0.538238,0.257642,0.911561,1
7,3,1,-0.584564,0.469053,0.662023,0.915464,1
8,3,1,0.701052,-0.639131,-0.316288,0.897796,1
