x,y,z,nx,ny,nz,S,pt
5,7,0,0.522847,-0.0373833,-0.851607,0.929658,1
6,7,0,-0.523075,0.0951785,0.846956,0.947838,1
7,7,0,0.52319,-0.374347,-0.765596,0.994407,1
8,7,0,-0.676727,0.205118,0.707083,0.946581,1
9,7,0,0.565221,-0.0968827,-0.819231,0.930401,1
10,7,0,0.660282,0.0481336,-0.749473,0.911711,1
11,7,0,-0.602237,0.391498,0.695729,0.938363,1
12,7,0,0.797923,-0.0985451,-0.594649,0.955336,1
13,7,0,-0.621507,0.593241,0.511659,0.958069,1
14,7,0,0.440544,-0.310306,-0.842396,0.892403,1
15,7,0,-0.900744,0.23506,0.36525,0.883493,1
16,7,0,-0.774133,-0.161989,0.611946,0.858836,1
17,7,0,0.608337,0.258513,-0.750398,0.87977,1
18,7,0,-0.665313,-0.104079,0.739274,0.885474,1
19,7,0,-0.471155,0.508039,0.721047,0.954221,1
0,8,0,0.584614,-0.3498,-0.732029,0.988798,1
1,8,0,-0.579004,0.204331,0.789306,0.919502,1
2,8,0,0.32601,-0.407219,-0.853165,0.967382,1
3,8,0,0.673353,-0.276631,-0.685617,0.882744,1
4,8,0,-0.305728,0.181345,0.934689,0.928764,1
5,8,0,0.523581,-0.551134,-0.649703,0.91137,1
6,8,0,0.730208,-0.00725463,-0.683187,0.86929,1
7,8,0,-0.541045,-0.0281402,0.840523,0.92274,1
8,8,0,0.77634,0.305849,-0.551137,0.884193,1
9,8,0,-0.50622,0.129656,0.852602,0.861147,1
10,8,0,0.669806,0.0375349,-0.741587,0.900874,1
11,8,0,-0.476738,-0.0902203,0.874403,0.888265,1
12,8,0,0.791248,-0.1503,-0.592737,0.940853,1
13,8,0,0.652941,-0.21513,-0.726214,0.951821,1
14,8,0,0.54915,-0.0668136,-0.833049,0.956434,1
15,8,0,-0.646067,-0.0813786,0.75893,0.941081,1
16,8,0,0.828609,-0.336025,-0.447766,0.900431,1
17,8,0,-0.78443,0.0987039,0.612312,0.935595,1
18,8,0,0.638576,0.157231,-0.753325,0.941678,1
19,8,0,0.523422,0.0423145,-0.851022,0.866496,1
0,9,0,-0.75429,0.344092,0.559148,0.93698,1
1,9,0,-0.833087,0.202459,0.514759,0.96061,1
2,9,0,-0.641761,0.0126867,0.7668,0.902132,1
3,9,0,0.814784,0.14804,-0.560545,0.887704,1
4,9,0,0.612507,0.116916,-0.781771,0.893426,1
5,9,0,-0.869938,0.0886862,0.485121,0.873258,1
6,9,0,-0.432559,-0.379146,0.818011,0.835882,1
7,9,0,-0.688007,0.357019,0.63181,0.881543,1
8,9,0,-0.282136,0.215747,0.934801,0.83945,1
9,9,0,0.332525,-0.429947,-0.839388,0.918127,1
10,9,0,0.638183,0.250036,-0.728152,0.836716,1
11,9,0,0.667423,0.198412,-0.71776,0.839693,1
12,9,0,0.834563,-0.156646,-0.528174,0.939111,1
13,9,0,0.628325,-0.193023,-0.753625,0.999723,1
14,9,0,-0.677284,-0.0768478,0.731697,0.993388,1
15,9,0,0.618815,-0.217721,-0.754762,0.91192,1
16,9,0,-0.467328,-0.0268776,0.883675,0.875689,1
17,9,0,0.725829,-0.0368331,-0.686889,0.933937,1
18,9,0,0.82803,0.191119,-0.527105,0.902957,1
19,9,0,0.909659,-0.352998,-0.218891,0.861704,1
0,10,0,-0.548032,-0.036011,0.835682,0.951513,1
1,10,0,0.706193,0.0651986,-0.705011,0.891288,1
2,10,0,-0.884136,-0.0420551,0.465334,0.932322,1
3,10,0,0.847192,-0.066158,-0.527152,0.859333,1
4,10,0,-0.888459,0.021548,0.45845,0.902211,1
5,10,0,0.482439,-0.36092,-0.798116,0.830731,1
6,10,0,-0.298323,-0.112857,0.947769,0.900902,1
7,10,0,0.500442,0.235098,-0.833239,0.882512,1
8,10,0,-0.587354,-0.26921,0.763244,0.894686,1
9,10,0,-0.672121,0.0588425,0.7381,0.892218,1
10,10,0,0.747725,0.200114,-0.633136,0.889293,1
11,10,0,-0.837358,0.285031,0.466465,0.903899,1
12,10,0,-0.93972,0.085279,0.331139,0.926588,1
13,10,0,-0.596861,0.190797,0.779329,0.912854,1
14,10,0,-0.781252,0.20169,0.590734,0.920755,1
15,10,0,0.79543,-0.265741,-0.544677,0.928806,1
16,10,0,0.840844,0.126517,-0.526284,0.885325,1
17,10,0,-0.719261,-0.0218237,0.694397,0.926685,1
18,10,0,-0.862597,-0.12984,0.488946,0.890307,1
19,10,0,-0.596675,-0.0733805,0.799121,0.850311,1
0,11,0,-0.473812,0.144971,0.868612,0.993311,1
1,11,0,-0.366846,0.071167,0.927556,0.923903,1
2,11,0,-0.596608,0.220122,0.771755,0.891433,1
3,11,0,0.739969,-0.361572,-0.567196,0.874336,1
4,11,0,-0.710229,-0.0982676,0.697078,0.876248,1
5,11,0,0.294621,0.131643,-0.946503,0.922843,1
6,11,0,0.35799,-0.0541792,-0.932152,0.926967,1
7,11,0,-0.661145,-0.172066,0.730261,0.936057,1
8,11,0,-0.61556,-0.297182,0.72991,0.890424,1
9,11,0,0.727324,-0.234063,-0.645147,0.932546,1
10,11,0,0.751301,-0.328354,-0.572477,0.963301,1
11,11,0,-0.625524,0.0714168,0.776929,0.951238,1
12,11,0,-0.606254,0.027015,0.794812,0.935009,1
13,11,0,0.501761,0.0555887,-0.863218,0.931685,1
14,11,0,-0.481123,0.116611,0.868863,0.973799,1
15,11,0,0.477809,-0.0739414,-0.875346,0.937131,1
16,11,0,-0.415753,0.630645,0.655314,0.915355,1
17,11,0,-0.598324,0.201849,0.775413,0.978782,1
18,11,0,-0.570455,0.317419,0.757514,0.941489,1
19,11,0,-0.425353,0.0667248,0.902564,0.999579,1
0,12,0,-0.266889,0.094498,0.959083,0.893926,1
1,12,0,0.473293,0.413884,-0.777621,0.868473,1
2,12,0,0.590735,-0.376522,-0.713627,0.918271,1
3,12,0,-0.528938,-0.000970321,0.84866,0.947215,1
4,12,0,0.421643,0.198131,-0.884851,0.953173,1
5,12,0,-0.660289,-0.0264006,0.750547,0.939991,1
6,12,0,0.598986,0.186193,-0.778812,0.962531,1
7,12,0,-0.452578,-0.0779958,0.888307,0.92745,1
8,12,0,0.692433,-0.0999782,-0.714521,0.904074,1
9,12,0,-0.647814,0.419203,0.636087,0.912294,1
10,12,0,0.671014,-0.380404,-0.636422,0.986531,1
11,12,0,-0.679051,0.108998,0.725954,0.979546,1
12,12,0,-0.534241,0.262972,0.803388,0.964058,1
13,12,0,-0.701558,0.0715428,0.709013,0.990204,1
14,12,0,0.363421,-0.259052,-0.894884,0.965903,1
15,12,0,-0.777805,0.393884,0.48977,0.953007,1
16,12,0,-0.654363,0.382949,0.652043,0.96552,1
17,12,0,-0.39925,0.089656,0.912448,0.990349,1
18,12,0,0.553147,-0.39021,-0.736047,0.995888,1
19,12,0,-0.396956,0.189518,0.898058,0.91325,1
0,13,0,-0.59499,-0.160717,0.787501,0.900957,1
1,13,0,0.355124,-0.0628466,-0.932704,0.912721,1
2,13,0,-0.31821,0.0787598,0.944743,0.950057,1
3,13,0,0.53854,-0.202719,-0.817851,0.950695,1
4,13,0,0.464198,0.00919179,-0.885684,0.983439,1
5,13,0,-0.476894,0.190335,0.858105,0.951868,1
6,13,0,0.615354,0.0605055,-0.785925,0.894745,1
7,13,0,0.617357,0.303548,-0.72576,0.881623,1
8,13,0,-0.681908,0.146268,0.716664,0.959593,1
9,13,0,0.740646,-0.0410602,-0.67064,0.970464,1
10,13,0,-0.715877,-0.0421071,0.696956,0.903417,1
11,13,0,0.778194,-0.095198,-0.620767,0.946056,1
12,13,0,0.739191,-0.262331,-0.620306,0.999411,1
13,13,0,0.683038,-0.168215,-0.710748,1.00013,1
14,13,0,0.464648,-0.104192,-0.879344,0.910994,1
15,13,0,-0.773448,0.520849,0.361241,0.957044,1
16,13,0,-0.686603,0.342489,0.64131,0.966095,1
17,13,0,0.641574,-0.336454,-0.689334,0.984721,1
18,13,0,-0.696255,0.21747,0.684059,0.963702,1
19,13,0,0.888732,-0.147398,-0.434085,0.928343,1
0,14,0,-0.552966,0.253899,0.793577,0.94291,1
1,14,0,-0.535816,0.208836,0.818101,0.917037,1
2,14,0,0.42708,-0.239178,-0.872007,0.925688,1
3,14,0,-0.840665,0.204075,0.501634,0.968089,1
4,14,0,0.444819,0.0328621,-0.895018,0.905196,1
5,14,0,0.334423,0.0206015,-0.942198,0.950606,1
6,14,0,-0.315129,0.0474451,0.947862,0.895217,1
7,14,0,0.477311,0.364012,-0.799794,0.855496,1
8,14,0,0.878581,0.020346,-0.47716,0.795632,1
9,14,0,0.729181,-0.0431795,-0.682957,0.883019,1
10,14,0,0.477404,-0.0779607,-0.875219,0.899898,1
11,14,0,0.352521,0.161878,-0.921697,0.928129,1
12,14,0,0.728805,-0.0937373,-0.678275,0.892117,1
13,14,0,-0.729091,0.0538645,0.682294,0.957959,1
14,14,0,0.644563,0.0268877,-0.764078,0.919567,1
15,14,0,0.654735,-0.409606,-0.635252,0.939947,1
16,14,0,-0.738694,0.0181753,0.673796,0.945531,1
17,14,0,0.726314,-0.191459,-0.66016,0.97723,1
18,14,0,0.594465,-0.0452142,-0.802849,0.941388,1
19,14,0,0.698081,0.177157,-0.693757,0.902767,1
0,15,0,0.747193,0.0634722,-0.661569,0.909772,1
1,15,0,-0.765954,-0.226471,0.601686,0.95941,1
2,15,0,-0.632826,-0.0600273,0.771963,0.895535,1
3,15,0,-0.522322,0.394051,0.756243,0.888856,1
4,15,0,-0.301126,-0.208238,0.93057,0.863114,1
5,15,0,-0.336532,-0.242842,0.909821,0.860936,1
6,15,0,-0.42182,-0.397232,0.815031,0.917151,1
7,15,0,-0.539915,-0.286934,0.791303,0.814528,1
8,15,0,-0.4016,-0.560457,0.724296,0.879328,1
9,15,0,-0.523749,-0.0396903,0.850947,0.890208,1
10,15,0,0.732344,-0.180202,-0.656658,0.919992,1
11,15,0,0.848386,-0.124372,-0.514562,0.818166,1
12,15,0,-0.963474,0.0562916,0.261818,0.961286,1
13,15,0,0.85571,-0.214889,-0.470726,0.827309,1
14,15,0,0.170479,0.0541789,-0.983871,0.896546,1
15,15,0,-0.504167,0.210763,0.837493,0.94768,1
16,15,0,-0.32112,0.418685,0.849461,0.98583,1
17,15,0,0.53172,-0.546149,-0.647299,0.991733,1
18,15,0,0.466729,-0.136291,-0.873836,0.933837,1
19,15,0,0.476627,-0.195419,-0.857111,0.952491,1
0,16,0,0.849188,-0.145622,-0.507616,0.877371,1
1,16,0,-0.618871,-0.019742,0.785245,0.862417,1
2,16,0,-0.55796,0.152482,0.815739,0.936555,1
3,16,0,-0.439457,0.314722,0.841325,0.888906,1
4,16,0,0.0137324,0.384406,-0.923062,0.802757,1
5,16,0,0.223991,-0.408309,0.884936,0.809563,1
6,16,0,0.218516,-0.0306433,-0.975352,0.823691,1
7,16,0,-0.186339,0.00822161,0.982451,0.925239,1
8,16,0,0.559249,0.0252629,-0.828615,0.850927,1
9,16,0,-0.673025,-0.0137545,0.739492,0.928498,1
10,16,0,0.820941,0.0484981,-0.568949,0.942162,1
11,16,0,0.908358,-0.309082,-0.2817,0.916461,1
12,16,0,0.696212,-0.0113148,-0.717748,0.792776,1
13,16,0,0.472798,0.0128882,-0.881077,0.958095,1
14,16,0,-0.751355,-0.0472359,0.658205,0.857766,1
15,16,0,0.112486,-0.578702,-0.807745,0.950405,1
16,16,0,-0.391562,0.411494,0.823014,0.954259,1
17,16,0,0.601536,-0.507062,-0.617286,1.00222,1
18,16,0,-0.785734,0.212058,0.581079,0.940161,1
19,16,0,-0.729565,0.252371,0.635645,0.988331,1
0,17,0,0.853574,0.254906,-0.454352,0.877075,1
1,17,0,0.593329,0.512787,-0.620492,0.868569,1
2,17,0,-0.682777,-0.238439,0.690624,0.875642,1
3,17,0,0.505865,0.0472752,-0.861317,0.913056,1
4,17,0,-0.495056,0.0361094,0.868111,0.872945,1
5,17,0,-0.468971,0.151706,0.870087,0.837556,1
6,17,0,0.644981,0.220927,-0.731567,0.928465,1
7,17,0,-0.649889,0.0905076,0.754621,0.93533,1
8,17,0,0.70557,-0.166554,-0.688789,0.963858,1
9,17,0,-0.759036,0.023254,0.650633,0.967035,1
10,17,0,0.804264,-0.0948544,-0.586653,0.921922,1
11,17,0,0.567927,-0.265668,-0.779025,0.915394,1
12,17,0,-0.277683,0.451624,0.847896,0.93505,1
13,17,0,-0.61645,0.0573159,0.785305,0.97127,1
14,17,0,-0.557455,0.248881,0.792024,0.957164,1
15,17,0,-0.509368,0.143601,0.848483,0.974077,1
16,17,0,0.356631,0.033818,-0.933633,0.963192,1
17,17,0,-0.571962,0.138295,0.808538,0.946388,1
18,17,0,-0.783392,0.0561521,0.618986,0.964409,1
19,17,0,0.6744,-0.25852,-0.69163,0.918279,1
0,18,0,0.826553,0.0981343,-0.554238,0.920156,1
1,18,0,-0.820396,-0.162785,0.548135,0.875449,1
2,18,0,0.718446,-0.115449,-0.685935,0.892638,1
3,18,0,-0.602291,-0.0115031,0.798194,0.975756,1
4,18,0,0.530578,-0.232554,-0.815111,0.982545,1
5,18,0,0.617322,0.145555,-0.773129,0.966774,1
6,18,0,-0.608852,0.0401096,0.792269,0.836569,1
7,18,0,0.628845,0.0696979,-0.774401,0.911706,1
8,18,0,-0.466141,-0.181908,0.865807,0.868001,1
9,18,0,-0.672346,0.182909,0.717283,0.915061,1
10,18,0,-0.383776,0.0175614,0.923259,0.930351,1
11,18,0,0.619342,-0.329457,-0.712653,0.915551,1
12,18,0,0.470085,-0.0432161,-0.881563,0.996811,1
13,18,0,-0.396583,0.200704,0.89579,0.988477,1
14,18,0,0.575748,-0.382748,-0.722508,0.965379,1
15,18,0,-0.582052,0.286223,0.761112,0.972056,1
16,18,0,0.733918,-0.470821,-0.489583,0.918142,1
17,18,0,0.525673,-0.405488,-0.747828,0.952761,1
18,18,0,-0.474996,0.0471063,0.878727,0.917415,1
19,18,0,0.665123,0.175099,-0.725915,0.930749,1
0,19,0,0.645331,-0.180086,-0.742372,0.911342,1
1,19,0,0.359655,0.0819031,-0.929484,0.832573,1
2,19,0,-0.619298,-0.3061,0.72303,0.891129,1
3,19,0,0.41074,0.0786391,-0.908355,0.900468,1
4,19,0,-0.50578,0.206838,0.837499,0.958447,1
5,19,0,0.523133,0.157937,-0.837489,0.907287,1
6,19,0,0.651235,0.313921,-0.690903,0.923515,1
7,19,0,-0.273181,-0.279911,0.920338,0.887164,1
8,19,0,0.615192,0.359644,-0.701566,0.88592,1
9,19,0,-0.490629,-0.267291,0.82936,0.875811,1
10,19,0,0.641955,-0.213171,-0.736513,0.960273,1
11,19,0,-0.567851,-0.140663,0.811024,0.981324,1
12,19,0,0.653534,-0.329044,-0.681633,0.949236,1
13,19,0,0.510527,-0.377805,-0.772415,0.975946,1
14,19,0,-0.707288,0.307081,0.636746,1.01026,1
15,19,0,-0.442423,0.0581146,0.894922,0.966537,1
16,19,0,-0.783662,0.193683,0.59022,0.954435,1
17,19,0,0.737576,-0.466821,-0.487915,0.913306,1
18,19,0,0.561785,-0.258223,-0.785951,0.891031,1
19,19,0,0.586555,-0.0369496,-0.809066,0.864005,1
0,0,1,0.871937,-0.288103,-0.395881,0.89317,1
1,0,1,-0.488141,-0.351546,0.798832,0.892639,1
2,0,1,0.582417,-0.0784726,-0.809094,0.886435,1
3,0,1,-0.457009,0.330602,0.825739,0.947986,1
4,0,1,-0.586924,0.102018,0.803189,0.927698,1
5,0,1,-0.0873894,0.14653,0.985339,0.985018,1
6,0,1,-0.27119,-0.0127551,0.962441,0.831608,1
7,0,1,-0.0980371,-0.387822,-0.916506,0.891643,1
8,0,1,0.157764,-0.146334,-0.976574,0.92527,1
9,0,1,-0.423542,0.485115,0.765033,0.83032,1
10,0,1,-0.934135,-0.062123,0.351473,0.863108,1
11,0,1,0.820707,-0.237449,-0.519672,0.906541,1
12,0,1,-0.650867,0.00369366,0.759183,0.980282,1
13,0,1,0.580439,-0.647568,-0.493707,0.879987,1
14,0,1,0.561589,-0.538508,-0.628193,1.0114,1
15,0,1,-0.49255,0.581098,0.647858,0.802737,1
16,0,1,0.864438,0.103841,-0.491898,0.891501,1
17,0,1,-0.661396,0.0424508,0.748835,0.909129,1
18,0,1,-0.355643,0.0756047,0.931559,0.942309,1
19,0,1,0.499992,0.0536247,-0.864369,0.900489,1
0,1,1,-0.388148,0.350903,0.852179,0.931421,1
1,1,1,-0.601109,0.237846,0.762953,0.925156,1
2,1,1,-0.479431,-0.204891,0.853326,0.968836,1
3,1,1,0.352725,-0.107019,-0.929587,0.942151,1
4,1,1,-0.375535,0.333379,0.864773,0.992138,1
5,1,1,0.511769,-0.119735,-0.850739,0.910016,1
6,1,1,0.0670953,-0.266176,0.961587,0.895415,1
7,1,1,-0.316026,0.44989,0.8353,0.856294,1
8,1,1,-0.310394,0.265021,0.912918,0.935658,1
9,1,1,0.423886,-0.222356,-0.877997,0.846637,1
10,1,1,0.937962,0.114615,-0.327247,0.847516,1
11,1,1,0.471355,-0.504474,-0.723416,0.871312,1
12,1,1,-0.651583,0.353175,0.671347,0.901514,1
13,1,1,-0.768439,0.634543,0.0828117,0.960846,1
14,1,1,0.407613,-0.660954,-0.630073,0.743121,1
15,1,1,-0.759216,-0.440287,0.47931,0.785001,1
16,1,1,0.546786,-0.0875399,-0.832684,0.807837,1
17,1,1,-0.524168,0.321682,0.788523,0.97515,1
18,1,1,-0.654529,-0.0976693,0.749701,0.942926,1
19,1,1,-0.453546,0.106373,0.884862,0.966605,1
0,2,1,0.571516,0.087201,-0.815945,0.95145,1
1,2,1,-0.383374,0.153068,0.910821,0.97734,1
2,2,1,-0.42063,0.0597965,0.905259,0.947568,1
3,2,1,-0.430032,0.17802,0.885088,1.00775,1
4,2,1,-0.426339,0.50606,0.749759,0.976498,1
5,2,1,0.446492,-0.138031,-0.884077,0.931295,1
6,2,1,-0.494451,0.068692,0.866487,0.852436,1
7,2,1,0.597686,0.257106,-0.759386,0.871789,1
8,2,1,0.888366,-0.211081,-0.407738,0.834266,1
9,2,1,0.608748,0.182388,-0.772114,0.842719,1
10,2,1,0.860183,-0.368957,-0.352073,0.834122,1
11,2,1,-0.596786,0.34841,0.722812,0.986672,1
12,2,1,0.611834,-0.460189,-0.643339,0.970621,1
13,2,1,0.767187,-0.609334,-0.200338,0.941868,1
14,2,1,-0.689549,0.285907,0.665417,0.921781,1
15,2,1,0.710747,0.0670899,-0.700241,0.819285,1
16,2,1,0.767258,-0.342588,-0.54217,0.98371,1
17,2,1,-0.521601,0.140844,0.841484,0.95999,1
18,2,1,0.823924,-0.0605631,-0.563456,0.963607,1
19,2,1,-0.622819,0.0653076,0.779635,0.945568,1
0,3,1,-0.0965895,-0.120798,0.987967,0.899978,1
1,3,1,-0.723909,-0.035434,0.688985,0.89396,1
2,3,1,0.313345,-0.0797607,-0.946284,0.98636,1
3,3,1,0.337634,-0.144098,-0.930182,0.967664,1
4,3,1,0.459116,-0.331906,-0.824045,0.878928,1
5,3,1,-0.0460357,0.231953,0.971637,0.908155,1
6,3,1,-0.496457,-0.102634,0.861972,0.840664,1
7,3,1,-0.676289,0.0292337,0.736056,0.897236,1
