x,y,z,nx,ny,nz,S,pt
13,7,0,-0.815338,-0.422771,0.395587,0.921682,1
14,7,0,0.877928,0.445811,-0.17463,0.841254,1
15,7,0,0.457848,0.781009,-0.424736,0.864009,1
16,7,0,-0.430718,-0.865132,0.256959,0.801065,1
17,7,0,-0.898637,-0.397437,0.185729,0.800042,1
18,7,0,0.991147,0.117799,-0.0612435,0.850035,1
19,7,0,-0.726356,-0.44661,0.522443,0.844347,1
0,8,0,-0.553926,-0.241953,0.796633,0.808808,1
1,8,0,-0.744706,-0.403901,0.531296,0.879779,1
2,8,0,0.244144,0.679175,-0.692181,0.920497,1
3,8,0,0.517712,0.563052,-0.644164,0.814619,1
4,8,0,0.821174,0.561958,0.0993813,0.815805,1
5,8,0,0.948842,0.311681,-0.0505459,0.849713,1
6,8,0,0.968355,0.244956,-0.0478035,0.760531,1
7,8,0,-0.945483,-0.314243,0.0855194,0.834408,1
8,8,0,0.749458,0.440109,-0.494588,0.814323,1
9,8,0,0.918142,0.354263,-0.177518,0.88208,1
10,8,0,-0.82292,-0.389727,0.413419,0.879162,1
11,8,0,0.85877,0.382158,-0.341277,0.941971,1
12,8,0,-0.683868,-0.718931,0.124352,0.882925,1
13,8,0,-0.65885,-0.636017,0.401744,0.927685,1
14,8,0,0.535134,0.755412,-0.378133,0.850245,1
15,8,0,-0.736545,-0.585749,0.33823,0.891047,1
16,8,0,0.705559,0.256284,-0.660685,0.854814,1
17,8,0,-0.946075,-0.128621,0.297318,0.917091,1
18,8,0,-0.756705,-0.371384,0.538026,0.868864,1
19,8,0,-0.623477,-0.642256,0.445852,0.912255,1
0,9,0,0.593043,0.0843398,-0.800741,0.893098,1
1,9,0,0.777994,0.49194,-0.390794,0.823553,1
2,9,0,-0.819903,-0.374233,0.433255,0.864484,1
3,9,0,-0.637816,-0.507885,0.579002,0.895902,1
4,9,0,0.815088,0.352991,-0.459378,0.809744,1
5,9,0,0.997509,0.0281139,-0.0646928,0.844783,1
6,9,0,0.774407,-0.18093,-0.606265,0.851894,1
7,9,0,0.91218,0.409108,-0.0236207,0.833387,1
8,9,0,-0.891174,-0.408051,-0.19825,0.898617,1
9,9,0,-0.924704,-0.343923,-0.163213,0.876088,1
10,9,0,-0.821588,-0.289403,0.491161,0.813347,1
11,9,0,-0.752896,-0.484003,0.445969,0.804383,1
12,9,0,-0.906368,-0.376398,-0.191888,0.865961,1
13,9,0,-0.712976,-0.571872,0.405744,0.798197,1
14,9,0,0.551131,0.829381,-0.0915519,0.901541,1
15,9,0,0.728279,0.363226,-0.5811,0.831147,1
16,9,0,-0.746841,-0.441363,0.49742,0.894402,1
17,9,0,0.860734,-0.0947836,-0.500152,0.864259,1
18,9,0,-0.735689,-0.034075,0.676462,0.89451,1
19,9,0,-0.734217,-0.279323,0.618793,0.832602,1
0,10,0,0.305966,0.214972,-0.927454,0.788685,1
1,10,0,0.414526,0.781708,-0.46594,0.796704,1
2,10,0,-0.662389,-0.716128,0.220006,0.845925,1
3,10,0,0.955314,0.252063,-0.154399,0.90938,1
4,10,0,-0.902227,-0.396539,0.169541,0.921151,1
5,10,0,-0.790834,-0.469961,0.392069,0.821614,1
6,10,0,-0.876839,-0.268338,0.398933,0.853936,1
7,10,0,-0.882758,-0.387557,0.26559,0.909433,1
8,10,0,-0.852252,-0.52258,-0.0240237,0.901812,1
9,10,0,-0.988844,-0.0958665,-0.114008,0.87089,1
10,10,0,0.881257,0.300518,0.364794,0.807011,1
11,10,0,-0.786557,-0.595437,0.163653,0.861314,1
12,10,0,0.782888,0.472327,-0.40496,0.844279,1
13,10,0,0.568556,0.562696,-0.600097,0.95216,1
14,10,0,-0.608514,-0.686575,0.397901,0.788872,1
15,10,0,0.969537,0.164372,-0.181604,0.788337,1
16,10,0,0.7836,0.551127,-0.286757,0.840467,1
17,10,0,-0.602711,-0.658443,0.450768,0.864351,1
18,10,0,-0.660777,-0.466809,0.587761,0.798235,1
19,10,0,0.740219,0.361798,-0.566727,0.717964,1
0,11,0,-0.423942,-0.777828,0.463957,0.589052,1
1,11,0,-0.6233,-0.139758,0.769392,0.86386,1
2,11,0,0.712707,0.584234,-0.388227,0.833737,1
3,11,0,-0.741794,-0.596058,0.307336,0.744504,1
4,11,0,0.54338,0.550033,-0.634193,0.912213,1
5,11,0,0.650868,0.226992,-0.724462,0.9047,1
6,11,0,-0.912516,-0.303321,0.274429,0.895174,1
7,11,0,-0.789589,-0.168093,0.590164,0.874571,1
8,11,0,-0.897436,-0.441014,0.0107045,0.909223,1
9,11,0,0.832592,0.47836,-0.279217,0.886551,1
10,11,0,-0.893339,-0.449324,0.00728324,0.873468,1
11,11,0,0.799735,0.40343,-0.444598,0.930649,1
12,11,0,-0.635016,-0.715459,0.29133,0.927182,1
13,11,0,-0.777329,-0.585456,0.230218,0.899453,1
14,11,0,0.394811,0.871341,-0.291358,0.867567,1
15,11,0,0.697384,0.563526,-0.442825,0.797734,1
16,11,0,0.597244,0.282881,-0.750519,0.884315,1
17,11,0,-0.677638,-0.209204,0.705011,0.80482,1
18,11,0,-0.220196,-0.826202,0.518559,0.772059,1
19,11,0,0.085828,-0.609606,0.788044,0.792051,1
0,12,0,0.786575,0.575364,-0.224179,0.834685,1
1,12,0,0.821175,0.550369,-0.150883,0.805207,1
2,12,0,0.509484,0.816439,-0.27176,0.779742,1
3,12,0,0.144771,-0.802617,0.578659,0.676034,1
4,12,0,-0.713345,-0.509543,0.48115,0.696549,1
5,12,0,0.678386,0.603925,-0.418411,0.910366,1
6,12,0,-0.761588,-0.28558,0.581745,0.917762,1
7,12,0,-0.657622,-0.407419,0.633674,0.817052,1
8,12,0,-0.767699,-0.608274,0.201594,0.821144,1
9,12,0,0.873414,0.44153,0.205425,0.926204,1
10,12,0,-0.854569,-0.514116,0.0734551,0.767535,1
11,12,0,0.774958,0.456328,-0.437269,0.902764,1
12,12,0,0.797763,0.534817,-0.278469,0.905331,1
13,12,0,0.53476,0.552347,-0.639487,0.882999,1
14,12,0,-0.273378,-0.766722,0.580863,0.799936,1
15,12,0,-0.596317,-0.360338,0.71733,0.766047,1
16,12,0,0.525578,0.0397851,-0.849814,0.778867,1
17,12,0,0.944745,0.326874,-0.0246888,0.855547,1
18,12,0,-0.864404,-0.157032,0.477647,0.73393,1
19,12,0,-0.363768,-0.605979,0.707433,0.700444,1
0,13,0,-0.874599,-0.437678,0.2086,0.815607,1
1,13,0,-0.986351,-0.160552,0.0365272,0.903871,1
2,13,0,-0.889731,-0.294129,0.349095,0.846299,1
3,13,0,-0.914117,-0.0777443,0.397928,0.721124,1
4,13,0,-0.723978,-0.00690746,0.689788,0.88824,1
5,13,0,-0.876438,-0.103946,0.470162,0.851106,1
6,13,0,-0.67881,-0.249682,0.690562,0.856723,1
7,13,0,0.759003,0.649931,0.0387769,0.871941,1
8,13,0,-0.823741,-0.492302,0.28123,0.933778,1
9,13,0,-0.927842,-0.372944,0.00463695,0.906868,1
10,13,0,0.776379,0.506849,-0.374621,0.769353,1
11,13,0,-0.672191,-0.270736,0.689101,0.890996,1
12,13,0,0.644763,0.381328,-0.662473,0.944272,1
13,13,0,-0.540922,-0.363351,0.758537,0.829923,1
14,13,0,-0.331285,-0.212223,0.919354,0.747626,1
15,13,0,-0.968376,-0.0892078,0.233002,0.761139,1
16,13,0,-0.839917,-0.481349,0.250685,0.808443,1
17,13,0,0.766066,0.408451,-0.496296,0.899625,1
18,13,0,0.821416,0.30475,-0.482082,0.892005,1
19,13,0,-0.854283,0.120025,0.505761,0.856041,1
0,14,0,-0.866141,-0.349364,-0.357413,0.865581,1
1,14,0,-0.998112,0.0489044,0.03716,0.852402,1
2,14,0,-0.849581,-0.409116,0.332921,0.90389,1
3,14,0,0.847237,0.394814,-0.355402,0.909557,1
4,14,0,0.594478,0.660579,-0.45851,0.84429,1
5,14,0,0.366903,0.579702,-0.727549,0.776564,1
6,14,0,0.666658,0.589634,-0.455959,0.829826,1
7,14,0,0.73481,0.643347,-0.214845,0.882645,1
8,14,0,0.871694,0.415966,-0.259078,0.903046,1
9,14,0,0.898947,0.375563,0.225493,0.804883,1
10,14,0,0.851019,0.392844,0.348482,0.756972,1
11,14,0,0.794524,0.177626,-0.580673,0.809121,1
12,14,0,0.661413,0.344274,-0.666339,0.914333,1
13,14,0,-0.869393,-0.371381,0.325932,0.918021,1
14,14,0,0.840588,0.0168887,-0.541412,0.851475,1
15,14,0,0.496706,0.227692,-0.83752,0.775518,1
16,14,0,-0.879477,-0.341936,0.331059,0.860806,1
17,14,0,0.852627,0.291332,-0.433766,0.891837,1
18,14,0,0.534068,0.155543,-0.83101,0.914178,1
19,14,0,-0.827273,-0.331298,0.453718,0.758077,1
0,15,0,-0.853556,-0.516686,-0.0669153,0.860711,1
1,15,0,-0.894124,-0.447785,-0.00559061,0.821031,1
2,15,0,0.829613,0.533056,-0.166112,0.842725,1
3,15,0,-0.816694,-0.481941,0.3174,0.962688,1
4,15,0,0.834433,0.385892,-0.393457,0.829043,1
5,15,0,-0.0925096,-0.834523,0.543151,0.744702,1
6,15,0,-0.919495,-0.33996,0.197373,0.789949,1
7,15,0,0.831519,0.54761,0.093269,0.867588,1
8,15,0,0.692626,0.551021,-0.465452,0.814263,1
9,15,0,-0.705791,-0.25684,0.660222,0.830827,1
10,15,0,-0.848177,0.0173614,0.529428,0.7402,1
11,15,0,-0.739153,-0.243835,0.627851,0.917619,1
12,15,0,0.720611,0.130964,-0.680859,0.942475,1
13,15,0,-0.730935,-0.462926,0.501431,0.942307,1
14,15,0,-0.742705,-0.388899,0.545111,0.822332,1
15,15,0,0.891237,0.385315,0.239227,0.673155,1
16,15,0,-0.929729,-0.243386,0.276347,0.837332,1
17,15,0,-0.889074,-0.456242,0.0372757,0.949059,1
18,15,0,-0.746506,-0.454176,0.486264,0.778867,1
19,15,0,0.912119,0.171253,-0.372439,0.814027,1
0,16,0,0.856876,0.484324,-0.176618,0.787698,1
1,16,0,-0.911652,-0.279813,0.300991,0.902282,1
2,16,0,-0.857014,-0.44356,0.262263,0.91422,1
3,16,0,-0.882447,-0.423585,0.204605,0.867459,1
4,16,0,0.783377,0.281506,-0.554144,0.853559,1
5,16,0,0.72865,0.628821,-0.271391,0.778325,1
6,16,0,-0.48208,-0.873677,0.0654739,0.800736,1
7,16,0,0.916717,-0.0324912,-0.398214,0.665776,1
8,16,0,0.484534,0.415434,-0.769832,0.809254,1
9,16,0,-0.800274,-0.399332,0.447319,0.873583,1
10,16,0,0.578436,0.258187,-0.77379,0.744787,1
11,16,0,-0.49156,0.355056,0.795175,0.902168,1
12,16,0,-0.713114,-0.308998,0.629277,0.695342,1
13,16,0,-0.923699,-0.281934,0.259408,0.952027,1
14,16,0,-0.906254,-0.2193,0.361401,0.878705,1
15,16,0,-0.910107,-0.412351,-0.0408896,0.752062,1
16,16,0,0.892865,0.0224535,0.449765,0.843731,1
17,16,0,0.913028,0.351172,-0.207504,0.827691,1
18,16,0,-0.774726,-0.624449,0.0993129,0.848888,1
19,16,0,0.460099,0.853219,-0.245615,0.764554,1
0,17,0,-0.536801,-0.378189,0.7542,0.78007,1
1,17,0,0.646443,0.327086,-0.689294,0.885832,1
2,17,0,-0.824269,-0.171652,0.539552,0.744547,1
3,17,0,-0.60816,-0.589904,0.531182,0.79126,1
4,17,0,0.748119,0.268675,-0.606739,0.917479,1
5,17,0,-0.777025,-0.396535,0.488868,0.895599,1
6,17,0,0.40098,0.785597,-0.471225,0.905924,1
7,17,0,0.740171,0.572324,-0.352976,0.82462,1
8,17,0,0.434592,0.776174,-0.456819,0.838817,1
9,17,0,-0.439671,-0.666968,0.601534,0.772994,1
10,17,0,0.309939,0.283462,-0.907517,0.936182,1
11,17,0,-0.681369,-0.325361,0.65565,0.729729,1
12,17,0,-0.730783,-0.675165,0.100538,0.891297,1
13,17,0,0.747027,0.454663,-0.485007,0.837854,1
14,17,0,-0.970935,0.0694041,0.229059,0.933078,1
15,17,0,-0.894971,-0.225776,0.384775,0.859868,1
16,17,0,0.770736,0.335812,-0.541477,0.766201,1
17,17,0,0.579352,0.643756,-0.499929,0.779648,1
18,17,0,0.391967,0.67193,-0.628389,0.8868,1
19,17,0,-0.663479,-0.733545,-0.147334,0.836363,1
0,18,0,0.502201,0.43502,-0.747364,0.845022,1
1,18,0,0.792856,0.0186702,-0.609123,0.906616,1
2,18,0,0.714021,0.102506,-0.692579,0.838057,1
3,18,0,0.826959,0.514861,-0.225956,0.780957,1
4,18,0,-0.643937,-0.375598,0.666537,0.887245,1
5,18,0,-0.896379,-0.320376,0.306372,0.907515,1
6,18,0,0.599092,0.745168,-0.292938,0.903522,1
7,18,0,-0.768258,-0.525598,0.365412,0.960315,1
8,18,0,-0.549264,-0.7028,0.452086,0.860101,1
9,18,0,0.190381,0.951793,-0.240509,0.837805,1
10,18,0,-0.677904,-0.365475,0.637866,0.767747,1
11,18,0,-0.534026,-0.326276,0.779975,0.902534,1
12,18,0,-0.695276,-0.132201,0.70648,0.66813,1
13,18,0,0.837186,0.357223,-0.414138,0.891247,1
14,18,0,0.79523,0.432978,-0.424428,0.939315,1
15,18,0,0.865519,0.434286,-0.249543,0.876802,1
16,18,0,0.625749,0.33484,-0.7045,0.868795,1
17,18,0,0.830908,0.311212,-0.461237,0.909008,1
18,18,0,-0.609988,-0.609139,0.506818,0.928069,1
19,18,0,0.807251,0.476166,-0.348729,0.863798,1
0,19,0,-0.404745,-0.792547,0.456126,0.761951,1
1,19,0,-0.421546,-0.237218,0.87523,0.853879,1
2,19,0,0.488866,0.303211,-0.817969,0.708946,1
3,19,0,0.0127826,-0.714228,0.699796,0.726127,1
4,19,0,-0.558486,-0.414573,0.718486,0.827664,1
5,19,0,-0.685879,-0.607571,0.400534,0.893422,1
6,19,0,0.797203,0.584917,-0.149461,0.947927,1
7,19,0,0.709612,0.616742,-0.340705,0.803561,1
8,19,0,-0.62585,-0.62487,0.466743,0.930212,1
9,19,0,0.556006,0.715857,-0.422382,0.827039,1
10,19,0,-0.750399,-0.251998,0.611063,0.917942,1
11,19,0,0.803999,0.475619,-0.356892,0.88074,1
12,19,0,-0.546073,-0.126957,0.828062,0.802213,1
13,19,0,-0.830343,-0.450463,0.328045,0.881682,1
14,19,0,0.878638,0.40991,-0.244886,0.892285,1
15,19,0,-0.600189,-0.749078,0.280455,0.738773,1
16,19,0,0.225302,0.541335,-0.810059,0.812043,1
17,19,0,-0.708996,-0.3397,0.618003,0.890186,1
18,19,0,-0.785855,-0.379187,0.488517,0.942348,1
19,19,0,-0.686806,-0.654224,0.316683,0.939866,1
0,0,1,0.881786,0.017791,-0.471314,0.834129,1
1,0,1,0.789402,0.215744,-0.574717,0.839394,1
2,0,1,0.602538,0.178749,-0.777816,0.815814,1
3,0,1,0.617856,0.13943,-0.77383,0.728321,1
4,0,1,0.520605,-0.35316,-0.777334,0.808734,1
5,0,1,0.725902,0.037734,-0.686762,0.800728,1
6,0,1,-0.794762,-0.590781,0.139037,0.768612,1
7,0,1,-0.130683,-0.849719,0.510783,0.78098,1
8,0,1,-0.404976,-0.848385,0.340937,0.851235,1
9,0,1,0.638876,0.594511,-0.488256,0.833903,1
10,0,1,-0.808719,-0.553544,0.198906,0.837039,1
11,0,1,-0.978201,-0.191495,-0.0803315,0.862912,1
12,0,1,0.89905,0.313145,-0.30602,0.833308,1
13,0,1,-0.880026,-0.23396,0.413301,0.951914,1
14,0,1,0.948759,0.168992,-0.267015,0.923362,1
15,0,1,0.731771,0.546648,-0.407047,0.825204,1
16,0,1,-0.862802,-0.201632,0.463593,0.84597,1
17,0,1,0.760655,0.559704,-0.328839,0.929004,1
18,0,1,-0.781329,-0.43516,0.447392,0.90008,1
19,0,1,-0.96806,-0.227936,0.104424,0.887279,1
0,1,1,-0.675572,-0.493848,0.547464,0.878551,1
1,1,1,0.940013,0.0240144,-0.340293,0.812921,1
2,1,1,-0.605453,-0.430226,0.669576,0.784406,1
3,1,1,0.657272,0.453243,-0.602133,0.783694,1
4,1,1,-0.376746,-0.309835,0.872963,0.660033,1
5,1,1,0.540883,0.09468,-0.835752,0.832016,1
6,1,1,0.737778,0.63256,-0.235694,0.81444,1
7,1,1,-0.56536,-0.611928,0.553093,0.852539,1
8,1,1,-0.729381,-0.212077,0.650405,0.834729,1
9,1,1,-0.893414,-0.232471,0.384407,0.921171,1
10,1,1,0.832879,0.253117,-0.492183,0.84977,1
11,1,1,-0.700133,-0.3101,0.643158,0.814984,1
12,1,1,0.767664,-0.138485,-0.625711,0.89219,1
13,1,1,0.928348,0.365126,-0.0696629,0.89825,1
14,1,1,0.985385,0.159809,-0.0589706,0.965773,1
15,1,1,-0.932386,-0.236657,0.27322,0.857803,1
16,1,1,-0.966352,-0.0123324,0.256928,0.809219,1
17,1,1,0.910644,0.373381,-0.176956,0.852747,1
18,1,1,0.583276,0.485067,-0.651536,0.936278,1
19,1,1,0.822778,0.363406,-0.437005,0.822198,1
0,2,1,-0.708489,-0.500579,0.497458,0.834743,1
1,2,1,-0.0414403,-0.756766,0.652371,0.671056,1
2,2,1,0.242513,0.722623,-0.647304,0.798687,1
3,2,1,-0.168212,-0.870518,0.462497,0.805648,1
4,2,1,-0.00714804,0.995571,-0.0937348,0.761461,1
5,2,1,0.593897,0.649094,-0.475356,0.667065,1
6,2,1,0.501904,0.5956,-0.627178,0.769013,1
7,2,1,-0.476796,-0.775255,0.414299,0.853273,1
8,2,1,0.588154,0.762206,-0.270403,0.745184,1
9,2,1,-0.643938,-0.513899,0.566791,0.769962,1
10,2,1,0.753049,0.657525,0.0240586,0.78883,1
11,2,1,0.7685,0.615418,-0.175124,0.792888,1
12,2,1,0.89092,0.204769,-0.405379,0.817282,1
13,2,1,-0.911194,-0.375789,0.168842,0.893297,1
14,2,1,-0.833917,-0.474021,0.282642,0.856057,1
15,2,1,0.755769,0.36812,-0.541573,0.935838,1
16,2,1,-0.839072,-0.136167,0.526703,0.882261,1
17,2,1,0.90442,0.128082,-0.406963,0.921535,1
18,2,1,0.776394,0.280307,-0.564482,0.872683,1
19,2,1,0.650647,0.459361,-0.604687,0.917395,1
0,3,1,-0.735655,-0.655451,0.170864,0.741385,1
1,3,1,-0.943435,-0.290483,-0.159841,0.650956,1
2,3,1,-0.550797,-0.659259,0.51186,0.820892,1
3,3,1,-0.753706,-0.495242,0.432045,0.831515,1
4,3,1,-0.0284381,-0.706716,0.706926,0.574613,1
5,3,1,0.852611,0.522519,-0.00525289,0.714923,1
6,3,1,0.583373,-0.00485073,-0.81219,0.655786,1
7,3,1,-0.943048,-0.0741189,0.324294,0.683093,1
8,3,1,0.299043,0.751297,-0.588325,0.73524,1
9,3,1,-0.676267,-0.609345,0.413959,0.844276,1
