x,y,z,nx,ny,nz,S,pt
4,6,0,-0.773206,-0.517585,-0.366413,0.583674,1
5,6,0,-0.753336,-0.648663,-0.108265,0.686037,1
6,6,0,0.904083,0.376489,-0.20221,0.602635,1
7,6,0,0.832168,0.0595004,0.551323,0.358868,1
8,6,0,0.123102,-0.830783,0.542813,0.405364,1
9,6,0,0.654768,-0.699435,0.286477,0.663586,1
10,6,0,-0.0695988,0.988756,-0.132356,0.772149,1
11,6,0,0.517092,-0.79827,0.308839,0.471087,1
12,6,0,0.690478,-0.47492,-0.545611,0.811205,1
13,6,0,0.566627,-0.789287,-0.236559,0.598103,1
14,6,0,0.289743,0.305853,-0.906919,0.561177,1
15,6,0,0.868665,-0.280181,-0.408557,0.787428,1
16,6,0,-0.883433,-0.356494,0.304068,0.742659,1
17,6,0,0.862187,-0.457182,-0.218215,0.562885,1
18,6,0,-0.820798,-0.00525871,0.571194,0.750139,1
19,6,0,-0.781981,0.39215,0.484484,0.76131,1
0,7,0,-0.768093,-0.0673862,0.636783,0.64208,1
1,7,0,-0.873806,0.46074,-0.155503,0.664817,1
2,7,0,-0.900739,0.270514,-0.339841,0.805135,1
3,7,0,-0.964991,-0.0563836,-0.256152,0.689945,1
4,7,0,-0.945927,0.324141,0.0124398,0.674908,1
5,7,0,0.470611,-0.197783,-0.859888,0.250429,1
6,7,0,0.38124,0.00365773,-0.924469,0.38789,1
7,7,0,0.586836,0.73527,-0.339119,0.365743,1
8,7,0,0.350637,-0.908547,0.227146,0.329789,1
9,7,0,-0.936228,0.339865,-0.0892693,0.738769,1
10,7,0,0.91097,-0.340683,-0.232527,0.481993,1
11,7,0,-0.42787,-0.476384,0.768105,0.605434,1
12,7,0,0.652467,-0.757816,-0.000691248,0.622778,1
13,7,0,-0.497105,0.865972,0.0545784,0.442553,1
14,7,0,0.821871,0.402393,-0.403247,0.516112,1
15,7,0,0.863657,-0.277189,-0.421025,0.777144,1
16,7,0,-0.911297,-0.405701,-0.0703181,0.815616,1
17,7,0,0.92541,0.310236,-0.217645,0.761881,1
18,7,0,0.904258,0.000875276,-0.426985,0.779945,1
19,7,0,0.84582,0.208573,-0.491005,0.83513,1
0,8,0,0.805504,0.369545,-0.46325,0.600076,1
1,8,0,-0.909588,-0.330582,-0.251722,0.707928,1
2,8,0,-0.766687,0.475473,0.431412,0.750296,1
3,8,0,-0.950976,0.301365,-0.0694488,0.727587,1
4,8,0,0.975425,-0.202583,0.0866393,0.676294,1
5,8,0,-0.472262,0.864523,0.171958,0.316933,1
6,8,0,0.459578,0.237467,0.855802,0.381225,1
7,8,0,-0.997212,0.0721275,0.0191349,0.549912,1
8,8,0,0.721613,-0.453887,-0.522744,0.730155,1
9,8,0,-0.90867,0.167913,0.382262,0.731046,1
10,8,0,0.65349,-0.44177,-0.614647,0.779991,1
11,8,0,0.870171,-0.392528,-0.297867,0.702587,1
12,8,0,0.938804,-0.0617601,-0.338869,0.689479,1
13,8,0,0.241908,-0.477687,0.844568,0.615885,1
14,8,0,-0.848021,0.485036,0.213541,0.543801,1
15,8,0,0.887885,-0.330327,-0.320224,0.724968,1
16,8,0,0.846424,0.392261,0.360135,0.697286,1
17,8,0,-0.935802,0.0125011,-0.352304,0.725242,1
18,8,0,0.954616,-0.15893,0.251891,0.846823,1
19,8,0,-0.997799,-0.0254658,-0.061233,0.706049,1
0,9,0,0.373098,-0.926231,0.0537983,0.499542,1
1,9,0,0.887776,0.0716238,-0.454668,0.604387,1
2,9,0,-0.991115,0.0587527,0.119328,0.709192,1
3,9,0,0.775128,0.631278,0.0257881,0.623974,1
4,9,0,0.836028,0.548645,0.00681334,0.398413,1
5,9,0,0.906937,0.40872,-0.102047,0.458315,1
6,9,0,0.814128,0.572255,0.0985885,0.613653,1
7,9,0,0.914997,-0.211692,-0.343462,0.782216,1
8,9,0,0.931189,-0.24252,-0.27216,0.869961,1
9,9,0,-0.799574,0.19564,0.567808,0.786925,1
10,9,0,-0.582445,0.698378,0.415964,0.88678,1
11,9,0,0.888651,-0.432091,-0.153613,0.909647,1
12,9,0,-0.862843,0.493385,-0.109878,0.645111,1
13,9,0,-0.697296,0.659706,-0.280295,0.7985,1
14,9,0,0.676617,-0.449467,0.58324,0.766745,1
15,9,0,0.912076,-0.284218,0.295529,0.737563,1
16,9,0,-0.885016,0.135797,0.445315,0.618162,1
17,9,0,-0.749032,0.591348,-0.298762,0.782442,1
18,9,0,-0.994879,0.0845277,0.0554219,0.697753,1
19,9,0,-0.683762,0.686473,0.247437,0.552738,1
0,10,0,0.972533,0.232212,-0.0160104,0.676346,1
1,10,0,-0.957287,-0.150564,0.246846,0.922746,1
2,10,0,0.907252,0.267934,-0.324198,0.845947,1
3,10,0,-0.993333,0.101838,-0.0540176,0.759774,1
4,10,0,-0.557199,0.0877179,0.825733,0.519431,1
5,10,0,-0.586429,0.772751,0.242811,0.517898,1
6,10,0,-0.782285,-0.552319,0.288051,0.498161,1
7,10,0,-0.849108,0.52811,-0.0107738,0.781881,1
8,10,0,0.722013,-0.102451,-0.684251,0.809355,1
9,10,0,0.748019,-0.088492,-0.657751,0.947784,1
10,10,0,-0.828114,0.311438,0.466084,0.725171,1
11,10,0,-0.775429,0.579211,0.251446,0.771694,1
12,10,0,-0.626382,0.464874,0.62573,0.784614,1
13,10,0,-0.923545,0.368257,-0.107009,0.809704,1
14,10,0,-0.935241,0.290226,-0.202716,0.847119,1
15,10,0,0.982139,0.0968005,0.161343,0.709371,1
16,10,0,0.968336,0.121595,-0.218036,0.864983,1
17,10,0,0.949594,-0.183418,0.254221,0.784065,1
18,10,0,-0.916188,-0.341872,0.209099,0.86052,1
19,10,0,-0.939476,-0.237104,-0.24732,0.680573,1
0,11,0,0.981948,-0.154383,-0.109286,0.74995,1
1,11,0,0.992456,0.0914319,0.0816733,0.833496,1
2,11,0,-0.971609,0.177856,0.156023,0.859089,1
3,11,0,-0.99837,0.0528831,-0.0214686,0.825784,1
4,11,0,0.938858,0.050251,-0.340618,0.601182,1
5,11,0,-0.696239,-0.0190917,0.717557,0.713983,1
6,11,0,0.692832,-0.291414,-0.659593,0.687072,1
7,11,0,0.884747,-0.177936,-0.430768,0.850611,1
8,11,0,-0.936429,0.31639,0.151654,0.900593,1
9,11,0,0.805824,-0.194959,-0.559142,0.841226,1
10,11,0,-0.999115,0.0247877,-0.0339741,0.874273,1
11,11,0,0.99476,-0.0721493,-0.0724383,0.795996,1
12,11,0,-0.824502,0.247641,-0.508792,0.75276,1
13,11,0,-0.946338,0.223527,-0.233411,0.903634,1
14,11,0,0.919613,-0.187024,0.345446,0.851258,1
15,11,0,-0.99598,0.064473,0.062189,0.926095,1
16,11,0,-0.995588,-0.00183269,0.0938139,0.815241,1
17,11,0,0.96319,-0.182258,0.197604,0.933668,1
18,11,0,0.960414,0.134243,0.244099,0.907135,1
19,11,0,-0.987302,0.140124,0.074833,0.773865,1
0,12,0,-0.958526,-0.0951805,0.268644,0.87849,1
1,12,0,-0.932436,0.339844,-0.122757,0.718617,1
2,12,0,-0.803328,0.469166,0.366807,0.655229,1
3,12,0,-0.951735,-0.293549,-0.0896044,0.732498,1
4,12,0,-0.825426,-0.555959,0.0978844,0.74339,1
5,12,0,0.996206,0.0456753,0.0740831,0.710848,1
6,12,0,-0.896523,0.418446,0.145431,0.709428,1
7,12,0,-0.766689,0.326873,0.552578,0.923511,1
8,12,0,-0.749304,0.442543,0.492646,0.807446,1
9,12,0,0.837672,-0.472229,-0.274418,0.672746,1
10,12,0,0.837739,-0.206869,-0.505369,0.809903,1
11,12,0,0.9747,-0.0792576,0.208995,0.629432,1
12,12,0,-0.904291,-0.0055476,0.426881,0.712183,1
13,12,0,0.956457,-0.280321,-0.081305,0.744628,1
14,12,0,0.951241,0.158251,-0.26476,0.734002,1
15,12,0,0.941015,0.195849,0.275923,0.560159,1
16,12,0,0.630922,0.287055,-0.720789,0.630414,1
17,12,0,-0.981841,-0.181398,0.0555184,0.615057,1
18,12,0,0.993,0.0271251,0.114956,0.872026,1
19,12,0,-0.88439,0.446655,0.135475,0.782029,1
0,13,0,0.857318,-0.490486,-0.156295,0.619672,1
1,13,0,-0.586137,-0.0605477,0.807946,0.678982,1
2,13,0,0.937744,-0.177882,0.298319,0.522976,1
3,13,0,-0.944865,-0.0300009,-0.326082,0.729945,1
4,13,0,0.726244,-0.650966,0.220937,0.625714,1
5,13,0,-0.778628,0.108668,0.618004,0.544023,1
6,13,0,-0.99954,-0.0282658,0.0110265,0.841067,1
7,13,0,-0.961441,0.201878,0.186751,0.771772,1
8,13,0,0.864501,-0.500386,-0.0474405,0.568025,1
9,13,0,-0.911027,-0.373152,-0.175461,0.551812,1
10,13,0,-0.920373,-0.35899,0.155046,0.633336,1
11,13,0,-0.29708,-0.0650122,-0.952637,0.391595,1
12,13,0,0.654545,0.255404,0.711576,0.515492,1
13,13,0,0.738155,-0.462096,0.491522,0.508779,1
14,13,0,0.765433,-0.247505,-0.594014,0.66298,1
15,13,0,0.895626,-0.0207357,-0.444324,0.758244,1
16,13,0,-0.831047,-0.0546307,0.553513,0.650292,1
17,13,0,0.988731,0.149537,0.00700301,0.909575,1
18,13,0,-0.999319,0.0326762,0.0171202,0.793458,1
19,13,0,0.909626,0.316704,-0.268847,0.746687,1
0,14,0,0.934814,-0.22527,0.274547,0.806305,1
1,14,0,-0.979046,-0.00952231,-0.203416,0.592289,1
2,14,0,-0.602341,0.746746,-0.282055,0.695435,1
3,14,0,0.75187,-0.654124,-0.0825418,0.798787,1
4,14,0,0.827167,-0.561905,-0.00766617,0.69068,1
5,14,0,0.391893,-0.80415,-0.446947,0.634667,1
6,14,0,0.980591,-0.0176894,-0.195263,0.535532,1
7,14,0,-0.497918,0.787801,-0.362558,0.739426,1
8,14,0,-0.757949,0.471005,-0.451296,0.869408,1
9,14,0,0.89199,-0.446338,0.071662,0.661916,1
10,14,0,0.981869,-0.188915,-0.0156353,0.678802,1
11,14,0,-0.310905,0.697925,-0.645166,0.608389,1
12,14,0,0.918825,-0.357164,0.16791,0.432126,1
13,14,0,-0.879944,0.416462,0.2286,0.624406,1
14,14,0,-0.743386,0.505882,0.437563,0.784977,1
15,14,0,0.66232,-0.325931,-0.674612,0.91488,1
16,14,0,0.90542,-0.275079,-0.323336,0.762932,1
17,14,0,0.998372,0.0438394,-0.0364936,0.73145,1
18,14,0,-0.691385,0.147661,0.707236,0.684604,1
19,14,0,0.984994,-0.110468,0.132602,0.558991,1
0,15,0,-0.574566,0.799905,0.173278,0.78093,1
1,15,0,-0.982331,0.0813483,-0.168547,0.72183,1
2,15,0,0.529103,-0.79636,0.293019,0.826765,1
3,15,0,0.798393,-0.589198,0.124152,0.745387,1
4,15,0,0.790875,0.189839,-0.581789,0.664308,1
5,15,0,-0.720587,0.504219,0.475938,0.722402,1
6,15,0,-0.718334,0.691419,-0.0770437,0.78256,1
7,15,0,0.70977,-0.698267,0.0930033,0.8377,1
8,15,0,0.958748,-0.283012,0.0265951,0.78432,1
9,15,0,0.95459,0.186066,0.232674,0.671791,1
10,15,0,0.92942,0.226822,-0.291084,0.744285,1
11,15,0,0.990533,-0.0970531,-0.0970809,0.470533,1
12,15,0,0.701478,-0.616991,-0.356723,0.72678,1
13,15,0,-0.598645,0.647464,-0.471609,0.535823,1
14,15,0,-0.914251,0.373195,0.157707,0.74129,1
15,15,0,-0.871226,0.18295,0.455515,0.839673,1
16,15,0,0.856686,-0.37476,-0.354463,0.862561,1
17,15,0,0.756419,-0.630511,0.17403,0.77687,1
18,15,0,-0.593929,0.804187,-0.0230644,0.779377,1
19,15,0,-0.645098,0.763486,0.0306207,0.784758,1
0,16,0,-0.916957,0.185529,0.353226,0.795495,1
1,16,0,-0.96607,0.110379,-0.233505,0.84648,1
2,16,0,0.939758,-0.258407,-0.223787,0.547557,1
3,16,0,-0.613923,0.784175,-0.0903773,0.707392,1
4,16,0,-0.952615,0.142813,-0.26857,0.54037,1
5,16,0,-0.944989,0.289072,0.153081,0.749905,1
6,16,0,-0.997216,0.0361918,-0.0652001,0.563282,1
7,16,0,0.865261,-0.449772,0.221423,0.685713,1
8,16,0,-0.5359,0.451512,-0.713406,0.663684,1
9,16,0,0.988236,-0.0898185,0.123785,0.756161,1
10,16,0,-0.839775,0.33323,-0.428645,0.523077,1
11,16,0,0.74613,-0.664457,-0.0422624,0.693975,1
12,16,0,0.574303,-0.803885,0.154741,0.821609,1
13,16,0,-0.445434,0.591582,-0.672026,0.715296,1
14,16,0,-0.891012,0.453511,0.0206071,0.812914,1
15,16,0,-0.636038,0.700969,0.322642,0.759707,1
16,16,0,-0.690999,0.687102,0.224525,0.856138,1
17,16,0,-0.497123,0.842394,-0.207947,0.886355,1
18,16,0,-0.790604,0.55767,0.252885,0.847126,1
19,16,0,-0.846211,0.392362,0.360527,0.812351,1
0,17,0,0.906196,0.180645,-0.38233,0.745494,1
1,17,0,-0.909281,0.398711,-0.119325,0.758382,1
2,17,0,-0.889418,-0.294691,-0.349418,0.732879,1
3,17,0,-0.628639,-0.01823,0.777484,0.637857,1
4,17,0,0.759619,-0.643775,-0.0923774,0.684509,1
5,17,0,-0.697277,0.670114,0.254465,0.749725,1
6,17,0,0.8349,-0.118323,-0.537533,0.772159,1
7,17,0,-0.873798,0.485307,0.0308891,0.752504,1
8,17,0,-0.313144,0.859307,0.404392,0.627366,1
9,17,0,0.818367,-0.437824,-0.372272,0.66869,1
10,17,0,-0.423199,0.90482,-0.0469467,0.451394,1
11,17,0,0.017121,0.984606,-0.173948,0.708869,1
12,17,0,-0.596335,0.776684,-0.202848,0.574937,1
13,17,0,-0.275154,0.75056,-0.600791,0.528506,1
14,17,0,-0.881685,0.417917,0.219036,0.643848,1
15,17,0,-0.853486,0.345882,-0.389777,0.844769,1
16,17,0,-0.630405,0.767695,0.115037,0.817873,1
17,17,0,0.709661,-0.61085,0.35106,0.660406,1
18,17,0,0.857855,-0.392678,0.331495,0.764344,1
19,17,0,-0.4798,0.835251,-0.268602,0.667412,1
0,18,0,-0.795344,0.554674,-0.244467,0.721625,1
1,18,0,-0.946286,-0.0476861,0.319796,0.824672,1
2,18,0,0.986283,0.0984144,-0.132517,0.801237,1
3,18,0,0.934799,-0.354441,-0.0228632,0.779651,1
4,18,0,-0.940753,0.304406,-0.149403,0.888986,1
5,18,0,0.934057,-0.326435,-0.144837,0.902197,1
6,18,0,-0.946223,0.306783,0.102691,0.962794,1
7,18,0,-0.935697,0.24137,0.257318,0.823248,1
8,18,0,0.957889,-0.0574782,0.281327,0.526076,1
9,18,0,0.944227,-0.221233,0.24391,0.759459,1
10,18,0,-0.952309,0.239326,0.18929,0.820316,1
11,18,0,0.947875,-0.293453,0.124171,0.661777,1
12,18,0,0.558686,-0.828546,0.0371618,0.622145,1
13,18,0,-0.546103,0.837704,0.00494691,0.75183,1
14,18,0,0.351104,-0.88357,0.309886,0.709118,1
15,18,0,-0.937946,0.344177,0.0424202,0.571322,1
16,18,0,-0.633201,0.773839,-0.0151531,0.613448,1
17,18,0,0.0894485,0.855344,0.51028,0.749646,1
18,18,0,0.522461,-0.849807,0.0697294,0.696774,1
19,18,0,0.50101,-0.67317,0.543903,0.787728,1
0,19,0,0.951231,-0.303588,-0.0547239,0.868958,1
1,19,0,-0.900401,0.224086,0.372911,0.861306,1
2,19,0,-0.912805,-0.0591503,0.40409,0.867481,1
3,19,0,-0.984657,0.00958852,0.174237,0.723761,1
4,19,0,-0.7405,0.654019,0.154658,0.720944,1
5,19,0,-0.983135,0.117903,0.139804,0.862093,1
6,19,0,0.911014,-0.322707,-0.256735,0.916164,1
7,19,0,-0.967265,0.24643,0.0605927,0.835033,1
8,19,0,0.838934,-0.440715,0.319312,0.862236,1
9,19,0,-0.74873,0.650657,0.126686,0.786189,1
10,19,0,-0.949114,0.296846,-0.105186,0.840728,1
11,19,0,0.732851,-0.357839,0.578689,0.815875,1
12,19,0,0.791858,-0.441127,0.422337,0.623233,1
13,19,0,-0.870152,0.333385,-0.362892,0.637226,1
14,19,0,0.413779,-0.834814,-0.363142,0.586866,1
15,19,0,0.496449,-0.823305,-0.27515,0.750491,1
16,19,0,-0.649796,0.747376,0.138543,0.879064,1
17,19,0,0.850507,-0.525526,-0.021452,0.580189,1
18,19,0,0.878816,-0.45939,-0.129008,0.83405,1
19,19,0,-0.866793,0.491142,-0.0863048,0.79154,1
0,0,1,0.560327,0.243063,0.791804,0.628838,1
1,0,1,0.706597,-0.563204,-0.428395,0.654777,1
2,0,1,0.95974,-0.202197,0.194975,0.869296,1
3,0,1,0.988814,0.108244,0.102619,0.682748,1
4,0,1,-0.703288,0.670181,-0.237154,0.675986,1
5,0,1,-0.936462,0.195725,-0.291085,0.839845,1
6,0,1,0.919045,-0.384599,-0.0862558,0.909517,1
7,0,1,0.977379,-0.17193,0.123165,0.877224,1
8,0,1,-0.913752,0.365222,-0.177961,0.858128,1
9,0,1,0.990194,-0.0185182,0.138468,0.638296,1
10,0,1,0.452601,-0.835025,0.312867,0.623465,1
11,0,1,0.232608,-0.836729,0.495761,0.787337,1
12,0,1,0.424236,-0.280734,0.860937,0.750938,1
13,0,1,0.684589,-0.692758,0.226769,0.637186,1
14,0,1,-0.82568,0.333335,0.455127,0.694578,1
15,0,1,-0.943859,0.327975,-0.0395219,0.726406,1
16,0,1,-0.595544,0.774441,0.213469,0.606932,1
17,0,1,0.900987,-0.217845,0.375188,0.582227,1
18,0,1,0.771239,-0.622159,0.134572,0.845939,1
19,0,1,-0.92036,-0.317047,-0.228949,0.64342,1
0,1,1,-0.836755,0.529133,0.140922,0.658761,1
1,1,1,0.920678,0.160323,-0.355877,0.774507,1
2,1,1,0.966391,0.0626337,0.249328,0.785381,1
3,1,1,0.8889,0.00410173,0.458084,0.743905,1
4,1,1,-0.675475,0.31331,-0.667511,0.507928,1
5,1,1,0.573029,-0.689614,0.442799,0.802532,1
6,1,1,0.786449,-0.365448,0.497941,0.820103,1
7,1,1,0.962469,-0.245763,0.115129,0.829866,1
8,1,1,0.709013,-0.597308,0.374865,0.739771,1
9,1,1,-0.442809,0.718878,-0.535849,0.813404,1
10,1,1,-0.69425,0.626891,-0.353588,0.756971,1
11,1,1,0.0775258,0.990511,-0.113476,0.648912,1
12,1,1,0.815085,-0.489896,0.309256,0.58094,1
13,1,1,0.674084,-0.656797,0.337978,0.807964,1
14,1,1,-0.898282,0.426603,-0.105352,0.830749,1
15,1,1,0.970712,0.0296192,0.238413,0.908747,1
16,1,1,-0.899327,0.417705,0.12936,0.836917,1
17,1,1,0.939496,-0.284297,0.191109,0.864147,1
18,1,1,0.988615,-0.115614,-0.0962976,0.669024,1
19,1,1,-0.87673,-0.347407,0.332646,0.653741,1
0,2,1,0.819738,-0.187531,-0.541167,0.810277,1
1,2,1,-0.983864,-0.0372317,0.174999,0.831621,1
2,2,1,0.940833,0.292194,0.171629,0.755727,1
3,2,1,-0.889432,-0.38898,-0.240013,0.711335,1
4,2,1,0.157424,0.418442,0.894496,0.419628,1
5,2,1,0.918485,-0.152495,0.364871,0.35041,1
6,2,1,0.88718,-0.415001,-0.201707,0.813334,1
7,2,1,0.954436,-0.296447,-0.0342264,0.759412,1
8,2,1,0.378112,-0.885477,0.270115,0.771172,1
9,2,1,-0.925352,0.303085,0.227735,0.68837,1
10,2,1,0.767783,-0.132784,0.626799,0.608023,1
11,2,1,0.112881,-0.360622,0.925856,0.544943,1
12,2,1,0.910534,0.163653,0.379666,0.643082,1
13,2,1,0.982405,-0.182368,0.0402819,0.695565,1
14,2,1,0.953444,-0.301565,-0.00176705,0.732301,1
15,2,1,0.979651,-0.137574,-0.14614,0.853323,1
16,2,1,0.748548,-0.596714,0.289151,0.877548,1
17,2,1,-0.765999,0.561657,-0.312708,0.765107,1
18,2,1,0.791081,0.063397,-0.608417,0.783166,1
19,2,1,0.697687,-0.0426387,-0.715132,0.861907,1
0,3,1,0.860838,0.147557,-0.487016,0.754965,1
1,3,1,-0.79293,-0.0535088,0.606959,0.756184,1
2,3,1,-0.947241,0.12458,0.295321,0.813972,1
3,3,1,0.910129,0.316365,0.267543,0.812863,1
4,3,1,-0.65273,-0.497667,-0.571201,0.702245,1
5,3,1,0.739579,0.603607,0.297794,0.67174,1
6,3,1,-0.92189,0.169205,-0.348551,0.683981,1
7,3,1,-0.942375,0.181575,-0.281,0.808341,1
