x,y,z,nx,ny,nz,S,pt
1,10,2,-0.717185,-0.12509,-0.685563,0.646678,1
2,10,2,-0.888245,0.163187,-0.429408,0.648506,1
3,10,2,0.70856,0.200289,0.676629,0.469702,1
4,10,2,-0.724753,0.647071,0.236712,0.552381,1
5,10,2,-0.742453,-0.662036,-0.102334,0.319017,1
6,10,2,-0.303346,-0.262664,-0.915963,0.446013,1
7,10,2,0.933029,0.0909735,0.348111,0.421086,1
8,10,2,0.745752,-0.179469,0.641595,0.109156,1
9,10,2,0.038147,-0.906184,-0.42116,0.332835,1
10,10,2,0.0913961,-0.486485,-0.868895,0.835575,1
11,10,2,0.0146331,0.445915,0.894956,0.475569,1
12,10,2,-0.909447,-0.0491016,-0.412911,0.390291,1
13,10,2,-0.754403,0.57729,-0.31243,0.350993,1
14,10,2,-0.188782,-0.602808,0.775232,0.319117,1
15,10,2,-0.578055,0.799604,-0.162748,0.27517,1
16,10,2,-0.638921,0.717927,0.276335,0.619047,1
17,10,2,0.721754,-0.691911,-0.0181723,0.671179,1
18,10,2,0.550239,-0.830221,-0.0892692,0.325297,1
19,10,2,0.89188,-0.430583,0.138382,0.720796,1
0,11,2,0.461642,-0.885833,-0.0467636,0.230041,1
1,11,2,-0.614903,0.245189,-0.749517,0.376294,1
2,11,2,-0.139652,0.334589,-0.931959,0.368345,1
3,11,2,-0.681023,0.339475,0.648818,0.348004,1
4,11,2,-0.529211,0.661101,-0.531865,0.591918,1
5,11,2,-0.893429,0.374052,-0.248735,0.462184,1
6,11,2,-0.977918,0.149827,0.145697,0.330873,1
7,11,2,0.806068,0.353726,-0.474481,0.535219,1
8,11,2,0.548502,-0.421723,-0.722008,0.21429,1
9,11,2,0.402331,-0.495293,-0.769944,0.716015,1
10,11,2,0.0672527,0.939392,0.336183,0.59197,1
11,11,2,0.299296,-0.288931,-0.909363,0.485213,1
12,11,2,0.798848,-0.601303,0.016628,0.391519,1
13,11,2,-0.73726,-0.642763,-0.208096,0.296096,1
14,11,2,-0.643501,-0.526165,0.555929,0.625416,1
15,11,2,-0.452321,-0.885974,-0.10225,0.455736,1
16,11,2,-0.307177,-0.363653,0.879431,0.323145,1
17,11,2,0.133402,-0.82031,0.556143,0.307746,1
18,11,2,-0.371355,-0.38448,0.845145,0.33572,1
19,11,2,-0.600181,0.774013,0.201707,0.471696,1
0,12,2,0.681414,0.730699,0.0418821,0.260956,1
1,12,2,0.467677,-0.611029,0.638687,0.39416,1
2,12,2,-0.33005,0.698789,-0.634634,0.495954,1
3,12,2,-0.832214,0.536408,0.140306,0.486932,1
4,12,2,0.406578,-0.906648,-0.112625,0.611608,1
5,12,2,0.57632,-0.725536,-0.376102,0.645151,1
6,12,2,-0.724671,0.527743,0.443101,0.391006,1
7,12,2,0.444496,0.895658,0.0148271,0.397094,1
8,12,2,-0.815857,-0.490741,-0.305862,0.349564,1
9,12,2,-0.455707,0.432679,0.777895,0.311075,1
10,12,2,0.916764,0.136701,-0.375309,0.383252,1
11,12,2,0.869968,-0.0498856,-0.490578,0.468972,1
12,12,2,-0.91807,0.236336,0.318266,0.518669,1
13,12,2,-0.443347,-0.0867242,0.892145,0.280012,1
14,12,2,-0.733945,-0.509188,0.449503,0.49027,1
15,12,2,-0.769387,-0.325386,0.549698,0.25518,1
16,12,2,-0.102292,0.192051,0.976039,0.70797,1
17,12,2,-0.111339,0.434895,-0.893572,0.545005,1
18,12,2,-0.355391,0.444193,-0.822429,0.74947,1
19,12,2,-0.508257,-0.135127,-0.850538,0.397724,1
0,13,2,-0.467362,-0.871223,-0.150145,0.38866,1
1,13,2,-0.299438,-0.953555,-0.0327175,0.492001,1
2,13,2,-0.274773,-0.791438,-0.546008,0.211715,1
3,13,2,0.891208,0.241706,0.383831,0.359399,1
4,13,2,0.803719,-0.502804,0.318156,0.406647,1
5,13,2,0.664858,-0.714732,-0.217076,0.536286,1
6,13,2,-0.774024,0.627537,-0.0841654,0.539095,1
7,13,2,0.841808,0.514789,-0.16233,0.33404,1
8,13,2,0.871387,0.469138,-0.143505,0.774203,1
9,13,2,0.878429,0.476205,-0.039897,0.729198,1
10,13,2,0.681245,0.713808,0.162429,0.481638,1
11,13,2,-0.797243,-0.573752,-0.187649,0.330912,1
12,13,2,-0.97634,-0.00687046,-0.21613,0.214919,1
13,13,2,-0.294038,0.941296,0.16584,0.250527,1
14,13,2,0.415598,0.90343,-0.105323,0.216297,1
15,13,2,0.989713,-0.0837358,-0.116,0.19259,1
16,13,2,0.161117,-0.0210402,-0.986711,0.394607,1
17,13,2,-0.978255,-0.0105804,0.207137,0.251747,1
18,13,2,0.352142,-0.837895,0.417047,0.521614,1
19,13,2,0.564936,-0.442396,0.696515,0.440301,1
0,14,2,0.100856,-0.0762409,-0.991975,0.485372,1
1,14,2,-0.435979,0.62763,-0.644983,0.300662,1
2,14,2,0.866575,-0.139384,-0.479187,0.256135,1
3,14,2,0.690921,-0.614976,0.380042,0.448636,1
4,14,2,0.673431,-0.73925,0.000982732,0.546055,1
5,14,2,0.57632,-0.792904,-0.197884,0.421257,1
6,14,2,-0.721248,-0.0851642,0.687421,0.199502,1
7,14,2,-0.307441,-0.951041,0.0316411,0.392179,1
8,14,2,0.264601,0.854479,0.447047,0.729295,1
9,14,2,0.673411,0.715634,-0.185432,0.409277,1
10,14,2,0.117413,0.866227,0.48566,0.204459,1
11,14,2,0.17609,0.285074,0.942192,0.3247,1
12,14,2,-0.234531,-0.260209,-0.936636,0.674998,1
13,14,2,-0.707493,-0.452686,-0.542705,0.523923,1
14,14,2,0.113573,-0.74887,-0.652912,0.520881,1
15,14,2,-0.424923,-0.706027,-0.566538,0.495239,1
16,14,2,-0.553303,0.810532,0.192076,0.183901,1
17,14,2,-0.445035,-0.797694,-0.406974,0.208742,1
18,14,2,0.470722,0.696234,-0.541921,0.356493,1
19,14,2,-0.66401,0.00771454,0.747684,0.385816,1
0,15,2,0.210114,0.423713,-0.88109,0.771707,1
1,15,2,0.614075,-0.610726,0.499926,0.489299,1
2,15,2,0.970964,0.227215,-0.0748533,0.440907,1
3,15,2,-0.946142,0.319845,0.050139,0.442353,1
4,15,2,0.621412,-0.477548,0.621124,0.42961,1
5,15,2,0.848428,-0.375242,0.373314,0.372858,1
6,15,2,-0.509804,-0.277399,-0.81434,0.228344,1
7,15,2,0.62187,-0.445407,-0.644119,0.301275,1
8,15,2,0.760275,0.425771,0.490612,0.557002,1
9,15,2,0.361362,0.880579,0.306592,0.551443,1
10,15,2,-0.397812,-0.209392,0.893253,0.337089,1
11,15,2,0.0138008,0.0403094,-0.999092,0.383655,1
12,15,2,0.608602,0.322994,0.724761,0.427756,1
13,15,2,0.189536,0.155183,-0.969533,0.378734,1
14,15,2,-0.419472,0.584941,0.694181,0.377768,1
15,15,2,0.129852,-0.662939,-0.737326,0.389185,1
16,15,2,-0.675741,0.352378,0.647459,0.476137,1
17,15,2,-0.165758,-0.768373,-0.618164,0.364677,1
18,15,2,-0.141845,-0.866017,0.479473,0.29871,1
19,15,2,0.0389124,0.531501,-0.846163,0.549459,1
0,16,2,-0.092885,-0.0660979,0.99348,0.682712,1
1,16,2,0.412917,0.347525,-0.841859,0.51001,1
2,16,2,0.534636,0.0566876,-0.843179,0.403868,1
3,16,2,-0.951171,0.304477,-0.0506666,0.554908,1
4,16,2,-0.656068,-0.612311,0.441192,0.340069,1
5,16,2,-0.24866,-0.841658,0.479354,0.484859,1
6,16,2,-0.548671,-0.370723,0.749349,0.322944,1
7,16,2,-0.840017,-0.131679,-0.526338,0.226815,1
8,16,2,0.523284,0.0675166,0.849479,0.744662,1
9,16,2,-0.363164,-0.777687,-0.513143,0.572235,1
10,16,2,-0.0048078,0.63526,0.772283,0.242302,1
11,16,2,0.60831,0.592734,0.52785,0.482061,1
12,16,2,-0.110393,-0.824422,-0.555104,0.549899,1
13,16,2,-0.0910626,-0.0720402,0.993236,0.242539,1
14,16,2,0.0717591,-0.997176,0.0221596,0.240673,1
15,16,2,0.900062,0.0533946,0.432477,0.243561,1
16,16,2,-0.622156,0.561646,-0.545413,0.214506,1
17,16,2,-0.226815,0.964419,0.135833,0.416278,1
18,16,2,-0.649687,0.505547,-0.56774,0.286074,1
19,16,2,-0.398445,0.462854,-0.791838,0.398321,1
0,17,2,-0.147426,-0.0720198,0.986448,0.64459,1
1,17,2,0.0109464,-0.258823,0.965863,0.580071,1
2,17,2,-0.347307,-0.54907,-0.760197,0.551042,1
3,17,2,0.317648,0.283462,-0.904847,0.302647,1
4,17,2,0.947286,0.176791,-0.267196,0.414618,1
5,17,2,-0.593121,-0.590445,-0.54734,0.288823,1
6,17,2,-0.614499,-0.518887,-0.594262,0.345572,1
7,17,2,-0.532883,0.612505,-0.583843,0.560451,1
8,17,2,-0.607661,-0.587204,-0.534733,0.602831,1
9,17,2,-0.941911,-0.335564,0.0141271,0.279704,1
10,17,2,-0.368899,0.722894,-0.584242,0.332482,1
11,17,2,-0.388319,0.0879809,-0.917315,0.368392,1
12,17,2,-0.578725,-0.240541,-0.779241,0.451194,1
13,17,2,0.258153,0.96082,-0.100909,0.185846,1
14,17,2,-0.0924353,0.991562,-0.0908868,0.397434,1
15,17,2,0.0251168,-0.263543,0.96432,0.3457,1
16,17,2,-0.685148,-0.410862,0.601469,0.401072,1
17,17,2,0.38607,-0.910555,0.147786,0.398062,1
18,17,2,-0.325553,0.678286,0.658744,0.432765,1
19,17,2,0.511568,-0.464152,-0.723091,0.601901,1
0,18,2,0.585351,-0.25018,0.771216,0.292941,1
1,18,2,0.839439,-0.144413,-0.523915,0.483959,1
2,18,2,0.033113,-0.0859515,-0.995749,0.627397,1
3,18,2,0.267596,0.103012,-0.958009,0.273984,1
4,18,2,0.50378,-0.373909,0.778715,0.265469,1
5,18,2,0.415616,0.471891,0.777549,0.644536,1
6,18,2,-0.623019,0.0470967,-0.780788,0.69767,1
7,18,2,-0.650177,0.107737,-0.752105,0.721889,1
8,18,2,0.714203,-0.510847,0.478486,0.699626,1
9,18,2,0.941368,0.249129,0.22751,0.608857,1
10,18,2,0.886304,0.0525012,0.460118,0.502869,1
11,18,2,-0.184477,-0.0463407,0.981744,0.607358,1
12,18,2,-0.231592,-0.0685243,-0.970397,0.784288,1
13,18,2,0.177518,-0.468427,-0.865484,0.429374,1
14,18,2,-0.771983,-0.635443,-0.0159108,0.455168,1
15,18,2,0.389658,0.734507,-0.555577,0.544721,1
16,18,2,-0.69487,-0.425843,0.579494,0.713757,1
17,18,2,-0.434418,-0.855928,0.280479,0.321424,1
18,18,2,0.338983,-0.0261779,-0.940428,0.28781,1
19,18,2,-0.146616,0.685341,0.71331,0.312087,1
0,19,2,-0.558537,-0.0361652,-0.828691,0.115471,1
1,19,2,0.530055,-0.581017,-0.617625,0.428142,1
2,19,2,0.150695,-0.588851,0.794069,0.230273,1
3,19,2,-0.134157,-0.91067,-0.390746,0.210955,1
4,19,2,-0.876556,0.440118,-0.194796,0.428677,1
5,19,2,-0.933836,-0.00345483,-0.357684,0.569791,1
6,19,2,-0.927929,-0.365594,-0.0727287,0.73602,1
7,19,2,-0.999966,0.00820028,0.000735943,0.484764,1
8,19,2,-0.8344,0.125243,-0.53674,0.520453,1
9,19,2,-0.903191,0.3893,-0.180809,0.491424,1
10,19,2,0.829333,-0.224073,0.511858,0.720472,1
11,19,2,0.292036,-0.260457,0.920259,0.697874,1
12,19,2,0.366187,-0.173963,0.914135,0.796989,1
13,19,2,-0.0474655,0.30616,0.950796,0.435989,1
14,19,2,-0.799424,-0.565764,0.202073,0.496431,1
15,19,2,0.711329,0.26669,-0.650298,0.456801,1
16,19,2,-0.280405,0.079491,0.956585,0.377686,1
17,19,2,-0.286483,0.95061,0.119448,0.240458,1
18,19,2,-0.885206,0.280231,-0.371322,0.315722,1
19,19,2,0.59926,0.588443,0.542792,0.427654,1
0,0,3,-0.417145,-0.536819,-0.733359,0.148126,1
1,0,3,-0.937859,-0.165723,0.304888,0.382222,1
2,0,3,0.00185971,-0.922443,0.386128,0.314268,1
3,0,3,-0.979551,-0.187622,-0.0726547,0.172862,1
4,0,3,0.37423,0.190275,-0.907605,0.36254,1
5,0,3,0.440195,-0.328538,0.835638,0.506688,1
6,0,3,-0.683731,-0.392206,-0.615375,0.440784,1
7,0,3,0.65228,-0.616167,-0.441439,0.241398,1
8,0,3,0.948596,-0.2464,0.198626,0.228636,1
9,0,3,-0.0169714,-0.85469,0.518861,0.202369,1
10,0,3,-0.44494,-0.208248,0.871011,0.455393,1
11,0,3,-0.172863,-0.557778,0.81179,0.539398,1
12,0,3,-0.151386,0.220077,0.963664,0.534603,1
13,0,3,-0.14334,0.454418,0.87918,0.443056,1
14,0,3,0.355782,-0.912051,-0.203919,0.284859,1
15,0,3,-0.158343,0.938283,0.307495,0.457819,1
16,0,3,0.621918,0.738864,0.259419,0.469953,1
17,0,3,0.591234,0.728498,0.346024,0.36914,1
18,0,3,0.543909,0.249421,0.801219,0.690784,1
19,0,3,-0.441066,-0.339498,-0.830784,0.689602,1
0,1,3,0.956754,-0.155795,0.24566,0.230089,1
1,1,3,-0.825905,0.531188,0.188996,0.564352,1
2,1,3,-0.0295628,-0.400198,-0.915952,0.312728,1
3,1,3,-0.235928,0.0523031,0.970362,0.391644,1
4,1,3,0.544047,0.32056,0.775405,0.499161,1
5,1,3,0.59691,0.633011,-0.492946,0.373549,1
6,1,3,0.766293,0.128323,0.629546,0.4656,1
7,1,3,-0.509675,-0.556688,0.655996,0.471963,1
8,1,3,0.567218,0.429714,-0.702574,0.282911,1
9,1,3,-0.111908,-0.102952,-0.988371,0.30935,1
10,1,3,0.634805,0.704277,-0.317831,0.427125,1
11,1,3,0.94568,0.315444,0.0786366,0.42257,1
12,1,3,-0.926563,0.0877537,-0.365759,0.245695,1
13,1,3,0.986099,0.163688,-0.0285654,0.501331,1
14,1,3,0.85462,0.381755,-0.351978,0.342965,1
15,1,3,-0.220972,0.9369,-0.270904,0.304821,1
16,1,3,0.557513,-0.665424,0.496377,0.442855,1
17,1,3,0.9401,-0.340862,0.00495705,0.426684,1
18,1,3,0.644078,0.278137,0.712603,0.540418,1
19,1,3,0.140663,0.489501,0.860583,0.711096,1
0,2,3,0.096566,0.565,-0.81942,0.110685,1
1,2,3,-0.814132,-0.155352,0.559513,0.448143,1
2,2,3,0.787369,0.219588,-0.576048,0.622706,1
3,2,3,-0.724224,-0.18254,0.664965,0.594105,1
4,2,3,-0.672724,0.739854,-0.00766581,0.126226,1
5,2,3,0.14631,-0.660097,0.736794,0.514249,1
6,2,3,-0.696969,-0.0952101,-0.710752,0.391284,1
7,2,3,0.638689,0.752076,-0.162659,0.301423,1
8,2,3,0.156859,-0.977833,0.138698,0.276602,1
9,2,3,-0.49654,0.294704,0.816454,0.433484,1
10,2,3,-0.712195,-0.459667,-0.530552,0.407424,1
11,2,3,0.371265,0.272885,-0.887522,0.489902,1
12,2,3,0.0225393,-0.292599,0.95597,0.28858,1
13,2,3,0.995602,0.0915692,-0.0197875,0.289694,1
14,2,3,0.962178,-0.266109,0.0582997,0.453918,1
15,2,3,-0.748314,0.491922,0.445016,0.707951,1
16,2,3,-0.905763,0.396458,0.149716,0.551639,1
17,2,3,0.758504,-0.191228,0.622979,0.6136,1
18,2,3,-0.927384,0.0872369,-0.363797,0.574861,1
19,2,3,-0.341408,-0.479929,-0.808151,0.463509,1
0,3,3,0.981636,0.186751,-0.0389129,0.370142,1
1,3,3,-0.764664,0.643462,0.0352918,0.384492,1
2,3,3,-0.954404,-0.272283,0.122373,0.659262,1
3,3,3,0.671189,0.140163,-0.727915,0.510477,1
4,3,3,0.945849,0.289055,-0.147704,0.506262,1
5,3,3,-0.649251,0.1693,-0.741492,0.189741,1
6,3,3,-0.100347,-0.974041,-0.202915,0.416655,1
7,3,3,0.0729888,0.989218,-0.126963,0.561408,1
8,3,3,0.359858,0.31704,-0.877489,0.0706378,1
9,3,3,-0.118812,-0.0884685,-0.988968,0.490515,1
10,3,3,-0.613582,-0.529193,-0.586066,0.461566,1
11,3,3,0.330333,0.679227,-0.655386,0.430378,1
12,3,3,-0.329817,-0.313705,-0.890398,0.120995,1
13,3,3,0.747769,-0.47809,0.460729,0.521133,1
14,3,3,0.837472,-0.344863,0.423923,0.445007,1
15,3,3,0.931265,0.0258602,-0.363424,0.522174,1
16,3,3,-0.821437,-0.11605,-0.558367,0.549194,1
17,3,3,0.251234,0.966413,-0.0541101,0.400663,1
18,3,3,-0.0340323,-0.528173,0.848454,0.354346,1
19,3,3,0.879969,-0.470512,0.0653696,0.288764,1
0,4,3,0.652206,-0.399468,-0.644246,0.504051,1
1,4,3,-0.545524,0.00281895,-0.83809,0.380292,1
2,4,3,-0.922136,0.377611,-0.0841103,0.539531,1
3,4,3,-0.881083,0.453332,-0.134845,0.6962,1
4,4,3,-0.843766,0.531225,-0.0765474,0.503228,1
5,4,3,-0.483585,-0.832688,-0.269769,0.230047,1
6,4,3,-0.246356,0.300143,0.921533,0.503355,1
7,4,3,0.592243,0.650992,-0.474824,0.206226,1
8,4,3,0.953681,0.189034,-0.234005,0.18697,1
9,4,3,-0.373169,-0.663462,-0.648508,0.646538,1
10,4,3,-0.927184,-0.354724,-0.120418,0.789757,1
11,4,3,0.771571,0.559768,-0.302222,0.353356,1
12,4,3,0.764826,-0.434722,-0.475455,0.185764,1
13,4,3,0.641134,0.355467,-0.68014,0.383737,1
14,4,3,0.501603,-0.262131,-0.824428,0.286661,1
15,4,3,-0.167437,-0.403752,-0.899416,0.203047,1
16,4,3,-0.872893,-0.326666,-0.362418,0.554261,1
17,4,3,0.998296,-0.0472895,-0.0341901,0.376289,1
18,4,3,0.722193,-0.390962,0.570602,0.448922,1
19,4,3,-0.708479,-0.465447,-0.530487,0.457773,1
0,5,3,-0.558046,0.385885,-0.734627,0.457133,1
1,5,3,0.156123,0.238646,0.958475,0.324717,1
2,5,3,0.748088,-0.655577,0.102875,0.304301,1
3,5,3,0.93182,-0.352696,0.0855445,0.42856,1
4,5,3,0.167761,-0.923569,0.344784,0.486553,1
5,5,3,-0.342875,-0.939377,0.00261498,0.415215,1
6,5,3,-0.298841,-0.588773,-0.751026,0.486794,1
7,5,3,0.722253,-0.623078,-0.300207,0.292661,1
8,5,3,0.244079,0.109618,0.96354,0.411376,1
9,5,3,0.531639,0.368109,0.762794,0.591571,1
10,5,3,-0.581634,-0.499064,-0.642368,0.599138,1
11,5,3,-0.688522,-0.11663,-0.715776,0.429207,1
12,5,3,0.354324,0.134566,0.92539,0.3856,1
13,5,3,0.15171,0.0442294,-0.987435,0.654835,1
14,5,3,0.501093,-0.518191,-0.693097,0.657682,1
15,5,3,-0.0152675,0.862297,0.506172,0.348904,1
16,5,3,0.876469,-0.307841,0.370184,0.401263,1
17,5,3,-0.293447,-0.692819,0.658704,0.419221,1
18,5,3,-0.977477,0.103451,0.183945,0.284123,1
19,5,3,-0.948243,-0.300106,0.103786,0.474633,1
0,6,3,-0.901737,0.0120513,0.432116,0.48183,1
1,6,3,-0.591191,0.336974,0.732763,0.727771,1
2,6,3,0.542328,0.234694,-0.806721,0.46024,1
3,6,3,0.357564,0.302136,-0.883664,0.362599,1
4,6,3,-0.357709,0.115574,-0.926654,0.477459,1
5,6,3,-0.680329,0.443995,-0.583113,0.249952,1
6,6,3,0.179419,0.825841,0.534599,0.373985,1
7,6,3,-0.72055,0.0222862,0.693045,0.366869,1
8,6,3,0.419054,0.0540439,0.906351,0.617097,1
9,6,3,0.708055,-0.405681,0.577998,0.513778,1
10,6,3,-0.0103636,0.121039,0.992594,0.246067,1
11,6,3,-0.594664,-0.336853,0.730003,0.278516,1
12,6,3,-0.105706,-0.424236,-0.899361,0.351933,1
13,6,3,0.294269,-0.0103069,-0.955667,0.634086,1
14,6,3,-0.0878496,0.461128,-0.882974,0.501277,1
15,6,3,0.698335,0.541254,0.468373,0.299294,1
16,6,3,-0.517073,0.662187,-0.54235,0.466226,1
17,6,3,-0.610069,-0.604384,0.512383,0.632069,1
18,6,3,-0.833754,-0.549517,0.0537242,0.636901,1
19,6,3,0.944181,-0.0544019,-0.324903,0.75899,1
0,7,3,0.978849,-0.19816,0.0508706,0.506647,1
1,7,3,0.366757,-0.652864,-0.662765,0.313436,1
2,7,3,-0.713016,0.55127,0.433253,0.40159,1
3,7,3,0.920163,-0.307849,-0.241928,0.313907,1
4,7,3,-0.921984,-0.291797,-0.254557,0.565661,1
5,7,3,0.739369,0.552758,0.384437,0.473873,1
6,7,3,0.429211,0.282239,0.857974,0.562104,1
7,7,3,-0.0172377,-0.235701,-0.971673,0.60339,1
8,7,3,0.246942,0.287096,-0.925525,0.637033,1
9,7,3,0.361333,0.790724,-0.494159,0.562411,1
10,7,3,-0.179356,-0.865792,0.467156,0.508582,1
11,7,3,0.457362,0.53452,-0.71071,0.693783,1
12,7,3,0.316605,0.864678,-0.389991,0.415387,1
13,7,3,-0.109413,0.532532,-0.839308,0.348428,1
14,7,3,0.750273,0.254129,-0.610335,0.337086,1
15,7,3,-0.0774659,0.369537,-0.925981,0.249411,1
16,7,3,0.669605,0.200677,0.715093,0.439433,1
17,7,3,0.0928979,0.7926,-0.602624,0.432455,1
18,7,3,-0.857449,-0.167242,0.486633,0.488769,1
19,7,3,-0.851177,-0.475939,0.221312,0.776095,1
0,8,3,0.831748,-0.413855,-0.370026,0.525205,1
1,8,3,-0.913426,-0.402245,-0.0620675,0.269518,1
2,8,3,0.874264,-0.477482,0.0875942,0.399297,1
3,8,3,-0.826375,-0.372073,-0.422689,0.538696,1
4,8,3,0.758046,0.603512,0.247266,0.773702,1
5,8,3,0.985301,0.032956,0.16762,0.429417,1
6,8,3,0.852781,-0.478905,0.208363,0.700597,1
7,8,3,-0.472307,0.238981,-0.848419,0.424481,1
8,8,3,0.450241,-0.731172,0.512515,0.300333,1
9,8,3,-0.826562,-0.393231,0.402696,0.465738,1
10,8,3,0.178552,0.571002,-0.801296,0.549362,1
11,8,3,0.691518,0.463477,-0.554068,0.691268,1
12,8,3,0.914195,0.346198,-0.210699,0.616401,1
13,8,3,0.907292,0.331031,0.259304,0.535303,1
14,8,3,-0.942537,-0.138838,0.303888,0.769063,1
15,8,3,-0.853169,-0.519848,0.0431314,0.100194,1
16,8,3,-0.117819,0.183029,0.976022,0.31479,1
17,8,3,0.055053,0.634165,-0.771235,0.361083,1
18,8,3,-0.116128,0.985055,-0.127204,0.327438,1
19,8,3,0.762456,-0.56882,-0.308391,0.660158,1
0,9,3,0.716244,-0.67168,0.189314,0.675895,1
1,9,3,0.648174,-0.145685,0.747426,0.575587,1
2,9,3,-0.457982,0.813138,-0.359248,0.487643,1
3,9,3,0.277133,0.53672,0.79695,0.445999,1
4,9,3,-0.698249,-0.714133,-0.0496238,0.669973,1
5,9,3,0.910226,0.346854,-0.226234,0.322463,1
6,9,3,-0.57753,-0.112952,-0.808518,0.491778,1
7,9,3,0.692868,-0.719239,0.0512687,0.230979,1
8,9,3,-0.597115,0.776104,0.202771,0.540232,1
9,9,3,-0.279674,0.934282,0.221131,0.425701,1
10,9,3,-0.3561,0.923971,0.139535,0.464987,1
11,9,3,0.312032,0.949291,-0.0384935,0.427042,1
12,9,3,0.844382,0.514166,0.150506,0.62811,1
13,9,3,-0.540145,-0.582929,0.606991,0.506534,1
14,9,3,-0.964704,0.258976,-0.0477217,0.522191,1
15,9,3,0.932759,0.0767773,0.35223,0.367416,1
16,9,3,-0.401653,0.640932,-0.654127,0.351653,1
17,9,3,0.712643,-0.653175,0.255932,0.425532,1
18,9,3,-0.248109,-0.928786,-0.275314,0.643422,1
19,9,3,-0.907195,0.412443,0.0829941,0.685451,1
0,10,3,0.754401,-0.637731,0.155495,0.327349,1
1,10,3,-0.773891,-0.121818,-0.621493,0.530601,1
2,10,3,0.843135,0.0327248,0.536705,0.470829,1
3,10,3,-0.976069,-0.0877792,0.198958,0.522076,1
4,10,3,0.964052,0.0415519,0.262445,0.536188,1
5,10,3,0.449798,0.613093,0.64946,0.596124,1
6,10,3,0.893292,0.43497,0.113271,0.622675,1
7,10,3,0.73336,0.663216,0.149427,0.544836,1
8,10,3,-0.0867728,-0.472094,0.877267,0.159459,1
9,10,3,-0.988141,-0.123361,-0.0914267,0.25588,1
10,10,3,-0.494129,0.489447,0.718525,0.582567,1
11,10,3,-0.664838,0.301908,0.683258,0.27309,1
12,10,3,0.779088,0.62427,-0.0575235,0.381364,1
13,10,3,0.578983,0.594999,-0.557454,0.707693,1
14,10,3,0.661678,0.589866,-0.462861,0.609554,1
15,10,3,-0.632999,-0.141279,0.761152,0.247828,1
16,10,3,0.445962,-0.890016,0.0948141,0.390118,1
17,10,3,0.701365,-0.706829,0.0920857,0.639184,1
18,10,3,-0.132939,-0.980672,-0.143559,0.630661,1
19,10,3,-0.156851,0.859215,0.486978,0.664301,1
0,11,3,-0.726826,-0.623949,-0.287076,0.468839,1
1,11,3,-0.696341,0.684451,0.215956,0.263088,1
2,11,3,0.182375,0.803421,-0.566792,0.212802,1
3,11,3,0.992249,-0.124118,-0.00606321,0.376133,1
4,11,3,-0.854926,-0.0119327,-0.518613,0.449114,1
5,11,3,-0.20568,0.64905,-0.732413,0.180937,1
6,11,3,-0.748348,-0.612107,0.255538,0.450507,1
7,11,3,-0.982109,-0.187989,0.0110311,0.56417,1
8,11,3,-0.421326,-0.230432,0.877146,0.429844,1
9,11,3,0.0182831,-0.0772264,-0.996846,0.480944,1
10,11,3,-0.56478,-0.0416298,0.824191,0.191887,1
11,11,3,0.931878,-0.353948,0.0795259,0.351218,1
12,11,3,0.448211,-0.389182,0.804763,0.427583,1
13,11,3,0.428842,0.629641,-0.647801,0.499045,1
14,11,3,0.457904,0.826651,-0.327066,0.737275,1
15,11,3,-0.497284,-0.867495,0.0127193,0.513096,1
16,11,3,0.275071,0.775496,-0.568279,0.466379,1
17,11,3,-0.995729,-0.0819021,-0.0426088,0.15764,1
18,11,3,0.66348,0.687291,0.295678,0.214843,1
19,11,3,0.575221,-0.779943,-0.246597,0.445893,1
0,12,3,0.889996,0.412238,0.194849,0.415335,1
1,12,3,0.140753,-0.57919,0.802949,0.325702,1
2,12,3,0.110447,0.883746,-0.454746,0.589064,1
3,12,3,0.804095,-0.586085,-0.0996746,0.487847,1
4,12,3,-0.623548,0.76245,0.172796,0.392816,1
5,12,3,-0.00626871,0.989415,0.144978,0.393337,1
6,12,3,0.530704,-0.6195,0.578423,0.460401,1
7,12,3,-0.0260734,0.959285,0.281233,0.142019,1
8,12,3,0.235884,-0.776875,-0.583802,0.247327,1
9,12,3,0.0426871,-0.669236,-0.741822,0.40792,1
10,12,3,-0.832126,-0.485751,-0.267606,0.334653,1
11,12,3,-0.879838,-0.474973,0.0169207,0.54035,1
12,12,3,-0.938543,0.344355,-0.0236049,0.249849,1
13,12,3,-0.519459,-0.831296,0.19776,0.22739,1
14,12,3,0.32201,0.870691,0.371762,0.39799,1
15,12,3,-0.434436,0.426883,-0.793118,0.382297,1
16,12,3,-0.697632,-0.260006,0.667613,0.600947,1
17,12,3,0.62416,0.227261,-0.747514,0.48797,1
18,12,3,0.478743,-0.376064,0.793335,0.437023,1
19,12,3,0.569706,0.532836,0.625716,0.315871,1
0,13,3,-0.237333,-0.786601,0.570028,0.501127,1
1,13,3,0.445615,0.886499,-0.124684,0.735754,1
2,13,3,-0.0356665,-0.921803,-0.386013,0.732748,1
3,13,3,-0.517408,-0.844436,0.138627,0.23594,1
4,13,3,-0.132278,0.243246,-0.960902,0.0912999,1
5,13,3,-0.0668696,-0.556293,-0.828292,0.280109,1
6,13,3,0.760816,-0.536471,0.365183,0.369486,1
7,13,3,-0.217946,-0.343456,0.91353,0.304071,1
8,13,3,0.760641,0.31157,-0.569517,0.457171,1
