x,y,z,nx,ny,nz,S,pt
4,5,0,0.235141,0.390157,-0.890217,0.313982,1
5,5,0,-0.879637,0.202606,0.430337,0.444354,1
6,5,0,-0.741385,0.595619,0.309171,0.288739,1
7,5,0,0.158764,-0.781092,-0.603895,0.268447,1
8,5,0,0.281733,0.383922,-0.879335,0.580338,1
9,5,0,-0.179516,-0.334706,0.925065,0.860838,1
10,5,0,-0.145173,-0.0884843,0.985442,0.71298,1
11,5,0,0.0348223,0.526273,-0.849602,0.700347,1
12,5,0,-0.354119,-0.67089,0.651542,0.723066,1
13,5,0,-0.0609816,0.779753,-0.623111,0.471156,1
14,5,0,-0.0471904,-0.965064,0.257728,0.70063,1
15,5,0,-0.0945758,-0.881737,0.462164,0.694855,1
16,5,0,-0.44766,-0.893778,-0.0275902,0.512572,1
17,5,0,-0.538849,-0.608081,0.582991,0.473497,1
18,5,0,-0.349943,-0.554363,0.75513,0.446758,1
19,5,0,0.822615,-0.237048,-0.51683,0.503856,1
0,6,0,-0.0894076,-0.450904,0.888083,0.819304,1
1,6,0,0.222178,0.80926,-0.543816,0.542934,1
2,6,0,0.317698,-0.915455,0.247004,0.556267,1
3,6,0,-0.207005,0.73321,-0.647728,0.468073,1
4,6,0,0.346361,0.495484,-0.796574,0.372086,1
5,6,0,-0.777865,-0.62386,0.0756637,0.425759,1
6,6,0,-0.573434,-0.70493,0.417429,0.31682,1
7,6,0,-0.0165449,0.470543,0.882222,0.551176,1
8,6,0,-0.662648,0.6029,0.444308,0.331761,1
9,6,0,0.242171,-0.38201,0.891864,0.587805,1
10,6,0,-0.327739,0.266738,0.906332,0.55232,1
11,6,0,0.799193,-0.12322,-0.588309,0.262576,1
12,6,0,-0.0756981,-0.94576,0.315923,0.380512,1
13,6,0,-0.294296,0.924334,-0.242893,0.558432,1
14,6,0,0.0254465,-0.700851,0.712853,0.67536,1
15,6,0,0.556616,-0.708991,0.433024,0.584103,1
16,6,0,-0.00984111,0.528627,-0.848798,0.476798,1
17,6,0,0.0128828,0.251076,0.967882,0.410749,1
18,6,0,0.321612,0.0694548,-0.944321,0.593266,1
19,6,0,0.092248,-0.577524,0.811145,0.588412,1
0,7,0,-0.0282826,-0.61472,0.788239,0.846196,1
1,7,0,-0.257012,-0.330761,0.908043,0.323289,1
2,7,0,-0.756858,0.559442,0.337922,0.407052,1
3,7,0,0.0405463,0.758568,-0.650331,0.321571,1
4,7,0,-0.921248,0.0246537,0.388193,0.471753,1
5,7,0,-0.816749,-0.526218,-0.236676,0.668195,1
6,7,0,-0.139003,-0.851248,0.506019,0.374192,1
7,7,0,-0.15533,-0.258961,0.953316,0.541676,1
8,7,0,0.00378998,-0.72798,0.685588,0.512034,1
9,7,0,-0.134952,-0.553999,0.821506,0.74337,1
10,7,0,-0.0273498,-0.456736,0.889182,0.558434,1
11,7,0,0.539685,-0.598809,0.591751,0.433245,1
12,7,0,-0.210647,0.477606,-0.852948,0.519658,1
13,7,0,-0.325944,0.501935,-0.801137,0.719417,1
14,7,0,0.301357,-0.908301,0.290127,0.602273,1
15,7,0,0.25354,-0.0471053,-0.966177,0.505077,1
16,7,0,-0.417097,0.361912,-0.833696,0.621332,1
17,7,0,-0.64112,-0.172287,0.747852,0.42294,1
18,7,0,-0.300015,-0.285519,0.910203,0.634497,1
19,7,0,0.382027,0.18092,-0.906269,0.545849,1
0,8,0,-0.00996834,0.504574,-0.863311,0.297657,1
1,8,0,-0.729107,-0.670128,0.13904,0.336254,1
2,8,0,0.820468,0.554543,-0.138973,0.499092,1
3,8,0,-0.682872,-0.726233,-0.0791918,0.403975,1
4,8,0,-0.762881,-0.147471,0.629496,0.472028,1
5,8,0,0.913378,-0.0802877,-0.399117,0.422873,1
6,8,0,-0.472062,-0.0394763,-0.880681,0.462761,1
7,8,0,0.293088,0.108823,-0.949872,0.451714,1
8,8,0,0.196326,0.92793,-0.316864,0.619763,1
9,8,0,0.246623,-0.229986,0.941427,0.695797,1
10,8,0,-0.0824814,0.231035,-0.969443,0.839014,1
11,8,0,0.0269926,-0.618988,0.784937,0.744076,1
12,8,0,-0.323265,0.59352,-0.737044,0.722372,1
13,8,0,-0.0851895,0.726037,-0.682359,0.523626,1
14,8,0,0.281133,0.374828,-0.883441,0.545098,1
15,8,0,0.0936817,-0.0237993,-0.995318,0.608138,1
16,8,0,0.586591,-0.108177,-0.802626,0.476107,1
17,8,0,0.897817,0.222031,-0.380299,0.577718,1
18,8,0,-0.0716729,0.657149,-0.750346,0.489723,1
19,8,0,0.637913,-0.541125,0.547952,0.624421,1
0,9,0,0.347059,0.839751,0.417575,0.427609,1
1,9,0,-0.295167,0.64313,0.706584,0.456892,1
2,9,0,0.428145,-0.854687,-0.293602,0.282858,1
3,9,0,-0.425816,-0.434658,0.79357,0.326818,1
4,9,0,-0.174085,0.342382,-0.923292,0.743354,1
5,9,0,-0.15879,-0.448262,0.879686,0.569391,1
6,9,0,0.135824,-0.077433,0.987702,0.735816,1
7,9,0,-0.466077,-0.431151,-0.77258,0.787297,1
8,9,0,-0.285675,0.214526,-0.934007,0.402638,1
9,9,0,0.381879,-0.16738,0.908929,0.561587,1
10,9,0,-0.0487526,0.478233,-0.876879,0.497134,1
11,9,0,0.422424,-0.647176,0.634604,0.777928,1
12,9,0,-0.347613,0.76675,-0.539685,0.274499,1
13,9,0,-0.46213,-0.702528,-0.541194,0.29041,1
14,9,0,0.377004,-0.309428,-0.872996,0.520817,1
15,9,0,0.261624,0.162765,0.951347,0.735353,1
16,9,0,0.153562,-0.526722,0.836051,0.697986,1
17,9,0,0.391435,-0.102023,-0.914533,0.508742,1
18,9,0,-0.146475,0.463712,-0.873794,0.709162,1
19,9,0,-0.615749,-0.576203,0.537441,0.338496,1
0,10,0,0.597788,0.793745,0.112329,0.547275,1
1,10,0,-0.467677,-0.702295,0.536713,0.618839,1
2,10,0,0.706804,0.431737,-0.560385,0.368686,1
3,10,0,-0.483956,-0.29571,0.823615,0.672976,1
4,10,0,-0.0367903,-0.117784,-0.992358,0.652279,1
5,10,0,-0.122036,-0.0820336,0.98913,0.873412,1
6,10,0,0.355148,0.303296,-0.884241,0.600065,1
7,10,0,0.242768,0.302749,0.921633,0.386471,1
8,10,0,0.365665,0.630025,0.685097,0.335207,1
9,10,0,-0.853096,0.18871,0.486432,0.391496,1
10,10,0,-0.42154,-0.603099,0.677182,0.548593,1
11,10,0,0.176205,-0.712965,0.678699,0.601498,1
12,10,0,0.507222,0.611544,-0.60724,0.397377,1
13,10,0,-0.0732395,-0.724904,-0.684946,0.485478,1
14,10,0,-0.398123,0.342724,0.850905,0.658108,1
15,10,0,-0.183727,0.240264,-0.953162,0.609728,1
16,10,0,-0.317434,0.0739662,0.945391,0.404098,1
17,10,0,-0.121326,0.242243,-0.9626,0.748766,1
18,10,0,-0.0503822,-0.402407,0.914073,0.800238,1
19,10,0,0.0675831,-0.466956,0.881694,0.427154,1
0,11,0,-0.162855,0.969595,-0.182658,0.375236,1
1,11,0,-0.754551,-0.651281,0.0805336,0.521242,1
2,11,0,-0.546629,0.506951,0.666481,0.483276,1
3,11,0,0.23326,-0.540016,-0.808686,0.639855,1
4,11,0,0.0766389,-0.4575,-0.885901,0.733958,1
5,11,0,-0.336781,-0.186531,0.922922,0.461531,1
6,11,0,0.365214,0.923667,-0.116008,0.476032,1
7,11,0,-0.785212,-0.613397,0.0847779,0.414619,1
8,11,0,0.31462,0.786474,-0.531482,0.571355,1
9,11,0,0.503364,0.326583,-0.79998,0.709676,1
10,11,0,0.655271,0.597571,-0.462092,0.397075,1
11,11,0,0.0635337,-0.935689,0.347059,0.205628,1
12,11,0,-0.806674,-0.569943,-0.156343,0.424183,1
13,11,0,0.565638,0.407176,0.71712,0.631017,1
14,11,0,-0.163875,0.499263,0.850812,0.459707,1
15,11,0,0.713928,-0.384887,0.584952,0.249867,1
16,11,0,0.61837,0.780209,-0.0943015,0.465078,1
17,11,0,-0.427609,-0.212594,0.87861,0.653823,1
18,11,0,-0.158316,-0.359373,0.919667,0.669371,1
19,11,0,-0.1131,0.84403,-0.524234,0.565711,1
0,12,0,-0.247609,0.797275,-0.550493,0.627174,1
1,12,0,-0.412572,-0.903143,0.118817,0.483649,1
2,12,0,0.735299,0.409599,-0.539967,0.420015,1
3,12,0,-0.550495,0.788337,-0.274736,0.0981616,1
4,12,0,0.587352,-0.11447,0.801195,0.222286,1
5,12,0,-0.160802,-0.435982,-0.885473,0.595771,1
6,12,0,-0.520825,-0.709752,0.474335,0.27704,1
7,12,0,0.947514,0.314617,0.05686,0.541,1
8,12,0,0.296114,0.822925,-0.484882,0.608512,1
9,12,0,0.379866,0.764062,-0.521451,0.61123,1
10,12,0,0.570444,-0.334318,0.750216,0.390612,1
11,12,0,-0.580426,0.140577,-0.802087,0.681034,1
12,12,0,-0.0752089,0.536575,-0.840494,0.474182,1
13,12,0,-0.555454,0.245214,-0.79457,0.608753,1
14,12,0,-0.468775,-0.466361,0.750172,0.620846,1
15,12,0,-0.66872,0.29148,0.683998,0.549071,1
16,12,0,-0.315792,-0.229878,0.920561,0.658314,1
17,12,0,-0.0930947,0.0193174,0.99547,0.912901,1
18,12,0,-0.397731,-0.276203,0.874941,0.549907,1
19,12,0,0.358906,-0.776195,0.518371,0.711165,1
0,13,0,0.629485,0.745961,-0.217467,0.40928,1
1,13,0,-0.565553,-0.0674207,0.821952,0.556859,1
2,13,0,-0.763801,-0.204129,0.612323,0.613501,1
3,13,0,-0.585814,-0.807893,-0.0642717,0.383005,1
4,13,0,-0.776244,0.366939,0.512642,0.195693,1
5,13,0,-0.523314,-0.142063,-0.840215,0.382262,1
6,13,0,0.0474244,0.368264,-0.928511,0.557696,1
7,13,0,0.0737197,-0.53273,0.843068,0.273471,1
8,13,0,-0.42539,-0.697614,0.576522,0.587677,1
9,13,0,0.27139,0.857703,-0.436684,0.825509,1
10,13,0,-0.471155,-0.605913,0.641001,0.594359,1
11,13,0,-0.362994,0.43799,-0.822436,0.631893,1
12,13,0,-0.0133763,0.0190065,-0.99973,0.742145,1
13,13,0,0.105497,0.106769,-0.988671,0.758508,1
14,13,0,-0.101236,-0.453085,0.8857,0.657909,1
15,13,0,-0.710135,-0.106846,0.695911,0.421276,1
16,13,0,0.650917,0.515354,-0.55742,0.692459,1
17,13,0,0.115741,0.436115,-0.892417,0.659299,1
18,13,0,-0.445627,0.728837,-0.519821,0.442993,1
19,13,0,0.36876,-0.867029,0.335077,0.735494,1
0,14,0,-0.557178,-0.342061,0.756668,0.505687,1
1,14,0,-0.688702,-0.601842,0.404322,0.568793,1
2,14,0,-0.936824,-0.0949127,0.336678,0.577521,1
3,14,0,-0.378753,-0.925462,-0.0081048,0.407597,1
4,14,0,-0.448354,-0.730278,0.515435,0.240466,1
5,14,0,-0.560864,0.000799237,-0.827907,0.693119,1
6,14,0,0.1197,-0.0102147,0.992758,0.745273,1
7,14,0,-0.0318296,0.570602,-0.82061,0.469851,1
8,14,0,0.0210548,-0.682078,0.730976,0.68514,1
9,14,0,0.343968,0.531774,-0.773888,0.390483,1
10,14,0,-0.0631946,-0.324045,0.943929,0.680251,1
11,14,0,0.0560462,0.40825,-0.911148,0.788061,1
12,14,0,0.367171,0.516488,-0.77358,0.693834,1
13,14,0,-0.313814,0.0652288,0.947241,0.776823,1
14,14,0,-0.104387,0.487094,0.867089,0.550115,1
15,14,0,0.0193598,0.997461,-0.0685322,0.47617,1
16,14,0,0.565495,0.720645,-0.401107,0.714111,1
17,14,0,-0.423115,-0.133891,0.896129,0.540061,1
18,14,0,-0.839462,0.134521,-0.526505,0.304063,1
19,14,0,0.339371,-0.789505,0.511379,0.314101,1
0,15,0,0.344801,0.333232,-0.877536,0.70692,1
1,15,0,0.41482,0.452278,-0.789537,0.646485,1
2,15,0,0.816283,0.22558,-0.531785,0.725232,1
3,15,0,-0.205975,-0.665183,0.717709,0.286986,1
4,15,0,0.853457,0.51124,0.101215,0.355897,1
5,15,0,0.592729,0.555049,0.583603,0.366932,1
6,15,0,0.0944865,0.47037,-0.877396,0.384871,1
7,15,0,-0.371839,0.84242,0.389955,0.253618,1
8,15,0,-0.292765,-0.682841,0.66934,0.156114,1
9,15,0,0.0966927,0.235582,0.967032,0.602525,1
10,15,0,0.613123,-0.0506822,-0.78836,0.56191,1
11,15,0,0.0294526,-0.66582,0.745531,0.658823,1
12,15,0,-0.663517,0.319426,0.676545,0.636033,1
13,15,0,-0.454683,0.0104984,0.890592,0.634925,1
14,15,0,-0.504105,-0.45751,0.732504,0.63168,1
15,15,0,-0.334327,-0.775031,0.536239,0.62161,1
16,15,0,0.651909,0.499488,-0.570549,0.816116,1
17,15,0,0.404708,0.66288,-0.629922,0.745281,1
18,15,0,0.0390273,0.420621,-0.906397,0.265075,1
19,15,0,-0.640533,0.309892,-0.702627,0.407614,1
0,16,0,0.455381,0.351264,-0.818072,0.709902,1
1,16,0,-0.00235076,0.805101,-0.593133,0.70232,1
2,16,0,-0.59723,-0.463208,0.654794,0.517748,1
3,16,0,0.483653,0.351511,0.801573,0.284113,1
4,16,0,-0.564927,0.701596,-0.434304,0.294142,1
5,16,0,0.716793,0.284694,-0.636519,0.509843,1
6,16,0,-0.40085,-0.330839,0.854321,0.704126,1
7,16,0,-0.281499,0.321737,0.904015,0.528321,1
8,16,0,-0.933501,0.339713,0.114764,0.425062,1
9,16,0,0.789434,0.0683413,-0.610019,0.474654,1
10,16,0,0.828312,0.390247,-0.402003,0.724765,1
11,16,0,0.33874,0.661305,-0.669276,0.739508,1
12,16,0,-0.709699,-0.431652,0.556781,0.746491,1
13,16,0,0.908329,0.321764,-0.267221,0.618317,1
14,16,0,-0.196121,-0.661304,0.724026,0.749999,1
15,16,0,-0.464908,-0.308569,0.829847,0.701127,1
16,16,0,0.672349,0.454338,-0.584401,0.652508,1
17,16,0,-0.423014,-0.39534,0.815331,0.686836,1
18,16,0,0.624478,0.647295,-0.437077,0.638248,1
19,16,0,0.176597,-0.898171,0.40262,0.258296,1
0,17,0,0.0210802,0.655348,-0.755032,0.433463,1
1,17,0,-0.115086,-0.259813,0.958777,0.691854,1
2,17,0,-0.641849,-0.150234,0.75197,0.777332,1
3,17,0,-0.380765,-0.254713,0.888898,0.538054,1
4,17,0,-0.00961094,-0.0340351,0.999375,0.428913,1
5,17,0,-0.562441,-0.116369,0.818608,0.579688,1
6,17,0,-0.557104,-0.703482,0.441303,0.784301,1
7,17,0,0.530676,0.677502,-0.509288,0.402769,1
8,17,0,-0.365559,0.250377,0.896481,0.547994,1
9,17,0,0.0775046,0.551881,-0.830313,0.490743,1
10,17,0,-0.694881,-0.630389,0.34605,0.611678,1
11,17,0,0.173841,0.63761,-0.750488,0.786093,1
12,17,0,-0.875917,-0.381817,0.294931,0.751447,1
13,17,0,-0.639781,-0.672948,0.371243,0.741878,1
14,17,0,0.389916,0.647618,-0.654642,0.830319,1
15,17,0,-0.689112,-0.401546,0.603229,0.779782,1
16,17,0,-0.442049,-0.893573,0.0782264,0.718095,1
17,17,0,0.620838,0.776234,-0.109641,0.556635,1
18,17,0,0.458329,0.770912,-0.442299,0.56603,1
19,17,0,-0.684982,-0.679283,0.263391,0.605539,1
0,18,0,0.788447,0.593937,0.159969,0.272051,1
1,18,0,-0.439485,-0.0986624,0.892815,0.512132,1
2,18,0,0.522507,0.044176,-0.85149,0.561742,1
3,18,0,0.233278,0.219948,-0.947209,0.699647,1
4,18,0,-0.57013,-0.308018,0.761628,0.591175,1
5,18,0,0.629998,0.517947,-0.578647,0.634881,1
6,18,0,-0.658836,-0.628083,0.414062,0.825658,1
7,18,0,-0.118813,-0.955085,0.271469,0.413671,1
8,18,0,-0.15087,0.370586,0.916463,0.378901,1
9,18,0,0.27163,0.835773,0.477181,0.293139,1
10,18,0,0.718221,-0.24075,-0.652839,0.243536,1
11,18,0,0.559044,0.410525,-0.720375,0.602653,1
12,18,0,0.772379,0.447734,-0.450516,0.753155,1
13,18,0,-0.517725,-0.339036,0.785503,0.842493,1
14,18,0,-0.667919,-0.555888,0.494846,0.85879,1
15,18,0,-0.608367,-0.598865,0.520818,0.809373,1
16,18,0,-0.693609,-0.41356,0.589809,0.591312,1
17,18,0,-0.398314,-0.398459,0.826182,0.646823,1
18,18,0,-0.260609,-0.479895,0.837726,0.487416,1
19,18,0,0.334797,0.897471,-0.287152,0.451453,1
0,19,0,-0.83893,0.148604,0.523558,0.212243,1
1,19,0,-0.114045,-0.267839,-0.95669,0.405353,1
2,19,0,-0.485856,0.190892,-0.852939,0.48933,1
3,19,0,0.149562,0.526665,-0.836812,0.204285,1
4,19,0,0.861557,0.308676,-0.403037,0.715333,1
5,19,0,0.62542,0.379298,-0.681897,0.750883,1
6,19,0,0.77037,0.628079,-0.109755,0.669308,1
7,19,0,0.368759,0.827822,-0.422762,0.691501,1
8,19,0,-0.746681,-0.664587,0.0281455,0.22601,1
9,19,0,-0.35064,-0.238609,-0.905603,0.398239,1
10,19,0,-0.759118,-0.0631159,-0.647886,0.587335,1
11,19,0,0.811461,0.582638,0.0454398,0.531662,1
12,19,0,-0.581958,-0.788812,-0.197738,0.568553,1
13,19,0,-0.379305,-0.345428,0.858375,0.690406,1
14,19,0,0.403454,0.668792,-0.624453,0.796446,1
15,19,0,0.0502916,0.378315,-0.92431,0.763381,1
16,19,0,-0.622983,-0.25733,0.738698,0.670984,1
17,19,0,0.0508554,-0.676847,0.734365,0.450306,1
18,19,0,0.0340137,0.422315,0.905811,0.248402,1
19,19,0,-0.906436,0.117633,0.405631,0.240654,1
0,0,1,-0.499066,0.688106,-0.52673,0.260713,1
1,0,1,-0.551145,0.658612,-0.512318,0.396949,1
2,0,1,-0.985577,-0.138451,0.097315,0.499379,1
3,0,1,0.950414,0.061362,0.304875,0.595288,1
4,0,1,0.950433,0.168213,-0.261499,0.565499,1
5,0,1,0.916701,0.368028,-0.15561,0.705583,1
6,0,1,-0.585764,-0.810296,-0.0173494,0.660948,1
7,0,1,0.510202,0.799268,-0.317591,0.49117,1
8,0,1,0.0580927,0.850547,0.52268,0.35699,1
9,0,1,0.565147,0.821325,0.0776818,0.372881,1
10,0,1,-0.764053,-0.643803,-0.0417311,0.455079,1
11,0,1,-0.570256,-0.481508,-0.665551,0.682519,1
12,0,1,-0.133829,0.0740451,-0.988234,0.544913,1
13,0,1,-0.266061,0.161021,-0.950412,0.630629,1
14,0,1,-0.0730928,0.528856,-0.845558,0.498895,1
15,0,1,-0.932147,-0.361114,-0.0264374,0.433745,1
16,0,1,-0.507526,-0.823211,0.254444,0.500169,1
17,0,1,0.303583,0.517747,0.799859,0.41304,1
18,0,1,0.573529,-0.0307088,-0.818609,0.334908,1
19,0,1,-0.582417,-0.49884,-0.641832,0.208905,1
0,1,1,-0.0926696,0.904563,-0.416148,0.44191,1
1,1,1,0.434034,0.0919344,-0.896194,0.449065,1
2,1,1,0.800798,-0.0272879,-0.598313,0.660792,1
3,1,1,0.871815,-0.456177,-0.178441,0.573272,1
4,1,1,-0.971227,-0.151968,-0.18337,0.679534,1
5,1,1,-0.882252,-0.458889,0.105133,0.658349,1
6,1,1,0.973678,0.130228,0.18706,0.338158,1
7,1,1,-0.637899,-0.325915,0.697757,0.515203,1
8,1,1,0.00404247,-0.0227382,-0.999733,0.412603,1
9,1,1,0.267154,0.0767468,-0.960593,0.61498,1
10,1,1,0.537881,0.192506,-0.820747,0.454177,1
11,1,1,0.8544,0.164583,0.492862,0.542331,1
12,1,1,0.397563,-0.212792,0.89256,0.649346,1
13,1,1,0.0852842,0.141573,-0.986247,0.649082,1
14,1,1,-0.729971,-0.550318,0.405331,0.575589,1
15,1,1,-0.0631704,0.632026,-0.772368,0.636805,1
16,1,1,-0.415632,-0.395061,0.819254,0.664725,1
17,1,1,0.0907214,0.207424,-0.974035,0.692715,1
18,1,1,-0.0416728,0.495609,-0.867545,0.641112,1
19,1,1,-0.788092,-0.196701,0.583284,0.444691,1
0,2,1,0.00315658,-0.413642,0.910434,0.713698,1
1,2,1,-0.0657154,0.645638,-0.760811,0.65596,1
2,2,1,-0.59594,-0.611328,0.520705,0.546084,1
3,2,1,-0.704267,-0.709043,0.0355889,0.484681,1
4,2,1,0.713329,0.609083,0.346669,0.605446,1
5,2,1,-0.379031,-0.609627,-0.696197,0.4934,1
6,2,1,0.087843,-0.931428,0.353164,0.326915,1
7,2,1,-0.585688,-0.0321702,0.809898,0.588332,1
8,2,1,-0.0523493,0.212583,0.97574,0.671781,1
9,2,1,-0.197868,0.178651,0.963811,0.953197,1
10,2,1,0.249938,-0.426985,-0.869031,0.877049,1
11,2,1,0.452236,0.328061,-0.829372,0.608877,1
12,2,1,0.162081,0.1416,-0.976565,0.684516,1
13,2,1,0.0753193,0.470509,-0.879175,0.651953,1
14,2,1,-0.800858,-0.0369704,0.597711,0.738781,1
15,2,1,-0.678036,-0.274721,0.68176,0.654119,1
16,2,1,-0.396202,-0.518043,0.75806,0.843509,1
17,2,1,0.15034,0.495868,-0.855285,0.773691,1
18,2,1,0.590322,0.345926,-0.729284,0.688397,1
19,2,1,0.115491,0.427492,-0.896612,0.709452,1
0,3,1,0.0476961,0.300521,-0.952582,0.481199,1
1,3,1,0.278471,0.424876,-0.861356,0.671726,1
2,3,1,0.250434,0.890405,-0.38008,0.69606,1
3,3,1,0.885451,0.403828,-0.229999,0.737094,1
4,3,1,-0.624503,-0.776697,-0.0820799,0.582405,1
5,3,1,0.236031,-0.531163,-0.813729,0.2657,1
6,3,1,-0.318678,-0.726286,0.609059,0.358877,1
7,3,1,-0.308489,0.0691569,0.948711,0.530987,1
