x,y,z,nx,ny,nz,S,pt
17,1,0,0.784162,-0.610838,-0.109392,0.740343,1
18,1,0,0.822128,-0.442637,0.358019,0.761207,1
19,1,0,0.83162,-0.416385,-0.367465,0.590397,1
0,2,0,-0.629003,0.660964,0.409246,0.872884,1
1,2,0,-0.820105,0.550031,-0.15778,0.8386,1
2,2,0,-0.675593,0.2116,0.706258,0.616314,1
3,2,0,0.672422,0.0156213,-0.740003,0.559816,1
4,2,0,0.521678,-0.419196,0.743052,0.399753,1
5,2,0,-0.354118,-0.737225,0.575412,0.323872,1
6,2,0,0.58865,-0.787668,0.181853,0.431235,1
7,2,0,-0.198359,0.86986,0.451661,0.706976,1
8,2,0,-0.265783,0.821236,0.504907,0.724838,1
9,2,0,-0.277391,0.766046,0.579851,0.682419,1
10,2,0,-0.19383,-0.905228,-0.378144,0.782951,1
11,2,0,-0.155454,-0.987513,0.0255539,0.592755,1
12,2,0,-0.206912,-0.83411,0.51132,0.275598,1
13,2,0,-0.274844,0.491514,-0.826363,0.353368,1
14,2,0,-0.913348,0.236254,-0.33163,0.547516,1
15,2,0,-0.677372,-0.242049,-0.694679,0.410859,1
16,2,0,0.76309,-0.478307,-0.434644,0.394061,1
17,2,0,0.506272,-0.780729,-0.366266,0.873454,1
18,2,0,-0.282364,0.942241,0.180144,0.64333,1
19,2,0,-0.426741,0.451454,0.783633,0.624279,1
0,3,0,-0.633101,0.257345,0.730039,0.667557,1
1,3,0,0.275627,-0.855199,-0.438936,0.588727,1
2,3,0,0.635159,0.467546,-0.614796,0.702629,1
3,3,0,-0.715753,0.159674,0.679855,0.828846,1
4,3,0,-0.704052,0.368839,0.606851,0.71597,1
5,3,0,-0.687468,0.328268,0.647787,0.509158,1
6,3,0,-0.861089,-0.409811,0.300966,0.289658,1
7,3,0,0.326369,-0.926165,-0.18895,0.752989,1
8,3,0,0.313512,-0.92034,-0.233848,0.765213,1
9,3,0,0.469373,-0.865442,0.175215,0.598462,1
10,3,0,-0.334189,0.9162,0.221124,0.479071,1
11,3,0,-0.0698654,-0.840856,-0.53673,0.676141,1
12,3,0,-0.0875314,0.363076,0.927639,0.380451,1
13,3,0,0.247263,-0.134881,-0.959515,0.612183,1
14,3,0,-0.300006,-0.460227,-0.835576,0.547991,1
15,3,0,-0.226108,-0.0438248,-0.973116,0.8118,1
16,3,0,0.111262,-0.223086,-0.968428,0.648148,1
17,3,0,0.0809244,-0.993078,-0.0851361,0.518613,1
18,3,0,0.823134,-0.496519,-0.275535,0.628645,1
19,3,0,0.325468,0.287559,-0.900767,0.798151,1
0,4,0,0.940894,-0.0861306,0.327566,0.785939,1
1,4,0,-0.861395,0.372472,0.345345,0.751234,1
2,4,0,-0.48052,0.789747,0.381315,0.788086,1
3,4,0,0.793281,-0.259129,-0.550961,0.740193,1
4,4,0,-0.571647,0.738351,0.357851,0.910168,1
5,4,0,0.408552,-0.804309,-0.431478,0.748555,1
6,4,0,-0.0907467,0.180772,0.97933,0.480456,1
7,4,0,-0.17685,0.957836,0.226438,0.717861,1
8,4,0,-0.30448,0.813125,0.496105,0.553544,1
9,4,0,-0.465641,-0.81837,0.336821,0.283865,1
10,4,0,0.254219,0.185023,-0.949284,0.236243,1
11,4,0,0.136341,-0.0427184,-0.989741,0.494321,1
12,4,0,0.811048,0.0927099,-0.577587,0.660079,1
13,4,0,0.833802,-0.0382614,-0.550737,0.734978,1
14,4,0,0.987235,-0.151011,-0.0506273,0.402204,1
15,4,0,-0.540343,-0.521757,-0.660151,0.695491,1
16,4,0,0.258576,0.360637,0.896147,0.690134,1
17,4,0,0.496734,0.861621,0.104232,0.532068,1
18,4,0,0.37053,-0.9027,-0.218724,0.319615,1
19,4,0,0.878355,0.0618801,-0.473986,0.205046,1
0,5,0,-0.884651,0.15136,0.441001,0.406789,1
1,5,0,0.532435,-0.651405,-0.540541,0.795733,1
2,5,0,0.976137,0.00738959,-0.217032,0.72081,1
3,5,0,-0.9475,0.30973,-0.0794489,0.750769,1
4,5,0,0.888638,-0.454902,-0.0581979,0.823996,1
5,5,0,-0.845978,0.427731,0.318384,0.699322,1
6,5,0,-0.446122,-0.59927,-0.664719,0.495735,1
7,5,0,0.573508,0.786007,0.23083,0.630613,1
8,5,0,0.784015,-0.620535,-0.0160214,0.543755,1
9,5,0,-0.0914575,0.856409,-0.508134,0.526563,1
10,5,0,0.661506,0.745543,-0.0810946,0.331185,1
11,5,0,-0.220435,-0.320731,-0.921162,0.300313,1
12,5,0,0.0763359,-0.356262,-0.931263,0.682925,1
13,5,0,0.77215,-0.586545,-0.244438,0.721223,1
14,5,0,-0.392066,0.349905,0.850794,0.443629,1
15,5,0,-0.367806,-0.547154,-0.751892,0.67199,1
16,5,0,-0.414821,-0.457258,-0.786663,0.850542,1
17,5,0,0.632297,0.75222,0.185379,0.842331,1
18,5,0,0.472745,0.877191,0.083952,0.684076,1
19,5,0,0.411707,0.893629,-0.178675,0.342374,1
0,6,0,0.846186,0.504938,0.170315,0.205443,1
1,6,0,0.869002,-0.342499,-0.357114,0.436237,1
2,6,0,-0.396284,0.751413,0.527577,0.575277,1
3,6,0,-0.450646,0.839468,-0.303664,0.636326,1
4,6,0,-0.497984,0.858685,-0.121127,0.727545,1
5,6,0,0.95021,-0.310929,-0.0205904,0.701551,1
6,6,0,-0.964829,0.253165,0.0707956,0.327212,1
7,6,0,-0.280007,0.835872,0.472138,0.48662,1
8,6,0,0.489661,-0.647426,-0.584013,0.67824,1
9,6,0,0.235637,-0.968429,-0.0813614,0.470771,1
10,6,0,0.715946,0.044468,0.696739,0.528857,1
11,6,0,0.467911,0.883193,-0.0320823,0.256175,1
12,6,0,0.355483,0.107941,-0.928429,0.604838,1
13,6,0,-0.501138,0.495149,0.70971,0.751412,1
14,6,0,-0.134911,-0.30584,-0.942476,0.854372,1
15,6,0,0.0432743,0.0757113,0.99619,0.735212,1
16,6,0,-0.2845,-0.128981,-0.94996,0.707164,1
17,6,0,-0.094134,0.861782,0.498469,0.521291,1
18,6,0,0.428067,0.86685,0.255597,0.750669,1
19,6,0,0.0462345,0.921651,-0.385255,0.368804,1
0,7,0,-0.0758124,-0.845819,0.528056,0.347722,1
1,7,0,-0.813791,0.184759,0.551006,0.345626,1
2,7,0,0.0979826,-0.200212,0.974841,0.576019,1
3,7,0,0.764257,-0.406558,0.500621,0.490343,1
4,7,0,-0.985692,-0.146619,0.0831483,0.702262,1
5,7,0,0.92452,-0.310295,0.221315,0.616189,1
6,7,0,0.431397,-0.582589,0.68883,0.332122,1
7,7,0,0.0686878,0.144408,-0.987131,0.281118,1
8,7,0,-0.536677,0.843385,-0.0260679,0.462659,1
9,7,0,0.77936,-0.626353,-0.0167223,0.533051,1
10,7,0,-0.428228,-0.810448,-0.399744,0.315708,1
11,7,0,-0.0854443,0.504135,-0.859388,0.293552,1
12,7,0,0.136081,-0.441075,0.887093,0.615549,1
13,7,0,-0.443753,0.0612132,0.894056,0.715225,1
14,7,0,0.292765,0.0187806,-0.956,0.754037,1
15,7,0,0.388084,0.519303,-0.76139,0.703157,1
16,7,0,0.720378,-0.00716127,-0.693545,0.471052,1
17,7,0,-0.0820981,0.987062,-0.137729,0.279384,1
18,7,0,-0.20681,-0.469824,-0.858193,0.277053,1
19,7,0,-0.65259,0.064366,-0.754972,0.453437,1
0,8,0,0.151325,0.65654,-0.738956,0.532238,1
1,8,0,-0.801297,0.557818,0.216246,0.617879,1
2,8,0,0.880422,-0.364335,-0.30351,0.777968,1
3,8,0,-0.696441,0.524979,0.489252,0.423976,1
4,8,0,-0.963942,-0.00929698,0.26595,0.765329,1
5,8,0,0.866429,-0.499203,-0.00984065,0.469487,1
6,8,0,0.312167,-0.389487,0.866517,0.292736,1
7,8,0,-0.32468,0.260717,-0.909181,0.301649,1
8,8,0,0.399802,-0.666613,0.629115,0.305708,1
9,8,0,0.0487488,-0.460154,-0.8865,0.401431,1
10,8,0,0.0200737,0.608328,0.793432,0.70505,1
11,8,0,0.51352,0.19515,-0.835592,0.512318,1
12,8,0,0.40601,0.178035,-0.896359,0.603994,1
13,8,0,0.534826,0.571578,-0.622302,0.60228,1
14,8,0,0.0408676,-0.00157763,-0.999163,0.53125,1
15,8,0,-0.848517,0.116787,0.516119,0.587355,1
16,8,0,-0.220494,0.318093,0.922063,0.821366,1
17,8,0,-0.871515,0.0579411,0.486934,0.313877,1
18,8,0,-0.634301,-0.695637,0.337271,0.347873,1
19,8,0,0.0663252,-0.735229,0.674566,0.551283,1
0,9,0,-0.895338,-0.348208,0.277707,0.322702,1
1,9,0,-0.576258,0.718117,-0.390172,0.567508,1
2,9,0,-0.719122,0.669719,0.185308,0.776001,1
3,9,0,-0.313929,0.938384,0.144512,0.886381,1
4,9,0,0.945116,-0.194459,-0.262569,0.755467,1
5,9,0,-0.712183,0.243881,0.658269,0.837758,1
6,9,0,0.537367,-0.221382,-0.813773,0.410559,1
7,9,0,-0.987155,-0.0282361,0.157251,0.365185,1
8,9,0,0.906976,-0.385109,-0.170549,0.363814,1
9,9,0,-0.385525,-0.543992,-0.745281,0.524486,1
10,9,0,-0.355816,-0.000900848,-0.934555,0.550768,1
11,9,0,0.275605,-0.163684,0.947233,0.547462,1
12,9,0,0.275201,-0.096496,0.956532,0.758929,1
13,9,0,0.296991,-0.179487,-0.93786,0.579447,1
14,9,0,-0.36073,-0.815613,0.452383,0.513863,1
15,9,0,0.73057,0.15931,-0.663994,0.634887,1
16,9,0,-0.540281,-0.0919728,0.836444,0.732138,1
17,9,0,-0.952723,-0.225671,0.203447,0.569989,1
18,9,0,0.990062,0.0345554,-0.136317,0.585055,1
19,9,0,-0.186632,-0.70258,0.686695,0.368192,1
0,10,0,-0.892803,0.3613,-0.26901,0.359912,1
1,10,0,0.202293,-0.74711,0.633171,0.648712,1
2,10,0,-0.635635,0.737123,0.229384,0.595926,1
3,10,0,0.78208,-0.494483,-0.379259,0.812856,1
4,10,0,0.835443,-0.338656,-0.432836,0.753875,1
5,10,0,0.521669,-0.836906,-0.165677,0.734477,1
6,10,0,-0.982542,-0.0915793,0.16194,0.520554,1
7,10,0,0.960552,-0.113354,0.25395,0.465368,1
8,10,0,0.924827,0.0725233,-0.373412,0.220298,1
9,10,0,-0.214445,0.0512473,-0.975391,0.378618,1
10,10,0,0.549221,-0.0945156,-0.830315,0.234039,1
11,10,0,0.327822,0.488143,-0.808857,0.480696,1
12,10,0,0.0590571,-0.303833,-0.950893,0.446112,1
13,10,0,0.198561,-0.0789598,0.976903,0.770547,1
14,10,0,0.376647,-0.424368,0.823437,0.477745,1
15,10,0,-0.168745,0.090901,0.981459,0.370795,1
16,10,0,-0.222615,0.347388,0.910914,0.490562,1
17,10,0,-0.81862,0.573828,-0.0241612,0.420934,1
18,10,0,-0.988923,-0.0961338,0.11309,0.717056,1
19,10,0,0.993171,0.0179774,-0.115274,0.490674,1
0,11,0,0.559924,-0.807638,0.184949,0.365669,1
1,11,0,0.468945,-0.69971,0.538978,0.648384,1
2,11,0,-0.685939,0.679162,0.261203,0.60463,1
3,11,0,-0.889302,0.273994,0.366153,0.646909,1
4,11,0,-0.642201,0.0613917,0.764074,0.748922,1
5,11,0,0.775473,-0.608262,0.169291,0.351715,1
6,11,0,-0.585237,-0.563389,-0.583173,0.32192,1
7,11,0,-0.203166,-0.933125,0.296651,0.482641,1
8,11,0,-0.315381,-0.942489,0.110677,0.407203,1
9,11,0,-0.346679,-0.52251,0.778972,0.195666,1
10,11,0,0.0371949,0.997877,-0.0534689,0.23598,1
11,11,0,0.244686,0.610322,-0.753416,0.493706,1
12,11,0,-0.200637,-0.599014,0.775195,0.229327,1
13,11,0,0.515563,0.669488,0.534771,0.203707,1
14,11,0,0.454251,0.816837,-0.355574,0.244145,1
15,11,0,-0.210424,-0.894152,0.395239,0.337402,1
16,11,0,0.667274,0.456558,-0.588472,0.363842,1
17,11,0,-0.910184,0.224732,0.347939,0.44855,1
18,11,0,0.983963,-0.017266,0.177536,0.685469,1
19,11,0,-0.800447,-0.100815,-0.590864,0.596052,1
0,12,0,-0.696488,-0.711898,0.0900302,0.460129,1
1,12,0,0.0914601,0.995779,0.00764866,0.336594,1
2,12,0,-0.838868,-0.449736,-0.306656,0.421847,1
3,12,0,0.87562,-0.0499673,-0.480409,0.289431,1
4,12,0,0.247388,-0.401567,-0.881784,0.420717,1
5,12,0,-0.758659,-0.338346,-0.556739,0.429934,1
6,12,0,-0.909345,-0.176562,-0.376719,0.631218,1
7,12,0,0.901438,0.416258,-0.118911,0.437426,1
8,12,0,0.710476,-0.093603,-0.697469,0.385345,1
9,12,0,0.890044,-0.00804804,-0.455804,0.558833,1
10,12,0,-0.535793,0.554363,0.636874,0.520513,1
11,12,0,-0.26609,0.121424,0.95627,0.516042,1
12,12,0,0.637153,0.312676,0.704464,0.4757,1
13,12,0,0.435909,-0.332102,-0.836476,0.338096,1
14,12,0,-0.768878,-0.060232,-0.636553,0.122879,1
15,12,0,0.526906,-0.622301,0.578888,0.315807,1
16,12,0,0.488593,-0.574636,-0.656559,0.364421,1
17,12,0,0.456985,-0.667514,-0.587868,0.413539,1
18,12,0,-0.992111,-0.120871,0.0332589,0.593405,1
19,12,0,0.395837,-0.568335,0.721324,0.395307,1
0,13,0,-0.861905,0.385028,-0.32996,0.594263,1
1,13,0,0.96037,0.275415,-0.0428588,0.426697,1
2,13,0,0.5426,0.832954,-0.108502,0.307706,1
3,13,0,-0.669877,0.548002,-0.500958,0.262775,1
4,13,0,-0.855444,0.517414,-0.0223342,0.204788,1
5,13,0,0.618797,0.739784,0.264215,0.567994,1
6,13,0,-0.910525,-0.400276,-0.103557,0.877788,1
7,13,0,-0.8318,-0.554424,-0.0268778,0.747822,1
8,13,0,0.342923,0.922341,0.178018,0.347501,1
9,13,0,0.227635,-0.493342,-0.839521,0.518508,1
10,13,0,0.719606,-0.239833,-0.65165,0.827623,1
11,13,0,0.285702,-0.454991,-0.84342,0.541398,1
12,13,0,0.33304,-0.0851427,-0.939061,0.438437,1
13,13,0,0.788881,-0.424293,-0.444569,0.447091,1
14,13,0,0.297695,-0.880164,-0.369715,0.389453,1
15,13,0,0.333047,-0.781634,0.527378,0.357431,1
16,13,0,0.175502,0.189831,-0.966004,0.226581,1
17,13,0,0.663615,-0.327414,0.672618,0.38448,1
18,13,0,-0.623079,0.781275,0.0371712,0.423784,1
19,13,0,0.609658,-0.787486,0.0904636,0.660608,1
0,14,0,0.886195,-0.348505,0.30529,0.623416,1
1,14,0,0.752015,0.65914,-0.0027644,0.385871,1
2,14,0,-0.140687,-0.554598,0.820139,0.486233,1
3,14,0,0.22143,-0.690366,0.68874,0.360173,1
4,14,0,0.0411904,0.270489,0.961841,0.538185,1
5,14,0,0.038725,-0.743321,-0.667814,0.600741,1
6,14,0,0.861337,0.0907074,0.499871,0.531104,1
7,14,0,0.883281,0.265144,0.386669,0.522241,1
8,14,0,-0.982677,-0.12505,0.136782,0.537053,1
9,14,0,-0.584356,0.399386,0.706413,0.63226,1
10,14,0,0.602122,-0.249777,-0.758328,0.522506,1
11,14,0,-0.614837,-0.67274,0.411578,0.431954,1
12,14,0,-0.879347,-0.0587225,0.472546,0.267055,1
13,14,0,-0.126735,-0.987873,0.0896928,0.278539,1
14,14,0,-0.700841,-0.649215,-0.295535,0.364178,1
15,14,0,0.248995,-0.968134,-0.0268133,0.342596,1
16,14,0,0.705069,-0.236619,-0.668498,0.293245,1
17,14,0,-0.756061,0.390862,-0.524975,0.172405,1
18,14,0,0.0630162,0.996722,0.0507348,0.375911,1
19,14,0,-0.609413,0.738428,-0.288689,0.404451,1
0,15,0,0.750575,-0.57907,0.3183,0.444138,1
1,15,0,0.305989,-0.839718,0.448603,0.383395,1
2,15,0,0.613869,-0.697852,0.36901,0.331055,1
3,15,0,-0.297031,-0.605214,-0.738572,0.617252,1
4,15,0,0.00607831,-0.780021,-0.625723,0.496622,1
5,15,0,-0.0431416,-0.936186,0.348846,0.37794,1
6,15,0,-0.39089,0.73036,-0.56016,0.197444,1
7,15,0,0.00950232,-0.962059,-0.272675,0.272961,1
8,15,0,0.93063,0.330653,0.156835,0.643185,1
9,15,0,0.593726,0.084941,0.800172,0.556732,1
10,15,0,-0.260151,0.0977892,-0.960603,0.623871,1
11,15,0,0.0345672,0.502004,-0.864174,0.271022,1
12,15,0,-0.642237,-0.168457,-0.747766,0.478955,1
13,15,0,-0.637572,0.370968,-0.675192,0.530657,1
14,15,0,-0.680885,0.258032,-0.685431,0.655776,1
15,15,0,0.822481,-0.556285,0.118623,0.340722,1
16,15,0,0.121275,0.871714,-0.474771,0.386736,1
17,15,0,0.914239,0.400221,0.0631638,0.405366,1
18,15,0,-0.768088,0.290533,-0.570641,0.362299,1
19,15,0,0.804308,0.584967,-0.104413,0.289003,1
0,16,0,0.0266366,-0.917462,0.39693,0.408315,1
1,16,0,-0.344063,0.649193,-0.678358,0.521923,1
2,16,0,-0.397089,0.869963,0.292377,0.20744,1
3,16,0,0.577339,-0.536428,-0.615568,0.336922,1
4,16,0,0.35314,-0.813896,0.461373,0.589503,1
5,16,0,-0.647891,0.727213,0.226715,0.646758,1
6,16,0,-0.81467,0.370131,-0.446448,0.562765,1
7,16,0,0.131625,-0.956326,-0.260988,0.535648,1
8,16,0,-0.540996,-0.304031,-0.784148,0.464381,1
9,16,0,-0.147458,-0.0636728,-0.987017,0.376464,1
10,16,0,-0.721347,0.389314,0.572795,0.427401,1
11,16,0,0.0750928,0.842743,-0.533053,0.323452,1
12,16,0,-0.32053,-0.268937,-0.908258,0.431571,1
13,16,0,-0.1555,0.250828,-0.955461,0.60094,1
14,16,0,-0.52956,0.669483,-0.520922,0.652579,1
15,16,0,0.0303127,-0.585614,0.810023,0.589089,1
16,16,0,0.226365,-0.778071,0.585972,0.611102,1
17,16,0,0.36063,0.844484,0.39597,0.47878,1
18,16,0,-0.613033,-0.625771,0.482288,0.350974,1
19,16,0,0.715316,0.675491,0.178981,0.645817,1
0,17,0,-0.465719,0.662073,0.587167,0.29631,1
1,17,0,0.557349,-0.347285,0.754158,0.279656,1
2,17,0,-0.145319,0.392279,-0.908295,0.424452,1
3,17,0,0.892314,-0.364225,-0.266675,0.464314,1
4,17,0,-0.0398794,0.952149,-0.303021,0.63724,1
5,17,0,0.359215,-0.837009,-0.412771,0.805386,1
6,17,0,-0.910793,0.381415,0.158045,0.549596,1
7,17,0,0.0102754,0.892027,-0.451864,0.332889,1
8,17,0,0.710135,0.67277,0.207579,0.484785,1
9,17,0,0.939152,-0.0253689,0.342564,0.488818,1
10,17,0,0.793623,-0.449843,0.409638,0.495566,1
11,17,0,-0.102514,0.95134,-0.290592,0.449017,1
12,17,0,-0.621477,0.479603,-0.619474,0.306457,1
13,17,0,-0.639628,0.764957,-0.0756154,0.428613,1
14,17,0,0.409376,-0.228913,0.883182,0.517328,1
15,17,0,-0.231344,-0.785129,0.574502,0.474184,1
16,17,0,-0.244411,0.828933,-0.503123,0.469744,1
17,17,0,0.200426,0.852945,-0.481991,0.426507,1
18,17,0,-0.824047,-0.465413,0.323013,0.507274,1
19,17,0,-0.633114,-0.464786,-0.618984,0.29653,1
0,18,0,-0.844815,0.0823654,0.528682,0.719641,1
1,18,0,-0.706421,0.128996,0.695938,0.347457,1
2,18,0,0.862599,-0.494299,-0.107667,0.502389,1
3,18,0,-0.692119,0.671962,0.263512,0.871766,1
4,18,0,-0.601882,0.768473,0.217227,0.616001,1
5,18,0,0.721619,-0.68971,-0.0597081,0.637059,1
6,18,0,0.0859261,0.982007,-0.168166,0.628206,1
7,18,0,0.350429,0.912611,0.210571,0.618754,1
8,18,0,-0.253266,-0.964682,0.0724253,0.545756,1
9,18,0,-0.502746,0.748727,-0.432035,0.293325,1
10,18,0,-0.613406,0.783241,-0.101326,0.373876,1
11,18,0,-0.328496,0.697759,0.636571,0.605185,1
12,18,0,0.524973,0.808523,0.265882,0.45899,1
13,18,0,0.438442,-0.424521,-0.792181,0.549313,1
14,18,0,-0.968866,0.247442,0.00843778,0.245143,1
15,18,0,0.5743,-0.445986,0.686495,0.361356,1
16,18,0,-0.931334,0.357231,-0.0707349,0.330376,1
17,18,0,0.788548,0.457775,-0.410651,0.375616,1
18,18,0,0.0541697,-0.403102,-0.913551,0.617548,1
19,18,0,-0.55109,0.401446,0.731533,0.550408,1
0,19,0,-0.729884,0.556117,0.397497,0.540694,1
1,19,0,-0.268327,0.746354,-0.609062,0.405307,1
2,19,0,0.544327,-0.835193,-0.0784968,0.702118,1
3,19,0,0.939651,-0.337705,-0.0548667,0.697912,1
4,19,0,-0.637452,0.353591,-0.684564,0.576793,1
5,19,0,-0.834729,0.449212,-0.318491,0.585111,1
6,19,0,-0.78784,0.606393,-0.107685,0.627665,1
7,19,0,0.21425,0.711185,-0.669562,0.406342,1
8,19,0,0.461657,0.829339,-0.314753,0.663621,1
9,19,0,-0.683186,-0.633396,0.363409,0.290341,1
10,19,0,0.83557,0.470642,-0.283408,0.39416,1
11,19,0,0.21043,0.932429,0.29376,0.592569,1
12,19,0,-0.342492,-0.778175,-0.526444,0.585562,1
13,19,0,0.620233,-0.731949,-0.282067,0.261735,1
14,19,0,0.39972,-0.173243,0.900117,0.427538,1
15,19,0,-0.807899,0.462627,-0.36507,0.294058,1
16,19,0,0.883838,0.210492,-0.41776,0.484646,1
17,19,0,-0.865627,0.434038,-0.249603,0.41104,1
18,19,0,0.558905,-0.416059,-0.7173,0.60186,1
19,19,0,0.680324,-0.205966,-0.703375,0.788121,1
0,0,1,-0.725481,0.231997,0.647962,0.553437,1
1,0,1,0.903562,-0.172456,-0.392217,0.480033,1
2,0,1,-0.721767,0.453491,-0.522875,0.5064,1
3,0,1,-0.92768,0.348679,-0.133542,0.501279,1
4,0,1,-0.862075,0.483628,-0.151429,0.672933,1
5,0,1,0.37411,-0.925835,-0.0535953,0.566202,1
6,0,1,0.174281,-0.982976,0.0581771,0.507491,1
7,0,1,-0.592605,-0.728644,0.343361,0.408497,1
8,0,1,-0.396214,-0.0373294,0.917399,0.463172,1
9,0,1,0.282193,-0.249958,0.926223,0.655337,1
10,0,1,0.102258,0.586375,0.80356,0.551144,1
11,0,1,0.535147,0.632837,0.559585,0.725133,1
12,0,1,-0.36688,-0.0283173,-0.929837,0.470681,1
13,0,1,-0.54714,-0.815421,-0.189012,0.342461,1
14,0,1,0.668491,-0.712256,0.214037,0.38703,1
15,0,1,0.552394,-0.704901,-0.444944,0.346371,1
16,0,1,-0.0337544,-0.988143,0.149782,0.578929,1
17,0,1,-0.648717,0.760529,-0.0276118,0.754987,1
18,0,1,-0.564766,0.275289,0.777981,0.583913,1
19,0,1,0.352959,-0.399762,0.845938,0.224428,1
0,1,1,-0.0186587,0.842535,0.538319,0.457223,1
1,1,1,-0.900688,-0.296138,-0.317904,0.507789,1
2,1,1,-0.36391,0.86783,-0.338291,0.300631,1
3,1,1,-0.311001,0.586036,-0.748225,0.432557,1
4,1,1,0.365669,-0.813424,0.452358,0.678096,1
5,1,1,-0.5275,0.694435,-0.489391,0.587209,1
6,1,1,-0.514296,0.801066,-0.306257,0.457902,1
7,1,1,-0.563709,-0.196565,-0.802243,0.275705,1
8,1,1,-0.0801372,-0.270091,-0.959494,0.62442,1
9,1,1,-0.0957639,0.333115,0.93801,0.718579,1
10,1,1,0.177995,0.430074,0.885073,0.939435,1
11,1,1,-0.73678,-0.64988,-0.18658,0.500736,1
12,1,1,0.164564,-0.221004,0.961289,0.500389,1
13,1,1,0.329238,-0.354063,0.875353,0.481452,1
14,1,1,0.367955,-0.758898,0.537292,0.351979,1
15,1,1,0.138188,0.104546,0.984873,0.326446,1
16,1,1,-0.611984,0.777041,0.14725,0.48872,1
17,1,1,-0.574161,0.785146,0.232132,0.889588,1
18,1,1,-0.734391,0.662125,-0.149198,0.466032,1
19,1,1,0.324946,-0.237026,0.915548,0.170219,1
0,2,1,-0.598383,0.279308,0.75095,0.537254,1
1,2,1,-0.880008,0.391181,0.269377,0.491199,1
2,2,1,0.393349,-0.456835,-0.797859,0.542961,1
3,2,1,0.982779,0.0314433,-0.182093,0.395868,1
4,2,1,-0.363719,0.082448,-0.927853,0.284753,1
5,2,1,-0.464871,0.658271,-0.592093,0.522056,1
6,2,1,-0.411419,0.575647,-0.706658,0.330674,1
7,2,1,0.15276,-0.0225363,-0.988006,0.492792,1
8,2,1,0.145891,-0.161223,-0.976075,0.667916,1
9,2,1,-0.584471,-0.154423,0.796585,0.589805,1
10,2,1,0.152026,0.644355,0.749463,0.66327,1
11,2,1,0.414478,-0.115056,-0.902757,0.430708,1
12,2,1,0.19307,0.485138,-0.852857,0.508668,1
13,2,1,-0.288816,0.487979,-0.823688,0.602227,1
14,2,1,-0.336511,0.456026,0.823894,0.438217,1
15,2,1,0.111205,-0.589094,-0.800376,0.723858,1
16,2,1,0.421084,-0.803808,-0.420216,0.796746,1
17,2,1,0.686818,-0.670367,-0.280871,0.697314,1
18,2,1,0.365182,-0.804309,0.468753,0.451207,1
19,2,1,-0.00125876,0.262793,-0.964851,0.330282,1
0,3,1,-0.6778,0.340569,0.651613,0.860024,1
1,3,1,0.0763259,0.756785,0.649192,0.595482,1
2,3,1,0.779922,-0.261735,-0.568522,0.553172,1
3,3,1,-0.864393,0.27773,0.419155,0.889231,1
4,3,1,-0.620539,0.571198,0.537275,0.601843,1
5,3,1,-0.153828,-0.478433,0.864545,0.198236,1
6,3,1,0.707466,0.288356,0.645247,0.177933,1
7,3,1,0.215573,-0.976479,0.0040383,0.333122,1
