x,y,z,nx,ny,nz,S,pt
18,4,0,0.187191,0.382272,-0.904891,0.874986,1
19,4,0,-0.00659935,-0.845229,0.534363,0.901083,1
0,5,0,0.266763,-0.523082,0.809458,0.893329,1
1,5,0,-0.154775,0.617715,-0.771021,0.83753,1
2,5,0,-0.322785,0.833386,-0.448639,0.778512,1
3,5,0,0.351576,-0.436271,0.828288,0.722946,1
4,5,0,0.0282894,-0.138656,-0.989936,0.626577,1
5,5,0,-0.449734,0.228848,0.863347,0.699434,1
6,5,0,0.1677,-0.00213045,0.985836,0.674392,1
7,5,0,0.11166,-0.303759,0.946183,0.84146,1
8,5,0,-0.0339868,-0.518414,0.854454,0.888595,1
9,5,0,-0.147526,-0.375942,0.914824,0.903903,1
10,5,0,-0.0874438,-0.479049,0.873422,0.786241,1
11,5,0,0.112679,-0.737727,0.665629,0.905182,1
12,5,0,0.298507,-0.867756,0.397357,0.839518,1
13,5,0,0.198721,-0.892299,0.405354,0.794705,1
14,5,0,-0.0349763,-0.502341,0.863962,0.74413,1
15,5,0,-0.513864,-0.606944,0.606269,0.702454,1
16,5,0,0.22352,0.77935,-0.585365,0.928432,1
17,5,0,0.0136457,-0.617458,0.786485,0.800811,1
18,5,0,0.200274,0.469299,-0.860029,0.798492,1
19,5,0,-0.313522,0.253018,-0.915252,0.846303,1
0,6,0,-0.387921,-0.562797,0.729915,0.886578,1
1,6,0,-0.0417549,0.588615,-0.807334,0.887181,1
2,6,0,-0.0598852,-0.659782,0.749067,0.832812,1
3,6,0,0.100983,0.250599,-0.96281,0.847371,1
4,6,0,0.167769,-0.863284,0.476018,0.740498,1
5,6,0,-0.610643,-0.23311,0.756819,0.693973,1
6,6,0,0.402298,0.242881,-0.882703,0.809484,1
7,6,0,0.345013,-0.42678,0.835957,0.864108,1
8,6,0,0.11705,-0.19138,0.974512,0.870303,1
9,6,0,-0.0210197,0.549712,-0.83509,0.874193,1
10,6,0,-0.029796,0.686338,-0.726672,0.925324,1
11,6,0,0.159697,-0.70239,0.693646,0.952411,1
12,6,0,0.0686064,-0.856616,0.511373,0.845555,1
13,6,0,0.199644,0.416264,-0.887055,0.736751,1
14,6,0,0.362349,0.15095,-0.919737,0.720853,1
15,6,0,-0.588185,-0.521571,0.618063,0.817301,1
16,6,0,0.483147,0.697781,-0.528839,0.681273,1
17,6,0,-0.244856,0.0815286,-0.966125,0.812359,1
18,6,0,0.115594,-0.336521,0.934554,0.823399,1
19,6,0,0.213952,0.139099,-0.96689,0.890019,1
0,7,0,0.161643,0.347251,-0.923736,0.803688,1
1,7,0,-0.0807679,-0.916261,0.392355,0.777019,1
2,7,0,0.34312,0.646602,-0.681304,0.636906,1
3,7,0,-0.188347,0.271646,-0.943787,0.646101,1
4,7,0,0.0826949,-0.153951,0.984612,0.734621,1
5,7,0,0.106622,0.713847,-0.692138,0.807672,1
6,7,0,0.323404,0.2855,-0.902164,0.874236,1
7,7,0,-0.0371294,0.633057,-0.773214,0.86448,1
8,7,0,-0.265739,0.660037,-0.702662,0.923787,1
9,7,0,0.102009,-0.835839,0.539414,0.917559,1
10,7,0,-0.352003,0.598568,-0.71959,0.883405,1
11,7,0,0.366566,-0.648175,0.667457,0.928527,1
12,7,0,-0.509817,0.784236,-0.353639,0.797994,1
13,7,0,-0.353398,0.716108,-0.601913,0.81839,1
14,7,0,0.237989,-0.856717,0.4576,0.797695,1
15,7,0,-0.0840729,0.552884,-0.829006,0.77323,1
16,7,0,0.203109,0.507289,-0.837499,0.734082,1
17,7,0,0.282894,-0.434533,0.855074,0.854827,1
18,7,0,0.0567798,-0.386988,0.920335,0.672287,1
19,7,0,-0.268971,0.362475,-0.892338,0.876616,1
0,8,0,0.101772,0.293322,-0.950581,0.727371,1
1,8,0,0.422136,-0.419554,0.803602,0.700751,1
2,8,0,0.613951,-0.326677,0.718572,0.50682,1
3,8,0,-0.252472,-0.0982787,0.9626,0.775721,1
4,8,0,0.543594,0.3209,-0.775582,0.902499,1
5,8,0,-0.298791,-0.299384,0.906142,0.723412,1
6,8,0,0.147034,0.202471,-0.968187,0.782237,1
7,8,0,0.342188,-0.554682,0.758443,0.845036,1
8,8,0,-0.142234,0.68819,-0.711452,0.929636,1
9,8,0,-0.253129,0.462432,-0.849754,0.840384,1
10,8,0,-0.337754,0.298235,-0.892736,0.928984,1
11,8,0,-0.0561216,0.649776,-0.758051,0.782272,1
12,8,0,0.110936,-0.904293,0.412247,0.850987,1
13,8,0,0.257852,-0.880502,0.397779,0.89411,1
14,8,0,-0.105678,0.845052,-0.524137,0.891537,1
15,8,0,0.171907,-0.756116,0.631456,0.820972,1
16,8,0,0.0504492,-0.943516,0.327464,0.849196,1
17,8,0,0.403977,-0.61068,0.681081,0.668653,1
18,8,0,0.247139,0.966087,0.0748165,0.721549,1
19,8,0,0.224263,0.741713,-0.632114,0.717442,1
0,9,0,-0.63353,-0.0331144,0.773009,0.812974,1
1,9,0,-0.220423,0.365462,-0.904351,0.752681,1
2,9,0,0.18363,-0.28874,-0.939633,0.655978,1
3,9,0,0.196926,-0.354103,0.914238,0.892888,1
4,9,0,0.271092,0.376653,-0.8858,0.887126,1
5,9,0,-0.239284,-0.201656,0.949778,0.897756,1
6,9,0,0.201867,0.426531,-0.881658,0.671706,1
7,9,0,0.24964,-0.42408,0.870538,0.788163,1
8,9,0,-0.0451293,0.325309,-0.94453,0.621686,1
9,9,0,-0.489461,-0.485575,0.724324,0.824241,1
10,9,0,0.17061,-0.529451,0.831008,0.631205,1
11,9,0,0.843488,-0.257087,0.47163,0.750258,1
12,9,0,0.599579,-0.527689,0.601706,0.832541,1
13,9,0,-0.191328,0.446186,-0.874249,0.71782,1
14,9,0,0.157956,-0.965792,0.205657,0.778056,1
15,9,0,-0.10623,-0.319154,0.94173,0.808018,1
16,9,0,-0.108286,-0.713226,0.692519,0.772528,1
17,9,0,0.124875,0.209183,-0.969871,0.703756,1
18,9,0,-0.0388171,-0.586102,0.809307,0.68911,1
19,9,0,-0.100264,0.611935,-0.784527,0.778521,1
0,10,0,-0.465874,-0.167214,0.868908,0.877703,1
1,10,0,0.207831,-0.304395,0.929597,0.800419,1
2,10,0,0.0503318,0.0816041,0.995393,0.728761,1
3,10,0,0.155339,0.351535,-0.923197,0.842542,1
4,10,0,0.0812286,-0.502054,0.861013,0.865728,1
5,10,0,-0.0719598,0.513785,-0.854896,0.783283,1
6,10,0,0.139873,0.345199,0.928048,0.726562,1
7,10,0,0.199345,0.392635,-0.89783,0.800356,1
8,10,0,-0.257998,-0.507077,0.822381,0.863477,1
9,10,0,-0.356943,0.122289,-0.926087,0.66548,1
10,10,0,-0.779804,0.266173,-0.56662,0.750051,1
11,10,0,0.38772,-0.266858,0.882303,0.76452,1
12,10,0,0.410099,-0.586774,0.698223,0.790877,1
13,10,0,-0.0757698,-0.719524,0.690321,0.817121,1
14,10,0,-0.000541533,0.941122,-0.338066,0.910021,1
15,10,0,0.0614867,-0.762952,0.643524,0.563326,1
16,10,0,0.304403,0.779673,-0.547219,0.839223,1
17,10,0,-0.22936,-0.300894,0.925666,0.628475,1
18,10,0,0.114064,0.872577,-0.474973,0.753981,1
19,10,0,0.253136,0.4624,-0.84977,0.799324,1
0,11,0,0.328916,0.28297,-0.900967,0.670305,1
1,11,0,-0.173434,0.295667,-0.939416,0.727618,1
2,11,0,-0.361732,0.794924,-0.487079,0.680155,1
3,11,0,-0.409567,-0.502998,0.761084,0.580745,1
4,11,0,0.178924,0.743393,-0.644479,0.791738,1
5,11,0,0.243863,-0.554271,0.79581,0.932142,1
6,11,0,0.179741,0.582985,-0.792351,0.780796,1
7,11,0,-0.071415,0.412981,-0.907935,0.830042,1
8,11,0,0.188131,0.497932,-0.846564,0.796872,1
9,11,0,-0.530177,0.622781,-0.575376,0.667704,1
10,11,0,0.0726493,0.160289,0.984393,0.728669,1
11,11,0,0.0202496,0.458238,-0.888599,0.767825,1
12,11,0,0.257839,-0.721952,0.642109,0.866949,1
13,11,0,-0.11522,-0.652071,0.749352,0.724116,1
14,11,0,0.215697,0.89853,-0.382256,0.695198,1
15,11,0,-0.356077,0.720411,0.595162,0.544605,1
16,11,0,0.580829,0.438588,-0.685768,0.615521,1
17,11,0,-0.102641,0.55324,-0.826674,0.600371,1
18,11,0,0.1074,0.93753,-0.330911,0.88472,1
19,11,0,-0.280451,0.753298,-0.594887,0.821841,1
0,12,0,0.349457,-0.515996,0.782066,0.841718,1
1,12,0,-0.0304294,0.650622,-0.758792,0.896976,1
2,12,0,0.0588909,-0.862161,0.503201,0.764915,1
3,12,0,0.266314,-0.382544,0.884724,0.823527,1
4,12,0,0.312209,-0.470244,0.825467,0.731444,1
5,12,0,-0.0149298,-0.514481,0.857372,0.883232,1
6,12,0,0.312856,-0.681186,0.661896,0.784886,1
7,12,0,-0.346426,0.0552244,0.93645,0.807681,1
8,12,0,0.058948,0.639265,-0.766724,0.792624,1
9,12,0,-0.462035,-0.445082,0.767089,0.554455,1
10,12,0,-0.236098,-0.51696,0.822806,0.674713,1
11,12,0,0.0284745,0.641665,-0.766456,0.842806,1
12,12,0,0.138735,0.377646,-0.915498,0.848963,1
13,12,0,-0.232666,0.777032,-0.584883,0.822053,1
14,12,0,-0.113081,-0.799496,0.589932,0.734428,1
15,12,0,0.331302,-0.347248,0.877301,0.635344,1
16,12,0,0.146582,0.775301,-0.614347,0.701688,1
17,12,0,0.510121,-0.78468,0.352211,0.580185,1
18,12,0,-0.218707,-0.909637,0.353168,0.738037,1
19,12,0,0.155681,0.628794,-0.761828,0.788662,1
0,13,0,-0.32885,-0.590715,0.736826,0.704447,1
1,13,0,-0.0497315,-0.474539,0.878828,0.61588,1
2,13,0,-0.0387489,-0.890498,0.453333,0.626151,1
3,13,0,-0.390116,0.486419,-0.781797,0.872582,1
4,13,0,-0.332541,0.711282,-0.619269,0.833273,1
5,13,0,-0.286591,0.73052,-0.619843,0.83714,1
6,13,0,-0.137003,0.208644,-0.968348,0.862146,1
7,13,0,0.15803,0.324367,-0.932637,0.654553,1
8,13,0,0.188862,0.927951,-0.321308,0.713417,1
9,13,0,-0.352878,0.18526,-0.917146,0.537299,1
10,13,0,-0.00947469,-0.725547,0.688107,0.677548,1
11,13,0,-0.0151379,-0.948765,0.315621,0.920114,1
12,13,0,0.153114,0.655099,-0.739866,0.862264,1
13,13,0,0.0515769,-0.481376,0.874995,0.775736,1
14,13,0,0.536981,0.156559,-0.82894,0.846758,1
15,13,0,-0.160837,-0.471419,0.867119,0.740239,1
16,13,0,0.159107,-0.930347,0.330362,0.628883,1
17,13,0,0.86439,-0.261449,0.429505,0.52613,1
18,13,0,0.0722284,-0.646657,0.759353,0.756953,1
19,13,0,0.0606403,0.496163,-0.866109,0.894597,1
0,14,0,-0.551298,-0.829657,0.0879735,0.518919,1
1,14,0,0.582439,-0.585982,0.563374,0.644647,1
2,14,0,0.255183,-0.650221,0.715608,0.81062,1
3,14,0,0.218763,-0.526248,0.821709,0.772818,1
4,14,0,-0.770005,0.588843,-0.245674,0.846008,1
5,14,0,-0.569617,0.505863,-0.647796,0.800421,1
6,14,0,0.0613449,-0.694241,0.717124,0.79711,1
7,14,0,0.0398699,-0.874789,0.482861,0.859881,1
8,14,0,-0.422366,0.735205,-0.53017,0.755306,1
9,14,0,0.119794,-0.935791,0.33158,0.57774,1
10,14,0,0.281995,0.0938377,-0.954816,0.585936,1
11,14,0,0.104801,-0.683395,0.722487,0.816479,1
12,14,0,0.0582341,-0.610174,0.790124,0.868866,1
13,14,0,0.502377,-0.701562,0.505399,0.885317,1
14,14,0,0.274421,0.532737,-0.800553,0.671893,1
15,14,0,0.170999,-0.287874,0.942278,0.707138,1
16,14,0,-0.243952,-0.939211,0.241597,0.618702,1
17,14,0,0.459896,-0.834641,-0.303102,0.336567,1
18,14,0,-0.231313,0.4235,-0.875867,0.609659,1
19,14,0,0.301792,0.385591,-0.871918,0.740146,1
0,15,0,0.663064,-0.74066,0.10849,0.502442,1
1,15,0,0.597412,-0.743933,0.299438,0.875876,1
2,15,0,-0.198467,0.798579,-0.568228,0.752948,1
3,15,0,-0.122715,-0.752431,0.647138,0.757203,1
4,15,0,-0.0822122,0.668576,-0.739085,0.780736,1
5,15,0,0.228754,-0.590695,0.77379,0.760921,1
6,15,0,-0.192019,0.299363,-0.934618,0.798623,1
7,15,0,-0.310425,0.805684,-0.504489,0.827645,1
8,15,0,0.600336,-0.740679,0.301647,0.78496,1
9,15,0,-0.157906,0.985511,-0.06191,0.512062,1
10,15,0,-0.0573906,0.338484,0.93922,0.45249,1
11,15,0,-0.28229,0.35124,-0.892716,0.813276,1
12,15,0,0.303004,-0.556929,0.773316,0.882285,1
13,15,0,-0.0970033,-0.751192,0.652918,0.815239,1
14,15,0,0.400879,0.49229,-0.772623,0.868545,1
15,15,0,-0.0655325,0.560612,-0.825481,0.785651,1
16,15,0,0.323468,-0.437091,0.839238,0.716621,1
17,15,0,0.241918,-0.258735,0.935164,0.568007,1
18,15,0,-0.189909,-0.158337,-0.96895,0.745516,1
19,15,0,-0.15474,-0.805735,0.571705,0.556856,1
0,16,0,0.523226,-0.631156,0.572605,0.898534,1
1,16,0,-0.645354,0.763524,-0.023458,0.906448,1
2,16,0,0.470266,-0.732169,0.492725,0.714978,1
3,16,0,-0.159561,0.950427,-0.266888,0.618297,1
4,16,0,0.662125,-0.719144,0.210766,0.801955,1
5,16,0,-0.512891,0.858364,0.0123735,0.838279,1
6,16,0,-0.213171,0.757584,-0.616948,0.78781,1
7,16,0,0.401466,-0.609797,0.683354,0.866035,1
8,16,0,0.132272,0.600306,-0.788757,0.831715,1
9,16,0,-0.202461,0.413518,-0.887701,0.642825,1
10,16,0,0.341522,-0.00921785,-0.939828,0.634961,1
11,16,0,-0.0760523,0.554498,-0.828703,0.704297,1
12,16,0,0.0941522,0.830371,-0.549199,0.779596,1
13,16,0,0.458059,0.423167,-0.781736,0.922937,1
14,16,0,0.448005,0.422386,-0.78796,0.840356,1
15,16,0,0.130788,0.675135,-0.726007,0.693722,1
16,16,0,-0.752536,0.286541,-0.592945,0.722012,1
17,16,0,0.786288,-0.158688,0.597134,0.773675,1
18,16,0,-0.709866,0.251653,-0.657845,0.770046,1
19,16,0,0.49074,-0.780065,0.388165,0.777281,1
0,17,0,-0.206965,0.857486,-0.471045,0.777615,1
1,17,0,-0.410768,0.630232,-0.658845,0.624954,1
2,17,0,-0.242535,0.80899,-0.535455,0.605404,1
3,17,0,-0.406147,0.564206,0.71883,0.465857,1
4,17,0,0.605461,-0.691533,0.393953,0.747154,1
5,17,0,0.352168,-0.782093,0.514109,0.858038,1
6,17,0,-0.206328,0.786063,-0.582695,0.880768,1
7,17,0,-0.159081,0.958331,-0.237267,0.713815,1
8,17,0,-0.0167584,0.504733,-0.863113,0.889556,1
9,17,0,0.249395,-0.738843,0.62603,0.90828,1
10,17,0,-0.0875863,-0.79434,0.601126,0.699211,1
11,17,0,0.201672,0.948589,-0.243941,0.820173,1
12,17,0,0.398735,0.659766,-0.636961,0.820746,1
13,17,0,-0.251508,-0.48197,0.839314,0.662706,1
14,17,0,0.304923,0.394215,-0.866958,0.918972,1
15,17,0,-0.454118,-0.531685,0.714904,0.922288,1
16,17,0,-0.142046,-0.742554,0.65455,0.690159,1
17,17,0,0.28662,-0.323347,0.901829,0.756749,1
18,17,0,-0.610461,0.181959,-0.770862,0.889435,1
19,17,0,-0.51322,0.476097,-0.714099,0.708429,1
0,18,0,0.195403,0.931942,-0.305452,0.486704,1
1,18,0,0.244669,0.45348,-0.857026,0.716554,1
2,18,0,-0.142545,0.62087,-0.770845,0.74362,1
3,18,0,-0.103723,0.129718,-0.986111,0.575787,1
4,18,0,-0.484046,0.614823,-0.62265,0.82517,1
5,18,0,-0.439196,0.5813,-0.684979,0.912979,1
6,18,0,-0.0435249,0.896137,-0.441638,0.802957,1
7,18,0,-0.464535,-0.855071,0.230351,0.728886,1
8,18,0,0.199861,-0.714341,0.67065,0.830418,1
9,18,0,-0.00888049,-0.648167,0.761446,0.943647,1
10,18,0,-0.469969,0.487128,-0.736095,0.877928,1
11,18,0,0.465878,-0.666965,0.581477,0.833202,1
12,18,0,0.0477449,-0.865476,0.49867,0.81005,1
13,18,0,-0.408226,0.395868,-0.822581,0.600046,1
14,18,0,0.221188,-0.405747,0.886817,0.793118,1
15,18,0,-0.00747306,-0.80163,0.597774,0.751963,1
16,18,0,0.0863821,0.510598,-0.855469,0.85858,1
17,18,0,0.098968,0.590213,-0.801158,0.85181,1
18,18,0,-0.176227,0.482749,-0.857845,0.76918,1
19,18,0,-0.0976363,0.322348,0.941572,0.609407,1
0,19,0,-0.358557,0.285841,-0.888668,0.57791,1
1,19,0,-0.0321298,0.671614,-0.740204,0.755536,1
2,19,0,-0.535735,-0.0719492,-0.841315,0.863246,1
3,19,0,-0.106991,0.550343,-0.828055,0.670529,1
4,19,0,-0.182926,0.943829,-0.275182,0.847917,1
5,19,0,0.0794652,-0.801234,0.593051,0.883773,1
6,19,0,-0.451994,0.759857,-0.467246,0.748071,1
7,19,0,0.534477,0.772497,-0.342903,0.764343,1
8,19,0,0.316363,-0.693439,0.647345,0.794886,1
9,19,0,0.133437,-0.616098,0.776284,0.814735,1
10,19,0,-0.210253,0.477296,-0.853219,0.84976,1
11,19,0,-0.148748,0.719977,-0.67787,0.757341,1
12,19,0,-0.0960169,0.704574,-0.703105,0.931765,1
13,19,0,0.283377,-0.558583,0.77954,0.838661,1
14,19,0,-0.232175,0.384328,-0.893525,0.883815,1
15,19,0,-0.105622,-0.252224,0.961887,0.788724,1
16,19,0,-0.153497,0.238135,-0.959026,0.836723,1
17,19,0,-0.58031,0.595886,-0.555122,0.754852,1
18,19,0,0.429088,-0.219906,0.876085,0.766989,1
19,19,0,-0.387224,-0.23074,-0.892645,0.775534,1
0,0,1,0.390035,0.82467,-0.409624,0.77986,1
1,0,1,-0.295238,-0.695311,0.655269,0.812388,1
2,0,1,0.281004,0.948449,-0.146564,0.851624,1
3,0,1,-0.0760002,-0.840841,0.535919,0.922325,1
4,0,1,0.0451311,0.848946,-0.52655,0.911026,1
5,0,1,0.341853,-0.704048,0.622458,0.739344,1
6,0,1,0.154463,-0.899672,-0.408328,0.608703,1
7,0,1,0.0242869,0.996375,0.0815284,0.619447,1
8,0,1,-0.543241,0.620529,-0.565537,0.562689,1
9,0,1,0.169136,0.539944,-0.824532,0.872497,1
10,0,1,-0.160645,-0.449973,0.878475,0.848653,1
11,0,1,-0.181238,-0.417185,0.890567,0.578612,1
12,0,1,0.271247,0.780358,-0.563442,0.861377,1
13,0,1,0.0781742,-0.623855,0.777621,0.79202,1
14,0,1,0.0673724,-0.781493,0.620265,0.916205,1
15,0,1,-0.268643,-0.48363,0.833026,0.650453,1
16,0,1,0.577622,-0.770928,-0.268372,0.688927,1
17,0,1,0.24078,-0.643797,0.726327,0.569128,1
18,0,1,0.125736,0.78075,-0.612062,0.863248,1
19,0,1,-0.243928,-0.800258,0.547801,0.757813,1
0,1,1,0.539358,0.562194,-0.626921,0.788561,1
1,1,1,0.0724757,0.535593,-0.84136,0.748185,1
2,1,1,0.284679,0.899979,-0.330145,0.693705,1
3,1,1,0.223121,0.864168,-0.451032,0.85422,1
4,1,1,-0.149102,0.911588,-0.383113,0.897898,1
5,1,1,0.0787728,0.71244,-0.697298,0.839699,1
6,1,1,0.059618,0.517078,-0.853859,0.723846,1
7,1,1,-0.0507182,-0.656778,0.752377,0.609313,1
8,1,1,-0.67697,-0.467168,0.568741,0.643402,1
9,1,1,-0.164052,0.79368,-0.585798,0.789292,1
10,1,1,-0.197531,0.689847,-0.696486,0.617534,1
11,1,1,0.338431,0.617114,0.710377,0.440841,1
12,1,1,-0.486683,-0.726234,0.485514,0.68284,1
13,1,1,-0.0052187,-0.500894,0.865493,0.789074,1
14,1,1,-0.133044,0.782565,-0.608187,0.895086,1
15,1,1,0.455244,-0.642515,0.616383,0.842864,1
16,1,1,0.0467732,-0.639525,0.767347,0.538548,1
17,1,1,-0.0324458,-0.388253,0.920982,0.909692,1
18,1,1,0.0580225,0.448313,-0.891992,0.891242,1
19,1,1,-0.129451,-0.48163,0.866761,0.839156,1
0,2,1,0.769856,0.0913069,-0.631652,0.673281,1
1,2,1,-0.374704,-0.634167,0.676335,0.826972,1
2,2,1,0.42625,0.137236,-0.894135,0.705532,1
3,2,1,-0.0999052,-0.994939,-0.0107599,0.684868,1
4,2,1,0.00881555,0.99996,0.00174353,0.874885,1
5,2,1,-0.28596,-0.939489,0.188647,0.759608,1
6,2,1,0.077383,0.854952,-0.512902,0.79272,1
7,2,1,0.127961,0.313264,-0.941005,0.786349,1
8,2,1,0.477402,0.814497,-0.329671,0.690993,1
9,2,1,-0.22909,-0.93859,0.258005,0.591466,1
10,2,1,-0.31482,0.74441,-0.588848,0.633285,1
11,2,1,-0.435372,0.0417007,-0.899284,0.666649,1
12,2,1,-0.101004,-0.615792,0.781408,0.787296,1
13,2,1,-0.13538,-0.747059,0.650826,0.955233,1
14,2,1,-0.205011,0.712636,-0.67091,0.873301,1
15,2,1,-0.262212,-0.534612,0.803389,0.708616,1
16,2,1,0.0791922,0.451261,0.888871,0.722703,1
17,2,1,-0.106415,0.321229,-0.941004,0.801091,1
18,2,1,-0.33723,0.137611,-0.931311,0.856568,1
19,2,1,-0.0949647,0.348132,-0.932623,0.550372,1
0,3,1,0.288637,0.872699,-0.393807,0.537657,1
1,3,1,-0.320336,-0.480352,0.816485,0.915291,1
2,3,1,0.463774,0.662893,-0.587781,0.763499,1
3,3,1,0.498789,0.829414,-0.251558,0.784573,1
4,3,1,0.114547,0.901792,-0.416714,0.667043,1
5,3,1,-0.645785,-0.320249,0.693111,0.722532,1
6,3,1,-0.593408,-0.249119,0.76538,0.80139,1
7,3,1,0.38684,0.206941,-0.898627,0.797366,1
8,3,1,0.521757,0.707449,-0.476744,0.7975,1
